
###################################################################
###################################################################
###################################################################

Current time: 2023-11-20 21:18:03.579204

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: correction_LSTMs


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in first model : 203016

The number of parameter in second model : 201480

Epoch [67/2000], First Loss: 182.2757, Second Loss: -77777.0000, Val Loss: 171.7740 [(kW/hour)^2], MinVal : 171.7740478515625
Epoch [68/2000], First Loss: 181.4431, Second Loss: -77777.0000, Val Loss: 171.0016 [(kW/hour)^2], MinVal : 171.00160217285156
Epoch [69/2000], First Loss: 180.5941, Second Loss: -77777.0000, Val Loss: 170.3910 [(kW/hour)^2], MinVal : 170.39096069335938
Epoch [70/2000], First Loss: 179.8465, Second Loss: -77777.0000, Val Loss: 169.8077 [(kW/hour)^2], MinVal : 169.8076934814453
Epoch [71/2000], First Loss: 179.1010, Second Loss: -77777.0000, Val Loss: 169.2853 [(kW/hour)^2], MinVal : 169.28526306152344
Epoch [72/2000], First Loss: 178.3193, Second Loss: -77777.0000, Val Loss: 168.7547 [(kW/hour)^2], MinVal : 168.7547149658203
Epoch [73/2000], First Loss: 177.5671, Second Loss: -77777.0000, Val Loss: 168.7091 [(kW/hour)^2], MinVal : 168.70913696289062
Epoch [74/2000], First Loss: 177.4055, Second Loss: -77777.0000, Val Loss: 167.9664 [(kW/hour)^2], MinVal : 167.96644592285156
Epoch [75/2000], First Loss: 176.1057, Second Loss: -77777.0000, Val Loss: 166.8798 [(kW/hour)^2], MinVal : 166.87979125976562
Epoch [76/2000], First Loss: 174.9864, Second Loss: -77777.0000, Val Loss: 165.7204 [(kW/hour)^2], MinVal : 165.72042846679688
Epoch [77/2000], First Loss: 173.9218, Second Loss: -77777.0000, Val Loss: 164.1450 [(kW/hour)^2], MinVal : 164.14498901367188
Epoch [78/2000], First Loss: 172.5236, Second Loss: -77777.0000, Val Loss: 161.3956 [(kW/hour)^2], MinVal : 161.3955535888672
Epoch [79/2000], First Loss: 170.3144, Second Loss: -77777.0000, Val Loss: 157.3565 [(kW/hour)^2], MinVal : 157.3565216064453
Epoch [80/2000], First Loss: 167.3437, Second Loss: -77777.0000, Val Loss: 153.3523 [(kW/hour)^2], MinVal : 153.35227966308594
Epoch [81/2000], First Loss: 165.0879, Second Loss: -77777.0000, Val Loss: 151.6195 [(kW/hour)^2], MinVal : 151.61952209472656
Epoch [82/2000], First Loss: 165.2455, Second Loss: -77777.0000, Val Loss: 151.1988 [(kW/hour)^2], MinVal : 151.1987762451172
Epoch [83/2000], First Loss: 164.7418, Second Loss: -77777.0000, Val Loss: 150.3404 [(kW/hour)^2], MinVal : 150.34043884277344
Epoch [84/2000], First Loss: 162.2551, Second Loss: -77777.0000, Val Loss: 150.3473 [(kW/hour)^2], MinVal : 150.34043884277344
Epoch [85/2000], First Loss: 160.2375, Second Loss: -77777.0000, Val Loss: 151.1606 [(kW/hour)^2], MinVal : 150.34043884277344
Epoch [86/2000], First Loss: 159.5810, Second Loss: -77777.0000, Val Loss: 151.3115 [(kW/hour)^2], MinVal : 150.34043884277344
