date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-08-07 05:20:00,216.0,2.7,0.59,385.82,385.83,385.42,1.6,8.8,8.4,4.19,100759.91,60.0,0.0,0.0,27.79999924,29.5
2022-08-07 05:25:00,254.0,2.8,0.74,385.92,385.85,385.22,1.5,8.8,8.4,4.16,100759.91,59.9,0.0,0.0,28.0,29.5
2022-08-07 05:30:00,215.0,2.9,0.63,385.52,385.45,385.12,1.9,8.8,8.4,4.25,100759.91,60.0,0.0,0.0,28.09999847,29.7
2022-08-07 05:35:00,419.0,2.9,1.27,385.57,385.47,385.07,1.6,8.9,8.5,4.23,100759.91,60.0,0.0,0.0,28.40000153,29.9
2022-08-07 05:40:00,483.0,3.1,1.54,385.72,385.68,385.12,1.4,8.8,8.5,4.16,100759.91,59.9,0.0,10.24,28.59999847,30.0
2022-08-07 05:45:00,547.5,3.3,1.85,385.57,385.57,385.27,1.5,8.8,8.5,4.18,100759.91,60.0,11.42,13.78,28.59999847,29.9
2022-08-07 05:50:00,544.0,3.6,2.05,385.72,385.88,385.48,1.6,8.8,8.6,4.23,100759.91,60.0,14.18,16.54,28.59999847,30.0
2022-08-07 05:55:00,551.0,4.1,2.38,385.78,385.98,385.38,1.4,9.0,8.8,4.27,100759.91,59.9,18.51,21.66,28.5,29.9
2022-08-07 06:00:00,556.0,4.8,2.66,385.38,385.42,384.98,1.1,9.2,9.0,4.29,100760.1,60.0,22.84,25.99,28.70000076,30.0
2022-08-07 06:05:00,562.0,5.4,3.12,385.78,385.98,385.63,0.9,9.5,9.4,4.41,100760.91,59.9,29.92,33.08,28.79999924,29.8
2022-08-07 06:10:00,576.0,6.0,3.5,385.98,386.08,385.68,1.1,9.9,9.9,4.66,100760.91,59.9,37.01,39.77,28.79999924,29.6
2022-08-07 06:15:00,584.0,7.0,4.16,385.54,385.94,385.74,0.9,10.7,10.8,4.99,100761.31999999998,59.9,47.25,50.01,28.79999924,29.5
2022-08-07 06:20:00,580.0,8.0,4.7,386.08,386.48,386.02,0.6,11.6,11.8,5.35,100761.91,59.9,55.52,58.28,28.90000153,29.3
2022-08-07 06:25:00,587.0,9.0,5.3,385.22,385.74,385.42,0.6,12.7,12.9,5.83,100762.22,60.0,64.57,67.33,29.29999924,29.4
2022-08-07 06:30:00,586.0,9.6,5.7,384.62,385.72,385.02,0.6,13.3,13.6,6.12,100762.91,59.9,70.09,72.84,29.5,29.4
2022-08-07 06:35:00,593.0,11.0,6.58,385.08,386.18,385.65,0.9,15.0,15.4,6.97,100763.22,60.0,84.66,87.02,30.09999847,29.8
2022-08-07 06:40:00,591.0,12.0,7.16,385.48,386.59,386.09,1.1,16.2,16.5,7.54,100763.91,60.0,93.71,96.07,30.29999924,29.8
2022-08-07 06:45:00,584.0,12.6,7.44,386.12,387.28,386.62,1.2,16.7,17.1,7.82,100764.91,60.0,96.47,99.22,30.79999924,29.9
2022-08-07 06:50:00,588.0,13.8,8.16,385.26,386.6,386.11,1.7,18.2,18.6,8.59,100765.1,60.0,108.28,110.64,30.90000153,29.8
2022-08-07 06:55:00,590.5,16.0,9.47,385.88,387.08,386.88,2.3,21.0,21.5,10.01,100766.00000000004,60.0,129.54,131.51,31.5,30.2
2022-08-07 07:00:00,590.0,17.4,10.34,385.45,387.19,386.69,3.0,22.8,23.3,10.96,100766.91,59.9,142.14,144.9,31.90000153,30.1
2022-08-07 07:05:00,592.0,19.2,11.46,385.78,387.14,387.02,3.8,25.3,26.1,12.33,100767.91,60.0,160.26,161.83,32.5,30.1
2022-08-07 07:10:00,593.0,20.4,12.08,385.88,387.78,387.52,4.1,27.0,27.6,13.13,100768.91,60.0,170.89,172.86,33.0,30.3
2022-08-07 07:15:00,586.0,22.4,13.14,385.98,387.97,387.37,4.8,29.2,30.1,14.34,100770.1,60.0,187.43,189.39,33.29999924,30.4
2022-08-07 07:20:00,587.0,23.6,13.86,385.63,387.74,387.23,4.3,31.1,31.8,15.03,100771.1,60.0,198.45,200.42,34.0,30.7
2022-08-07 07:25:00,586.0,24.2,14.22,386.35,388.67,388.15,5.9,31.5,32.5,15.67,100772.6,59.9,205.54,207.51,34.79999924,30.9
2022-08-07 07:30:00,585.0,25.4,14.88,386.22,388.52,387.82,5.5,33.2,34.1,16.31,100773.91,60.0,215.77,217.35,35.29999924,31.2
2022-08-07 07:35:00,582.0,26.8,15.56,386.82,389.14,388.52,7.0,34.5,35.7,17.32,100775.31999999998,60.0,227.19,228.77,36.40000153,31.3
2022-08-07 07:40:00,577.0,28.8,16.8,386.93,389.23,388.43,6.6,37.6,38.7,18.6,100776.50000000004,59.9,248.46,250.03,37.5,31.9
2022-08-07 07:45:00,574.0,30.6,17.8,386.33,389.03,388.22,8.8,39.3,40.8,19.93,100778.50000000004,59.9,265.78,266.57,38.90000153,32.3
2022-08-07 07:50:00,572.5,31.8,18.4,386.31,389.06,388.31,9.6,40.6,42.5,20.79,100779.91,59.9,276.81,277.99,39.29999924,32.5
2022-08-07 07:55:00,565.0,34.2,19.62,386.88,389.82,388.98,12.6,42.5,44.8,22.44,100782.00000000004,60.0,299.25,298.86,40.09999847,32.5
2022-08-07 08:00:00,590.0,24.0,14.2,387.08,389.17,388.48,4.7,31.6,32.2,15.37,100783.1,60.0,205.14,205.14,40.29999924,32.8
2022-08-07 08:05:00,562.0,32.6,18.32,388.22,390.98,390.12,9.0,40.6,41.9,20.62,100785.22,60.0,274.84,273.26,41.0,33.4
2022-08-07 08:10:00,565.0,37.0,21.0,389.52,392.82,391.92,7.5,47.9,49.3,23.7,100786.6,60.0,323.27,320.51,41.79999924,33.6
2022-08-07 08:15:00,562.0,39.3,22.22,391.14,394.42,393.42,12.6,48.3,50.5,25.31,100789.22,60.0,348.08,344.14,43.79999924,34.3
