date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-08-08 05:35:00,205.0,2.7,0.57,384.42,384.46,384.26,1.4,8.9,8.5,4.17,101052.91,59.9,0.0,0.0,25.40000153,28.8
2022-08-08 05:45:00,397.5,2.6,1.11,383.78,383.97,383.69,1.5,8.9,8.4,4.16,101052.91,60.0,0.0,0.0,26.5,29.5
2022-08-08 05:50:00,437.0,2.7,1.25,383.88,384.08,383.88,1.6,8.8,8.4,4.17,101052.91,60.0,0.0,0.0,27.0,29.5
2022-08-08 06:00:00,507.0,3.0,1.54,383.42,383.82,383.72,1.7,8.8,8.5,4.21,101052.91,59.9,0.0,9.84,26.40000153,29.5
2022-08-08 06:05:00,557.0,3.0,1.71,383.42,384.12,383.82,1.6,8.8,8.4,4.17,101052.91,59.9,9.45,12.21,26.40000153,29.5
2022-08-08 06:10:00,560.0,3.2,1.84,383.68,383.98,383.82,1.5,8.8,8.5,4.17,101052.91,59.9,10.63,13.78,27.09999847,29.7
2022-08-08 06:15:00,551.0,3.4,1.92,384.21,384.48,384.21,1.4,8.8,8.6,4.17,101052.91,60.0,12.6,15.36,27.90000153,29.7
2022-08-08 06:20:00,553.0,3.6,2.01,383.68,383.98,383.68,1.5,8.8,8.6,4.19,101052.91,59.9,14.18,17.33,28.09999847,29.8
2022-08-08 06:25:00,556.0,3.7,2.11,383.87,383.98,384.07,1.6,8.9,8.6,4.23,101053.00000000004,59.9,14.96,18.11,28.09999847,29.8
2022-08-08 06:30:00,546.0,3.8,2.13,384.17,383.98,384.08,1.6,8.9,8.7,4.26,101053.31999999998,60.0,15.75,18.9,28.20000076,29.8
2022-08-08 06:35:00,552.0,3.8,2.18,384.08,384.27,384.22,1.3,9.0,8.7,4.21,101053.91,60.0,16.54,19.69,28.59999847,30.0
2022-08-08 06:40:00,551.0,3.9,2.23,383.43,383.83,383.53,1.4,8.9,8.7,4.21,101054.00000000004,60.0,16.93,20.08,28.90000153,30.0
2022-08-08 06:45:00,546.0,4.1,2.29,383.98,384.18,384.03,1.4,8.9,8.7,4.21,101054.41,60.0,18.11,21.66,29.09999847,30.3
2022-08-08 06:50:00,563.0,4.1,2.33,383.27,383.45,382.97,1.2,8.9,8.7,4.16,101054.91,59.9,18.9,22.44,29.0,30.2
2022-08-08 06:55:00,553.0,4.2,2.35,383.12,383.62,383.28,1.4,9.0,8.8,4.25,101055.1,60.0,18.9,22.44,28.90000153,30.3
2022-08-08 07:00:00,558.0,4.3,2.43,383.88,384.28,384.07,1.5,9.0,8.8,4.28,101055.41,59.9,20.48,24.02,28.70000076,30.1
2022-08-08 07:05:00,561.0,4.6,2.65,383.62,383.82,384.02,1.6,9.2,8.9,4.37,101055.91,59.9,23.63,27.96,28.90000153,30.2
