date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-08-20 05:45:00,364.0,3.1,1.12,386.34,385.79,385.09,1.7,8.8,8.4,4.21,103059.91,59.9,0.0,0.0,23.90000153,24.7
2022-08-20 05:50:00,355.0,3.1,1.12,386.02,385.62,385.12,1.7,8.8,8.4,4.2,103059.91,59.9,0.0,0.0,23.90000153,24.7
2022-08-20 06:05:00,500.0,3.3,1.72,386.3,385.44,385.06,1.4,8.8,8.4,4.14,103059.91,59.9,11.02,10.63,24.09999847,24.7
2022-08-20 06:10:00,550.0,3.2,1.84,386.18,385.58,384.88,1.6,8.8,8.5,4.2,103059.91,59.9,11.02,10.63,24.20000076,24.7
2022-08-20 06:15:00,567.0,3.4,2.0,386.44,386.04,385.24,1.4,8.8,8.5,4.16,103059.91,60.0,13.39,12.99,24.29999924,24.8
2022-08-20 06:20:00,570.0,3.4,2.01,386.08,385.52,385.12,1.5,8.9,8.5,4.2,103059.91,59.9,12.99,12.99,24.40000153,24.9
2022-08-20 06:25:00,563.0,3.4,1.97,385.92,385.42,385.12,1.5,8.8,8.5,4.18,103059.91,59.9,12.99,12.6,24.59999847,24.9
2022-08-20 06:30:00,561.0,3.3,1.95,385.77,385.12,384.57,1.4,8.8,8.5,4.15,103059.91,59.9,12.21,11.81,24.59999847,25.0
2022-08-20 06:35:00,558.0,3.8,2.19,385.36,385.07,384.74,1.6,8.8,8.5,4.2,103059.91,59.9,15.75,14.96,24.70000076,25.0
2022-08-20 06:40:00,561.0,4.3,2.48,385.38,384.98,384.58,1.4,8.9,8.6,4.2,103060.00000000004,60.0,20.08,19.29,24.70000076,25.1
2022-08-20 06:45:00,573.0,4.8,2.81,385.82,385.57,384.77,1.1,9.2,9.0,4.29,103060.41,60.0,24.41,24.02,24.79999924,25.1
2022-08-20 06:50:00,565.5,4.6,2.68,386.08,385.58,384.98,1.3,9.1,8.8,4.27,103060.91,60.0,22.44,21.66,24.90000153,25.1
2022-08-20 06:55:00,575.0,4.7,2.79,386.02,385.58,385.12,1.4,9.2,8.9,4.34,103061.1,60.0,23.63,23.23,24.90000153,25.1
2022-08-20 07:00:00,575.0,5.1,2.94,385.38,385.03,384.73,1.2,9.2,9.0,4.31,103061.41,59.9,26.77,26.38,25.0,25.2
2022-08-20 07:05:00,575.0,5.2,3.01,385.22,385.02,384.52,1.2,9.2,9.1,4.33,103061.91,59.9,27.96,27.17,25.09999847,25.3
2022-08-20 07:10:00,577.0,5.1,3.03,385.37,385.17,384.42,0.9,9.3,9.1,4.29,103062.1,59.9,27.56,27.17,25.20000076,25.3
2022-08-20 07:15:00,581.0,6.6,3.84,385.48,385.26,384.76,0.9,10.0,10.0,4.65,103062.91,60.0,40.56,40.16,25.40000153,25.4
2022-08-20 07:20:00,584.0,7.0,4.1,385.88,385.63,385.23,0.9,10.4,10.4,4.83,103062.91,60.0,44.1,43.71,25.5,25.4
2022-08-20 07:25:00,580.0,8.2,4.86,385.47,385.56,384.97,0.7,11.5,11.7,5.31,103063.41,60.0,57.09,56.31,25.79999924,25.5
2022-08-20 07:30:00,580.0,9.4,5.54,385.58,385.48,385.18,0.8,12.8,12.9,5.89,103063.91,59.9,68.91,66.94,26.0,25.5
2022-08-20 07:35:00,588.0,9.4,5.55,385.07,385.37,384.97,0.8,12.8,13.0,5.91,103064.41,59.9,67.33,65.76,26.5,25.6
2022-08-20 07:40:00,593.0,10.4,6.18,385.76,386.08,385.56,1.0,14.0,14.2,6.5,103064.91,59.9,78.36,76.78,26.59999847,25.6
2022-08-20 07:45:00,595.0,13.2,7.92,385.82,386.32,385.62,1.4,17.3,17.7,8.11,103065.91,60.0,104.74,101.59,27.09999847,25.7
2022-08-20 07:50:00,600.0,15.4,9.26,386.58,386.94,386.38,2.4,19.9,20.5,9.55,103066.1,59.9,125.61,120.09,27.70000076,25.8
2022-08-20 07:55:00,600.0,21.4,12.87,386.56,387.54,386.88,4.9,27.8,28.7,13.72,103067.31999999998,59.9,181.52,172.86,28.90000153,25.9
2022-08-20 08:00:00,576.0,36.2,20.67,386.42,389.08,388.28,7.9,47.8,49.3,23.55,103068.41,60.0,304.76,288.62,30.29999924,26.2
2022-08-20 08:05:00,590.0,20.2,11.88,385.9,386.97,385.9,3.9,25.8,26.6,12.56,103070.31999999998,59.9,163.8,156.71,32.79999924,27.0
2022-08-20 08:10:00,588.0,21.8,12.78,385.37,386.47,385.72,4.5,27.9,28.7,13.62,103071.22,60.0,179.94,172.46,32.5,27.0
2022-08-20 08:15:00,590.0,20.0,11.8,385.38,386.48,386.02,3.9,25.8,26.6,12.55,103072.91,59.9,163.01,155.93,33.29999924,27.3
2022-08-20 08:20:00,575.0,25.0,13.66,386.16,387.66,386.93,5.3,32.0,33.0,15.72,103073.91,60.0,257.91,245.31,32.59999847,27.3
2022-08-20 08:30:00,579.0,33.8,19.83,385.66,388.06,387.28,10.3,43.8,45.3,22.24,103078.22,59.9,308.31,292.56,37.20000076,28.5
2022-08-20 08:35:00,560.0,42.5,24.25,385.84,388.68,387.52,9.0,55.9,57.6,27.43,103080.50000000004,60.1,385.48,368.94,37.29999924,28.8
2022-08-20 08:40:00,589.0,46.7,28.16,386.06,389.6,388.46,17.4,61.8,64.4,32.22,103082.41,59.8,445.73,424.07,39.0,29.4
2022-08-20 08:45:00,578.0,32.0,18.58,385.48,387.44,386.72,11.3,39.4,41.6,20.62,103085.00000000004,59.9,295.31,279.56,40.09999847,29.7
2022-08-20 08:50:00,578.0,23.6,13.76,385.48,386.88,386.18,4.9,30.0,30.9,14.68,103086.1,60.0,206.32,195.69,38.0,29.6
2022-08-20 08:55:00,590.0,16.9,10.04,385.06,385.66,384.98,2.8,21.7,22.4,10.43,103087.31999999998,59.9,143.32,137.02,35.0,29.1
2022-08-20 09:00:00,589.0,15.8,9.38,384.78,385.38,384.81,2.2,20.5,21.1,9.74,103088.00000000004,60.0,131.51,126.0,33.20000076,28.8
2022-08-20 09:05:00,594.0,21.1,12.64,385.22,386.47,385.87,4.3,27.8,28.6,13.53,103089.1,60.0,191.76,182.7,30.40000153,27.7
2022-08-20 09:10:00,592.0,18.8,11.18,384.98,385.68,385.08,3.8,24.4,25.3,11.9,103089.91,59.9,164.98,157.89,30.59999847,27.4
