date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-08-26 05:35:00,278.0,3.0,0.87,385.22,384.94,384.84,1.6,8.9,8.4,4.2,104129.91,60.0,0.0,0.0,19.5,21.3
2022-08-26 05:40:00,393.0,3.1,1.23,385.24,385.04,384.74,1.6,8.8,8.4,4.18,104129.91,60.0,0.0,0.0,19.40000153,21.2
2022-08-26 05:45:00,260.0,3.2,0.86,385.22,385.12,384.92,1.5,8.7,8.4,4.13,104129.91,60.0,0.0,0.0,19.5,21.4
2022-08-26 05:50:00,376.0,3.3,1.28,384.7,384.7,384.5,1.6,8.8,8.4,4.17,104129.91,60.0,0.0,0.0,19.5,21.4
2022-08-26 05:55:00,552.0,3.7,2.04,384.78,384.88,384.78,1.6,8.8,8.5,4.2,104129.91,60.0,9.84,12.99,19.59999847,21.4
2022-08-26 06:00:00,574.0,4.0,2.39,384.98,384.98,385.18,1.6,8.9,8.6,4.25,104129.91,59.9,14.96,17.72,19.59999847,21.4
2022-08-26 06:05:00,586.0,4.9,2.94,385.04,384.88,384.72,1.3,9.1,8.9,4.29,104129.91,60.0,23.23,25.59,19.90000153,21.5
2022-08-26 06:10:00,585.0,5.6,3.36,385.42,385.18,384.92,1.2,9.5,9.4,4.47,104129.91,60.0,30.71,32.68,19.90000153,21.4
2022-08-26 06:15:00,600.0,7.0,4.19,385.38,385.68,385.37,1.0,10.4,10.5,4.87,104129.91,59.9,43.31,44.49,20.09999847,21.4
2022-08-26 06:20:00,614.0,7.6,4.78,385.87,385.47,385.54,0.6,11.2,11.4,5.16,104130.1,59.9,51.97,52.76,20.40000153,21.5
2022-08-26 06:25:00,617.0,9.4,5.9,385.72,386.12,385.72,0.9,13.2,13.4,6.13,104130.91,59.9,68.12,68.12,20.70000076,21.4
2022-08-26 06:30:00,626.5,10.5,6.63,385.86,386.32,385.86,0.9,14.5,14.8,6.73,104131.1,59.9,78.75,77.96,20.90000153,21.4
2022-08-26 06:35:00,622.0,12.0,7.58,386.03,386.45,386.13,1.4,16.4,16.7,7.69,104131.91,60.0,92.14,90.96,21.40000153,21.5
2022-08-26 06:40:00,623.0,13.2,8.26,385.68,386.34,385.98,1.5,17.8,18.2,8.36,104132.41,60.0,101.98,100.41,21.70000076,21.6
2022-08-26 06:45:00,618.0,15.2,9.48,386.08,386.88,386.48,2.4,20.3,20.9,9.73,104133.31999999998,60.0,119.31,116.94,22.09999847,21.6
2022-08-26 06:50:00,618.0,16.4,10.2,385.83,386.88,386.38,2.7,22.0,22.6,10.56,104133.91,60.0,129.94,127.18,22.40000153,21.6
2022-08-26 06:55:00,619.0,18.2,11.28,385.92,386.98,386.72,3.4,24.3,25.0,11.77,104135.1,59.9,144.11,141.36,22.90000153,21.7
2022-08-26 07:00:00,619.0,19.4,12.02,386.12,387.72,387.02,4.2,25.9,26.7,12.7,104135.91,60.0,155.14,151.99,23.20000076,21.7
2022-08-26 07:05:00,614.0,21.4,13.21,387.56,388.68,388.17,4.3,28.9,29.5,14.06,104137.22,59.9,172.46,168.92,23.70000076,21.8
2022-08-26 07:10:00,609.0,22.8,13.89,387.78,389.28,388.68,5.7,30.0,31.0,14.97,104138.22,60.0,182.7,178.76,24.09999847,22.0
2022-08-26 07:15:00,612.0,24.6,15.1,389.35,390.82,390.32,6.1,32.6,33.8,16.34,104139.91,59.9,200.42,195.69,24.5,22.0
2022-08-26 07:20:00,610.0,25.8,15.84,390.62,392.4,391.72,7.0,33.8,35.1,17.17,104140.91,59.9,211.05,205.93,25.0,22.2
2022-08-26 07:25:00,604.0,27.8,16.94,391.48,393.48,392.78,8.0,36.4,37.9,18.67,104142.91,60.0,228.38,223.26,25.79999924,22.4
2022-08-26 07:30:00,605.0,29.0,17.64,391.47,393.52,392.57,6.2,38.8,39.8,19.24,104143.91,60.0,239.4,234.28,26.40000153,22.5
2022-08-26 07:35:00,602.0,31.0,18.74,393.62,395.62,394.53,8.8,40.5,42.0,20.82,104145.91,60.0,257.51,251.61,27.29999924,22.7
2022-08-26 07:40:00,597.0,32.4,19.4,392.38,394.42,393.4,9.6,41.8,43.5,21.57,104147.31999999998,59.9,268.54,262.24,27.90000153,22.9
2022-08-26 07:45:00,592.0,34.0,20.4,392.52,395.32,393.92,7.5,45.6,46.9,22.77,104149.50000000004,59.9,285.47,279.17,28.79999924,23.1
2022-08-26 07:50:00,589.0,35.2,21.02,392.52,395.32,394.33,11.0,45.6,47.5,23.71,104151.1,59.9,294.13,287.44,29.20000076,23.2
2022-08-26 07:55:00,592.0,37.2,22.14,391.82,395.02,393.62,13.0,47.1,49.2,24.86,104153.50000000004,59.9,313.42,305.55,29.40000153,23.3
2022-08-26 08:00:00,588.0,38.8,22.77,392.07,394.75,393.48,13.6,48.6,50.7,25.67,104155.22,59.9,326.02,318.54,30.0,23.4
2022-08-26 08:10:00,581.0,42.0,24.16,391.88,394.35,393.32,13.9,52.1,54.4,27.36,104159.72,59.9,352.01,343.35,31.70000076,23.9
2022-08-26 08:15:00,585.5,42.9,25.0,392.18,395.13,393.62,16.0,53.2,55.2,28.3,104162.41,59.9,367.76,360.28,32.20000076,24.1
2022-08-26 08:20:00,575.0,44.9,25.53,392.38,395.42,393.72,15.9,55.2,57.3,29.23,104164.31999999998,59.9,376.82,368.55,32.5,24.2
2022-08-26 08:25:00,579.5,45.3,26.32,391.86,394.68,392.92,16.3,58.2,60.6,30.7,104167.31999999998,60.0,393.75,383.91,32.29999924,24.3
2022-08-26 08:30:00,568.0,46.9,26.95,391.58,394.74,393.28,16.4,59.0,60.9,30.98,104169.31999999998,59.9,404.77,395.72,32.09999847,24.3
2022-08-26 08:35:00,569.0,48.9,27.96,391.48,394.86,393.23,15.7,61.9,64.6,32.33,104172.50000000004,59.9,422.1,413.83,32.40000153,24.6
2022-08-26 08:40:00,579.0,48.9,28.29,390.57,393.58,392.18,20.5,59.1,61.5,31.98,104174.72,60.0,430.37,422.89,33.0,24.7
2022-08-26 08:45:00,574.0,50.7,29.0,392.43,396.07,394.42,11.2,65.8,67.8,33.02,104177.91,59.9,449.27,439.42,33.40000153,24.9
2022-08-26 08:50:00,583.0,50.0,29.2,388.68,391.82,390.26,20.0,62.9,65.3,33.43,104180.1,60.0,455.17,445.73,34.0,25.2
2022-08-26 08:55:00,585.0,52.2,29.95,388.54,391.56,389.97,20.6,64.2,66.9,34.2,104183.50000000004,59.9,473.68,464.63,34.70000076,25.3
2022-08-26 09:00:00,586.0,50.5,30.42,388.81,391.75,390.32,20.6,65.7,68.1,34.83,104185.81999999998,59.9,485.1,474.08,35.29999924,25.5
2022-08-26 09:05:00,576.0,54.1,30.94,390.56,393.06,391.97,20.5,66.5,69.2,35.37,104189.41,60.0,494.94,483.92,36.40000153,26.0
2022-08-26 09:10:00,576.0,55.5,31.46,390.5,393.08,391.93,23.6,67.6,70.2,36.55,104191.72,60.1,511.88,499.67,38.0,26.4
2022-08-26 09:15:00,566.0,57.8,32.19,389.98,392.78,391.75,23.4,68.7,71.3,36.97,104195.31999999998,59.9,523.29,510.69,39.79999924,27.0
2022-08-26 09:20:00,537.0,61.0,32.57,389.6,392.53,391.52,12.2,69.4,72.2,34.79,104197.81999999998,60.1,529.99,516.21,39.79999924,26.9
2022-08-26 09:25:00,542.0,61.3,33.04,389.25,393.23,391.78,11.8,76.0,77.7,37.48,104201.72,60.0,545.34,527.63,41.70000076,27.9
2022-08-26 09:30:00,547.0,58.8,33.28,389.52,392.46,391.25,24.7,68.8,70.9,37.16,104204.22,60.0,552.43,535.89,42.0,28.0
