date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-08-15 08:40:00,592.0,12.2,7.22,387.65,388.05,387.35,1.2,16.1,16.5,7.57,102102.22,60.0,96.07,93.32,30.70000076,29.8
2022-08-15 08:45:00,589.0,13.8,8.22,388.01,388.45,388.01,1.6,18.1,18.6,8.58,102103.00000000004,60.0,113.79,109.86,30.59999847,29.8
2022-08-15 08:50:00,584.0,16.2,9.52,388.47,388.97,388.67,2.5,20.7,21.3,9.99,102103.91,60.0,136.24,129.94,30.90000153,29.9
2022-08-15 08:55:00,590.0,19.9,11.74,388.48,389.28,388.88,3.9,25.6,26.4,12.55,102104.91,59.9,174.04,165.38,31.40000153,29.9
2022-08-15 09:00:00,592.0,20.2,12.05,388.88,389.92,389.32,3.8,26.2,27.0,12.82,102105.6,60.0,173.64,165.38,31.90000153,30.0
2022-08-15 09:05:00,588.0,18.2,10.7,388.62,389.52,389.02,3.1,23.4,24.0,11.35,102106.91,60.0,155.14,148.44,32.0,30.1
2022-08-15 09:10:00,583.0,18.6,10.86,387.92,389.02,388.32,3.1,23.9,24.5,11.55,102107.50000000004,59.9,157.11,150.02,32.0,30.1
2022-08-15 09:15:00,587.0,19.2,11.28,388.08,388.72,388.12,3.4,24.8,25.5,12.04,102108.91,59.9,165.77,157.89,32.0,30.3
2022-08-15 09:20:00,586.0,22.0,13.01,388.46,389.58,388.86,4.8,28.5,29.4,14.09,102109.50000000004,59.9,195.69,185.85,32.29999924,30.2
2022-08-15 09:25:00,586.0,24.0,14.1,388.58,390.08,389.48,5.0,31.2,32.0,15.34,102111.1,60.0,212.63,201.99,33.0,30.3
2022-08-15 09:30:00,584.0,26.7,15.58,388.73,390.57,389.74,7.0,34.0,35.2,17.16,102112.22,59.9,231.92,220.11,33.0,30.4
2022-08-15 09:35:00,578.0,38.2,22.14,388.8,391.54,390.48,12.3,48.4,50.5,25.09,102114.31999999998,60.0,343.35,326.02,34.40000153,30.7
2022-08-15 09:40:00,568.0,35.2,20.06,389.35,391.23,390.58,9.8,44.3,46.0,22.58,102115.91,59.9,308.7,292.16,35.90000153,30.9
2022-08-15 09:45:00,566.0,39.1,22.08,388.94,391.52,390.68,11.6,48.8,50.8,25.09,102118.31999999998,60.0,346.5,327.99,37.29999924,31.1
2022-08-15 09:50:00,555.0,39.2,21.81,388.67,391.02,390.23,13.1,47.4,49.3,24.75,102120.22,59.9,340.59,322.09,37.70000076,31.2
2022-08-15 09:55:00,555.0,41.0,22.84,388.37,390.88,390.06,12.4,50.8,53.0,26.18,102122.91,59.9,365.4,345.32,37.90000153,31.4
2022-08-15 10:00:00,563.5,45.7,25.88,389.18,391.92,390.98,15.9,57.4,59.6,30.01,102124.72,59.9,408.71,385.88,38.5,31.6
2022-08-15 10:05:00,561.0,51.1,29.04,389.92,392.54,391.67,21.3,61.8,64.1,33.3,102128.1,59.9,485.89,457.14,41.5,32.2
2022-08-15 10:10:00,551.0,47.5,26.46,388.62,391.62,390.43,16.9,57.9,60.4,30.5,102130.22,59.9,431.16,407.92,41.5,31.9
2022-08-15 10:15:00,554.0,54.3,29.56,389.23,392.46,391.48,10.5,69.2,71.0,34.09,102133.50000000004,60.0,500.85,473.29,41.40000153,32.3
2022-08-15 10:20:00,541.0,48.3,26.6,388.51,391.58,390.33,9.6,60.8,62.4,29.96,102135.72,59.8,434.7,411.86,40.29999924,31.9
2022-08-15 10:25:00,555.0,41.8,23.18,387.81,390.48,389.22,8.8,51.5,53.6,25.62,102138.41,59.9,370.52,350.04,39.90000153,32.2
2022-08-15 10:30:00,542.0,50.1,26.74,388.68,391.72,391.02,16.6,58.7,61.1,30.79,102140.50000000004,60.0,441.39,419.34,41.09999847,32.4
2022-08-15 10:35:00,559.0,38.7,21.66,387.81,390.32,389.64,12.2,47.5,49.5,24.57,102143.00000000004,60.0,342.56,323.27,40.40000153,32.3
2022-08-15 10:40:00,573.0,32.4,18.51,387.18,389.43,388.58,7.0,41.9,43.0,20.63,102144.50000000004,59.9,288.23,272.08,37.70000076,31.9
2022-08-15 10:45:00,577.0,24.2,13.98,386.48,388.28,387.38,4.6,30.9,31.8,15.07,102146.31999999998,60.0,207.51,197.27,35.29999924,31.5
2022-08-15 10:50:00,583.0,22.8,13.3,387.38,388.68,387.88,4.4,29.4,30.1,14.32,102147.22,60.0,193.33,183.88,33.70000076,31.4
2022-08-15 10:55:00,588.0,24.2,14.24,387.48,389.06,388.28,5.1,31.4,32.3,15.43,102148.91,60.0,211.05,201.21,33.0,31.2
2022-08-15 11:00:00,583.5,29.0,16.94,387.55,389.54,388.92,8.2,37.1,38.6,18.84,102150.1,60.0,263.81,250.43,33.5,31.1
2022-08-15 11:05:00,566.0,47.1,26.5,388.62,391.52,390.82,14.8,59.5,61.9,30.74,102152.1,59.9,428.4,405.96,35.20000076,31.4
2022-08-15 11:10:00,617.0,49.9,31.12,389.28,392.62,391.44,21.9,66.1,68.6,35.41,102154.31999999998,59.8,585.11,554.01,37.59999847,31.6
2022-08-15 11:15:00,605.0,50.0,30.74,388.96,391.92,391.02,24.5,63.5,66.2,34.81,102157.72,60.1,562.28,530.38,40.5,32.1
2022-08-15 11:20:00,553.0,41.3,22.96,387.62,390.43,389.26,8.6,52.2,53.6,25.74,102159.91,60.1,377.21,356.34,42.40000153,32.6
2022-08-15 11:25:00,547.0,51.9,28.6,387.92,391.72,390.62,10.0,66.6,68.2,32.68,102162.81999999998,59.9,478.01,451.24,41.79999924,32.5
2022-08-15 11:30:00,593.0,50.6,31.26,389.43,392.35,391.28,11.7,68.5,70.4,34.05,102165.22,60.0,521.72,496.52,43.20000076,32.5
2022-08-15 11:35:00,565.0,37.8,21.4,387.98,390.02,389.52,14.0,47.8,49.8,25.1,102167.91,59.9,346.5,327.6,40.90000153,32.4
2022-08-15 11:40:00,562.0,39.0,21.88,387.62,390.02,389.32,11.3,48.9,50.8,24.96,102169.50000000004,60.0,354.38,334.29,39.90000153,32.5
2022-08-15 11:45:00,567.0,36.0,20.28,388.62,390.42,389.64,10.0,45.3,46.7,22.96,102171.91,60.0,329.17,309.88,39.29999924,32.4
2022-08-15 11:50:00,569.5,35.8,20.28,388.2,390.16,389.35,9.8,45.0,46.9,22.87,102173.41,60.0,325.63,307.13,38.0,31.9
2022-08-15 11:55:00,571.0,31.8,18.28,388.32,390.02,389.42,9.6,40.2,41.6,20.56,102175.6,59.9,289.8,273.66,38.0,32.1
2022-08-15 12:00:00,572.0,30.2,17.34,388.78,390.38,389.86,6.6,38.4,39.7,19.07,102176.91,59.9,272.87,257.51,37.70000076,32.1
2022-08-15 12:05:00,570.0,29.2,16.78,388.44,390.02,389.22,5.8,37.6,38.5,18.42,102178.91,60.0,262.24,248.06,36.90000153,31.9
2022-08-15 12:10:00,577.0,27.8,16.18,388.37,389.98,389.14,7.8,35.1,36.4,17.83,102180.00000000004,59.9,249.24,236.25,36.20000076,31.7
2022-08-15 12:15:00,577.0,27.0,15.8,389.05,390.32,389.8,7.0,34.5,35.7,17.38,102181.91,60.0,243.73,231.52,35.59999847,31.9
2022-08-15 12:20:00,579.0,29.4,17.14,388.58,390.58,389.58,6.4,38.0,39.1,18.8,102183.00000000004,59.9,267.36,253.97,35.59999847,31.7
2022-08-15 12:25:00,579.0,29.4,16.94,388.28,389.98,389.28,7.6,37.0,38.4,18.66,102184.91,60.0,261.45,248.85,36.09999847,31.9
2022-08-15 12:30:00,576.0,28.6,16.62,388.18,389.88,388.98,7.0,36.5,37.9,18.3,102186.1,60.0,256.73,244.13,35.90000153,31.8
2022-08-15 12:35:00,579.5,25.5,14.86,388.48,389.62,388.72,5.9,32.4,33.5,16.13,102187.91,59.9,224.04,213.81,35.40000153,31.9
2022-08-15 12:40:00,579.0,23.2,13.54,388.32,389.52,388.88,5.2,29.7,30.8,14.76,102188.91,60.0,203.57,194.51,35.09999847,31.7
2022-08-15 12:45:00,577.0,24.0,13.9,388.52,389.46,388.92,6.2,30.1,31.4,15.21,102190.31999999998,60.0,213.02,203.18,34.79999924,31.6
2022-08-15 12:50:00,578.0,22.4,12.96,388.09,389.09,388.42,4.2,28.5,29.3,13.91,102191.31999999998,60.0,194.91,185.85,34.79999924,31.5
2022-08-15 12:55:00,587.0,22.0,13.04,388.22,389.25,388.48,4.4,28.7,29.5,14.05,102192.91,60.0,196.48,187.82,34.20000076,31.4
2022-08-15 13:00:00,585.0,23.8,13.94,387.92,389.08,388.48,4.5,31.0,31.8,15.1,102193.91,60.0,212.23,202.39,34.40000153,31.6
2022-08-15 13:05:00,581.0,24.0,14.04,386.71,388.32,387.37,5.1,31.1,32.0,15.27,102195.22,60.0,213.02,203.18,34.5,31.7
2022-08-15 13:10:00,579.0,23.6,13.84,386.48,388.08,386.98,5.1,30.4,31.3,14.94,102196.22,59.9,209.48,200.02,34.90000153,31.5
2022-08-15 13:15:00,580.5,22.6,13.24,386.31,387.86,386.94,4.8,29.1,30.0,14.29,102197.91,60.0,198.06,189.39,35.09999847,31.8
2022-08-15 13:20:00,584.0,21.6,12.66,386.48,387.58,386.82,4.0,27.9,28.7,13.54,102198.91,59.9,188.21,179.94,35.0,31.9
2022-08-15 13:25:00,583.0,20.5,12.02,385.98,387.18,386.28,3.8,26.6,27.4,12.9,102199.91,59.9,178.37,170.49,34.59999847,31.7
2022-08-15 13:30:00,580.0,20.4,11.84,386.02,387.32,386.52,3.9,26.2,27.0,12.75,102200.91,59.9,174.82,167.34,34.5,31.6
2022-08-15 13:35:00,583.0,20.0,11.68,386.22,387.16,386.25,3.2,25.8,26.5,12.39,102202.00000000004,60.0,171.68,164.59,34.59999847,31.7
2022-08-15 13:40:00,581.5,19.4,11.38,386.63,387.62,386.98,3.5,25.0,25.8,12.14,102202.91,59.9,165.77,159.47,34.40000153,31.7
2022-08-15 13:45:00,588.0,19.4,11.42,385.74,386.47,385.64,3.9,25.2,26.1,12.3,102204.1,60.0,169.31,162.62,34.0,31.6
2022-08-15 13:50:00,580.0,19.8,11.54,386.53,387.33,386.52,3.5,25.6,26.3,12.37,102204.91,60.0,171.68,164.59,33.79999924,31.5
2022-08-15 13:55:00,585.0,19.8,11.6,385.94,386.74,386.04,3.2,25.8,26.4,12.36,102206.22,60.0,172.46,164.98,33.79999924,31.6
2022-08-15 14:00:00,585.0,19.2,11.25,386.34,387.24,386.33,3.2,24.8,25.5,11.94,102207.00000000004,59.9,166.16,159.47,33.90000153,31.5
2022-08-15 14:05:00,585.0,17.8,10.46,386.37,387.04,386.27,2.8,23.1,23.7,11.07,102208.1,60.0,152.77,147.26,33.70000076,31.6
2022-08-15 14:10:00,583.0,17.2,10.1,386.48,387.02,386.42,2.9,22.1,22.7,10.65,102208.91,60.0,145.29,140.18,33.5,31.5
2022-08-15 14:15:00,585.0,16.0,9.44,387.14,387.42,386.78,2.7,20.6,21.3,9.97,102209.91,60.0,133.48,129.15,33.0,31.5
2022-08-15 14:20:00,583.0,15.4,9.02,386.48,386.72,386.12,2.2,19.8,20.3,9.44,102210.91,60.0,124.82,121.28,33.0,31.5
2022-08-15 14:25:00,582.5,13.6,8.04,384.03,384.62,383.92,1.8,17.9,18.4,8.45,102211.41,60.0,108.68,105.92,32.70000076,31.6
2022-08-15 14:30:00,585.0,12.8,7.54,386.28,386.58,385.93,1.5,16.8,17.2,7.92,102212.00000000004,60.0,100.01,98.04,32.59999847,31.7
2022-08-15 14:35:00,579.0,12.2,7.18,386.63,387.03,386.61,1.4,16.1,16.5,7.59,102212.91,59.9,95.29,93.71,32.5,31.7
2022-08-15 14:40:00,582.0,11.8,6.93,386.42,386.53,385.93,1.3,15.7,16.0,7.36,102213.22,60.0,92.14,90.17,32.40000153,31.7
2022-08-15 14:45:00,585.0,11.4,6.76,385.78,385.98,385.52,1.1,15.4,15.7,7.17,102214.00000000004,59.9,89.78,88.2,32.20000076,31.7
2022-08-15 14:50:00,583.0,11.7,6.86,385.98,386.28,385.48,1.2,15.6,15.9,7.28,102214.50000000004,59.9,92.14,90.56,32.29999924,31.7
2022-08-15 14:55:00,583.5,11.8,6.97,386.55,386.65,385.92,1.3,15.7,16.1,7.38,102215.22,60.0,94.11,92.14,32.29999924,31.6
2022-08-15 15:00:00,575.0,11.8,6.9,387.18,387.18,386.58,1.2,15.6,16.0,7.33,102215.91,60.0,92.14,90.56,32.29999924,31.6
2022-08-15 15:05:00,584.0,11.2,6.62,386.56,386.68,385.98,1.2,15.1,15.5,7.09,102216.41,59.9,87.81,86.63,32.40000153,31.7
2022-08-15 15:10:00,583.0,11.2,6.61,386.38,386.58,385.82,1.3,15.0,15.4,7.07,102216.91,60.0,87.81,86.63,32.40000153,31.8
2022-08-15 15:15:00,577.0,12.2,7.14,387.02,386.89,386.39,1.3,16.1,16.5,7.57,102217.91,59.9,98.44,96.47,32.5,31.8
2022-08-15 15:20:00,580.5,11.6,6.86,386.56,386.82,386.06,1.3,15.5,15.9,7.29,102218.1,60.0,92.14,90.56,32.5,31.7
2022-08-15 15:25:00,580.0,11.6,6.8,386.12,386.38,385.72,1.1,15.4,15.8,7.2,102218.91,59.9,90.96,89.38,32.59999847,31.9
2022-08-15 15:30:00,583.0,10.6,6.18,386.12,386.38,385.72,0.9,14.3,14.7,6.66,102219.31999999998,59.9,79.54,78.75,32.70000076,31.9
2022-08-15 15:35:00,580.0,11.4,6.64,386.77,386.97,386.35,1.2,15.1,15.5,7.1,102220.00000000004,60.0,87.02,85.84,32.5,31.8
2022-08-15 15:40:00,578.0,9.5,5.56,386.47,386.48,386.08,0.9,13.1,13.4,6.11,102220.91,60.0,69.69,69.3,32.5,31.8
2022-08-15 15:45:00,570.0,9.6,5.57,385.94,386.08,385.52,0.8,13.2,13.4,6.1,102221.1,60.0,67.33,66.94,32.29999924,31.6
2022-08-15 15:50:00,567.0,11.2,6.38,385.84,385.84,385.32,1.1,14.7,15.1,6.88,102221.91,59.9,85.84,85.05,32.20000076,31.6
2022-08-15 15:55:00,578.0,11.6,6.78,386.02,386.02,385.68,1.2,15.4,15.8,7.22,102222.22,59.9,90.56,89.38,32.40000153,31.8
2022-08-15 16:00:00,575.0,8.4,4.86,386.08,385.88,385.42,0.9,11.9,12.2,5.57,102222.91,60.0,57.49,57.88,32.40000153,31.7
2022-08-15 16:05:00,568.0,8.6,4.94,383.26,383.38,382.73,0.8,12.1,12.3,5.57,102223.22,60.0,59.06,59.46,32.20000076,31.6
2022-08-15 16:10:00,572.0,9.5,5.48,382.32,382.23,381.93,0.9,13.2,13.4,6.06,102223.91,59.9,70.48,70.09,32.09999847,31.7
2022-08-15 16:15:00,571.5,7.2,4.14,381.92,381.52,381.32,1.0,10.8,10.9,5.0,102224.1,60.0,43.71,45.28,32.0,31.5
2022-08-15 16:20:00,572.0,8.6,4.9,382.73,382.57,382.38,0.8,12.1,12.3,5.56,102224.91,60.0,59.46,59.85,31.70000076,31.4
2022-08-15 16:25:00,567.0,8.2,4.74,383.7,384.03,383.53,0.7,11.7,12.0,5.41,102225.00000000004,59.9,57.49,57.88,31.5,31.3
2022-08-15 16:30:00,576.0,7.4,4.27,383.85,383.85,383.42,0.8,10.9,11.2,5.07,102225.31999999998,60.0,49.61,50.4,31.5,31.4
2022-08-15 16:35:00,559.0,7.0,3.98,384.43,384.18,383.93,0.8,10.5,10.7,4.88,102225.91,60.0,44.1,45.28,31.40000153,31.4
2022-08-15 16:40:00,565.0,6.4,3.64,383.92,383.53,383.24,1.2,10.0,10.1,4.71,102226.22,60.0,37.8,40.16,31.5,31.5
2022-08-15 16:45:00,564.0,4.9,2.81,384.18,383.48,383.38,1.3,9.3,9.1,4.36,102226.91,59.9,24.81,27.96,31.20000076,31.3
2022-08-15 16:50:00,550.0,4.6,2.56,384.63,383.86,383.76,1.1,9.2,9.1,4.3,102226.91,59.9,20.87,24.02,30.79999924,31.1
2022-08-15 16:55:00,551.0,4.1,2.3,384.78,383.86,383.86,1.2,9.0,8.8,4.21,102227.31999999998,60.0,17.33,20.08,30.40000153,31.0
2022-08-15 17:00:00,550.0,4.1,2.29,384.72,384.08,383.62,1.2,9.0,8.8,4.21,102227.91,60.0,17.33,20.08,30.40000153,31.1
2022-08-15 17:05:00,556.0,3.7,2.08,384.22,383.62,383.34,1.4,8.9,8.6,4.18,102228.00000000004,59.9,13.39,16.54,30.29999924,31.0
2022-08-15 17:10:00,553.0,4.2,2.37,384.36,383.79,383.74,1.3,9.1,8.8,4.25,102228.31999999998,59.9,17.33,20.48,30.29999924,31.0
2022-08-15 17:15:00,542.0,3.8,2.14,384.48,383.72,383.68,1.5,8.9,8.7,4.23,102228.91,60.0,14.96,17.33,30.09999847,30.9
2022-08-15 17:20:00,546.0,3.7,2.08,384.68,383.88,383.38,1.3,9.0,8.7,4.21,102229.00000000004,59.9,13.39,15.75,30.0,30.8
2022-08-15 17:25:00,545.5,3.4,1.9,384.08,383.24,382.95,1.5,8.9,8.6,4.2,102229.91,60.0,10.24,12.99,29.90000153,30.7
2022-08-15 17:30:00,552.0,3.4,1.88,384.02,383.52,383.18,1.3,8.8,8.5,4.12,102229.91,59.9,11.02,13.78,29.79999924,30.6
2022-08-15 17:35:00,544.0,3.3,1.82,385.28,383.98,383.88,1.4,8.8,8.6,4.17,102230.22,59.9,10.24,12.99,29.90000153,30.7
2022-08-15 17:40:00,532.0,3.5,1.88,385.03,384.02,383.93,1.4,8.9,8.7,4.21,102230.91,59.9,11.42,13.78,29.79999924,30.6
2022-08-15 17:45:00,549.0,3.5,1.98,384.97,383.87,383.87,1.2,8.9,8.6,4.14,102230.91,60.0,12.21,14.57,29.70000076,30.5
2022-08-15 17:50:00,548.0,3.5,1.94,384.98,384.08,384.06,1.3,8.9,8.6,4.17,102231.1,60.0,12.21,14.57,29.70000076,30.5
2022-08-15 17:55:00,548.0,2.8,1.58,384.72,383.54,383.32,1.6,8.8,8.5,4.18,102231.91,59.9,0.0,9.06,29.5,30.4
2022-08-15 18:00:00,522.0,3.4,1.83,384.74,383.66,383.58,1.4,8.9,8.6,4.19,102231.91,59.9,10.24,12.6,29.59999847,30.5
2022-08-15 18:05:00,549.5,3.0,1.67,384.86,383.73,383.66,1.4,8.9,8.6,4.19,102232.22,60.0,0.0,10.24,29.5,30.4
2022-08-15 18:10:00,555.5,2.9,1.65,384.42,383.22,383.12,1.8,8.8,8.5,4.23,102232.91,60.0,0.0,10.24,29.5,30.4
2022-08-15 18:15:00,522.0,2.9,1.58,384.26,383.36,383.12,1.5,8.9,8.6,4.2,102232.91,59.9,0.0,9.45,29.29999924,30.3
2022-08-15 18:20:00,521.5,2.9,1.58,384.12,383.22,382.98,1.5,8.9,8.6,4.2,102233.22,60.0,0.0,9.06,29.20000076,30.2
2022-08-15 18:25:00,485.0,3.3,1.65,384.08,383.28,383.08,1.4,8.9,8.5,4.16,102233.91,59.9,0.0,11.42,29.20000076,30.3
2022-08-15 18:30:00,508.0,3.1,1.61,384.55,383.55,383.15,1.5,8.8,8.5,4.16,102233.91,59.9,0.0,9.84,29.40000153,30.3
2022-08-15 18:35:00,520.0,2.9,1.56,384.47,383.68,383.28,1.6,8.8,8.5,4.18,102234.31999999998,59.9,0.0,9.06,29.40000153,30.3
2022-08-15 18:40:00,440.0,2.9,1.33,384.42,383.78,383.18,1.4,8.9,8.6,4.18,102234.91,59.9,0.0,0.0,29.5,30.4
2022-08-15 18:45:00,441.0,2.9,1.32,384.58,383.48,382.98,1.7,8.8,8.4,4.18,102234.91,59.9,0.0,0.0,29.5,30.5
2022-08-15 18:50:00,329.0,2.9,0.98,384.12,383.08,382.48,1.5,8.9,8.5,4.18,102234.91,59.9,0.0,0.0,29.5,30.5
2022-08-15 18:55:00,367.0,2.8,1.1,383.88,383.18,382.48,1.5,8.9,8.5,4.18,102234.91,60.0,0.0,0.0,29.59999847,30.6
2022-08-15 19:00:00,388.0,3.0,1.24,383.92,383.22,382.65,1.5,8.9,8.5,4.18,102234.91,60.0,0.0,9.06,29.70000076,30.9
