date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-08-04 05:40:00,491.0,3.1,1.56,385.06,385.86,385.54,1.9,8.7,8.4,4.23,99928.22,60.0,0.0,9.06,28.09999847,29.1
2022-08-04 05:45:00,554.0,3.1,1.72,384.67,385.46,385.08,1.7,8.7,8.4,4.18,99928.22,59.9,0.0,10.24,28.0,29.1
2022-08-04 05:50:00,548.0,3.4,1.89,384.72,385.53,385.18,1.4,8.8,8.6,4.18,99928.22,59.9,10.24,12.21,28.0,29.0
2022-08-04 05:55:00,553.0,3.7,2.1,384.68,385.58,385.28,1.8,8.8,8.5,4.25,99928.22,60.0,13.39,15.75,28.20000076,29.1
2022-08-04 06:00:00,559.0,4.2,2.4,384.02,384.8,384.94,1.6,8.9,8.6,4.24,99928.31999999998,59.9,17.33,19.69,28.29999924,29.1
2022-08-04 06:05:00,552.5,4.8,2.66,384.48,385.36,384.66,1.2,9.0,8.9,4.24,99928.91,59.9,21.66,24.02,28.40000153,29.1
2022-08-04 06:10:00,559.0,4.8,2.69,384.88,385.28,384.92,1.3,9.1,8.9,4.29,99929.1,59.9,21.66,24.41,28.5,29.0
2022-08-04 06:15:00,566.0,4.2,2.43,384.08,384.88,384.48,1.5,8.9,8.7,4.24,99929.91,59.9,17.33,19.69,28.5,29.0
2022-08-04 06:20:00,554.0,3.9,2.18,384.28,384.78,384.58,1.4,8.8,8.6,4.17,99929.91,59.9,13.39,15.75,28.5,29.0
2022-08-04 06:25:00,555.0,4.2,2.34,384.12,384.62,384.42,1.2,9.0,8.8,4.22,99930.22,60.0,16.14,18.51,28.5,29.1
2022-08-04 06:30:00,571.0,4.5,2.59,384.48,384.86,384.78,1.4,9.1,8.9,4.31,99930.91,60.0,19.69,22.44,28.59999847,29.1
2022-08-04 06:35:00,563.0,5.2,2.96,384.62,385.17,384.78,1.2,9.3,9.2,4.38,99930.91,60.0,25.59,28.35,28.59999847,29.1
2022-08-04 06:40:00,566.0,5.6,3.18,384.14,385.12,384.72,1.5,9.5,9.3,4.51,99931.22,60.0,29.14,31.89,28.79999924,29.1
2022-08-04 06:45:00,570.0,5.3,3.05,382.93,383.73,383.26,1.3,9.4,9.2,4.4,99931.91,60.0,26.77,29.53,28.90000153,29.1
2022-08-04 06:50:00,568.0,5.8,3.34,383.92,384.78,384.52,1.6,9.6,9.5,4.59,99931.91,60.0,31.5,34.26,29.0,29.3
2022-08-04 06:55:00,569.0,6.0,3.48,383.97,384.54,384.54,1.1,9.8,9.8,4.59,99932.41,60.0,34.26,36.62,29.09999847,29.2
2022-08-04 07:00:00,566.0,6.4,3.66,383.43,384.54,384.54,0.7,10.0,10.0,4.59,99932.91,59.9,37.01,39.38,29.09999847,29.2
2022-08-04 07:05:00,574.0,6.8,3.94,385.02,385.92,385.52,1.2,10.4,10.5,4.92,99933.22,59.9,40.56,42.92,29.09999847,29.1
2022-08-04 07:10:00,578.0,6.9,4.08,384.17,384.81,384.77,0.6,10.5,10.6,4.82,99933.91,59.9,41.74,44.1,29.0,29.0
2022-08-04 07:15:00,566.0,5.8,3.33,384.62,385.08,384.82,1.0,9.6,9.6,4.49,99934.00000000004,59.9,31.5,33.86,28.90000153,28.8
2022-08-04 07:20:00,568.0,6.0,3.43,385.03,385.66,385.26,0.9,9.8,9.8,4.56,99934.22,60.0,33.47,36.22,28.79999924,28.9
2022-08-04 07:25:00,576.0,6.6,3.86,385.18,385.68,385.42,0.9,10.2,10.3,4.76,99934.91,60.0,38.59,41.34,28.79999924,28.9
2022-08-04 07:30:00,580.5,8.8,5.12,384.75,385.72,385.32,0.8,12.2,12.4,5.65,99935.1,60.0,57.88,59.46,29.0,29.0
2022-08-04 07:35:00,578.0,8.6,5.02,384.48,385.38,385.08,1.1,12.1,12.2,5.65,99935.91,60.0,53.94,55.91,29.5,29.2
2022-08-04 07:40:00,574.0,9.6,5.54,383.78,385.02,384.63,0.6,13.1,13.4,6.02,99936.00000000004,60.0,65.76,66.94,29.5,29.1
2022-08-04 07:45:00,580.0,10.0,5.84,384.32,385.39,384.82,0.8,13.6,13.8,6.27,99936.91,59.9,70.48,71.66,29.40000153,29.0
2022-08-04 07:50:00,581.0,11.8,6.96,383.98,385.48,385.08,1.0,15.7,16.0,7.27,99937.1,60.0,87.81,88.2,29.5,29.0
2022-08-04 07:55:00,585.0,10.6,6.24,384.35,385.77,384.88,0.8,14.2,14.5,6.56,99937.91,59.9,75.6,76.39,29.59999847,28.9
2022-08-04 08:00:00,583.0,10.8,6.36,383.92,384.76,384.52,0.8,14.5,14.8,6.68,99938.31999999998,59.9,79.14,79.93,29.59999847,28.8
2022-08-04 08:05:00,588.0,11.2,6.66,383.98,384.74,384.38,0.8,15.0,15.3,6.9,99939.00000000004,59.9,84.26,84.66,29.59999847,28.7
2022-08-04 08:10:00,586.0,11.2,6.62,383.82,384.92,384.44,0.8,15.1,15.4,6.95,99939.41,60.0,84.26,84.66,29.5,28.5
2022-08-04 08:15:00,586.0,9.0,5.26,383.96,384.55,384.08,0.7,12.5,12.7,5.75,99940.1,59.9,61.82,63.0,29.29999924,28.3
2022-08-04 08:20:00,579.0,7.6,4.48,383.58,383.78,383.48,0.7,11.1,11.3,5.12,99940.41,59.9,49.22,50.4,28.70000076,28.0
2022-08-04 08:25:00,587.0,7.8,4.6,383.42,383.78,383.58,0.6,11.3,11.5,5.18,99941.00000000004,60.0,53.55,55.13,28.20000076,27.9
2022-08-04 08:30:00,584.0,10.5,6.18,383.52,384.22,383.88,0.8,14.3,14.5,6.56,99941.31999999998,60.0,82.69,83.08,28.29999924,27.8
2022-08-04 08:35:00,585.0,9.0,5.3,382.87,383.47,383.07,0.7,12.6,12.8,5.77,99942.00000000004,60.0,66.15,67.33,28.59999847,27.7
2022-08-04 08:40:00,579.0,8.8,5.12,381.42,381.82,381.62,1.0,12.4,12.5,5.71,99942.31999999998,59.9,61.42,63.0,28.29999924,27.4
2022-08-04 08:45:00,583.0,10.4,6.04,382.22,382.9,382.62,0.7,14.2,14.4,6.47,99942.91,60.0,78.75,79.54,27.79999924,27.0
2022-08-04 08:50:00,583.0,12.5,7.32,381.42,382.43,381.73,1.3,16.6,17.0,7.7,99943.41,60.0,100.01,100.01,27.90000153,26.8
2022-08-04 08:55:00,591.5,21.2,12.54,382.82,384.52,383.72,4.0,28.0,28.6,13.44,99944.41,59.9,181.52,179.16,28.90000153,26.9
2022-08-04 09:00:00,592.0,25.4,15.16,384.28,386.58,385.72,5.0,34.2,34.9,16.51,99945.50000000004,60.0,222.07,218.14,30.29999924,27.2
2022-08-04 09:05:00,585.0,29.8,17.34,384.96,387.48,386.48,8.5,38.3,39.7,19.32,99947.31999999998,59.9,263.42,257.12,32.5,27.7
2022-08-04 09:10:00,574.0,29.2,16.88,384.82,387.12,386.24,8.2,37.2,38.6,18.74,99948.72,60.0,256.33,250.03,34.40000153,28.7
2022-08-04 09:15:00,587.0,23.0,13.5,386.92,388.82,387.88,4.9,29.8,30.8,14.68,99950.22,60.0,194.12,190.97,34.09999847,28.5
2022-08-04 09:20:00,587.0,22.5,13.26,387.83,389.97,388.88,4.9,29.1,29.9,14.36,99951.22,60.0,185.85,183.09,33.59999847,28.8
2022-08-04 09:25:00,569.0,28.2,16.1,383.26,385.86,384.46,7.1,36.0,37.3,17.87,99952.91,60.0,238.22,232.71,34.59999847,29.5
2022-08-04 09:30:00,580.0,26.8,15.54,384.42,386.78,385.32,6.8,34.4,35.7,17.13,99953.91,60.0,224.04,218.14,35.79999924,30.1
2022-08-04 09:35:00,576.5,33.9,19.56,384.93,387.52,386.37,11.5,42.5,44.1,21.9,99955.91,60.0,300.43,290.98,35.59999847,30.1
