date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-08-02 05:20:00,286.0,2.9,0.88,385.03,385.37,384.97,1.7,8.8,8.3,4.18,99627.91,59.9,0.0,0.0,25.40000153,26.6
2022-08-02 05:40:00,218.0,3.0,0.69,384.48,384.82,384.72,1.6,8.7,8.4,4.15,99627.91,59.9,0.0,0.0,25.59999847,26.7
2022-08-02 05:55:00,492.0,3.1,1.57,384.48,385.12,384.98,1.8,8.8,8.5,4.24,99627.91,59.9,9.45,9.45,25.70000076,27.1
2022-08-02 06:00:00,545.5,3.1,1.72,383.95,384.82,384.62,1.5,8.8,8.4,4.15,99627.91,59.9,10.63,10.63,25.5,27.0
2022-08-02 06:05:00,553.0,3.1,1.78,383.64,384.32,384.32,1.7,8.8,8.4,4.19,99627.91,59.9,11.02,11.02,25.40000153,27.1
2022-08-02 06:10:00,567.0,3.0,1.73,383.98,384.78,384.46,1.6,8.8,8.4,4.17,99627.91,59.9,10.63,10.63,25.40000153,27.1
2022-08-02 06:15:00,557.0,3.4,1.92,384.12,384.52,384.42,1.4,8.8,8.5,4.15,99627.91,59.9,12.6,12.99,25.40000153,27.3
2022-08-02 06:20:00,561.0,3.3,1.91,384.5,384.95,384.55,1.5,8.8,8.5,4.17,99627.91,59.9,12.6,12.6,25.40000153,27.4
2022-08-02 06:25:00,537.0,3.5,1.9,384.62,385.08,384.72,1.5,8.9,8.6,4.22,99628.31999999998,60.0,12.6,12.99,25.59999847,27.4
2022-08-02 06:30:00,557.5,3.6,2.03,384.43,384.77,384.43,1.6,8.8,8.5,4.2,99628.91,60.0,13.78,13.78,25.59999847,27.3
2022-08-02 06:35:00,559.0,4.3,2.4,384.44,384.74,384.43,1.3,8.9,8.7,4.19,99629.00000000004,60.0,19.29,19.29,25.79999924,27.2
2022-08-02 06:40:00,567.0,4.7,2.72,384.25,384.86,384.52,1.2,9.1,8.9,4.26,99629.31999999998,59.9,23.63,24.41,26.09999847,27.1
2022-08-02 06:45:00,584.0,6.0,3.52,383.93,384.55,384.62,1.1,9.8,9.7,4.57,99629.91,60.0,36.22,37.41,26.40000153,27.1
2022-08-02 06:50:00,571.5,7.0,4.01,384.28,384.88,384.88,1.2,10.5,10.5,4.93,99630.00000000004,59.9,44.89,45.67,26.79999924,27.1
2022-08-02 06:55:00,572.0,6.0,3.46,383.92,384.72,384.38,0.8,9.8,9.7,4.51,99630.91,60.0,35.04,36.22,27.20000076,27.1
2022-08-02 07:00:00,574.5,5.6,3.22,384.12,384.82,384.38,1.0,9.5,9.4,4.42,99630.91,59.9,31.5,32.68,27.20000076,27.0
2022-08-02 07:05:00,584.5,6.0,3.5,385.02,385.68,385.38,1.2,9.8,9.7,4.61,99631.22,60.0,35.83,37.01,27.20000076,27.1
2022-08-02 07:10:00,578.5,6.0,3.47,384.18,384.88,384.78,0.8,9.7,9.7,4.49,99631.91,59.9,35.44,36.62,27.29999924,27.1
2022-08-02 07:15:00,579.0,6.3,3.7,384.66,384.96,384.76,0.8,10.0,10.0,4.62,99632.00000000004,60.0,39.77,40.56,27.09999847,27.0
2022-08-02 07:20:00,573.0,7.3,4.22,384.66,385.26,384.7,0.9,10.7,10.8,4.98,99632.31999999998,59.9,48.04,48.83,26.79999924,26.8
2022-08-02 07:25:00,587.5,8.5,5.06,384.58,385.28,384.88,0.6,12.1,12.3,5.56,99632.91,59.9,61.03,61.82,26.90000153,26.7
2022-08-02 07:30:00,586.0,9.2,5.43,384.78,385.62,385.22,0.6,12.7,12.9,5.83,99633.31999999998,60.0,66.15,66.54,27.20000076,26.8
2022-08-02 07:35:00,591.0,10.0,5.98,385.12,386.02,385.22,1.1,13.8,14.0,6.43,99633.91,60.0,76.78,76.78,27.79999924,26.9
2022-08-02 07:40:00,588.0,13.4,7.92,384.82,386.22,385.57,1.5,17.5,17.8,8.2,99634.50000000004,59.9,104.34,103.95,28.20000076,27.0
2022-08-02 07:45:00,596.0,17.6,10.44,385.12,386.48,386.02,3.0,22.9,23.5,11.01,99635.22,60.0,147.66,144.9,28.59999847,27.0
2022-08-02 07:50:00,577.5,21.2,12.36,384.88,386.66,386.38,4.1,27.3,28.0,13.25,99636.1,59.9,175.22,172.07,28.79999924,26.9
2022-08-02 07:55:00,563.0,43.1,25.16,384.72,388.35,387.48,8.8,56.9,58.2,27.73,99637.91,59.9,392.17,379.18,31.70000076,27.6
2022-08-02 08:00:00,575.0,32.4,18.74,384.38,387.78,386.88,6.7,41.8,42.7,20.38,99640.00000000004,60.0,220.5,219.32,36.09999847,28.5
2022-08-02 08:05:00,581.0,13.6,7.98,382.87,384.22,383.52,1.7,17.6,18.1,8.29,99641.22,60.0,105.13,104.74,34.79999924,28.3
2022-08-02 08:10:00,576.0,11.0,6.36,383.08,384.03,383.48,0.9,14.4,14.8,6.67,99641.91,59.9,80.32,80.72,33.59999847,28.5
2022-08-02 08:15:00,583.0,9.0,5.34,382.9,383.78,383.5,0.6,12.6,12.8,5.76,99642.31999999998,60.0,63.79,64.18,31.0,28.0
2022-08-02 08:20:00,583.0,8.4,5.0,382.72,383.72,383.22,0.6,12.0,12.2,5.49,99642.91,60.0,58.28,59.06,29.40000153,27.4
2022-08-02 08:25:00,594.0,9.4,5.64,382.42,383.32,382.82,0.6,13.3,13.5,6.06,99643.22,60.0,72.06,72.84,28.20000076,27.1
2022-08-02 08:30:00,593.0,11.0,6.62,382.42,383.52,382.72,1.2,15.0,15.4,6.99,99643.91,59.9,89.38,89.38,28.09999847,26.8
2022-08-02 08:35:00,591.0,10.6,6.3,382.32,383.12,382.32,0.9,14.5,14.8,6.67,99644.41,60.0,82.29,82.69,28.0,26.6
2022-08-02 08:40:00,586.0,9.8,5.82,382.86,383.46,383.1,0.8,13.5,13.8,6.22,99644.91,60.0,72.84,73.24,28.0,26.6
2022-08-02 08:45:00,592.0,10.6,6.32,384.24,385.02,384.72,0.8,14.5,14.8,6.69,99645.91,60.0,81.51,81.9,28.09999847,26.7
2022-08-02 08:50:00,588.0,9.6,5.72,384.73,385.63,385.23,0.6,13.3,13.6,6.12,99645.91,60.0,70.09,70.48,28.20000076,26.6
2022-08-02 08:55:00,588.0,10.0,5.96,386.73,387.32,386.82,0.7,13.8,14.1,6.39,99646.91,59.9,74.42,75.21,27.59999847,26.7
2022-08-02 09:00:00,594.0,11.2,6.68,387.58,388.42,387.72,0.9,15.1,15.4,7.03,99647.00000000004,59.9,86.23,86.63,27.40000153,26.6
2022-08-02 09:05:00,592.0,12.0,7.14,388.02,389.28,388.18,1.2,15.9,16.2,7.47,99647.91,59.9,94.11,93.71,27.40000153,26.8
2022-08-02 09:10:00,592.0,9.8,5.88,385.96,386.78,386.07,0.6,13.6,13.9,6.27,99648.22,59.9,72.06,71.66,27.40000153,26.9
2022-08-02 09:15:00,582.5,6.4,3.76,383.67,384.27,383.58,0.7,10.2,10.2,4.68,99648.91,60.0,40.16,39.77,26.79999924,26.8
2022-08-02 09:20:00,567.0,6.8,3.89,383.38,383.88,383.28,0.7,10.3,10.4,4.74,99649.1,60.0,41.34,40.95,26.59999847,27.0
2022-08-02 09:25:00,581.0,8.2,4.86,383.28,383.88,383.52,0.6,11.8,12.0,5.4,99649.91,59.9,57.49,57.09,26.5,27.2
2022-08-02 09:30:00,580.0,11.4,6.66,382.96,384.26,383.42,1.1,15.2,15.5,7.05,99650.00000000004,59.9,87.02,85.84,26.5,26.8
2022-08-02 09:35:00,589.0,10.0,6.0,382.78,384.03,383.33,1.0,13.9,14.2,6.44,99650.91,60.0,75.6,74.03,26.59999847,26.7
2022-08-02 09:40:00,585.0,8.6,5.16,382.73,383.73,383.28,0.6,12.3,12.5,5.62,99651.1,60.0,61.82,60.64,26.5,26.8
2022-08-02 09:45:00,595.0,10.2,6.08,382.52,383.82,383.02,0.8,13.9,14.2,6.4,99651.91,59.9,75.99,74.81,26.5,26.6
2022-08-02 09:50:00,593.0,10.3,6.14,382.23,383.28,382.72,0.7,14.2,14.4,6.48,99652.22,59.9,74.03,72.84,26.59999847,26.6
2022-08-02 09:55:00,578.0,8.2,4.82,382.03,383.12,382.22,0.6,11.7,12.0,5.37,99652.91,60.0,55.91,54.73,26.09999847,26.5
2022-08-02 10:00:00,590.0,9.0,5.34,382.22,383.08,382.42,0.8,12.7,12.9,5.83,99653.22,60.0,64.18,63.0,26.20000076,26.5
2022-08-02 10:05:00,593.0,10.6,6.34,382.88,384.08,383.58,1.0,14.5,14.8,6.71,99653.91,60.0,79.54,78.36,26.5,26.5
2022-08-02 10:10:00,596.0,14.8,8.86,382.52,383.78,383.18,2.2,19.6,20.1,9.27,99654.31999999998,59.9,120.49,118.52,26.70000076,26.5
2022-08-02 10:15:00,600.0,16.8,10.12,382.73,384.62,383.92,2.8,22.4,23.0,10.69,99655.31999999998,60.0,140.96,139.78,26.40000153,26.3
2022-08-02 10:20:00,596.0,17.4,10.48,383.53,385.38,384.48,3.2,23.1,23.7,11.11,99656.1,60.0,144.11,142.93,27.29999924,26.7
2022-08-02 10:25:00,597.0,16.0,9.68,383.88,385.57,384.98,2.7,21.3,21.9,10.21,99657.1,60.0,129.94,129.15,28.29999924,27.3
2022-08-02 10:30:00,599.5,15.6,9.48,383.85,385.56,384.85,2.6,20.8,21.4,9.96,99657.91,59.9,126.39,125.61,28.20000076,27.4
2022-08-02 10:35:00,591.0,16.8,9.98,383.89,385.62,385.04,2.8,21.9,22.6,10.52,99658.91,60.0,137.81,136.63,28.29999924,27.4
2022-08-02 10:40:00,586.0,18.6,11.0,385.08,386.48,385.78,3.7,24.3,24.9,11.79,99659.50000000004,59.9,158.68,156.71,28.5,27.5
2022-08-02 10:45:00,590.0,20.3,12.02,383.77,386.01,384.87,3.7,26.4,27.5,12.81,99660.91,60.0,174.82,171.28,30.29999924,27.9
2022-08-02 10:50:00,590.5,20.2,12.04,383.42,385.52,384.82,4.1,26.6,27.3,12.89,99661.91,59.9,176.4,172.86,31.29999924,28.0
2022-08-02 10:55:00,581.0,16.8,9.8,383.92,385.82,385.12,2.7,21.7,22.3,10.39,99662.91,60.0,142.14,139.39,32.09999847,28.4
2022-08-02 11:00:00,587.0,16.7,9.86,383.52,385.28,384.75,2.9,21.7,22.4,10.44,99663.50000000004,60.0,143.32,140.96,31.5,28.3
2022-08-02 11:05:00,586.0,18.8,11.14,383.78,385.88,385.18,3.4,24.6,25.3,11.86,99664.91,60.0,165.38,161.44,31.29999924,28.3
2022-08-02 11:10:00,590.0,18.6,11.14,383.58,385.73,385.38,3.9,24.4,25.3,11.93,99665.50000000004,59.9,164.98,162.23,31.90000153,28.6
2022-08-02 11:15:00,582.5,18.2,10.62,383.25,385.25,384.68,3.2,23.5,24.2,11.31,99666.91,60.0,151.99,150.02,32.70000076,28.8
2022-08-02 11:20:00,587.0,18.2,10.68,383.48,385.58,384.88,3.2,23.6,24.2,11.34,99667.41,60.0,153.96,151.2,33.09999847,28.9
2022-08-02 11:25:00,592.0,14.6,8.76,383.96,385.48,384.88,2.1,19.4,19.8,9.18,99668.31999999998,59.9,123.24,122.06,32.40000153,28.7
2022-08-02 11:30:00,586.0,12.8,7.56,383.08,384.63,384.08,1.4,17.0,17.4,7.94,99669.00000000004,60.0,102.38,101.98,31.70000076,28.6
