date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-08-24 05:40:00,323.0,2.9,0.99,386.38,386.06,385.58,1.9,8.8,8.4,4.25,103838.91,60.0,0.0,0.0,20.90000153,21.9
2022-08-24 05:45:00,431.5,2.9,1.32,386.08,385.56,385.32,1.6,8.8,8.4,4.18,103838.91,59.9,0.0,0.0,20.70000076,21.8
2022-08-24 05:50:00,415.0,3.1,1.36,386.23,385.82,385.52,1.7,8.9,8.4,4.23,103838.91,59.9,9.06,9.06,20.70000076,21.8
2022-08-24 05:55:00,295.0,3.3,1.03,385.72,385.72,385.42,1.7,8.8,8.4,4.21,103838.91,59.9,10.63,10.24,20.70000076,21.8
2022-08-24 06:00:00,523.0,3.2,1.77,386.08,385.76,385.36,1.4,8.8,8.4,4.14,103838.91,59.9,10.63,10.24,20.70000076,21.8
2022-08-24 06:05:00,547.0,3.4,1.93,385.92,385.63,385.22,1.4,8.8,8.4,4.14,103838.91,59.9,12.21,11.81,20.79999924,21.9
2022-08-24 06:10:00,558.0,3.7,2.15,385.68,385.58,384.98,1.4,8.8,8.5,4.16,103838.91,59.9,16.14,15.75,20.90000153,21.8
2022-08-24 06:15:00,569.5,4.6,2.67,385.68,385.08,385.14,1.4,9.0,8.7,4.25,103838.91,59.9,23.23,22.44,21.09999847,21.8
2022-08-24 06:20:00,572.0,4.5,2.62,385.98,385.56,384.88,1.3,9.1,8.8,4.27,103838.91,59.9,22.44,21.66,21.29999924,21.9
2022-08-24 06:25:00,585.0,5.2,3.08,386.18,385.38,385.08,1.3,9.4,9.2,4.43,103839.1,59.9,30.32,29.14,21.59999847,21.9
2022-08-24 06:30:00,578.0,5.2,3.05,385.82,385.62,384.92,1.1,9.3,9.1,4.34,103839.41,59.9,28.74,27.96,21.70000076,22.0
2022-08-24 06:35:00,597.0,7.0,4.19,385.38,385.17,384.67,0.6,10.4,10.5,4.78,103839.91,60.0,46.86,46.07,22.09999847,22.0
2022-08-24 06:40:00,591.0,8.6,5.07,386.38,386.38,385.98,0.6,11.9,12.1,5.48,103840.22,60.0,57.88,56.31,22.29999924,22.2
2022-08-24 06:45:00,590.0,6.8,4.04,385.97,385.73,385.38,1.2,10.2,10.3,4.83,103840.91,60.0,0.0,0.0,0.0,0.0
2022-08-24 06:50:00,592.0,6.7,4.02,386.16,385.96,385.62,1.3,10.3,10.2,4.85,103841.00000000004,60.0,0.0,0.0,0.0,0.0
2022-08-24 06:55:00,590.0,5.8,3.54,385.88,385.18,385.18,0.9,9.7,9.7,4.51,103841.91,59.9,0.0,0.0,0.0,0.0
2022-08-24 07:00:00,582.0,5.6,3.33,385.65,385.08,384.62,0.9,9.6,9.5,4.44,103841.91,59.9,0.0,0.0,0.0,0.0
2022-08-24 07:05:00,596.0,6.2,3.7,386.06,385.66,385.24,0.8,9.9,9.9,4.58,103842.22,59.9,38.98,38.19,23.0,22.6
2022-08-24 07:10:00,589.0,6.8,4.09,386.28,385.78,385.48,0.7,10.5,10.6,4.85,103842.91,60.0,45.67,44.89,23.0,22.4
2022-08-24 07:15:00,594.0,8.0,4.85,385.77,385.46,384.85,0.8,11.7,11.8,5.4,103843.1,60.0,57.88,56.31,23.20000076,22.3
2022-08-24 07:20:00,596.0,9.4,5.64,385.58,385.36,385.11,0.7,13.0,13.2,5.98,103843.41,60.0,70.48,68.12,23.5,22.5
2022-08-24 07:25:00,597.0,9.4,5.64,386.01,385.65,385.48,0.7,13.1,13.3,6.03,103844.1,59.9,69.69,67.33,24.0,22.7
2022-08-24 07:30:00,591.0,10.2,6.1,385.88,385.88,385.48,1.0,13.9,14.1,6.46,103844.91,60.0,77.18,75.21,24.20000076,22.7
2022-08-24 07:35:00,594.0,8.8,5.28,385.78,385.58,385.28,0.8,12.3,12.5,5.7,103845.1,59.9,64.18,62.61,24.40000153,22.8
2022-08-24 07:40:00,597.0,9.4,5.7,386.18,385.97,385.68,0.7,13.2,13.4,6.08,103845.50000000004,60.0,71.66,69.3,24.5,22.8
2022-08-24 07:45:00,591.0,9.6,5.76,385.85,385.65,385.45,0.9,13.3,13.5,6.17,103846.1,60.0,72.45,70.09,24.59999847,22.9
2022-08-24 07:50:00,595.0,8.8,5.36,386.56,385.98,385.98,0.7,12.5,12.8,5.79,103846.91,59.9,69.3,67.33,24.79999924,23.0
2022-08-24 07:55:00,597.0,9.4,5.62,386.46,385.96,385.77,0.8,13.0,13.2,6.01,103847.1,59.9,0.0,0.0,0.0,0.0
