date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-08-28 05:35:00,321.0,3.0,0.99,387.18,386.78,385.68,1.6,8.8,8.4,4.19,104727.1,59.9,0.0,0.0,15.40000153,17.5
2022-08-28 05:50:00,352.5,3.3,1.2,387.42,387.42,386.48,1.7,8.8,8.4,4.22,104727.1,59.9,0.0,9.45,15.59999847,17.4
2022-08-28 05:55:00,484.5,3.6,1.77,386.96,387.04,385.92,1.5,8.7,8.4,4.15,104727.1,59.9,9.06,12.21,15.5,17.3
2022-08-28 06:00:00,565.0,3.7,2.1,386.86,386.92,386.02,1.6,8.8,8.5,4.22,104727.1,59.9,10.24,12.99,15.5,17.4
2022-08-28 06:05:00,612.0,5.4,3.4,386.98,386.82,386.22,1.4,9.5,9.4,4.53,104727.1,59.9,33.08,37.41,15.79999924,17.6
2022-08-28 06:10:00,615.0,6.4,4.02,387.06,387.56,386.57,0.8,10.1,10.1,4.69,104727.31999999998,59.9,41.74,46.46,16.20000076,17.7
2022-08-28 06:15:00,616.0,7.9,4.94,386.08,386.48,385.68,0.8,11.5,11.6,5.33,104727.91,59.9,55.13,59.46,16.59999847,17.8
2022-08-28 06:20:00,627.0,8.9,5.64,386.96,387.43,386.63,0.9,12.7,12.9,5.92,104728.22,60.0,64.57,69.3,17.0,18.0
2022-08-28 06:25:00,629.0,10.6,6.71,386.58,387.18,386.58,0.9,14.8,15.0,6.86,104728.91,59.9,79.14,83.47,17.59999847,18.2
2022-08-28 06:30:00,627.5,11.7,7.47,387.08,387.58,386.88,1.3,16.3,16.6,7.64,104729.31999999998,59.9,88.99,94.11,18.09999847,18.3
2022-08-28 06:35:00,631.5,13.7,8.72,386.68,387.68,386.62,1.9,18.8,19.2,8.92,104730.22,59.9,105.92,111.04,18.70000076,18.4
2022-08-28 06:40:00,633.5,14.8,9.56,386.56,387.66,386.84,2.2,20.4,21.0,9.75,104730.91,60.0,116.16,121.28,19.0,18.4
2022-08-28 06:45:00,633.5,16.8,10.66,386.69,387.76,387.04,2.8,23.0,23.6,11.05,104731.91,60.0,131.51,137.42,19.70000076,18.6
2022-08-28 06:50:00,627.0,18.2,11.46,386.78,387.98,387.18,3.9,24.8,25.6,12.15,104732.91,60.0,142.54,149.23,20.0,18.4
2022-08-28 06:55:00,619.0,20.4,12.72,387.57,388.78,387.98,4.0,27.7,28.3,13.45,104733.91,59.9,159.86,166.56,20.59999847,18.5
2022-08-28 07:00:00,618.0,21.8,13.48,387.62,389.68,388.55,4.9,29.2,30.2,14.44,104734.91,60.0,171.28,178.37,21.29999924,18.9
2022-08-28 07:05:00,621.0,23.4,14.65,388.98,390.43,389.42,5.7,31.6,32.5,15.71,104736.31999999998,59.9,187.03,195.3,22.09999847,19.1
2022-08-28 07:10:00,618.0,25.0,15.48,388.88,390.68,389.72,6.7,33.3,34.2,16.71,104737.41,60.0,199.63,207.51,22.70000076,19.2
2022-08-28 07:15:00,615.0,27.2,16.66,390.42,392.52,391.48,7.1,35.9,37.1,18.12,104739.22,60.0,215.77,225.23,23.70000076,19.3
2022-08-28 07:20:00,608.0,28.3,17.44,392.15,394.12,393.0,6.1,38.3,39.0,18.94,104740.41,60.0,228.38,237.82,24.29999924,19.4
2022-08-28 07:25:00,609.0,30.4,18.56,393.58,395.98,394.62,8.9,39.8,41.4,20.55,104742.41,60.0,246.09,255.94,25.29999924,19.8
2022-08-28 07:30:00,604.0,32.0,19.37,394.53,396.54,395.42,10.2,40.9,42.7,21.43,104743.91,60.0,258.3,268.54,26.0,19.9
2022-08-28 07:35:00,598.0,34.0,20.36,389.42,391.53,390.82,10.4,44.3,46.0,22.73,104746.00000000004,59.9,276.02,285.86,26.90000153,19.9
2022-08-28 07:40:00,596.5,34.8,21.04,390.28,392.78,391.38,11.0,45.8,47.8,23.67,104747.6,60.0,285.86,296.89,27.5,20.1
2022-08-28 07:45:00,598.0,36.5,21.92,390.76,392.98,391.78,13.6,46.5,48.6,24.61,104750.00000000004,60.0,302.79,313.82,28.59999847,20.4
2022-08-28 07:50:00,592.0,38.1,22.6,390.03,392.63,391.38,12.4,49.5,51.7,25.69,104751.6,59.9,314.21,325.63,29.5,20.8
2022-08-28 07:55:00,591.0,39.3,23.53,390.16,392.86,391.82,13.2,51.5,53.7,26.8,104754.22,59.9,331.54,342.96,30.90000153,21.2
2022-08-28 08:00:00,588.0,40.8,24.15,390.03,393.02,391.92,8.7,55.1,56.5,27.25,104756.00000000004,60.0,343.35,354.77,32.09999847,21.4
2022-08-28 08:05:00,580.0,43.0,25.02,390.03,393.18,391.82,8.2,57.4,58.6,28.13,104758.91,59.9,360.28,370.52,33.40000153,21.7
2022-08-28 08:10:00,580.0,44.3,25.61,389.78,392.88,391.83,14.4,56.7,58.9,29.43,104760.81999999998,59.9,371.31,383.51,33.70000076,21.8
2022-08-28 08:15:00,583.0,45.2,26.41,389.88,393.07,392.15,15.1,58.2,60.6,30.33,104763.72,59.9,389.02,399.26,34.5,21.9
2022-08-28 08:20:00,579.0,47.0,26.96,390.32,393.14,392.18,17.4,58.0,60.7,30.83,104765.81999999998,59.8,399.66,410.68,35.29999924,22.3
2022-08-28 08:25:00,577.0,48.5,27.82,389.78,393.22,391.7,17.0,60.9,63.4,31.99,104769.00000000004,59.9,416.19,428.01,36.79999924,23.5
2022-08-28 08:30:00,583.0,48.3,28.32,390.18,393.62,392.62,16.9,62.4,64.6,32.63,104771.1,59.9,428.4,438.64,37.70000076,24.1
2022-08-28 08:35:00,578.5,50.7,28.96,389.96,393.79,392.26,10.3,66.8,68.5,33.02,104774.41,60.0,442.97,450.06,39.29999924,24.9
2022-08-28 08:40:00,591.0,49.8,29.42,389.88,393.32,391.88,19.2,63.4,65.9,33.63,104776.6,59.8,454.39,460.29,39.59999847,25.6
2022-08-28 08:45:00,585.0,52.7,29.99,390.08,393.58,392.08,20.7,65.7,68.1,35.01,104780.00000000004,60.0,468.17,474.08,40.29999924,25.9
2022-08-28 08:50:00,582.0,49.9,30.38,390.22,393.59,392.23,20.3,65.3,67.9,34.79,104782.31999999998,59.9,478.8,485.1,41.09999847,26.4
2022-08-28 08:55:00,572.5,51.8,30.88,390.49,394.56,393.22,10.7,69.5,71.5,34.48,104785.81999999998,60.1,492.58,498.49,41.90000153,26.4
2022-08-28 09:00:00,589.5,54.6,31.38,390.18,393.76,392.45,20.7,67.0,70.5,35.87,104788.22,59.9,503.21,508.33,41.5,26.5
2022-08-28 09:05:00,581.0,55.1,31.94,390.37,393.81,392.74,22.2,68.2,71.2,36.65,104791.81999999998,59.9,518.57,524.47,42.59999847,27.3
2022-08-28 09:10:00,560.0,59.7,33.24,387.08,391.38,389.85,22.6,73.1,75.8,38.63,104794.31999999998,59.9,528.02,535.5,42.29999924,27.2
2022-08-28 09:15:00,550.0,61.3,33.98,390.02,394.23,393.02,23.7,73.0,75.8,39.15,104798.22,59.9,541.8,549.67,41.79999924,27.1
2022-08-28 09:20:00,564.0,60.4,34.39,390.15,394.46,393.28,25.8,73.1,76.0,39.71,104800.81999999998,59.9,553.22,561.88,41.29999924,27.1
2022-08-28 09:25:00,553.0,63.3,35.04,390.22,394.32,392.98,27.4,73.9,77.6,40.6,104804.81999999998,59.8,565.03,576.06,41.79999924,27.2
2022-08-28 09:30:00,543.5,63.9,35.29,389.81,394.16,392.69,26.1,75.9,78.4,40.92,104807.6,59.9,575.66,583.14,42.5,27.7
2022-08-28 09:35:00,547.0,65.1,35.71,389.94,393.87,392.87,24.8,76.9,80.0,41.22,104811.72,60.0,588.26,597.32,41.59999847,27.5
2022-08-28 09:40:00,556.0,65.2,35.96,389.83,393.97,392.77,27.1,76.2,79.2,41.39,104814.50000000004,59.8,596.92,605.19,42.40000153,27.9
2022-08-28 09:45:00,539.0,64.6,36.37,389.32,393.78,392.48,25.1,78.7,81.9,42.09,104818.72,60.0,607.16,615.43,44.09999847,27.6
2022-08-28 09:50:00,528.0,64.8,36.72,389.26,394.56,392.9,14.1,85.9,88.4,42.79,104821.50000000004,59.9,615.04,624.88,44.19999695,28.3
2022-08-28 09:55:00,551.0,69.2,37.1,389.78,393.64,392.63,27.4,77.8,80.5,42.1,104825.81999999998,59.8,630.0,639.06,43.0,28.0
2022-08-28 10:00:00,536.0,68.0,37.44,389.59,393.98,392.65,26.5,80.9,83.8,43.36,104828.72,59.9,639.06,647.33,44.09999847,28.3
2022-08-28 10:05:00,624.0,53.1,32.22,390.06,393.62,392.36,25.7,65.7,68.0,36.12,104832.6,59.9,652.05,661.11,43.70000076,28.0
2022-08-28 10:10:00,631.0,48.3,32.38,390.32,393.77,392.05,26.2,65.8,68.3,36.32,104834.91,59.8,656.78,666.22,43.40000153,27.5
2022-08-28 10:15:00,629.0,50.5,32.5,390.11,393.28,391.82,25.9,66.7,69.3,36.65,104838.50000000004,59.8,669.38,678.83,45.40000153,28.4
2022-08-28 10:20:00,625.0,53.0,32.72,389.74,392.92,391.58,28.5,67.5,70.0,37.55,104841.00000000004,59.9,675.67,683.55,46.0,28.5
2022-08-28 10:25:00,632.0,52.0,32.66,390.08,393.32,391.68,27.5,67.5,69.6,37.26,104844.72,60.0,682.76,692.21,46.09999847,28.7
2022-08-28 10:30:00,622.0,52.7,33.08,389.76,393.26,391.82,27.9,67.1,69.6,37.26,104847.22,60.0,688.28,695.76,46.59999847,29.2
2022-08-28 10:35:00,616.0,51.7,33.38,390.16,393.41,392.03,26.3,68.6,70.7,37.51,104850.91,60.0,696.15,704.81,46.69999695,28.5
2022-08-28 10:40:00,616.0,59.3,33.48,390.92,394.22,392.68,27.8,67.4,70.5,37.6,104853.41,60.0,703.63,709.14,47.80000305,29.2
2022-08-28 10:45:00,620.0,51.5,33.56,390.76,394.38,392.87,24.5,70.2,72.6,37.98,104857.22,60.1,711.51,717.81,46.30000305,28.2
2022-08-28 10:50:00,617.0,54.6,33.84,390.82,394.39,393.17,11.2,77.3,78.8,38.02,104859.72,59.8,718.99,728.83,42.09999847,27.3
2022-08-28 10:55:00,624.0,50.9,34.4,390.62,394.32,392.81,28.1,69.5,72.4,38.58,104863.50000000004,59.9,727.65,739.46,42.90000153,27.6
2022-08-28 11:00:00,624.0,57.7,34.36,390.46,394.14,392.58,28.7,69.4,72.6,38.72,104866.1,59.9,728.83,739.46,44.09999847,27.5
2022-08-28 11:05:00,610.0,55.9,34.14,390.05,394.08,392.16,23.1,73.8,76.3,39.27,104870.00000000004,60.0,740.64,747.73,46.80000305,28.2
2022-08-28 11:10:00,623.0,51.2,34.37,389.98,393.79,391.87,29.3,72.7,76.3,40.39,104872.50000000004,59.8,743.79,752.85,45.30000305,27.8
2022-08-28 11:15:00,614.0,57.7,34.53,389.86,393.72,391.82,28.6,70.4,73.0,38.95,104876.41,59.8,748.13,756.79,44.19999695,27.9
2022-08-28 11:20:00,619.0,54.6,34.88,389.9,394.36,392.55,27.8,70.1,72.3,38.6,104879.00000000004,59.8,752.06,763.88,43.29999924,27.3
2022-08-28 11:25:00,612.5,52.9,34.76,390.58,394.24,392.68,28.2,71.3,73.9,39.34,104882.91,60.1,756.0,766.63,45.90000153,27.8
2022-08-28 11:30:00,617.0,56.1,34.94,390.33,394.32,392.72,26.9,72.7,75.4,39.71,104885.50000000004,60.1,757.97,768.21,45.0,27.3
2022-08-28 11:35:00,624.0,57.7,34.94,390.48,394.34,393.06,30.9,69.9,75.3,39.97,104889.31999999998,59.9,760.72,769.78,47.5,28.2
2022-08-28 11:40:00,619.0,54.1,34.92,390.72,394.82,393.12,28.1,72.9,75.7,40.14,104892.00000000004,60.1,761.51,768.6,48.0,28.6
2022-08-28 11:45:00,613.0,61.2,35.65,390.58,394.65,392.88,29.2,73.4,76.1,40.57,104895.91,59.9,763.09,768.99,47.69999695,28.5
2022-08-28 11:50:00,601.5,58.9,37.89,390.41,395.04,393.33,12.4,78.4,80.5,38.96,104938.41,59.9,761.51,772.54,47.5,28.5
2022-08-28 11:55:00,621.5,51.8,33.28,391.0,394.22,392.82,26.6,69.2,71.3,37.92,104938.91,60.1,764.27,772.93,46.0,28.2
2022-08-28 12:00:00,627.0,50.7,33.28,390.58,393.78,392.22,26.2,68.2,70.9,37.47,104938.91,60.0,765.06,772.54,46.40000153,28.2
2022-08-28 12:05:00,627.0,52.8,33.16,387.4,391.02,389.44,25.4,70.9,73.0,38.1,104938.91,59.9,764.27,772.14,48.0,28.5
2022-08-28 12:10:00,627.0,52.4,33.48,388.43,391.57,390.23,27.3,67.9,70.1,37.27,104938.91,59.8,765.45,770.96,48.19999695,28.6
2022-08-28 12:15:00,601.0,61.0,33.64,386.75,391.03,389.08,11.2,76.5,77.9,37.27,104938.91,60.0,765.06,770.57,49.19999695,29.4
2022-08-28 12:20:00,623.0,53.5,33.77,385.25,389.66,387.88,28.3,67.5,71.2,37.42,104938.91,59.9,765.06,768.6,49.09999847,29.0
2022-08-28 12:25:00,625.0,53.9,33.84,389.14,392.68,391.22,25.3,70.2,72.3,37.93,104938.91,59.9,763.48,770.17,49.19999695,29.3
2022-08-28 12:30:00,618.5,52.9,34.11,388.76,392.26,391.18,25.7,69.8,73.0,38.06,104938.91,59.9,762.69,766.63,48.80000305,29.0
2022-08-28 12:35:00,614.0,51.3,34.22,388.77,391.72,390.32,28.1,71.8,73.6,39.13,104938.91,59.9,759.94,765.45,49.09999847,29.6
2022-08-28 12:40:00,616.0,57.8,34.16,388.08,391.88,390.38,28.7,70.8,73.1,38.92,104938.91,59.9,760.33,765.06,47.30000305,28.4
2022-08-28 12:45:00,620.0,54.8,34.22,388.47,391.88,390.56,29.2,71.6,74.2,39.48,104938.91,60.0,756.39,764.27,45.80000305,28.1
2022-08-28 12:50:00,616.0,58.9,34.6,388.74,391.92,390.78,28.4,70.7,73.5,38.95,104938.91,59.8,757.58,763.88,42.29999924,27.1
2022-08-28 12:55:00,601.0,58.1,36.52,387.48,391.38,390.27,29.7,76.2,79.0,41.66,104940.91,60.1,750.09,760.72,39.59999847,26.7
2022-08-28 13:00:00,575.0,64.8,38.0,387.42,391.56,390.46,26.6,81.6,84.6,43.47,104943.81999999998,60.1,748.91,761.12,42.40000153,27.1
2022-08-28 13:05:00,563.0,67.6,38.02,387.32,391.72,390.53,27.1,82.5,85.0,43.88,104948.22,60.1,746.55,752.85,43.09999847,27.3
2022-08-28 13:10:00,548.0,68.8,38.1,386.74,392.26,390.48,11.6,90.1,91.9,43.71,104951.1,59.7,742.22,750.49,44.30000305,27.6
2022-08-28 13:15:00,539.0,69.5,37.64,387.16,391.02,390.29,30.0,82.3,87.0,44.89,104955.6,60.0,739.07,745.76,43.40000153,27.5
2022-08-28 13:20:00,537.0,71.7,37.52,386.58,392.06,390.54,12.1,89.2,91.4,43.5,104958.50000000004,60.1,737.49,744.58,43.79999924,27.3
2022-08-28 13:25:00,530.0,68.6,36.84,387.13,391.35,390.22,29.6,79.7,84.0,43.55,104962.81999999998,60.1,729.22,736.31,42.90000153,27.7
2022-08-28 13:30:00,541.0,67.3,36.64,386.92,391.51,390.45,25.8,80.5,83.2,42.71,104965.72,59.8,724.5,730.41,42.90000153,27.1
2022-08-28 13:35:00,551.0,65.4,36.14,386.78,390.92,390.52,28.4,77.5,80.5,41.98,104969.91,59.9,717.41,722.53,43.5,27.0
2022-08-28 13:40:00,536.5,67.1,36.04,386.64,391.16,390.52,26.5,78.3,81.3,41.93,104972.72,59.9,715.05,722.14,44.40000153,27.0
2022-08-28 13:45:00,593.0,55.6,32.44,386.55,391.07,389.84,12.4,72.1,74.0,35.7,104975.72,60.0,707.57,715.84,42.0,26.7
2022-08-28 13:50:00,602.0,54.6,32.14,386.72,390.35,389.47,22.1,69.9,72.8,37.06,104978.1,60.0,705.21,711.51,43.20000076,27.0
2022-08-28 13:55:00,597.0,54.3,32.22,386.78,390.46,389.48,25.8,68.7,71.7,37.37,104981.72,60.0,704.03,708.36,42.59999847,27.1
