date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-08-12 05:25:00,337.0,3.0,1.04,387.28,387.02,386.58,1.6,8.8,8.4,4.2,101408.91,60.0,0.0,0.0,23.29999924,25.5
2022-08-12 05:30:00,193.0,3.0,0.62,386.52,386.38,386.08,1.8,8.8,8.4,4.24,101408.91,60.0,0.0,0.0,23.29999924,25.5
2022-08-12 05:35:00,355.0,3.2,1.16,386.93,386.93,386.48,1.7,8.9,8.4,4.24,101408.91,59.9,9.45,9.06,23.29999924,25.3
2022-08-12 05:40:00,497.0,3.2,1.66,387.12,386.98,386.72,1.8,8.8,8.4,4.24,101408.91,60.0,10.24,9.84,23.20000076,25.3
2022-08-12 05:45:00,559.5,3.8,2.18,386.58,386.52,386.02,1.4,8.8,8.5,4.17,101408.91,59.9,18.9,18.51,23.20000076,25.2
2022-08-12 05:50:00,585.5,4.3,2.58,386.62,386.42,386.12,1.2,8.9,8.7,4.19,101408.91,59.9,25.2,25.59,23.40000153,25.3
2022-08-12 05:55:00,590.0,5.2,3.17,386.66,386.76,386.66,1.0,9.4,9.3,4.4,101409.22,60.0,35.44,35.44,23.29999924,25.1
2022-08-12 06:00:00,595.0,6.0,3.63,386.42,386.82,386.32,1.0,9.8,9.8,4.6,101409.91,59.9,43.31,42.92,23.20000076,25.0
2022-08-12 06:05:00,606.0,7.2,4.46,386.14,386.34,386.14,1.2,10.8,10.9,5.1,101410.00000000004,59.9,55.13,54.73,23.59999847,25.0
2022-08-12 06:10:00,600.0,8.2,5.01,385.92,386.42,386.12,1.3,11.7,11.8,5.53,101410.41,60.0,64.18,63.0,23.90000153,25.1
2022-08-12 06:15:00,612.0,9.4,5.82,386.38,386.62,386.18,0.6,13.2,13.5,6.09,101410.91,60.0,75.99,74.03,24.5,25.2
2022-08-12 06:20:00,612.0,10.3,6.42,386.27,386.77,386.47,0.8,14.3,14.6,6.63,101411.31999999998,60.0,84.66,82.29,25.09999847,25.7
2022-08-12 06:25:00,609.0,12.2,7.46,386.46,387.16,386.56,1.2,16.4,16.8,7.68,101412.1,60.0,99.62,96.47,26.09999847,26.1
2022-08-12 06:30:00,610.0,13.6,8.32,386.27,386.98,386.58,1.6,18.1,18.5,8.53,101412.91,59.9,111.82,108.28,26.59999847,26.2
2022-08-12 06:35:00,604.0,15.4,9.36,386.78,387.63,387.08,2.2,20.3,20.9,9.7,101413.91,59.9,126.79,122.46,27.5,26.4
2022-08-12 06:40:00,607.0,16.6,10.08,386.51,387.69,387.17,2.8,21.7,22.3,10.47,101414.22,60.0,137.02,132.3,28.09999847,26.7
2022-08-12 06:45:00,595.0,18.6,11.14,386.57,387.77,387.47,3.5,24.1,24.8,11.72,101415.31999999998,60.0,153.17,148.05,29.09999847,27.2
2022-08-12 06:50:00,605.0,20.0,12.11,386.47,387.88,387.38,4.3,26.2,27.0,12.86,101416.1,60.0,166.56,161.04,29.79999924,27.3
2022-08-12 06:55:00,603.0,21.8,13.2,386.32,388.02,387.52,4.9,29.0,29.6,14.21,101417.50000000004,59.9,181.13,174.82,30.79999924,27.5
2022-08-12 07:00:00,608.0,19.4,11.88,385.98,387.68,387.18,3.8,25.9,26.5,12.57,101418.41,60.0,158.29,153.17,31.20000076,27.3
2022-08-12 07:05:00,592.0,27.0,16.02,386.88,389.02,388.42,7.3,35.0,36.3,17.63,101419.91,59.9,224.04,215.77,32.0,27.8
