date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-08-29 05:45:00,206.5,2.8,0.61,385.33,385.33,384.73,1.5,8.8,8.3,4.13,105060.1,59.9,0.0,0.0,19.0,20.1
2022-08-29 05:50:00,214.5,3.0,0.66,385.27,385.27,384.97,1.5,8.8,8.4,4.16,105060.1,59.9,0.0,0.0,19.0,20.1
2022-08-29 05:55:00,394.5,2.9,1.19,385.22,385.02,384.72,1.7,8.8,8.4,4.2,105060.1,60.0,0.0,0.0,19.09999847,20.3
2022-08-29 06:00:00,423.5,3.1,1.33,385.26,385.06,384.76,1.5,8.7,8.3,4.11,105060.1,59.9,0.0,0.0,19.20000076,20.4
2022-08-29 06:05:00,495.0,3.3,1.64,384.83,384.82,384.22,1.8,8.7,8.4,4.19,105060.1,59.9,0.0,9.84,19.40000153,20.6
2022-08-29 06:10:00,543.0,3.3,1.82,384.85,384.65,384.43,1.5,8.8,8.5,4.17,105060.1,60.0,0.0,11.02,19.40000153,20.6
2022-08-29 06:15:00,560.5,3.4,1.94,384.82,384.64,384.22,1.6,8.8,8.4,4.17,105060.1,59.9,9.06,12.21,19.59999847,20.6
2022-08-29 06:20:00,565.0,3.5,2.01,384.71,384.67,384.27,1.6,8.8,8.5,4.19,105060.1,59.9,10.24,13.78,19.5,20.5
2022-08-29 06:25:00,577.5,3.5,2.13,385.18,384.58,384.38,1.4,8.9,8.6,4.2,105060.31999999998,59.9,11.81,15.36,19.5,20.5
2022-08-29 06:30:00,568.5,3.6,2.11,384.86,384.36,384.26,1.3,8.8,8.5,4.13,105060.91,59.9,11.81,15.36,19.5,20.5
2022-08-29 06:35:00,573.5,3.4,1.99,384.18,384.02,383.52,1.4,8.9,8.5,4.17,105061.00000000004,59.9,10.24,13.39,19.29999924,20.4
2022-08-29 06:40:00,570.0,3.5,2.06,384.88,384.78,384.08,1.5,8.8,8.5,4.17,105061.31999999998,59.9,11.42,14.57,19.20000076,20.3
2022-08-29 06:45:00,564.0,3.8,2.18,384.98,384.68,384.48,1.5,8.9,8.6,4.22,105061.91,60.0,14.18,17.33,19.20000076,20.4
2022-08-29 06:50:00,575.0,3.9,2.29,384.94,384.64,384.36,1.3,8.9,8.7,4.19,105062.00000000004,59.9,14.96,18.51,19.29999924,20.3
2022-08-29 06:55:00,582.5,4.0,2.35,384.64,384.33,384.14,1.4,8.9,8.7,4.21,105062.41,60.0,15.75,19.29,19.20000076,20.4
2022-08-29 07:00:00,575.0,4.7,2.72,384.48,384.28,384.38,1.4,9.1,8.9,4.3,105062.91,59.9,21.66,25.2,18.90000153,20.3
2022-08-29 07:05:00,591.5,6.0,3.66,384.52,384.52,384.52,1.4,9.8,9.8,4.66,105063.22,59.9,37.01,40.95,19.5,20.5
2022-08-29 07:10:00,603.0,6.9,4.21,384.12,384.32,384.02,0.7,10.5,10.6,4.83,105063.91,59.9,45.67,50.01,20.0,20.7
2022-08-29 07:15:00,593.5,7.0,4.24,384.76,384.68,384.32,0.9,10.6,10.7,4.93,105064.00000000004,59.9,44.89,49.61,20.70000076,20.9
2022-08-29 07:20:00,598.0,6.4,3.9,384.45,384.55,384.35,1.1,10.2,10.2,4.77,105064.31999999998,60.0,39.77,44.1,20.79999924,20.7
2022-08-29 07:25:00,598.5,6.1,3.72,384.52,384.22,384.12,0.8,9.9,10.0,4.59,105064.91,60.0,36.62,40.95,20.59999847,20.6
2022-08-29 07:30:00,594.5,7.0,4.24,384.64,384.68,384.38,0.8,10.7,10.8,4.95,105065.1,60.0,45.28,49.61,20.79999924,20.9
2022-08-29 07:35:00,600.5,9.0,5.48,384.34,384.37,383.94,1.0,12.8,12.9,5.92,105065.91,60.0,64.97,69.69,21.09999847,20.8
2022-08-29 07:40:00,603.0,10.0,6.04,383.63,384.32,383.98,0.9,13.9,14.1,6.41,105066.00000000004,60.0,75.6,80.32,21.59999847,20.9
2022-08-29 07:45:00,603.0,10.0,6.02,383.52,383.98,383.52,1.0,13.9,14.1,6.42,105066.91,60.0,75.21,79.93,22.20000076,21.0
2022-08-29 07:50:00,599.5,10.4,6.26,383.92,384.48,383.92,0.8,14.2,14.5,6.54,105067.1,59.9,77.57,82.29,22.29999924,21.0
2022-08-29 07:55:00,599.5,8.4,5.14,382.92,383.52,383.12,0.7,12.1,12.4,5.58,105067.91,60.0,58.67,63.39,22.29999924,21.0
