date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-08-31 06:00:00,268.0,3.0,0.83,386.98,386.68,386.58,1.8,8.8,8.3,4.22,105219.91,59.9,9.06,0.0,18.5,18.9
2022-08-31 06:05:00,211.0,2.9,0.66,386.72,386.47,386.22,1.6,8.8,8.3,4.17,105219.91,59.9,9.45,9.06,18.59999847,18.9
2022-08-31 06:20:00,450.0,3.2,1.49,387.88,387.48,387.31,1.6,8.8,8.4,4.2,105219.91,59.9,12.21,11.02,18.59999847,18.9
2022-08-31 06:25:00,490.0,3.3,1.62,387.88,387.17,387.07,1.7,8.8,8.4,4.22,105219.91,60.0,12.6,11.42,18.59999847,19.0
2022-08-31 06:30:00,428.0,3.0,1.36,386.98,386.48,386.68,1.6,8.7,8.3,4.15,105219.91,60.0,10.63,9.84,18.59999847,19.0
2022-08-31 06:35:00,372.0,3.2,1.23,386.88,386.28,386.28,1.8,8.8,8.3,4.22,105219.91,59.9,11.42,10.63,18.70000076,19.0
2022-08-31 06:40:00,320.0,3.4,1.11,386.86,386.46,386.46,1.7,8.9,8.4,4.24,105219.91,60.0,12.6,11.42,18.70000076,19.0
2022-08-31 06:45:00,561.0,3.2,1.83,386.18,385.92,385.86,1.5,8.7,8.4,4.14,105219.91,59.9,12.99,11.81,18.79999924,19.1
2022-08-31 06:50:00,493.0,3.1,1.59,386.58,385.72,385.88,1.6,8.8,8.4,4.19,105219.91,60.0,11.81,10.63,18.90000153,19.2
2022-08-31 07:00:00,529.5,3.4,1.84,386.42,386.02,385.72,1.6,8.8,8.4,4.19,105219.91,59.9,14.57,13.39,18.90000153,19.2
2022-08-31 07:05:00,576.0,3.2,1.92,386.72,386.02,386.12,1.4,8.8,8.5,4.17,105219.91,60.0,14.96,13.78,19.09999847,19.3
