date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-08-06 05:20:00,317.5,2.7,0.9,385.56,386.17,385.77,1.6,8.8,8.4,4.19,100489.1,60.0,0.0,0.0,27.90000153,29.6
2022-08-06 05:25:00,270.0,2.8,0.76,385.62,386.18,385.78,1.8,8.7,8.3,4.19,100489.1,60.0,0.0,0.0,27.90000153,29.4
2022-08-06 05:35:00,433.0,3.0,1.37,385.88,386.28,386.08,1.5,8.8,8.5,4.19,100489.1,60.0,0.0,9.06,27.79999924,29.3
2022-08-06 05:40:00,500.0,3.3,1.7,385.57,386.18,385.77,1.4,8.8,8.5,4.17,100489.1,59.9,10.24,12.6,28.0,29.3
2022-08-06 05:45:00,558.5,3.9,2.22,385.74,386.48,386.16,1.4,8.9,8.7,4.24,100489.1,59.9,16.93,19.29,28.09999847,29.3
2022-08-06 05:50:00,555.0,4.7,2.66,385.79,386.59,386.26,1.4,9.1,8.9,4.33,100489.1,60.0,22.84,25.2,28.09999847,29.3
2022-08-06 05:55:00,564.5,5.2,3.05,385.35,386.25,385.98,1.3,9.4,9.2,4.44,100489.31999999998,60.0,28.35,31.89,28.5,29.4
2022-08-06 06:00:00,564.0,6.0,3.47,385.88,386.63,385.98,1.1,9.8,9.7,4.59,100489.91,59.9,35.44,38.59,28.59999847,29.5
2022-08-06 06:05:00,571.0,7.8,4.5,385.43,386.52,385.83,0.8,11.1,11.2,5.15,100490.1,59.9,52.37,55.13,29.0,29.6
2022-08-06 06:10:00,571.0,8.2,4.77,385.38,386.42,385.88,0.9,11.6,11.7,5.39,100490.41,59.9,56.7,59.06,29.20000076,29.7
2022-08-06 06:15:00,580.0,9.2,5.4,385.27,386.37,386.17,0.7,12.7,12.9,5.86,100491.00000000004,59.9,66.54,68.12,29.59999847,29.8
2022-08-06 06:20:00,583.0,10.6,6.22,385.48,386.52,386.18,0.9,14.3,14.6,6.65,100491.41,59.9,81.11,82.69,29.79999924,29.7
2022-08-06 06:25:00,579.0,11.6,6.72,385.42,386.72,386.18,1.0,15.2,15.5,7.07,100492.1,59.9,88.59,90.56,30.20000076,29.9
2022-08-06 06:30:00,589.0,12.0,7.08,385.36,386.62,386.26,1.2,16.0,16.3,7.47,100492.91,60.0,95.29,96.86,30.5,29.9
2022-08-06 06:35:00,599.0,14.2,8.5,384.71,386.58,386.02,1.8,18.7,19.1,8.83,100493.31999999998,60.0,116.16,118.13,30.79999924,30.0
2022-08-06 06:40:00,589.0,16.2,9.52,384.82,386.82,386.32,2.5,21.0,21.6,10.06,100494.00000000004,59.9,133.09,134.27,31.20000076,30.2
2022-08-06 06:45:00,586.0,13.8,8.2,385.02,386.42,386.12,1.8,18.1,18.6,8.58,100495.00000000004,60.0,109.46,111.04,31.90000153,30.4
2022-08-06 06:50:00,582.0,19.2,11.24,385.22,387.28,386.66,3.2,24.9,25.4,11.95,100495.91,60.0,159.07,159.86,32.09999847,30.3
2022-08-06 06:55:00,588.0,16.6,9.76,385.08,386.92,386.52,2.6,21.5,22.1,10.31,100496.91,60.0,135.45,137.02,33.0,30.5
2022-08-06 07:00:00,588.0,20.6,12.16,385.12,387.42,386.82,4.4,26.8,27.6,13.14,100497.6,59.9,175.22,175.61,33.20000076,30.6
2022-08-06 07:05:00,583.0,15.0,8.84,384.76,386.62,386.08,2.0,19.5,20.0,9.25,100498.91,60.0,119.31,121.28,33.40000153,30.6
2022-08-06 07:10:00,578.0,14.0,8.14,384.08,385.65,385.18,1.8,18.1,18.5,8.54,100499.31999999998,59.9,108.68,111.04,33.0,30.7
2022-08-06 07:15:00,583.0,13.8,8.16,384.78,385.92,385.52,1.8,18.1,18.5,8.55,100500.22,60.0,105.13,107.1,32.70000076,30.8
2022-08-06 07:20:00,579.0,13.8,8.06,384.36,385.56,385.36,1.6,18.0,18.4,8.45,100500.91,60.0,105.13,107.49,32.5,30.7
2022-08-06 07:25:00,583.0,14.2,8.28,384.35,385.95,385.45,1.8,18.5,18.9,8.73,100501.91,59.9,109.07,111.43,32.29999924,30.6
2022-08-06 07:30:00,594.0,14.6,8.73,384.92,386.23,385.92,2.2,19.3,19.8,9.2,100502.22,60.0,116.16,118.52,32.20000076,30.6
2022-08-06 07:35:00,603.0,20.0,12.1,384.78,386.57,386.52,4.1,26.8,27.6,13.05,100503.22,59.9,171.68,173.25,32.79999924,30.7
2022-08-06 07:40:00,592.0,26.1,15.54,385.02,387.48,386.92,6.5,34.7,35.9,17.23,100504.31999999998,60.0,227.19,227.98,34.0,30.8
2022-08-06 07:45:00,577.0,26.2,15.18,384.72,387.42,386.86,6.6,33.6,34.9,16.78,100506.00000000004,59.9,224.83,225.23,35.59999847,31.0
2022-08-06 07:50:00,577.0,29.6,17.22,385.22,387.97,387.52,8.6,38.0,39.6,19.28,100507.22,59.9,253.97,254.36,35.90000153,31.0
2022-08-06 07:55:00,577.0,30.5,17.56,385.42,388.28,387.82,6.7,39.6,40.4,19.41,100509.1,59.9,260.27,260.27,36.70000076,31.5
2022-08-06 08:00:00,565.0,34.2,19.44,386.12,389.42,388.84,10.3,43.2,45.0,22.11,100510.41,59.9,295.31,295.31,36.70000076,31.4
2022-08-06 08:05:00,574.0,35.2,20.16,386.42,389.62,388.92,10.4,44.7,46.5,22.82,100512.72,59.9,305.55,305.94,37.40000153,31.4
2022-08-06 08:10:00,558.0,30.8,17.12,386.67,389.26,388.56,8.1,38.0,39.5,19.21,100514.1,60.0,266.17,266.57,37.59999847,31.5
2022-08-06 08:15:00,564.0,37.7,21.26,389.12,392.24,391.62,11.4,46.8,48.7,24.17,100516.22,59.9,326.02,324.84,38.20000076,31.9
2022-08-06 08:20:00,564.0,37.0,20.94,389.94,392.98,392.04,10.0,46.2,48.1,23.62,100517.81999999998,59.9,326.42,324.84,39.20000076,32.1
2022-08-06 08:25:00,561.0,41.9,23.73,392.02,395.03,394.32,14.1,51.4,53.4,27.07,100520.41,59.8,379.58,376.42,41.09999847,32.6
2022-08-06 08:30:00,554.0,44.2,24.48,392.01,395.66,394.58,15.1,53.0,55.6,28.19,100522.31999999998,60.0,393.75,389.81,42.40000153,32.9
2022-08-06 08:35:00,550.0,45.6,25.52,392.54,395.67,394.77,14.8,55.8,58.0,29.32,100525.1,60.0,412.65,407.14,43.59999847,33.3
