date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-08-17 05:30:00,195.0,3.0,0.61,391.88,391.63,391.12,1.6,8.8,8.4,4.25,102475.91,59.9,0.0,0.0,22.90000153,23.7
2022-08-17 05:50:00,481.0,3.3,1.6,391.52,391.82,391.22,1.9,8.8,8.4,4.32,102475.91,60.0,11.02,10.24,22.5,23.6
2022-08-17 05:55:00,553.0,3.3,1.92,391.61,391.44,390.68,1.8,8.8,8.4,4.29,102475.91,59.9,12.6,11.81,22.40000153,23.6
2022-08-17 06:00:00,560.5,3.6,2.07,391.16,391.52,390.86,1.8,8.8,8.4,4.29,102475.91,59.9,14.96,14.18,22.40000153,23.5
2022-08-17 06:05:00,561.0,3.8,2.15,391.48,391.48,390.88,1.6,8.9,8.5,4.29,102475.91,59.9,16.93,16.14,22.70000076,23.7
2022-08-17 06:10:00,568.0,3.8,2.17,391.02,391.12,390.53,1.4,8.8,8.5,4.22,102475.91,60.0,16.93,16.14,22.79999924,23.6
2022-08-17 06:15:00,550.0,3.7,2.06,391.18,391.02,390.52,1.6,8.8,8.5,4.26,102476.1,59.9,14.57,13.78,23.0,23.7
2022-08-17 06:20:00,577.0,4.0,2.34,391.38,391.28,390.78,1.5,8.9,8.5,4.27,102476.41,59.9,17.72,17.33,23.0,23.7
2022-08-17 06:25:00,580.0,5.0,2.96,390.92,390.92,390.52,1.3,9.2,9.0,4.4,102476.91,59.9,27.96,27.17,23.0,23.7
2022-08-17 06:30:00,579.0,5.6,3.34,391.02,391.22,390.72,1.4,9.4,9.2,4.51,102477.1,60.0,34.65,33.86,23.29999924,23.8
2022-08-17 06:35:00,582.0,5.6,3.32,391.58,391.78,390.98,1.4,9.4,9.2,4.52,102477.91,59.9,33.08,32.29,23.59999847,23.8
