
###################################################################
###################################################################
###################################################################

Current time: 2023-11-01 11:36:49.262942

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.3, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 50952

Epoch [46/2000], Trn Loss: 205.0147, Val Loss: 202.0472 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [47/2000], Trn Loss: 205.0277, Val Loss: 202.1032 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [48/2000], Trn Loss: 205.0286, Val Loss: 202.1597 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [49/2000], Trn Loss: 205.0016, Val Loss: 202.2151 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [50/2000], Trn Loss: 205.0278, Val Loss: 202.2598 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [51/2000], Trn Loss: 205.0289, Val Loss: 202.2958 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [52/2000], Trn Loss: 205.0278, Val Loss: 202.3236 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [53/2000], Trn Loss: 205.0253, Val Loss: 202.3438 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [54/2000], Trn Loss: 205.0211, Val Loss: 202.3569 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [55/2000], Trn Loss: 205.0154, Val Loss: 202.3631 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [56/2000], Trn Loss: 205.0080, Val Loss: 202.3628 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [57/2000], Trn Loss: 204.9990, Val Loss: 202.3567 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [58/2000], Trn Loss: 204.9785, Val Loss: 202.3556 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [59/2000], Trn Loss: 204.9608, Val Loss: 202.3533 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [60/2000], Trn Loss: 204.9720, Val Loss: 202.3369 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [61/2000], Trn Loss: 204.9699, Val Loss: 202.3116 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [62/2000], Trn Loss: 204.9603, Val Loss: 202.2810 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [63/2000], Trn Loss: 204.9440, Val Loss: 202.2465 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [64/2000], Trn Loss: 204.9206, Val Loss: 202.2015 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [65/2000], Trn Loss: 204.8888, Val Loss: 202.1463 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [66/2000], Trn Loss: 204.8516, Val Loss: 202.0651 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [67/2000], Trn Loss: 204.8547, Val Loss: 202.0435 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [68/2000], Trn Loss: 204.7933, Val Loss: 202.0138 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [69/2000], Trn Loss: 204.9657, Val Loss: 201.8765 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [70/2000], Trn Loss: 205.2747, Val Loss: 201.9506 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [71/2000], Trn Loss: 205.3379, Val Loss: 202.2955 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [72/2000], Trn Loss: 206.3653, Val Loss: 203.3158 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [73/2000], Trn Loss: 207.5054, Val Loss: 205.0567 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [74/2000], Trn Loss: 208.4947, Val Loss: 207.0932 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [75/2000], Trn Loss: 211.3074, Val Loss: 207.7521 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [76/2000], Trn Loss: 212.0815, Val Loss: 207.8898 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [77/2000], Trn Loss: 212.5995, Val Loss: 206.6011 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [78/2000], Trn Loss: 211.0040, Val Loss: 204.9908 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [79/2000], Trn Loss: 208.8950, Val Loss: 202.8821 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [80/2000], Trn Loss: 207.7443, Val Loss: 202.3076 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [81/2000], Trn Loss: 206.3092, Val Loss: 201.3343 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [82/2000], Trn Loss: 205.2362, Val Loss: 201.2423 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [83/2000], Trn Loss: 204.8798, Val Loss: 201.2231 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [84/2000], Trn Loss: 204.4643, Val Loss: 201.0639 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [85/2000], Trn Loss: 204.4830, Val Loss: 201.0978 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [86/2000], Trn Loss: 204.4689, Val Loss: 201.0529 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [87/2000], Trn Loss: 204.5411, Val Loss: 201.0013 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [88/2000], Trn Loss: 204.7767, Val Loss: 201.2398 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [89/2000], Trn Loss: 205.1485, Val Loss: 201.6422 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [90/2000], Trn Loss: 205.5120, Val Loss: 201.8985 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [91/2000], Trn Loss: 206.3392, Val Loss: 202.7505 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [92/2000], Trn Loss: 207.8165, Val Loss: 203.6977 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [93/2000], Trn Loss: 209.3798, Val Loss: 204.3573 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [94/2000], Trn Loss: 211.0372, Val Loss: 206.8142 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [95/2000], Trn Loss: 212.8240, Val Loss: 208.6284 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [96/2000], Trn Loss: 215.0893, Val Loss: 209.7561 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [97/2000], Trn Loss: 216.9801, Val Loss: 209.8949 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [98/2000], Trn Loss: 218.1969, Val Loss: 211.2598 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [99/2000], Trn Loss: 218.2717, Val Loss: 212.9332 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [100/2000], Trn Loss: 219.4088, Val Loss: 212.9092 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [101/2000], Trn Loss: 219.8821, Val Loss: 212.3926 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [102/2000], Trn Loss: 219.8617, Val Loss: 212.2950 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [103/2000], Trn Loss: 219.4921, Val Loss: 215.0212 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [104/2000], Trn Loss: 224.5834, Val Loss: 217.3991 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [105/2000], Trn Loss: 228.2886, Val Loss: 220.4542 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [106/2000], Trn Loss: 230.9969, Val Loss: 221.9384 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [107/2000], Trn Loss: 232.9689, Val Loss: 222.5836 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [108/2000], Trn Loss: 233.7619, Val Loss: 221.0623 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [109/2000], Trn Loss: 231.8989, Val Loss: 219.9968 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [110/2000], Trn Loss: 230.2489, Val Loss: 216.2928 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [111/2000], Trn Loss: 227.7970, Val Loss: 214.5970 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [112/2000], Trn Loss: 224.9790, Val Loss: 211.6077 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [113/2000], Trn Loss: 221.4108, Val Loss: 208.9128 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [114/2000], Trn Loss: 216.9157, Val Loss: 205.4248 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [115/2000], Trn Loss: 213.3687, Val Loss: 203.1619 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [116/2000], Trn Loss: 209.9628, Val Loss: 201.1336 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [117/2000], Trn Loss: 208.3974, Val Loss: 200.3259 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [118/2000], Trn Loss: 207.6594, Val Loss: 200.3660 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [119/2000], Trn Loss: 206.6572, Val Loss: 200.0601 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [120/2000], Trn Loss: 206.2768, Val Loss: 200.2659 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [121/2000], Trn Loss: 206.2188, Val Loss: 200.4118 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [122/2000], Trn Loss: 206.4771, Val Loss: 200.6644 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [123/2000], Trn Loss: 206.5740, Val Loss: 200.7941 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [124/2000], Trn Loss: 206.8691, Val Loss: 201.2972 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [125/2000], Trn Loss: 207.7560, Val Loss: 201.5801 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [126/2000], Trn Loss: 208.6776, Val Loss: 201.9982 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [127/2000], Trn Loss: 209.1602, Val Loss: 202.0316 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [128/2000], Trn Loss: 209.1562, Val Loss: 202.2399 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [129/2000], Trn Loss: 209.3950, Val Loss: 202.7127 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [130/2000], Trn Loss: 210.1742, Val Loss: 204.3877 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [131/2000], Trn Loss: 212.0517, Val Loss: 205.6426 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [132/2000], Trn Loss: 214.0062, Val Loss: 207.3738 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [133/2000], Trn Loss: 217.3265, Val Loss: 208.6949 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [134/2000], Trn Loss: 219.3054, Val Loss: 210.6669 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [135/2000], Trn Loss: 221.7759, Val Loss: 209.5369 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [136/2000], Trn Loss: 220.4412, Val Loss: 209.1363 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [137/2000], Trn Loss: 219.0845, Val Loss: 207.7943 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [138/2000], Trn Loss: 217.6195, Val Loss: 206.0089 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [139/2000], Trn Loss: 214.4193, Val Loss: 204.5714 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [140/2000], Trn Loss: 212.0881, Val Loss: 203.5621 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [141/2000], Trn Loss: 211.1435, Val Loss: 202.5046 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [142/2000], Trn Loss: 209.2577, Val Loss: 201.7392 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [143/2000], Trn Loss: 208.2500, Val Loss: 201.3932 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [144/2000], Trn Loss: 207.7490, Val Loss: 201.2853 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [145/2000], Trn Loss: 207.4011, Val Loss: 201.1521 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [146/2000], Trn Loss: 207.1875, Val Loss: 201.2892 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [147/2000], Trn Loss: 207.4128, Val Loss: 201.7015 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [148/2000], Trn Loss: 207.8547, Val Loss: 202.1348 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [149/2000], Trn Loss: 208.8257, Val Loss: 202.6856 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [150/2000], Trn Loss: 209.4404, Val Loss: 203.7486 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [151/2000], Trn Loss: 211.0149, Val Loss: 204.5407 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [152/2000], Trn Loss: 212.2113, Val Loss: 204.9812 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [153/2000], Trn Loss: 213.0455, Val Loss: 205.2332 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [154/2000], Trn Loss: 213.4690, Val Loss: 205.5947 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [155/2000], Trn Loss: 214.3151, Val Loss: 206.1332 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [156/2000], Trn Loss: 215.8193, Val Loss: 207.4617 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [157/2000], Trn Loss: 217.5144, Val Loss: 207.7697 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [158/2000], Trn Loss: 218.8752, Val Loss: 209.3338 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [159/2000], Trn Loss: 221.3691, Val Loss: 210.5983 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [160/2000], Trn Loss: 223.2260, Val Loss: 211.6805 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [161/2000], Trn Loss: 225.8504, Val Loss: 213.2304 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [162/2000], Trn Loss: 227.3436, Val Loss: 214.0491 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [163/2000], Trn Loss: 229.2447, Val Loss: 217.7036 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [164/2000], Trn Loss: 234.9916, Val Loss: 221.7776 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [165/2000], Trn Loss: 238.8545, Val Loss: 224.3572 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [166/2000], Trn Loss: 242.3204, Val Loss: 224.6525 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [167/2000], Trn Loss: 245.8255, Val Loss: 224.5234 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [168/2000], Trn Loss: 247.5709, Val Loss: 218.7911 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [169/2000], Trn Loss: 243.2130, Val Loss: 204.0400 [(kW/hour)^2], MinVal : 198.98927307128906
Epoch [170/2000], Trn Loss: 231.2757, Val Loss: 197.7588 [(kW/hour)^2], MinVal : 197.75881958007812
Epoch [171/2000], Trn Loss: 224.9005, Val Loss: 188.7824 [(kW/hour)^2], MinVal : 188.78240966796875
Epoch [172/2000], Trn Loss: 209.0127, Val Loss: 187.3793 [(kW/hour)^2], MinVal : 187.37925720214844
Epoch [173/2000], Trn Loss: 203.9305, Val Loss: 174.6631 [(kW/hour)^2], MinVal : 174.66310119628906
Epoch [174/2000], Trn Loss: 189.4509, Val Loss: 162.2910 [(kW/hour)^2], MinVal : 162.2909698486328
Epoch [175/2000], Trn Loss: 179.2333, Val Loss: 162.2692 [(kW/hour)^2], MinVal : 162.26918029785156
Epoch [176/2000], Trn Loss: 182.7487, Val Loss: 155.7820 [(kW/hour)^2], MinVal : 155.78199768066406
Epoch [177/2000], Trn Loss: 172.3149, Val Loss: 157.0603 [(kW/hour)^2], MinVal : 155.78199768066406
Epoch [178/2000], Trn Loss: 167.7452, Val Loss: 162.3937 [(kW/hour)^2], MinVal : 155.78199768066406
Epoch [179/2000], Trn Loss: 170.2304, Val Loss: 163.0324 [(kW/hour)^2], MinVal : 155.78199768066406
Epoch [180/2000], Trn Loss: 169.7968, Val Loss: 158.0670 [(kW/hour)^2], MinVal : 155.78199768066406
Epoch [181/2000], Trn Loss: 165.2510, Val Loss: 150.2801 [(kW/hour)^2], MinVal : 150.2800750732422
Epoch [182/2000], Trn Loss: 161.0200, Val Loss: 147.9553 [(kW/hour)^2], MinVal : 147.95533752441406
Epoch [183/2000], Trn Loss: 162.2506, Val Loss: 146.8637 [(kW/hour)^2], MinVal : 146.8637237548828
Epoch [184/2000], Trn Loss: 161.2551, Val Loss: 145.8013 [(kW/hour)^2], MinVal : 145.8013153076172
Epoch [185/2000], Trn Loss: 156.7309, Val Loss: 148.6912 [(kW/hour)^2], MinVal : 145.8013153076172
Epoch [186/2000], Trn Loss: 155.7585, Val Loss: 151.8752 [(kW/hour)^2], MinVal : 145.8013153076172
Epoch [187/2000], Trn Loss: 156.5792, Val Loss: 148.2581 [(kW/hour)^2], MinVal : 145.8013153076172
Epoch [188/2000], Trn Loss: 153.6014, Val Loss: 142.2024 [(kW/hour)^2], MinVal : 142.20242309570312
Epoch [189/2000], Trn Loss: 150.3973, Val Loss: 139.7914 [(kW/hour)^2], MinVal : 139.79141235351562
Epoch [190/2000], Trn Loss: 151.0963, Val Loss: 139.4425 [(kW/hour)^2], MinVal : 139.44253540039062
Epoch [191/2000], Trn Loss: 151.2165, Val Loss: 138.4311 [(kW/hour)^2], MinVal : 138.4310760498047
Epoch [192/2000], Trn Loss: 147.7874, Val Loss: 140.1200 [(kW/hour)^2], MinVal : 138.4310760498047
Epoch [193/2000], Trn Loss: 145.8430, Val Loss: 142.9744 [(kW/hour)^2], MinVal : 138.4310760498047
Epoch [194/2000], Trn Loss: 146.0326, Val Loss: 143.3909 [(kW/hour)^2], MinVal : 138.4310760498047
Epoch [195/2000], Trn Loss: 145.5367, Val Loss: 139.4624 [(kW/hour)^2], MinVal : 138.4310760498047
Epoch [196/2000], Trn Loss: 143.0352, Val Loss: 135.2245 [(kW/hour)^2], MinVal : 135.22454833984375
Epoch [197/2000], Trn Loss: 141.1580, Val Loss: 133.2479 [(kW/hour)^2], MinVal : 133.24789428710938
Epoch [198/2000], Trn Loss: 140.8878, Val Loss: 132.6307 [(kW/hour)^2], MinVal : 132.63067626953125
Epoch [199/2000], Trn Loss: 139.8100, Val Loss: 134.2020 [(kW/hour)^2], MinVal : 132.63067626953125
Epoch [200/2000], Trn Loss: 139.1380, Val Loss: 134.9504 [(kW/hour)^2], MinVal : 132.63067626953125
Epoch [201/2000], Trn Loss: 138.7799, Val Loss: 132.9669 [(kW/hour)^2], MinVal : 132.63067626953125
Epoch [202/2000], Trn Loss: 137.4213, Val Loss: 130.4272 [(kW/hour)^2], MinVal : 130.42723083496094
Epoch [203/2000], Trn Loss: 136.2693, Val Loss: 129.5934 [(kW/hour)^2], MinVal : 129.59339904785156
Epoch [204/2000], Trn Loss: 135.6166, Val Loss: 130.2561 [(kW/hour)^2], MinVal : 129.59339904785156
Epoch [205/2000], Trn Loss: 134.6055, Val Loss: 131.5498 [(kW/hour)^2], MinVal : 129.59339904785156
Epoch [206/2000], Trn Loss: 134.1565, Val Loss: 131.5340 [(kW/hour)^2], MinVal : 129.59339904785156
Epoch [207/2000], Trn Loss: 133.6627, Val Loss: 130.0984 [(kW/hour)^2], MinVal : 129.59339904785156
Epoch [208/2000], Trn Loss: 132.9593, Val Loss: 128.3730 [(kW/hour)^2], MinVal : 128.3730010986328
Epoch [209/2000], Trn Loss: 132.2897, Val Loss: 127.2481 [(kW/hour)^2], MinVal : 127.24810791015625
Epoch [210/2000], Trn Loss: 131.4989, Val Loss: 126.8851 [(kW/hour)^2], MinVal : 126.88510131835938
Epoch [211/2000], Trn Loss: 130.5996, Val Loss: 127.6043 [(kW/hour)^2], MinVal : 126.88510131835938
Epoch [212/2000], Trn Loss: 129.9876, Val Loss: 126.6469 [(kW/hour)^2], MinVal : 126.64691162109375
Epoch [213/2000], Trn Loss: 129.3670, Val Loss: 124.4151 [(kW/hour)^2], MinVal : 124.41513061523438
Epoch [214/2000], Trn Loss: 129.0166, Val Loss: 123.0603 [(kW/hour)^2], MinVal : 123.06031799316406
Epoch [215/2000], Trn Loss: 128.4804, Val Loss: 123.4283 [(kW/hour)^2], MinVal : 123.06031799316406
Epoch [216/2000], Trn Loss: 127.6411, Val Loss: 126.3996 [(kW/hour)^2], MinVal : 123.06031799316406
Epoch [217/2000], Trn Loss: 127.4553, Val Loss: 126.5274 [(kW/hour)^2], MinVal : 123.06031799316406
Epoch [218/2000], Trn Loss: 127.1532, Val Loss: 123.5210 [(kW/hour)^2], MinVal : 123.06031799316406
