
###################################################################
###################################################################
###################################################################

Current time: 2023-11-14 01:06:10.849820

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: 2-stageRR


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.


###################################################################
###################################################################
###################################################################

Current time: 2023-11-14 01:11:09.946674

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: 2-stageRR


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in first model : 50952

The number of parameter in second model : 50568

Epoch [45/2000], First Loss: 205.0962, Second Loss: -77777.0000, Val Loss: 200.0440 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [46/2000], First Loss: 205.0344, Second Loss: -77777.0000, Val Loss: 200.1346 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [47/2000], First Loss: 204.9971, Second Loss: -77777.0000, Val Loss: 200.3163 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [48/2000], First Loss: 205.1060, Second Loss: -77777.0000, Val Loss: 200.4102 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [49/2000], First Loss: 205.2302, Second Loss: -77777.0000, Val Loss: 200.4825 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [50/2000], First Loss: 205.2533, Second Loss: -77777.0000, Val Loss: 200.6043 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [51/2000], First Loss: 205.0177, Second Loss: -77777.0000, Val Loss: 200.5954 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [52/2000], First Loss: 204.8313, Second Loss: -77777.0000, Val Loss: 200.6888 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [53/2000], First Loss: 204.8157, Second Loss: -77777.0000, Val Loss: 200.7847 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [54/2000], First Loss: 204.8044, Second Loss: -77777.0000, Val Loss: 200.8490 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [55/2000], First Loss: 204.7956, Second Loss: -77777.0000, Val Loss: 200.9298 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [56/2000], First Loss: 204.7805, Second Loss: -77777.0000, Val Loss: 200.9866 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [57/2000], First Loss: 204.7600, Second Loss: -77777.0000, Val Loss: 201.0384 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [58/2000], First Loss: 204.7326, Second Loss: -77777.0000, Val Loss: 201.0846 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [59/2000], First Loss: 204.6933, Second Loss: -77777.0000, Val Loss: 201.1655 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [60/2000], First Loss: 204.7707, Second Loss: -77777.0000, Val Loss: 201.2202 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [61/2000], First Loss: 204.8278, Second Loss: -77777.0000, Val Loss: 201.2142 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [62/2000], First Loss: 205.0877, Second Loss: -77777.0000, Val Loss: 201.5349 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [63/2000], First Loss: 205.2695, Second Loss: -77777.0000, Val Loss: 202.1452 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [64/2000], First Loss: 206.2531, Second Loss: -77777.0000, Val Loss: 202.6232 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [65/2000], First Loss: 206.9139, Second Loss: -77777.0000, Val Loss: 203.0542 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [66/2000], First Loss: 207.9466, Second Loss: -77777.0000, Val Loss: 204.9264 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [67/2000], First Loss: 209.5353, Second Loss: -77777.0000, Val Loss: 206.8608 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [68/2000], First Loss: 211.5365, Second Loss: -77777.0000, Val Loss: 208.6212 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [69/2000], First Loss: 214.2608, Second Loss: -77777.0000, Val Loss: 206.4462 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [70/2000], First Loss: 211.6309, Second Loss: -77777.0000, Val Loss: 204.3911 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [71/2000], First Loss: 210.0435, Second Loss: -77777.0000, Val Loss: 203.7228 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [72/2000], First Loss: 209.2620, Second Loss: -77777.0000, Val Loss: 203.3961 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [73/2000], First Loss: 207.7608, Second Loss: -77777.0000, Val Loss: 202.9643 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [74/2000], First Loss: 207.5164, Second Loss: -77777.0000, Val Loss: 202.8318 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [75/2000], First Loss: 207.1217, Second Loss: -77777.0000, Val Loss: 202.8235 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [76/2000], First Loss: 207.1424, Second Loss: -77777.0000, Val Loss: 202.8385 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [77/2000], First Loss: 207.2320, Second Loss: -77777.0000, Val Loss: 202.8181 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [78/2000], First Loss: 207.8852, Second Loss: -77777.0000, Val Loss: 203.6908 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [79/2000], First Loss: 208.9138, Second Loss: -77777.0000, Val Loss: 204.6962 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [80/2000], First Loss: 210.6270, Second Loss: -77777.0000, Val Loss: 205.7836 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [81/2000], First Loss: 212.3391, Second Loss: -77777.0000, Val Loss: 207.0647 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [82/2000], First Loss: 214.7933, Second Loss: -77777.0000, Val Loss: 211.1788 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [83/2000], First Loss: 220.2664, Second Loss: -77777.0000, Val Loss: 214.7992 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [84/2000], First Loss: 224.1348, Second Loss: -77777.0000, Val Loss: 218.6662 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [85/2000], First Loss: 227.6553, Second Loss: -77777.0000, Val Loss: 220.6337 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [86/2000], First Loss: 230.5021, Second Loss: -77777.0000, Val Loss: 221.8741 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [87/2000], First Loss: 232.8702, Second Loss: -77777.0000, Val Loss: 223.2043 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [88/2000], First Loss: 234.1777, Second Loss: -77777.0000, Val Loss: 222.8640 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [89/2000], First Loss: 234.0374, Second Loss: -77777.0000, Val Loss: 222.5263 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [90/2000], First Loss: 233.3491, Second Loss: -77777.0000, Val Loss: 222.2273 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [91/2000], First Loss: 233.2079, Second Loss: -77777.0000, Val Loss: 221.8091 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [92/2000], First Loss: 232.5677, Second Loss: -77777.0000, Val Loss: 221.0212 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [93/2000], First Loss: 231.3952, Second Loss: -77777.0000, Val Loss: 219.0635 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [94/2000], First Loss: 228.9431, Second Loss: -77777.0000, Val Loss: 216.6400 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [95/2000], First Loss: 226.1665, Second Loss: -77777.0000, Val Loss: 214.9861 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [96/2000], First Loss: 224.5412, Second Loss: -77777.0000, Val Loss: 212.6579 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [97/2000], First Loss: 222.4972, Second Loss: -77777.0000, Val Loss: 211.2972 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [98/2000], First Loss: 220.8876, Second Loss: -77777.0000, Val Loss: 210.2429 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [99/2000], First Loss: 219.9886, Second Loss: -77777.0000, Val Loss: 209.2596 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [100/2000], First Loss: 218.3231, Second Loss: -77777.0000, Val Loss: 207.8728 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [101/2000], First Loss: 216.5317, Second Loss: -77777.0000, Val Loss: 206.8996 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [102/2000], First Loss: 215.2001, Second Loss: -77777.0000, Val Loss: 204.5317 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [103/2000], First Loss: 213.2362, Second Loss: -77777.0000, Val Loss: 203.9289 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [104/2000], First Loss: 212.1560, Second Loss: -77777.0000, Val Loss: 203.0859 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [105/2000], First Loss: 210.6834, Second Loss: -77777.0000, Val Loss: 202.6714 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [106/2000], First Loss: 209.7450, Second Loss: -77777.0000, Val Loss: 202.3431 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [107/2000], First Loss: 209.2446, Second Loss: -77777.0000, Val Loss: 201.7731 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [108/2000], First Loss: 208.3499, Second Loss: -77777.0000, Val Loss: 201.3829 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [109/2000], First Loss: 207.5106, Second Loss: -77777.0000, Val Loss: 201.1677 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [110/2000], First Loss: 207.0006, Second Loss: -77777.0000, Val Loss: 201.0301 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [111/2000], First Loss: 206.7405, Second Loss: -77777.0000, Val Loss: 200.7694 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [112/2000], First Loss: 206.2848, Second Loss: -77777.0000, Val Loss: 200.7014 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [113/2000], First Loss: 206.1386, Second Loss: -77777.0000, Val Loss: 200.3939 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [114/2000], First Loss: 206.1709, Second Loss: -77777.0000, Val Loss: 200.4004 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [115/2000], First Loss: 205.9360, Second Loss: -77777.0000, Val Loss: 200.4131 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [116/2000], First Loss: 205.9311, Second Loss: -77777.0000, Val Loss: 200.4930 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [117/2000], First Loss: 206.0076, Second Loss: -77777.0000, Val Loss: 200.6808 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [118/2000], First Loss: 206.0778, Second Loss: -77777.0000, Val Loss: 200.7183 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [119/2000], First Loss: 206.2239, Second Loss: -77777.0000, Val Loss: 200.8939 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [120/2000], First Loss: 206.2327, Second Loss: -77777.0000, Val Loss: 200.9821 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [121/2000], First Loss: 206.3048, Second Loss: -77777.0000, Val Loss: 201.0751 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [122/2000], First Loss: 206.3412, Second Loss: -77777.0000, Val Loss: 201.1361 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [123/2000], First Loss: 206.4008, Second Loss: -77777.0000, Val Loss: 201.2601 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [124/2000], First Loss: 206.6347, Second Loss: -77777.0000, Val Loss: 201.5111 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [125/2000], First Loss: 206.7993, Second Loss: -77777.0000, Val Loss: 201.7211 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [126/2000], First Loss: 206.8048, Second Loss: -77777.0000, Val Loss: 201.8931 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [127/2000], First Loss: 207.0630, Second Loss: -77777.0000, Val Loss: 202.1018 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [128/2000], First Loss: 207.0310, Second Loss: -77777.0000, Val Loss: 202.1526 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [129/2000], First Loss: 207.1272, Second Loss: -77777.0000, Val Loss: 202.1906 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [130/2000], First Loss: 207.0982, Second Loss: -77777.0000, Val Loss: 202.2388 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [131/2000], First Loss: 207.1902, Second Loss: -77777.0000, Val Loss: 202.3413 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [132/2000], First Loss: 207.1779, Second Loss: -77777.0000, Val Loss: 202.3687 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [133/2000], First Loss: 207.1631, Second Loss: -77777.0000, Val Loss: 202.4942 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [134/2000], First Loss: 207.1459, Second Loss: -77777.0000, Val Loss: 202.5174 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [135/2000], First Loss: 207.1392, Second Loss: -77777.0000, Val Loss: 202.5356 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [136/2000], First Loss: 207.1217, Second Loss: -77777.0000, Val Loss: 202.5487 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [137/2000], First Loss: 207.1026, Second Loss: -77777.0000, Val Loss: 202.5561 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [138/2000], First Loss: 207.0813, Second Loss: -77777.0000, Val Loss: 202.5563 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [139/2000], First Loss: 207.0572, Second Loss: -77777.0000, Val Loss: 202.5468 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [140/2000], First Loss: 207.0293, Second Loss: -77777.0000, Val Loss: 202.5362 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [141/2000], First Loss: 207.0474, Second Loss: -77777.0000, Val Loss: 202.5563 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [142/2000], First Loss: 207.0076, Second Loss: -77777.0000, Val Loss: 202.5855 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [143/2000], First Loss: 207.0125, Second Loss: -77777.0000, Val Loss: 202.5841 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [144/2000], First Loss: 207.2225, Second Loss: -77777.0000, Val Loss: 202.7844 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [145/2000], First Loss: 207.4364, Second Loss: -77777.0000, Val Loss: 202.7304 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [146/2000], First Loss: 207.5266, Second Loss: -77777.0000, Val Loss: 202.7836 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [147/2000], First Loss: 207.4020, Second Loss: -77777.0000, Val Loss: 202.6927 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [148/2000], First Loss: 207.5753, Second Loss: -77777.0000, Val Loss: 203.1314 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [149/2000], First Loss: 207.6174, Second Loss: -77777.0000, Val Loss: 203.1867 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [150/2000], First Loss: 207.7919, Second Loss: -77777.0000, Val Loss: 203.2876 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [151/2000], First Loss: 207.9288, Second Loss: -77777.0000, Val Loss: 203.2991 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [152/2000], First Loss: 208.0706, Second Loss: -77777.0000, Val Loss: 203.3119 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [153/2000], First Loss: 208.1577, Second Loss: -77777.0000, Val Loss: 203.3940 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [154/2000], First Loss: 208.3205, Second Loss: -77777.0000, Val Loss: 203.6118 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [155/2000], First Loss: 208.6535, Second Loss: -77777.0000, Val Loss: 203.7701 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [156/2000], First Loss: 208.8518, Second Loss: -77777.0000, Val Loss: 204.0384 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [157/2000], First Loss: 209.2527, Second Loss: -77777.0000, Val Loss: 204.1405 [(kW/hour)^2], MinVal : 198.38902282714844
Epoch [158/2000], First Loss: 209.8696, Second Loss: -77777.0000, Val Loss: 204.3074 [(kW/hour)^2], MinVal : 198.38902282714844
