date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-03-09 08:05:00,643.5,21.3,13.72,388.78,392.56,390.76,4.4,30.1,30.7,14.73,64401.20999999999,60.0,170.89,183.49,9.899999619,7.3
2022-03-09 08:10:00,641.5,22.6,14.56,388.9,392.75,391.15,5.9,31.8,32.8,15.94,64402.32000000001,60.0,183.49,196.48,10.39999962,7.4
2022-03-09 08:15:00,639.0,24.3,15.59,389.88,393.78,391.88,6.8,34.1,35.3,17.27,64403.91,60.0,200.42,214.99,11.5,7.6
2022-03-09 08:20:00,635.0,25.7,16.34,390.06,393.97,392.28,7.4,35.8,37.1,18.21,64405.110000000015,60.0,213.81,227.98,12.09999847,7.9
2022-03-09 08:25:00,642.0,27.0,17.41,390.3,394.48,392.82,8.5,37.8,39.3,19.44,64407.0,59.9,229.16,246.88,13.29999924,8.3
2022-03-09 08:30:00,626.0,28.8,18.02,390.33,394.33,392.53,9.2,39.0,40.4,20.11,64408.32000000001,59.9,239.01,257.91,14.0,8.2
2022-03-09 08:35:00,622.0,30.8,19.13,390.18,394.52,392.68,9.2,41.8,43.6,21.48,64410.41,59.9,266.17,274.44,15.0,8.6
2022-03-09 08:40:00,618.5,31.8,19.89,389.38,393.28,391.48,10.5,43.3,45.0,22.36,64411.91,60.0,287.04,286.65,15.90000153,8.9
2022-03-09 08:45:00,620.0,33.7,20.97,390.41,394.76,393.01,11.2,45.8,47.2,23.67,64414.110000000015,59.9,300.04,314.61,17.70000076,9.0
2022-03-09 08:50:00,610.0,35.2,21.59,390.09,394.64,392.94,11.0,47.9,49.8,24.69,64415.91,59.9,300.04,314.61,19.0,9.4
2022-03-09 08:55:00,611.0,36.9,22.42,389.72,394.18,392.13,12.6,48.8,51.2,25.53,64418.32000000001,59.9,313.82,329.17,20.09999847,9.6
2022-03-09 09:00:00,610.5,37.4,22.91,390.13,394.98,393.02,13.3,50.2,52.3,26.31,64420.0,59.9,323.27,338.63,20.79999924,10.2
2022-03-09 09:05:00,611.5,39.3,23.87,390.54,395.78,393.78,9.2,54.3,56.1,27.24,64422.70999999999,59.8,357.92,370.91,21.90000153,11.1
2022-03-09 09:10:00,600.0,40.5,24.36,389.92,395.28,393.12,12.8,54.4,56.2,28.05,64424.5,60.0,369.73,381.15,22.29999924,11.1
2022-03-09 09:15:00,602.0,41.8,25.13,389.86,395.02,392.62,12.8,56.6,58.4,29.03,64427.41,60.0,387.45,399.26,23.40000153,11.9
2022-03-09 09:20:00,597.5,42.5,25.53,389.98,395.41,393.11,14.3,57.1,59.5,29.76,64429.41,60.0,396.11,408.32,24.0,12.3
2022-03-09 09:25:00,598.5,43.9,26.49,390.48,395.78,393.72,15.8,58.5,61.0,30.8,64432.41,60.0,412.65,424.46,25.0,12.8
2022-03-09 09:30:00,603.0,44.4,27.11,390.95,395.82,393.72,16.7,59.4,62.0,31.44,64434.41,60.0,424.07,437.46,26.0,13.1
2022-03-09 09:35:00,604.0,45.7,27.55,390.42,395.72,393.52,17.2,59.4,62.0,31.53,64437.610000000015,59.9,436.67,448.48,27.09999847,13.6
2022-03-09 09:40:00,598.5,45.3,28.07,390.64,395.96,393.88,18.4,62.2,64.7,33.08,64439.70999999999,60.1,451.63,462.66,25.40000153,13.5
2022-03-09 09:45:00,607.0,46.5,28.65,390.87,395.78,393.78,19.3,61.8,64.3,33.09,64443.0,59.9,466.59,479.19,23.5,13.1
2022-03-09 09:50:00,620.0,47.9,28.9,389.87,395.26,392.96,19.4,63.3,66.3,33.85,64445.20999999999,60.0,450.06,467.38,22.90000153,12.7
2022-03-09 09:55:00,615.0,47.7,29.47,390.28,395.65,393.08,20.7,62.8,65.3,33.83,64448.610000000015,60.0,455.17,469.74,26.20000076,13.5
2022-03-09 10:00:00,626.0,48.7,30.03,389.3,394.62,392.1,23.3,62.5,64.6,34.1,64450.91,59.9,466.99,483.13,25.70000076,13.4
2022-03-09 10:05:00,600.0,51.3,30.79,390.13,395.46,392.74,20.3,68.5,70.8,36.26,64454.41,60.0,475.65,491.4,26.90000153,14.0
2022-03-09 10:10:00,587.0,54.4,31.59,389.66,395.23,392.76,20.8,69.2,72.3,36.86,64456.82000000001,59.9,481.95,499.27,26.09999847,13.3
2022-03-09 10:15:00,582.5,55.6,32.07,389.42,395.62,392.92,12.3,75.2,77.1,37.43,64460.5,59.9,492.19,508.73,26.90000153,13.9
2022-03-09 10:20:00,579.0,55.5,32.45,389.68,394.97,392.38,20.4,72.2,75.2,38.09,64463.0,59.9,503.21,520.93,26.70000076,13.7
2022-03-09 10:25:00,585.0,56.7,33.05,389.52,395.46,393.04,22.8,72.1,74.7,38.54,64466.82000000001,59.8,514.63,530.38,26.79999924,13.7
2022-03-09 10:30:00,558.5,59.4,33.55,389.48,396.22,393.08,12.0,79.8,81.9,39.54,64469.41,59.9,524.87,541.41,27.20000076,13.7
2022-03-09 10:35:00,568.0,58.7,34.03,389.58,396.02,393.08,13.2,80.8,82.7,40.21,64473.41,59.8,533.92,551.25,26.70000076,13.2
2022-03-09 10:40:00,574.0,60.4,34.31,390.01,395.29,392.87,26.6,73.2,75.9,39.91,64476.70999999999,60.0,541.01,559.52,26.5,13.1
2022-03-09 10:45:00,581.0,58.9,34.73,390.48,395.72,393.47,26.2,74.6,78.0,40.67,64480.110000000015,60.0,547.31,564.64,25.0,12.5
2022-03-09 10:50:00,574.5,59.9,34.83,389.99,396.29,393.41,11.9,81.6,83.3,40.27,64482.70999999999,60.0,550.46,568.18,25.29999924,12.6
2022-03-09 10:55:00,577.0,61.0,35.07,390.02,396.22,393.55,24.2,75.7,78.3,40.56,64486.82000000001,60.0,556.76,573.3,24.20000076,12.1
2022-03-09 11:00:00,563.0,61.3,35.71,390.54,396.85,394.07,23.1,77.5,80.2,41.21,64489.610000000015,60.0,567.0,584.72,24.0,12.0
2022-03-09 11:05:00,575.5,60.7,35.93,390.39,395.83,393.15,27.6,78.3,80.5,42.39,64493.70999999999,60.0,576.06,593.78,25.40000153,12.6
2022-03-09 11:10:00,572.0,61.8,35.77,389.68,395.96,393.52,24.8,77.8,80.1,41.56,64496.610000000015,59.9,576.84,595.74,27.09999847,13.2
2022-03-09 11:15:00,573.5,63.7,36.07,389.99,395.9,393.66,24.1,80.7,83.2,42.78,64500.82000000001,60.0,583.54,600.86,26.59999847,12.5
2022-03-09 11:20:00,583.0,63.2,36.17,390.66,396.06,393.86,30.0,76.7,81.6,42.86,64503.610000000015,59.9,587.47,604.8,26.70000076,12.8
2022-03-09 11:25:00,571.0,63.0,36.17,390.64,396.35,394.53,25.4,78.4,80.7,42.05,64507.82000000001,59.9,590.63,605.59,27.20000076,13.2
2022-03-09 11:30:00,641.0,48.1,32.3,391.12,396.53,394.08,25.3,67.7,70.5,37.25,64510.32000000001,60.1,594.56,610.31,26.70000076,13.1
2022-03-09 11:35:00,637.0,54.8,32.61,390.86,396.18,393.72,23.5,69.5,71.2,37.38,64514.110000000015,59.9,604.41,621.73,27.70000076,13.5
2022-03-09 11:40:00,646.0,48.5,31.8,391.01,396.54,394.28,21.4,66.8,69.7,35.99,64516.5,60.0,605.19,619.76,28.0,13.7
2022-03-09 11:45:00,647.0,51.9,31.65,390.99,396.44,394.06,10.8,69.5,70.8,34.45,64520.110000000015,59.9,601.65,616.22,29.5,14.0
2022-03-09 11:50:00,648.0,45.5,31.6,390.96,396.32,393.88,25.7,66.0,68.4,36.46,64522.5,59.9,591.41,607.16,30.0,13.8
2022-03-09 11:55:00,646.0,49.4,31.67,391.83,397.15,394.52,25.6,66.3,68.5,36.6,64526.20999999999,59.9,600.86,614.25,29.5,13.8
2022-03-09 12:00:00,646.0,51.2,32.3,392.38,398.16,395.62,22.5,68.4,71.3,37.11,64528.610000000015,60.0,611.49,625.67,27.59999847,13.0
2022-03-09 12:05:00,641.0,51.4,32.44,390.87,396.83,394.14,27.0,67.3,70.4,37.53,64532.32000000001,59.9,610.71,625.28,25.70000076,12.8
2022-03-09 12:10:00,635.0,51.3,32.46,390.72,396.42,394.02,26.2,69.1,71.9,38.08,64534.82000000001,60.1,605.59,620.16,23.09999847,12.3
2022-03-09 12:15:00,648.0,54.3,33.25,391.18,396.93,394.83,26.7,69.4,73.4,38.67,64538.5,60.0,615.43,629.61,22.09999847,11.9
2022-03-09 12:20:00,643.0,51.3,32.7,391.72,397.44,395.36,11.7,72.0,73.7,35.99,64541.110000000015,60.0,611.1,625.28,23.90000153,12.3
2022-03-09 12:25:00,638.0,53.9,32.19,392.2,397.4,395.78,25.3,67.2,70.0,37.14,64544.70999999999,60.0,617.01,630.39,24.0,12.4
2022-03-09 12:30:00,647.0,47.3,31.53,390.84,396.68,394.22,24.4,67.5,69.6,36.8,64547.20999999999,59.8,611.1,624.88,25.79999924,12.7
2022-03-09 12:35:00,645.0,44.8,30.36,391.59,396.68,394.21,24.0,66.1,68.0,36.04,64550.82000000001,60.0,600.47,613.07,28.0,13.7
2022-03-09 12:40:00,636.0,47.5,30.17,391.32,396.61,394.49,21.3,63.2,66.1,34.34,64553.110000000015,59.9,598.5,609.92,28.40000153,13.6
2022-03-09 12:45:00,645.0,45.4,30.44,390.65,396.27,393.88,21.7,64.4,66.7,34.8,64556.5,59.9,600.86,612.67,25.59999847,13.4
2022-03-09 12:50:00,645.0,45.4,30.21,390.08,395.52,393.44,22.3,61.9,65.6,34.06,64558.82000000001,59.9,595.35,606.77,24.70000076,13.1
2022-03-09 12:55:00,647.0,44.1,29.94,391.44,396.68,394.28,23.2,64.5,66.8,35.22,64562.20999999999,60.0,602.04,612.67,25.20000076,13.1
2022-03-09 13:00:00,641.0,44.5,30.22,391.22,396.58,394.38,23.2,63.9,66.3,34.97,64564.610000000015,59.9,609.92,618.58,27.29999924,13.8
2022-03-09 13:05:00,644.0,47.8,30.34,390.47,396.04,393.82,21.3,65.9,67.9,35.31,64568.0,59.9,597.32,610.31,24.79999924,12.9
2022-03-09 13:10:00,644.0,48.0,29.81,390.12,395.45,393.73,21.7,62.9,65.6,34.16,64570.32000000001,60.0,587.08,597.71,24.5,12.9
2022-03-09 13:15:00,644.0,46.2,29.94,390.97,396.06,394.52,24.3,62.4,65.4,34.65,64573.70999999999,60.0,592.59,600.86,28.0,13.6
2022-03-09 13:20:00,630.0,48.0,29.87,390.26,395.52,393.2,11.7,66.4,68.0,33.24,64576.0,60.0,585.11,592.59,26.5,13.2
2022-03-09 13:25:00,641.5,47.1,30.07,390.46,395.52,393.68,23.3,62.6,64.8,34.27,64579.41,60.0,579.99,588.26,27.20000076,13.8
2022-03-09 13:30:00,623.0,49.1,30.24,389.71,396.4,394.16,10.6,69.6,71.3,34.54,64581.70999999999,59.9,574.09,580.39,27.40000153,14.3
2022-03-09 13:40:00,619.0,50.5,30.7,390.59,396.14,394.02,20.0,67.4,69.7,35.78,64587.610000000015,60.0,569.76,577.63,24.09999847,14.1
2022-03-09 13:45:00,605.0,50.8,30.72,390.34,395.74,393.78,23.0,66.4,68.7,35.97,64591.110000000015,60.0,565.82,573.3,27.20000076,15.1
2022-03-09 13:50:00,599.0,51.7,30.68,390.91,396.38,394.91,22.7,66.1,68.6,35.89,64593.5,60.0,564.24,570.54,27.29999924,15.6
2022-03-09 13:55:00,457.0,56.6,25.99,389.82,395.82,393.93,14.8,59.3,61.5,30.87,64596.82000000001,59.9,539.04,546.13,26.40000153,15.2
2022-03-09 14:00:00,605.0,46.8,29.38,390.82,396.15,394.48,18.9,64.3,67.0,34.23,64599.110000000015,60.0,533.14,539.44,24.0,14.2
2022-03-09 14:05:00,459.5,53.7,24.71,389.78,395.22,393.38,14.0,56.3,58.4,29.26,64602.5,60.0,516.6,523.69,24.59999847,14.5
2022-03-09 14:10:00,609.0,46.2,28.88,389.08,394.84,392.64,19.2,62.4,64.8,33.23,64604.70999999999,60.0,521.33,528.02,25.59999847,14.8
2022-03-09 14:15:00,605.0,48.1,28.46,389.58,395.12,393.18,19.5,61.7,64.2,33.03,64607.91,59.9,511.48,518.17,23.70000076,14.4
2022-03-09 14:20:00,579.5,48.1,28.01,390.12,396.31,393.94,17.2,62.4,64.8,32.89,64610.20999999999,60.0,502.42,508.73,23.0,14.5
2022-03-09 14:25:00,587.0,46.7,27.46,389.98,395.76,393.73,18.0,60.1,62.0,31.88,64613.41,59.8,494.16,500.85,20.90000153,14.0
2022-03-09 14:30:00,578.0,46.4,27.41,389.72,395.69,393.16,16.4,61.3,63.7,32.15,64615.5,59.8,498.49,505.97,20.09999847,14.0
2022-03-09 14:35:00,590.0,45.2,26.5,390.11,395.88,393.35,19.2,57.0,60.4,31.07,64618.610000000015,59.9,481.95,489.43,19.70000076,13.7
2022-03-09 14:40:00,579.0,44.4,25.72,390.5,395.86,393.18,16.5,57.0,59.2,30.19,64620.610000000015,59.9,470.14,475.65,20.90000153,14.0
2022-03-09 14:45:00,587.0,42.9,25.2,390.58,396.02,393.42,14.9,55.6,57.7,29.18,64623.610000000015,60.0,460.29,466.99,20.29999924,13.7
2022-03-09 14:50:00,591.0,41.3,24.36,390.62,395.22,392.82,14.5,53.8,55.8,28.2,64625.41,59.9,443.76,451.24,20.09999847,14.0
2022-03-09 14:55:00,598.0,40.1,23.73,391.18,396.08,393.68,13.4,52.6,55.1,27.58,64628.20999999999,60.0,430.37,437.46,18.79999924,13.3
2022-03-09 15:00:00,593.0,39.5,23.52,390.53,395.97,393.48,8.0,54.5,55.6,26.89,64630.110000000015,59.9,426.04,431.55,17.70000076,13.0
2022-03-09 15:05:00,597.0,37.2,22.38,390.08,395.32,393.19,12.1,49.9,52.0,25.92,64632.82000000001,59.9,410.68,416.98,17.90000153,13.3
2022-03-09 15:10:00,609.0,35.4,21.79,389.71,395.12,392.78,8.2,50.0,51.0,24.82,64634.41,59.9,399.26,405.56,17.40000153,13.2
2022-03-09 15:15:00,603.0,35.6,21.5,387.12,392.18,389.88,12.6,47.9,49.9,24.89,64637.0,59.9,398.48,405.17,18.59999847,13.1
2022-03-09 15:20:00,618.0,32.8,20.38,389.37,393.88,392.06,11.5,44.7,46.5,23.28,64638.5,59.9,378.0,383.12,18.09999847,13.1
2022-03-09 15:25:00,618.0,30.4,18.94,388.96,394.03,391.96,10.1,41.8,43.3,21.58,64640.91,60.0,351.23,357.13,17.0,13.1
2022-03-09 15:30:00,613.5,30.6,18.76,389.48,394.32,392.18,9.3,41.3,42.9,21.21,64642.20999999999,60.0,350.83,355.95,16.09999847,12.8
2022-03-09 15:35:00,616.0,29.2,18.06,389.57,394.03,392.0,7.1,40.7,41.8,20.31,64644.32000000001,60.0,340.99,346.89,15.0,12.6
2022-03-09 15:40:00,617.0,28.0,17.3,389.38,393.48,391.68,9.2,37.8,39.4,19.56,64645.610000000015,59.9,331.14,337.05,14.70000076,12.5
2022-03-09 15:45:00,622.0,25.2,15.71,388.97,393.28,390.87,6.3,35.2,36.1,17.55,64647.5,60.0,303.98,309.09,14.59999847,12.0
2022-03-09 15:50:00,615.0,24.4,14.96,389.52,393.48,391.82,6.4,33.2,34.3,16.74,64648.610000000015,59.9,299.64,305.16,14.20000076,12.1
2022-03-09 15:55:00,620.0,22.3,13.86,389.88,393.78,391.98,5.5,30.8,31.8,15.44,64650.20999999999,60.0,290.19,294.92,13.70000076,12.0
2022-03-09 16:00:00,622.0,20.4,12.66,389.49,392.97,391.09,4.7,28.2,29.1,14.02,64651.20999999999,59.9,270.9,275.63,13.40000153,11.9
2022-03-09 16:05:00,626.0,19.0,11.98,389.78,393.57,391.78,3.8,26.7,27.4,13.12,64652.5,59.9,261.06,265.78,12.70000076,11.8
2022-03-09 16:10:00,624.0,17.9,11.18,389.62,392.88,391.18,3.1,25.1,25.7,12.19,64653.41,60.0,249.64,253.97,12.59999847,11.6
2022-03-09 16:15:00,630.0,16.0,10.26,388.82,392.58,390.78,3.1,22.8,23.5,11.16,64654.91,60.0,233.1,237.43,12.29999924,11.6
2022-03-09 16:20:00,635.0,14.7,9.35,388.78,392.18,390.08,2.4,21.0,21.5,10.13,64655.32000000001,60.0,211.44,215.77,11.70000076,11.3
2022-03-09 16:25:00,605.0,12.7,7.7,388.39,391.88,389.48,1.5,17.7,18.1,8.41,64656.0,59.9,184.67,187.43,10.39999962,10.7
2022-03-09 16:30:00,611.0,12.4,7.64,389.32,392.42,390.22,1.4,17.5,17.9,8.31,64656.91,59.9,169.71,173.25,10.70000076,10.7
2022-03-09 16:35:00,649.0,11.4,7.45,388.93,392.43,389.78,1.1,17.1,17.4,8.04,64657.5,60.0,142.14,146.08,11.0,10.8
2022-03-09 16:40:00,651.0,10.8,7.01,389.38,392.54,390.54,1.0,16.3,16.6,7.66,64658.0,60.0,153.96,157.89,10.79999924,10.8
2022-03-09 16:45:00,639.0,12.4,8.0,389.32,392.02,389.82,1.8,18.2,18.6,8.71,64658.91,59.9,177.58,180.73,11.10000038,10.9
2022-03-09 16:50:00,641.0,11.7,7.56,389.22,392.05,389.96,1.4,17.2,17.6,8.17,64659.41,59.9,165.38,168.13,11.29999924,10.8
2022-03-09 16:55:00,629.5,9.8,6.22,388.88,391.42,389.58,0.9,14.8,15.1,6.94,64660.110000000015,60.0,131.12,134.27,11.5,10.9
2022-03-09 17:00:00,634.0,9.0,5.77,388.56,391.27,389.27,0.9,13.9,14.2,6.53,64660.91,60.0,125.21,127.97,11.10000038,10.8
2022-03-09 17:05:00,635.0,8.6,5.44,388.42,390.83,389.32,0.7,13.3,13.6,6.21,64661.20999999999,59.9,114.58,116.94,10.5,10.8
2022-03-09 17:10:00,636.5,7.8,5.09,387.68,390.25,388.48,0.6,12.7,13.0,5.91,64661.91,60.0,104.74,107.1,10.10000038,10.6
2022-03-09 17:15:00,638.5,7.0,4.51,388.32,390.48,388.58,0.6,11.7,11.9,5.44,64662.20999999999,59.9,89.38,91.74,9.600000381,10.2
2022-03-09 17:20:00,632.0,6.8,4.34,387.74,390.22,388.12,0.7,11.4,11.6,5.32,64662.91,59.9,82.29,84.66,9.299999237,10.2
2022-03-09 17:25:00,626.0,6.2,3.98,387.62,389.92,388.08,1.0,10.9,11.0,5.14,64663.110000000015,60.0,72.06,74.42,8.799999237,9.7
2022-03-09 17:30:00,628.0,5.8,3.68,388.12,390.32,388.22,0.7,10.4,10.6,4.87,64663.41,59.9,65.36,67.72,8.600000381,9.6
2022-03-09 17:35:00,627.0,5.4,3.38,387.78,389.88,388.27,0.7,10.0,10.1,4.67,64663.91,60.0,55.13,57.88,8.299999237,9.5
2022-03-09 17:40:00,618.0,5.0,3.16,387.58,389.48,387.58,0.8,9.8,9.8,4.57,64664.20999999999,59.9,49.22,51.97,8.100000381,9.4
2022-03-09 17:45:00,619.0,4.4,2.78,388.37,390.07,388.44,1.2,9.5,9.4,4.52,64664.91,59.9,35.04,35.04,7.899999619,10.1
2022-03-09 17:50:00,614.0,3.9,2.43,387.52,389.58,387.82,0.9,9.2,9.1,4.31,64664.91,60.0,23.63,25.99,7.700000763,9.9
2022-03-09 17:55:00,611.0,3.6,2.25,387.44,389.24,387.67,1.3,9.1,8.9,4.33,64665.41,60.0,20.08,23.23,7.5,9.8
2022-03-09 18:00:00,612.0,3.4,2.16,388.24,389.7,387.84,1.2,9.0,8.9,4.28,64665.91,60.0,18.51,21.66,7.299999237,9.8
2022-03-09 18:05:00,602.0,3.3,2.07,387.02,388.82,387.32,1.5,8.9,8.7,4.28,64666.110000000015,60.0,16.54,19.69,7.0,9.3
2022-03-09 18:10:00,594.0,3.3,2.03,386.82,389.02,387.42,1.4,8.9,8.7,4.26,64666.41,59.9,16.14,20.08,7.0,9.1
2022-03-09 18:15:00,598.0,3.0,1.86,387.48,389.08,387.48,1.4,8.8,8.6,4.21,64666.91,60.0,13.78,17.33,7.0,9.0
2022-03-09 18:20:00,592.0,2.8,1.72,387.02,388.28,386.48,1.3,8.8,8.6,4.18,64667.110000000015,59.9,11.42,15.36,6.899999619,8.9
2022-03-09 18:25:00,538.0,2.2,1.24,387.28,388.63,386.72,1.3,8.8,8.5,4.16,64667.91,60.0,0.0,0.0,6.700000763,8.8
2022-03-09 18:30:00,253.0,2.2,0.58,387.88,388.98,387.02,1.6,8.7,8.3,4.17,64667.91,60.0,0.0,0.0,6.399999619,8.7
2022-03-09 18:40:00,290.0,2.0,0.63,386.04,388.04,385.64,1.4,8.7,8.4,4.13,64667.91,59.9,0.0,0.0,5.899999619,8.6
