date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-03-27 06:05:00,272.5,2.6,0.71,381.72,383.72,381.89,1.5,8.7,8.3,4.09,67755.91,59.9,9.45,0.0,5.200000763,7.3
2022-03-27 06:15:00,295.5,2.7,0.84,381.42,383.42,381.72,1.7,8.6,8.2,4.08,67755.91,60.0,11.02,10.24,5.200000763,7.5
2022-03-27 06:20:00,558.0,2.8,1.62,381.6,383.57,381.87,1.5,8.7,8.4,4.11,67755.91,60.0,12.99,12.21,5.200000763,7.8
2022-03-27 06:25:00,598.0,3.3,2.05,382.33,384.33,382.63,1.1,8.9,8.6,4.12,67755.91,59.9,17.72,16.93,5.200000763,7.9
2022-03-27 06:30:00,608.5,3.9,2.47,382.22,384.22,382.18,1.3,9.0,8.8,4.22,67755.91,59.9,23.23,22.84,5.299999237,8.1
2022-03-27 06:35:00,631.0,4.9,3.18,382.26,384.13,382.43,1.3,9.5,9.4,4.47,67755.91,59.9,32.68,32.68,5.399999619,8.1
2022-03-27 06:40:00,634.5,5.7,3.7,382.33,384.12,382.52,1.3,10.2,10.1,4.78,67756.20999999999,60.0,38.98,38.98,5.600000381,8.3
2022-03-27 06:45:00,638.5,7.3,4.72,383.08,385.27,383.28,0.9,11.6,11.7,5.37,67756.91,59.9,51.19,52.37,5.799999237,8.4
2022-03-27 06:50:00,641.0,7.6,4.94,382.02,384.02,382.62,1.0,11.9,11.9,5.49,67757.11000000002,59.9,51.97,53.16,6.100000381,8.6
2022-03-27 06:55:00,659.5,10.1,6.69,382.58,385.12,383.42,1.0,15.2,15.2,6.96,67757.91,60.0,75.6,76.78,6.5,8.6
2022-03-27 07:00:00,651.5,11.4,7.54,383.02,385.82,384.22,1.0,16.9,17.2,7.8,67758.20999999999,60.0,86.23,87.81,6.799999237,8.6
2022-03-27 07:05:00,652.5,13.4,8.81,382.93,385.86,384.04,1.7,19.6,19.9,9.15,67759.11000000002,60.0,103.56,104.74,7.5,9.0
2022-03-27 07:10:00,657.0,14.6,9.64,383.38,386.08,384.44,1.9,21.4,21.7,10.01,67759.91,59.9,114.58,116.16,8.0,9.3
2022-03-27 07:15:00,650.5,16.8,11.01,383.85,387.27,385.35,2.6,24.5,24.9,11.59,67760.91,59.9,133.09,133.88,8.799999237,9.3
2022-03-27 07:20:00,652.5,17.9,11.79,384.07,387.47,385.47,3.1,26.3,26.8,12.53,67761.91,59.9,144.11,145.29,9.399999619,9.6
