date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-03-01 13:45:00,638.5,41.9,27.09,386.98,392.02,390.72,16.9,60.1,63.0,31.59,62390.5,59.9,413.83,433.91,17.70000076,11.9
2022-03-01 13:50:00,621.0,22.9,14.24,386.03,389.66,388.43,5.5,31.9,32.8,15.76,62391.91,60.0,214.99,222.07,18.09999847,12.2
2022-03-01 13:55:00,617.0,28.5,18.16,386.52,390.72,389.58,8.6,39.2,40.8,19.94,62393.610000000015,59.9,313.42,316.18,17.40000153,12.2
2022-03-01 14:00:00,612.0,23.7,14.58,385.23,388.82,387.45,5.3,32.8,33.7,16.08,62394.91,59.9,224.83,232.31,17.0,12.0
2022-03-01 14:05:00,618.0,43.9,26.68,386.65,391.49,390.28,17.0,59.2,62.1,31.17,62396.70999999999,60.0,449.66,464.63,18.59999847,12.7
2022-03-01 14:10:00,616.0,24.2,14.96,385.38,389.36,387.96,6.8,33.4,34.6,16.77,62398.32000000001,60.0,226.8,233.89,19.59999847,12.7
2022-03-01 14:15:00,632.0,18.7,11.94,385.12,388.62,387.46,4.7,26.7,27.7,13.23,62399.91,60.0,181.91,187.43,17.5,12.5
2022-03-01 14:20:00,605.0,24.0,14.64,385.18,389.12,387.68,6.9,33.0,33.7,16.49,62400.91,59.9,234.28,243.73,17.29999924,12.5
2022-03-01 14:25:00,625.0,17.5,11.0,384.97,388.38,386.88,3.8,24.6,25.4,12.03,62402.32000000001,59.9,163.41,168.92,16.09999847,11.8
2022-03-01 14:30:00,629.0,15.2,9.58,384.99,388.1,386.79,2.8,21.5,22.1,10.37,62403.110000000015,59.9,137.81,143.32,15.0,11.5
2022-03-01 14:35:00,630.0,16.3,10.32,385.48,388.61,387.27,3.1,23.4,24.0,11.31,62404.32000000001,60.0,151.2,156.71,14.5,11.3
2022-03-01 14:40:00,633.0,26.6,18.25,385.82,390.12,388.72,6.6,39.1,40.2,19.3,62405.20999999999,60.0,305.16,314.21,14.20000076,11.2
2022-03-01 14:45:00,623.0,21.2,13.22,386.48,389.98,388.58,4.2,29.9,30.6,14.53,62407.0,60.0,196.09,203.57,14.29999924,10.9
2022-03-01 14:50:00,625.0,19.9,12.53,386.48,389.88,388.28,4.9,28.0,29.0,13.9,62408.0,60.0,190.57,197.27,14.79999924,11.1
2022-03-01 14:55:00,614.0,21.2,13.16,386.82,390.02,388.33,4.4,29.6,30.3,14.44,62410.110000000015,59.9,191.76,198.84,17.0,11.7
2022-03-01 15:00:00,622.0,36.1,22.44,387.22,391.83,390.32,13.6,48.9,50.8,25.55,62411.32000000001,59.9,403.2,413.04,17.59999847,12.3
2022-03-01 15:05:00,615.0,39.6,24.3,388.07,392.4,391.1,13.6,54.5,56.4,28.13,62413.70999999999,59.9,418.16,429.58,18.09999847,12.3
2022-03-01 15:10:00,601.0,41.4,24.77,387.98,392.55,391.48,15.1,55.1,57.9,28.96,62415.610000000015,60.0,439.42,451.24,18.5,12.2
2022-03-01 15:15:00,615.0,38.3,23.67,387.68,392.12,390.82,15.3,51.3,53.5,27.11,62417.5,59.9,424.46,433.52,18.0,12.5
2022-03-01 15:20:00,612.0,27.0,16.42,385.92,390.13,388.43,7.8,37.2,38.7,18.79,62418.91,60.0,295.71,303.19,18.20000076,12.7
2022-03-01 15:25:00,609.0,18.8,11.44,385.24,388.54,387.12,4.0,25.7,26.6,12.6,62420.91,60.0,171.68,177.98,18.20000076,12.8
2022-03-01 15:30:00,614.0,30.8,19.14,385.95,390.32,388.58,7.6,43.6,44.8,21.57,62422.41,59.9,344.53,352.41,18.0,13.1
2022-03-01 15:35:00,607.0,18.8,11.44,385.97,389.28,387.87,4.1,25.6,26.4,12.58,62424.20999999999,59.9,189.39,196.09,17.20000076,12.6
2022-03-01 15:40:00,622.0,20.6,12.32,387.22,390.38,388.98,4.0,28.4,29.2,13.85,62425.32000000001,60.0,220.89,223.65,16.70000076,12.6
2022-03-01 15:45:00,595.0,15.6,9.26,386.68,389.28,388.28,2.6,21.0,21.5,10.12,62426.91,60.0,138.6,145.69,15.79999924,12.6
2022-03-01 15:50:00,621.0,24.2,15.16,385.88,389.28,388.12,6.9,33.8,34.7,16.91,62427.5,60.0,289.01,295.31,14.5,12.2
2022-03-01 15:55:00,632.0,12.9,8.19,385.92,388.48,387.17,2.2,18.7,19.2,8.98,62428.41,59.9,119.7,124.82,13.20000076,11.7
2022-03-01 16:00:00,630.0,11.4,7.26,385.46,388.16,386.86,1.6,16.7,17.1,7.92,62429.110000000015,60.0,100.01,105.13,12.5,11.3
2022-03-01 16:05:00,628.0,11.8,7.46,385.18,387.73,386.82,1.7,17.1,17.5,8.11,62429.91,60.0,104.34,109.46,12.0,11.2
2022-03-01 16:10:00,635.0,10.4,6.65,385.38,387.72,386.42,1.3,15.5,15.8,7.28,62430.41,59.9,90.96,95.68,11.5,11.2
2022-03-01 16:15:00,625.0,8.5,5.38,385.62,388.01,386.61,1.0,13.2,13.5,6.19,62431.110000000015,60.0,66.54,70.88,11.0,11.1
2022-03-01 16:20:00,628.0,7.8,4.95,385.82,387.92,386.68,1.0,12.5,12.8,5.88,62431.91,60.0,60.64,64.97,10.60000038,11.0
2022-03-01 16:25:00,619.0,7.6,4.76,385.98,387.72,386.72,1.1,12.0,12.3,5.68,62432.110000000015,59.9,56.31,60.64,10.10000038,10.7
2022-03-01 16:30:00,618.0,6.6,4.1,385.97,387.78,386.48,0.8,11.0,11.2,5.14,62432.91,59.9,42.92,46.86,10.0,10.8
2022-03-01 16:35:00,630.0,6.4,4.09,385.38,387.55,386.42,1.0,11.0,11.2,5.18,62433.0,59.9,44.1,48.43,9.600000381,10.7
2022-03-01 16:40:00,617.0,5.6,3.54,385.29,387.5,386.49,1.2,10.1,10.3,4.82,62433.41,60.0,34.26,38.19,9.399999619,10.5
2022-03-01 16:45:00,619.0,5.0,3.18,385.6,387.2,386.02,1.2,9.8,9.8,4.64,62433.91,60.0,31.11,34.65,9.200000763,10.3
2022-03-01 16:50:00,608.0,5.0,3.09,386.08,387.38,386.43,1.3,9.7,9.7,4.62,62434.110000000015,60.0,30.32,33.47,9.100000381,10.3
2022-03-01 16:55:00,615.0,6.0,3.79,385.82,387.22,386.22,1.4,10.6,10.7,5.07,62434.91,59.9,44.1,48.04,9.100000381,10.3
2022-03-01 17:00:00,608.0,5.0,3.14,385.68,387.52,386.53,1.3,9.7,9.7,4.62,62434.91,59.9,31.11,34.65,9.200000763,10.3
2022-03-01 17:05:00,618.0,5.8,3.64,385.08,387.46,386.56,1.0,10.3,10.4,4.85,62435.41,60.0,42.92,46.86,9.299999237,10.2
2022-03-01 17:10:00,610.0,5.8,3.62,384.32,386.18,385.36,1.1,10.3,10.4,4.85,62435.91,60.0,40.95,44.49,9.299999237,10.2
2022-03-01 17:15:00,610.0,4.9,3.08,384.62,386.08,385.32,1.1,9.7,9.8,4.59,62436.20999999999,59.9,33.47,37.01,9.200000763,10.1
2022-03-01 17:20:00,625.0,4.6,2.95,384.47,386.37,385.47,0.9,9.5,9.5,4.43,62436.91,59.9,34.65,38.19,8.799999237,10.0
2022-03-01 17:25:00,624.0,4.8,3.04,384.32,386.02,385.12,0.9,9.6,9.7,4.49,62437.0,59.9,39.38,42.53,8.700000763,10.0
2022-03-01 17:30:00,616.0,4.6,2.84,385.24,386.5,385.45,1.1,9.5,9.5,4.48,62437.32000000001,59.9,31.5,35.04,8.700000763,9.9
2022-03-01 17:35:00,609.0,4.0,2.47,386.32,387.02,386.22,1.2,9.2,9.1,4.35,62437.91,60.0,23.63,26.77,8.5,9.9
2022-03-01 17:40:00,602.0,3.6,2.23,386.08,386.92,385.68,1.2,9.0,8.9,4.26,62438.0,60.0,18.9,22.05,8.5,9.9
2022-03-01 17:45:00,600.0,3.2,2.01,385.62,387.02,385.92,1.4,8.9,8.7,4.24,62438.91,59.9,15.36,18.9,8.299999237,9.9
2022-03-01 17:50:00,598.0,3.4,2.06,385.12,386.52,385.72,1.4,8.9,8.8,4.26,62438.91,60.0,15.75,19.29,8.0,9.8
2022-03-01 17:55:00,592.0,3.0,1.86,384.92,385.92,384.62,1.4,8.9,8.7,4.22,62439.110000000015,59.9,12.6,16.14,7.799999237,9.7
2022-03-01 18:00:00,601.0,2.9,1.77,384.56,385.76,384.58,1.3,8.8,8.6,4.16,62439.91,59.9,11.02,14.96,7.5,9.7
2022-03-01 18:05:00,578.0,2.6,1.56,385.44,386.32,384.82,1.4,8.8,8.6,4.18,62439.91,59.9,0.0,11.81,7.0,9.5
2022-03-01 18:10:00,596.0,2.4,1.43,385.38,386.48,384.98,1.5,8.8,8.5,4.19,62440.110000000015,59.9,0.0,10.24,6.899999619,9.3
2022-03-01 18:15:00,481.0,2.2,1.12,384.78,385.58,384.25,1.5,8.8,8.5,4.18,62440.91,59.9,0.0,0.0,6.799999237,9.1
2022-03-01 18:20:00,223.0,2.2,0.53,383.96,385.43,383.73,1.8,8.7,8.3,4.17,62440.91,59.9,0.0,0.0,6.5,9.0
2022-03-01 18:30:00,241.0,2.1,0.54,383.62,384.76,383.43,1.5,8.8,8.4,4.15,62440.91,59.9,0.0,0.0,6.299999237,8.9
