date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-03-07 06:35:00,321.5,2.8,0.92,385.64,388.04,387.15,1.4,8.8,8.4,4.16,63898.0,60.0,0.0,0.0,-0.200000763,1.4
2022-03-07 06:40:00,261.5,3.0,0.78,385.42,388.32,386.93,1.4,8.9,8.5,4.2,63898.0,60.0,0.0,0.0,-0.100000381,1.5
2022-03-07 06:45:00,452.5,2.9,1.37,384.48,387.08,385.78,1.4,8.7,8.3,4.1,63898.0,60.0,0.0,0.0,-0.100000381,1.6
2022-03-07 06:50:00,528.5,3.0,1.63,385.77,388.52,387.22,1.6,8.7,8.4,4.18,63898.0,60.0,0.0,0.0,-0.100000381,1.7
2022-03-07 06:55:00,608.5,3.4,2.1,385.42,388.38,387.28,1.3,8.7,8.5,4.14,63898.0,59.9,9.06,11.02,0.200000763,1.7
2022-03-07 07:00:00,621.5,3.8,2.4,385.58,388.58,387.58,1.3,8.8,8.6,4.19,63898.0,59.9,13.39,16.14,0.0,1.6
2022-03-07 07:05:00,636.5,4.7,3.03,387.44,389.87,388.64,1.0,9.2,9.1,4.33,63898.0,59.9,21.26,24.41,-0.200000763,1.5
2022-03-07 07:10:00,648.5,6.0,3.9,387.38,390.18,389.12,1.0,10.0,10.0,4.72,63898.20999999999,59.9,32.68,37.01,-0.100000381,1.4
2022-03-07 07:15:00,642.5,6.3,4.07,387.44,390.62,389.44,1.2,10.2,10.2,4.86,63898.91,60.0,35.04,38.98,0.100000381,1.4
2022-03-07 07:20:00,652.5,7.9,5.16,387.58,390.78,389.58,1.0,11.9,12.0,5.61,63899.0,60.0,50.4,55.52,0.200000763,1.3
2022-03-07 07:25:00,646.0,8.0,5.26,388.18,391.08,390.08,0.9,12.2,12.3,5.73,63899.91,59.9,51.97,57.49,0.600000381,1.3
2022-03-07 07:30:00,658.5,8.9,5.87,386.72,389.76,388.46,0.9,13.2,13.3,6.15,63900.110000000015,59.9,60.24,66.15,0.899999619,1.5
2022-03-07 07:35:00,657.5,9.5,6.29,388.16,391.56,390.16,0.9,14.1,14.2,6.59,63900.91,59.9,66.15,72.06,1.200000763,1.4
2022-03-07 07:40:00,647.5,10.6,6.97,386.94,390.45,388.75,1.2,15.4,15.7,7.26,63901.110000000015,60.0,74.81,81.11,1.399999619,1.3
2022-03-07 07:45:00,661.5,13.2,8.81,386.79,390.38,388.82,1.4,19.2,19.4,8.99,63902.0,59.9,99.22,107.49,2.100000381,1.6
2022-03-07 07:50:00,661.5,13.5,8.96,387.52,391.72,389.72,1.6,19.4,19.7,9.18,63902.91,59.9,103.16,111.04,2.600000381,1.8
2022-03-07 07:55:00,657.5,13.6,9.08,385.27,388.87,387.22,1.6,19.9,20.2,9.34,63903.41,59.9,105.92,114.19,2.700000763,1.5
2022-03-07 08:00:00,690.5,15.0,10.25,384.58,388.58,386.58,1.8,22.4,22.8,10.51,63904.110000000015,60.0,128.76,138.99,2.899999619,1.6
2022-03-07 08:05:00,643.5,21.3,13.74,386.68,390.58,389.02,5.2,30.0,30.8,14.84,63905.5,59.9,168.52,181.52,4.399999619,1.8
2022-03-07 08:10:00,653.0,21.3,14.0,387.42,391.3,389.68,4.7,30.6,31.3,15.01,63906.5,59.9,173.64,187.03,5.399999619,2.1
2022-03-07 08:15:00,654.5,19.5,12.83,386.68,390.18,388.48,3.8,28.0,28.6,13.57,63907.91,59.9,155.93,167.74,6.399999619,2.5
2022-03-07 08:20:00,651.5,24.7,16.11,384.96,388.96,387.37,6.6,35.4,36.5,17.58,63908.91,59.9,201.21,216.56,6.399999619,2.5
2022-03-07 08:25:00,652.0,25.2,16.62,386.86,391.28,389.47,7.1,36.3,37.4,18.19,63910.91,59.9,210.66,227.98,7.600000381,2.6
2022-03-07 08:30:00,647.0,25.2,16.35,384.32,388.72,386.92,6.5,36.3,37.2,17.9,63911.91,59.9,207.9,224.83,8.399999619,2.9
2022-03-07 08:35:00,647.5,30.2,19.77,384.88,389.5,387.32,8.6,43.9,45.3,21.91,63913.91,59.9,271.29,279.56,9.399999619,3.0
2022-03-07 08:40:00,638.5,28.9,18.54,384.18,388.78,386.48,10.5,40.3,42.0,20.74,63915.41,59.9,255.15,262.24,10.10000038,3.1
2022-03-07 08:45:00,639.0,28.8,18.44,386.98,391.88,389.88,8.7,40.7,42.1,20.63,63917.41,60.0,255.15,272.08,10.79999924,3.4
2022-03-07 08:50:00,637.0,29.6,18.98,383.27,387.52,385.72,10.3,41.5,42.9,21.12,63918.91,59.9,264.21,283.11,11.0,3.5
2022-03-07 08:55:00,633.0,32.2,20.7,384.32,388.92,386.58,12.6,45.7,47.9,23.75,63921.0,59.9,281.14,301.61,12.5,4.4
2022-03-07 09:00:00,636.5,30.3,19.33,385.05,389.58,387.21,10.9,42.3,44.2,21.82,63922.5,60.0,263.81,283.5,12.90000153,4.2
2022-03-07 09:05:00,623.5,36.2,22.86,382.48,387.28,384.78,14.5,50.1,52.2,26.0,63924.91,59.9,316.97,339.41,13.90000153,4.5
2022-03-07 09:10:00,611.5,37.5,22.89,383.34,387.89,385.59,13.7,51.1,53.0,26.27,63926.70999999999,60.0,334.29,356.74,15.0,4.9
2022-03-07 09:15:00,618.0,38.8,24.21,384.77,389.85,386.98,15.0,53.5,55.3,27.73,63929.20999999999,59.9,363.04,385.48,16.20000076,5.5
2022-03-07 09:20:00,611.0,35.2,21.49,384.85,389.65,387.35,12.0,47.3,49.1,24.29,63930.91,60.0,312.64,333.11,17.09999847,5.5
2022-03-07 09:25:00,615.5,33.6,20.86,383.71,388.54,385.74,12.3,45.8,47.6,23.6,63933.20999999999,59.9,313.03,331.93,17.29999924,6.2
2022-03-07 09:30:00,606.5,31.8,19.33,383.13,388.03,385.58,10.1,42.9,44.8,21.82,63934.70999999999,59.9,288.62,305.55,17.5,6.6
2022-03-07 09:35:00,614.5,31.6,19.67,382.28,387.55,384.72,10.6,44.0,46.0,22.4,63936.91,59.9,293.74,311.46,17.09999847,6.5
2022-03-07 09:40:00,621.0,32.8,20.45,382.52,387.72,384.92,12.3,44.7,46.3,23.01,63938.41,60.0,311.85,329.57,17.09999847,7.0
2022-03-07 09:45:00,616.0,25.3,15.76,382.58,387.08,384.22,7.2,35.1,36.2,17.46,63940.41,59.9,237.43,250.43,17.09999847,6.8
2022-03-07 09:50:00,617.0,20.6,12.73,381.57,385.47,382.68,4.4,28.6,29.3,13.81,63941.41,60.0,190.57,200.81,16.20000076,7.0
2022-03-07 09:55:00,626.0,20.2,12.75,382.72,386.92,384.42,4.9,28.4,29.3,13.93,63942.91,59.9,189.39,198.84,14.29999924,7.2
2022-03-07 10:00:00,633.0,19.8,12.63,381.88,386.08,383.32,4.4,28.4,29.1,13.74,63943.91,59.9,189.39,198.84,13.59999847,6.6
2022-03-07 10:05:00,638.5,20.3,12.91,380.38,384.48,381.78,4.8,29.2,29.8,14.1,63945.110000000015,59.9,194.91,204.36,12.79999924,6.3
2022-03-07 10:10:00,631.0,19.3,12.33,380.14,384.38,381.74,4.6,27.7,28.4,13.42,63946.0,59.9,181.13,190.18,12.59999847,6.6
2022-03-07 10:15:00,637.0,20.2,12.91,380.92,385.46,382.76,4.9,29.1,29.8,14.14,63947.41,59.9,191.36,200.42,12.09999847,6.6
2022-03-07 10:20:00,637.0,20.0,12.74,380.38,384.82,381.92,4.4,28.9,29.5,13.89,63948.32000000001,60.0,189.79,198.84,12.0,6.6
2022-03-07 10:25:00,633.0,23.4,15.0,380.34,384.84,382.05,6.2,34.0,34.9,16.61,63949.91,60.0,226.01,237.04,12.0,6.8
2022-03-07 10:30:00,627.0,24.8,15.56,382.23,386.92,384.28,6.9,35.1,36.4,17.44,63951.0,60.0,237.04,248.06,12.29999924,6.9
2022-03-07 10:35:00,630.0,26.2,16.5,381.77,386.38,383.67,8.0,37.0,38.4,18.52,63952.91,59.9,249.24,261.45,12.59999847,7.1
