date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-03-15 06:25:00,313.5,2.7,0.86,384.57,386.23,385.42,1.8,8.8,8.3,4.21,65579.91,60.0,0.0,0.0,5.399999619,7.4
2022-03-15 06:30:00,427.5,2.8,1.23,384.58,386.38,385.28,1.8,8.7,8.3,4.19,65579.91,59.9,0.0,9.06,5.200000763,7.3
2022-03-15 06:35:00,548.5,3.0,1.71,383.58,385.38,384.48,1.7,8.7,8.4,4.18,65579.91,60.0,0.0,11.42,5.200000763,7.4
2022-03-15 06:40:00,582.5,3.4,2.02,383.87,385.67,384.58,1.7,8.7,8.4,4.18,65579.91,60.0,11.02,14.57,5.200000763,7.3
2022-03-15 06:45:00,615.5,4.2,2.65,383.51,385.53,384.32,1.3,8.9,8.8,4.22,65579.91,60.0,19.69,23.23,5.299999237,7.4
2022-03-15 06:50:00,638.0,5.1,3.32,383.22,385.78,384.42,0.9,9.5,9.5,4.42,65579.91,59.9,29.53,32.29,5.5,7.3
2022-03-15 06:55:00,647.5,7.3,4.84,383.32,385.52,384.52,1.0,11.6,11.6,5.38,65580.11000000002,60.0,50.4,52.37,6.0,7.4
2022-03-15 07:00:00,647.5,8.9,5.8,384.68,387.23,386.05,1.3,13.4,13.4,6.27,65580.91,59.9,63.79,65.76,6.5,7.5
2022-03-15 07:05:00,643.5,7.5,4.86,384.48,387.18,385.28,1.2,11.7,11.7,5.48,65581.11000000002,59.9,50.01,52.37,7.299999237,7.6
2022-03-15 07:10:00,641.5,7.6,4.89,385.08,387.28,385.52,1.0,11.8,11.8,5.49,65581.91,59.9,51.19,53.16,7.399999619,7.7
2022-03-15 07:15:00,641.0,9.8,6.38,385.18,387.98,386.12,1.1,14.5,14.6,6.75,65582.11000000002,59.9,70.09,72.06,7.600000381,7.7
2022-03-15 07:20:00,634.5,7.6,4.87,384.48,386.83,385.32,0.9,11.8,11.9,5.48,65582.91,59.9,49.61,51.97,7.600000381,7.7
2022-03-15 07:25:00,635.0,7.3,4.7,385.08,387.18,385.38,1.0,11.5,11.5,5.35,65583.11000000002,59.9,46.07,48.43,7.399999619,7.7
2022-03-15 07:30:00,641.0,7.6,4.95,385.48,387.68,386.08,1.3,11.9,11.9,5.6,65583.91,60.0,48.43,50.79,7.200000763,7.7
2022-03-15 07:35:00,652.0,9.7,6.44,384.42,386.62,385.22,0.9,14.6,14.8,6.75,65584.0,59.9,66.94,69.3,7.299999237,7.8
2022-03-15 07:40:00,627.5,14.4,9.1,384.52,387.35,385.95,2.2,20.1,20.6,9.57,65584.91,59.9,103.56,106.31,7.5,7.8
2022-03-15 07:45:00,647.5,20.7,13.47,385.28,388.42,386.88,4.8,29.7,30.5,14.54,65585.91,59.9,160.26,163.01,9.200000763,8.2
2022-03-15 07:50:00,647.5,24.1,15.64,385.98,389.78,388.18,6.4,34.6,35.6,17.19,65586.91,60.0,191.76,194.91,10.70000076,8.5
2022-03-15 07:55:00,627.0,23.3,14.48,385.18,388.82,387.28,6.4,32.4,33.6,16.21,65588.61000000002,59.9,172.07,174.43,12.29999924,8.5
2022-03-15 08:00:00,637.0,21.0,13.57,386.12,389.97,388.07,4.9,29.9,30.8,14.72,65589.91,60.0,164.98,168.52,12.90000153,8.7
