date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-03-17 06:35:00,364.5,2.5,0.94,382.64,384.54,383.22,1.3,8.8,8.4,4.1,66148.20999999999,60.0,9.06,0.0,6.200000763,6.6
2022-03-17 06:40:00,404.5,2.3,1.01,382.78,384.92,383.52,1.8,8.8,8.3,4.19,66148.20999999999,59.9,9.06,0.0,6.200000763,6.6
2022-03-17 06:45:00,201.5,2.6,0.55,382.98,384.94,383.58,1.4,8.7,8.3,4.08,66148.20999999999,60.0,9.06,0.0,6.200000763,6.6
2022-03-17 06:55:00,328.5,2.6,0.89,383.38,385.18,383.57,1.8,8.7,8.3,4.17,66148.20999999999,59.9,10.24,9.06,6.200000763,6.6
2022-03-17 07:05:00,399.5,2.7,1.11,383.28,385.57,383.36,1.5,8.8,8.4,4.15,66148.20999999999,59.9,11.02,9.84,6.200000763,6.6
2022-03-17 07:15:00,464.0,2.8,1.34,382.68,384.38,382.48,1.5,8.8,8.4,4.14,66148.20999999999,59.9,11.81,11.02,6.200000763,6.5
2022-03-17 07:20:00,465.5,3.0,1.42,383.38,384.78,382.98,1.6,8.8,8.3,4.14,66148.20999999999,60.0,13.78,12.99,6.299999237,6.6
2022-03-17 07:25:00,562.5,3.2,1.86,383.52,385.32,383.22,1.4,8.8,8.5,4.15,66148.20999999999,60.0,16.54,15.75,6.200000763,6.5
2022-03-17 07:30:00,583.5,3.1,1.86,383.22,385.08,383.32,1.6,8.8,8.4,4.17,66148.20999999999,59.9,15.75,14.96,6.200000763,6.4
2022-03-17 07:35:00,590.0,3.4,2.03,382.22,383.82,382.02,1.4,8.7,8.4,4.09,66148.20999999999,60.0,18.51,17.72,6.100000381,6.4
2022-03-17 07:40:00,593.5,3.4,2.09,383.02,384.02,382.92,1.4,8.9,8.6,4.18,66148.20999999999,59.9,18.9,18.11,6.200000763,6.5
2022-03-17 07:45:00,595.5,3.0,1.83,384.22,385.38,384.22,1.7,8.8,8.4,4.2,66148.91,59.9,15.75,14.96,6.100000381,6.4
2022-03-17 07:50:00,587.5,2.9,1.74,384.03,385.62,384.13,1.6,8.8,8.4,4.18,66148.91,60.0,14.96,14.18,6.100000381,6.3
2022-03-17 07:55:00,611.5,4.0,2.51,385.98,387.98,386.38,1.4,9.0,8.7,4.27,66149.20999999999,59.9,25.2,24.41,6.0,6.3
2022-03-17 08:00:00,600.5,3.6,2.22,385.78,387.58,386.28,1.5,8.8,8.6,4.22,66149.91,59.9,21.66,20.48,6.0,6.2
2022-03-17 08:05:00,609.5,4.5,2.78,384.7,386.24,384.44,1.2,9.2,9.0,4.31,66150.0,59.9,29.53,29.14,6.200000763,6.3
2022-03-17 08:10:00,607.0,4.0,2.47,383.38,384.52,382.78,1.3,9.0,8.8,4.23,66150.20999999999,59.9,24.81,24.02,6.200000763,6.3
2022-03-17 08:15:00,603.5,3.4,2.1,382.27,383.77,382.26,1.4,8.9,8.5,4.15,66150.91,59.9,19.69,18.9,6.0,6.2
2022-03-17 08:20:00,617.0,4.2,2.68,385.13,386.32,384.82,1.2,9.1,8.9,4.27,66150.91,59.9,26.38,25.99,6.0,6.1
2022-03-17 08:25:00,620.0,5.3,3.29,383.42,385.32,383.92,1.0,9.7,9.6,4.51,66151.41,59.9,35.44,34.65,6.100000381,6.1
2022-03-17 08:30:00,622.0,3.8,2.48,384.52,386.04,384.67,1.3,9.0,8.7,4.23,66151.91,60.0,25.2,24.41,6.100000381,6.1
2022-03-17 08:35:00,624.0,5.3,3.38,383.92,385.62,384.62,1.1,9.8,9.6,4.56,66152.11000000002,59.9,35.83,35.04,6.0,6.0
2022-03-17 08:40:00,631.0,6.8,4.37,384.88,386.12,384.62,1.3,11.1,11.0,5.2,66152.91,60.0,50.79,50.4,6.299999237,6.1
2022-03-17 08:45:00,627.5,6.5,4.11,383.52,384.82,383.58,1.0,10.7,10.7,4.97,66153.0,59.9,46.07,45.67,6.399999619,6.0
2022-03-17 08:50:00,629.0,8.0,5.09,383.22,385.12,383.68,0.8,12.4,12.5,5.7,66153.32,59.9,61.82,61.42,6.399999619,6.0
2022-03-17 08:55:00,617.0,5.6,3.5,385.72,386.58,385.48,1.2,9.9,9.8,4.66,66153.91,59.9,38.98,38.59,6.299999237,6.0
2022-03-17 09:00:00,631.0,4.6,2.94,385.72,387.12,385.63,1.0,9.4,9.2,4.37,66154.11000000002,60.0,30.71,29.92,6.100000381,6.0
2022-03-17 09:05:00,629.0,5.0,3.21,383.83,385.32,383.63,0.9,9.6,9.5,4.44,66154.91,60.0,33.86,33.08,6.100000381,6.0
2022-03-17 09:10:00,633.0,7.2,4.6,384.72,386.56,384.76,0.8,11.6,11.6,5.34,66154.91,59.9,53.55,53.16,6.299999237,6.0
2022-03-17 09:15:00,630.0,5.1,3.26,383.42,384.92,383.22,1.0,9.7,9.6,4.5,66155.91,60.0,35.44,34.65,6.700000763,6.1
2022-03-17 09:20:00,619.0,6.6,4.1,383.68,385.58,383.62,0.7,10.8,10.8,4.95,66155.91,60.0,47.25,46.86,6.5,6.1
2022-03-17 09:25:00,638.0,8.8,5.66,384.52,386.62,384.62,1.0,13.4,13.5,6.21,66156.41,60.0,69.69,69.3,6.899999619,6.3
2022-03-17 09:30:00,630.0,6.5,4.14,384.28,385.78,384.28,0.7,10.8,10.8,4.96,66156.91,59.9,47.64,46.86,7.0,6.3
2022-03-17 09:35:00,615.0,5.4,3.42,383.72,385.63,383.55,0.8,9.9,9.9,4.57,66157.20999999999,60.0,37.41,36.62,7.0,6.3
2022-03-17 09:40:00,622.0,6.2,3.92,383.92,385.92,383.82,0.9,10.6,10.6,4.91,66157.91,60.0,43.31,42.53,6.700000763,6.2
2022-03-17 09:45:00,637.0,9.7,6.24,384.88,386.68,384.78,0.9,14.5,14.8,6.72,66158.11000000002,60.0,77.96,77.57,6.899999619,6.3
2022-03-17 09:50:00,637.0,8.1,5.24,384.32,386.22,384.38,0.7,12.7,12.9,5.85,66158.91,60.0,63.0,62.61,7.299999237,6.4
2022-03-17 09:55:00,636.0,11.0,7.06,383.68,385.72,383.72,1.2,16.3,16.6,7.57,66159.20999999999,59.9,92.93,92.53,7.600000381,6.5
2022-03-17 10:00:00,640.0,10.6,6.87,384.04,386.24,384.31,1.3,15.8,16.1,7.38,66159.91,60.0,88.2,88.2,7.899999619,6.6
2022-03-17 10:05:00,631.0,8.6,5.4,384.72,386.18,384.38,0.6,13.0,13.2,5.96,66160.32,60.0,64.97,64.57,7.899999619,6.7
2022-03-17 10:10:00,629.0,9.4,5.93,383.55,385.3,383.52,0.8,14.2,14.5,6.55,66160.91,60.0,74.81,75.21,8.0,6.8
2022-03-17 10:15:00,617.0,5.6,3.58,384.22,385.32,383.62,0.8,10.1,10.1,4.66,66161.32,59.9,40.95,40.16,7.299999237,6.8
2022-03-17 10:20:00,625.0,6.1,3.85,384.02,385.62,383.92,0.7,10.5,10.6,4.84,66161.91,59.9,44.1,43.71,6.899999619,6.9
2022-03-17 10:25:00,622.5,6.0,3.76,383.94,385.36,383.74,1.0,10.4,10.4,4.84,66162.11000000002,59.9,41.74,40.95,6.700000763,6.8
2022-03-17 10:30:00,631.5,6.4,4.08,383.68,385.38,383.68,0.7,10.8,10.9,4.97,66162.91,59.9,46.07,45.67,6.600000381,6.7
2022-03-17 10:35:00,632.5,8.6,5.49,383.62,385.42,383.68,0.7,13.3,13.5,6.1,66163.0,59.9,67.72,66.94,6.899999619,6.7
2022-03-17 10:40:00,628.5,6.1,3.9,384.38,385.98,384.48,0.8,10.6,10.6,4.89,66163.41,60.0,46.07,44.89,6.899999619,6.6
2022-03-17 10:45:00,625.5,6.7,4.31,384.02,385.72,384.42,0.7,11.3,11.3,5.18,66163.91,60.0,50.4,49.61,6.600000381,6.6
2022-03-17 10:50:00,646.0,8.0,5.23,385.48,386.78,385.58,0.6,12.7,12.9,5.84,66164.20999999999,60.0,63.79,63.0,6.600000381,6.6
2022-03-17 10:55:00,634.0,8.5,5.41,383.28,385.52,383.82,0.8,13.2,13.3,6.06,66164.91,59.9,66.54,65.36,6.700000763,6.6
2022-03-17 11:00:00,638.0,9.4,6.09,382.28,384.74,382.74,0.8,14.4,14.7,6.62,66165.20999999999,59.9,75.99,75.6,6.700000763,6.5
2022-03-17 11:05:00,638.0,12.4,7.98,383.84,385.98,384.24,1.6,18.1,18.5,8.49,66166.0,59.9,107.89,107.1,7.399999619,6.6
2022-03-17 11:10:00,645.5,13.2,8.52,382.57,385.58,383.58,1.6,19.2,19.7,8.99,66166.91,59.9,113.4,112.61,7.799999237,6.7
2022-03-17 11:15:00,641.0,17.2,11.09,383.82,386.42,384.52,3.1,24.9,25.4,11.88,66167.91,59.9,157.5,154.35,8.200000763,6.8
2022-03-17 11:20:00,643.0,16.6,10.72,383.02,385.68,383.78,3.0,24.1,24.6,11.48,66168.5,60.0,149.63,147.26,8.5,6.9
2022-03-17 11:25:00,642.5,12.8,8.34,384.21,386.64,384.69,1.4,19.0,19.4,8.86,66169.91,59.9,112.22,111.04,8.700000763,7.0
2022-03-17 11:30:00,640.5,12.2,7.86,384.52,387.08,385.02,1.4,18.0,18.4,8.42,66170.20999999999,59.9,105.92,104.34,8.5,7.0
2022-03-17 11:35:00,632.0,8.6,5.5,386.62,388.32,386.82,0.7,13.3,13.5,6.15,66170.91,60.0,68.51,67.72,8.100000381,7.1
2022-03-17 11:40:00,628.5,6.6,4.2,386.72,388.12,386.62,0.9,11.0,11.0,5.12,66171.20999999999,60.0,48.83,47.64,7.799999237,7.0
2022-03-17 11:45:00,641.0,8.3,5.35,387.03,388.52,387.1,0.7,13.0,13.1,6.0,66171.91,60.0,64.97,64.97,6.700000763,6.8
2022-03-17 11:50:00,636.0,10.4,6.61,386.98,388.72,386.98,1.0,15.5,15.8,7.23,66172.20999999999,60.0,83.47,82.29,6.600000381,6.6
2022-03-17 11:55:00,639.0,12.3,7.93,383.44,385.94,383.74,1.5,18.1,18.5,8.46,66173.0,60.0,103.16,102.77,7.5,6.6
