date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-03-18 06:30:00,199.5,2.6,0.56,382.54,384.48,382.88,1.8,8.8,8.3,4.18,66204.91,60.0,10.24,9.06,4.0,4.1
2022-03-18 06:35:00,328.5,2.6,0.9,382.18,384.57,382.56,1.7,8.8,8.3,4.16,66204.91,59.9,9.84,0.0,4.0,4.1
2022-03-18 06:40:00,324.0,2.6,0.9,382.12,384.22,382.38,1.4,8.9,8.4,4.14,66204.91,60.0,10.24,9.06,4.0,4.1
2022-03-18 06:45:00,481.5,2.6,1.29,381.56,383.54,382.04,1.5,8.7,8.3,4.09,66204.91,60.0,11.02,9.45,4.0,4.1
2022-03-18 06:55:00,465.0,2.9,1.4,382.62,384.02,382.22,1.3,8.8,8.4,4.09,66204.91,59.9,13.39,11.81,4.100000381,4.2
2022-03-18 07:00:00,388.5,3.0,1.19,381.98,384.08,382.08,1.7,8.8,8.3,4.16,66204.91,59.9,13.39,12.21,4.100000381,4.2
2022-03-18 07:05:00,485.0,2.9,1.45,381.78,383.55,381.58,1.6,8.7,8.3,4.11,66204.91,59.9,13.39,12.21,4.100000381,4.2
2022-03-18 07:10:00,529.5,2.8,1.51,381.82,383.48,381.54,1.5,8.8,8.4,4.13,66204.91,59.9,12.21,10.63,4.100000381,4.2
2022-03-18 07:15:00,575.5,3.2,1.86,381.73,383.42,381.62,1.6,8.8,8.4,4.15,66204.91,60.0,16.14,14.57,4.100000381,4.2
2022-03-18 07:20:00,596.5,3.2,1.94,381.42,383.28,381.52,1.4,8.8,8.4,4.11,66204.91,59.9,17.33,15.75,4.100000381,4.2
2022-03-18 07:25:00,594.0,3.0,1.83,381.22,383.02,381.32,1.7,8.7,8.4,4.15,66204.91,60.0,15.36,13.78,4.100000381,4.2
2022-03-18 07:30:00,595.0,3.1,1.9,381.45,382.74,381.44,1.7,8.7,8.4,4.15,66204.91,60.0,16.14,14.57,4.100000381,4.2
2022-03-18 07:35:00,597.5,3.2,1.91,379.82,381.26,379.86,1.6,8.8,8.4,4.13,66205.20999999999,59.9,16.54,14.96,4.100000381,4.3
2022-03-18 07:40:00,597.5,3.5,2.1,379.52,381.03,379.53,1.5,8.8,8.5,4.13,66205.91,60.0,18.51,17.33,4.200000763,4.4
2022-03-18 07:45:00,604.5,3.8,2.35,379.38,380.58,379.08,1.2,9.0,8.7,4.14,66205.91,60.0,22.05,20.48,4.299999237,4.4
2022-03-18 07:50:00,627.5,4.1,2.59,380.62,381.75,380.55,1.2,9.1,8.9,4.22,66206.20999999999,60.0,25.99,24.41,4.299999237,4.5
2022-03-18 07:55:00,622.5,4.5,2.87,380.24,381.64,380.42,0.9,9.2,9.0,4.2,66206.91,59.9,29.92,27.56,4.399999619,4.5
2022-03-18 08:00:00,619.5,5.0,3.16,379.28,380.92,379.18,1.1,9.5,9.3,4.36,66206.91,60.0,33.86,31.89,4.399999619,4.5
2022-03-18 08:10:00,615.0,4.1,2.65,379.67,380.87,379.67,1.3,9.0,8.8,4.19,66207.91,59.9,25.59,24.02,4.5,4.5
2022-03-18 08:15:00,616.5,3.7,2.33,379.61,380.78,379.41,1.5,8.9,8.7,4.19,66208.0,60.0,22.44,21.26,4.5,4.5
2022-03-18 08:20:00,620.0,4.5,2.87,380.02,381.22,379.62,1.5,9.2,9.0,4.33,66208.32,60.0,29.53,28.35,4.5,4.6
2022-03-18 08:25:00,626.5,4.5,2.9,379.73,381.16,379.34,1.0,9.3,9.1,4.26,66208.91,59.9,29.14,27.56,4.5,4.5
2022-03-18 08:30:00,625.5,4.5,2.86,379.22,380.67,379.42,1.4,9.2,9.0,4.3,66209.0,60.0,28.74,27.56,4.5,4.5
2022-03-18 08:35:00,617.5,3.9,2.45,379.72,380.82,379.32,1.3,9.0,8.7,4.17,66209.91,60.0,23.63,22.05,4.399999619,4.4
2022-03-18 08:40:00,620.0,4.1,2.57,380.54,381.57,379.87,1.1,9.0,8.8,4.15,66209.91,60.0,24.81,23.63,4.200000763,4.3
2022-03-18 08:45:00,628.5,5.9,3.75,379.38,380.48,378.72,0.9,10.1,10.1,4.62,66210.20999999999,60.0,40.95,39.77,4.299999237,4.3
2022-03-18 08:50:00,617.5,5.3,3.33,379.08,380.28,378.62,1.2,9.7,9.6,4.49,66210.91,60.0,34.26,33.08,4.399999619,4.3
2022-03-18 08:55:00,629.5,5.5,3.51,379.98,381.11,379.5,1.1,9.8,9.7,4.52,66210.91,59.9,37.01,36.22,4.5,4.4
2022-03-18 09:00:00,628.0,6.1,3.86,378.92,380.22,378.38,1.0,10.4,10.3,4.75,66211.32,60.0,43.71,41.74,4.5,4.4
2022-03-18 09:05:00,615.5,4.9,3.07,377.58,379.12,377.14,1.2,9.4,9.2,4.32,66211.91,60.0,30.32,28.74,4.399999619,4.5
2022-03-18 09:10:00,619.5,5.6,3.53,378.68,380.26,378.36,0.9,10.0,9.9,4.55,66212.0,60.0,38.98,37.41,4.399999619,4.4
2022-03-18 09:15:00,621.5,4.5,2.85,378.18,379.26,377.72,1.3,9.3,9.1,4.3,66212.91,60.0,27.56,26.38,4.399999619,4.5
2022-03-18 09:20:00,644.0,8.3,5.35,378.62,380.62,378.52,0.9,12.8,12.9,5.83,66212.91,60.0,63.0,61.82,4.5,4.5
2022-03-18 09:25:00,643.0,5.7,3.7,378.97,380.37,378.37,1.0,10.1,10.0,4.62,66213.41,60.0,40.16,38.19,4.899999619,4.5
2022-03-18 09:30:00,637.5,9.3,6.01,377.72,379.82,377.63,0.9,14.1,14.2,6.38,66213.91,59.9,72.84,70.88,4.799999237,4.6
2022-03-18 09:35:00,632.0,9.1,5.87,379.48,381.38,379.62,1.0,13.8,14.0,6.33,66214.41,60.0,71.27,69.3,4.899999619,4.6
2022-03-18 09:40:00,630.0,6.9,4.39,379.72,381.52,379.82,0.9,11.2,11.2,5.12,66214.91,60.0,50.4,48.43,4.899999619,4.6
2022-03-18 09:45:00,629.5,5.6,3.58,378.88,380.22,378.32,1.0,10.0,9.9,4.58,66215.32,59.9,38.98,37.01,4.700000763,4.6
2022-03-18 09:50:00,621.5,5.7,3.57,378.38,379.78,377.82,1.1,10.0,9.9,4.59,66215.91,60.0,37.8,36.62,4.5,4.6
2022-03-18 09:55:00,621.5,5.4,3.41,376.88,378.18,376.05,1.1,9.8,9.7,4.48,66216.11000000002,60.0,36.22,34.65,4.5,4.5
2022-03-18 10:00:00,625.5,4.9,3.16,377.12,378.38,376.32,1.0,9.5,9.4,4.33,66216.32,60.0,33.08,31.11,4.5,4.5
2022-03-18 10:05:00,629.5,5.5,3.56,378.16,379.28,377.38,1.0,10.1,10.0,4.61,66216.91,60.0,38.98,37.01,4.399999619,4.5
2022-03-18 10:10:00,633.5,5.7,3.61,377.93,379.4,377.2,0.9,10.1,10.1,4.61,66217.11000000002,60.0,38.59,37.01,4.399999619,4.4
2022-03-18 10:15:00,639.0,7.4,4.78,377.73,379.43,377.13,0.9,11.9,12.0,5.41,66217.91,59.9,54.73,53.55,4.399999619,4.4
2022-03-18 10:20:00,634.0,6.9,4.47,379.02,380.42,378.32,0.9,11.4,11.5,5.21,66218.0,60.0,50.4,48.83,4.5,4.4
