date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-03-26 06:20:00,340.5,2.3,0.85,382.36,384.46,382.85,1.7,8.7,8.3,4.14,67657.91,60.0,9.84,0.0,11.29999924,11.6
2022-03-26 06:25:00,368.0,2.4,0.95,383.16,384.92,383.56,1.8,8.6,8.3,4.15,67657.91,59.9,9.84,9.06,11.39999962,11.6
2022-03-26 06:40:00,534.5,2.9,1.6,383.87,385.77,384.37,1.6,8.7,8.3,4.13,67657.91,59.9,14.57,13.78,11.5,11.7
2022-03-26 06:45:00,580.5,3.2,1.89,385.05,386.55,385.05,1.5,8.7,8.4,4.14,67657.91,59.9,18.11,16.93,11.5,11.7
2022-03-26 06:50:00,595.0,3.1,1.91,384.02,385.72,384.42,1.4,8.8,8.5,4.16,67657.91,59.9,17.72,16.93,11.5,11.7
2022-03-26 06:55:00,585.5,3.2,1.96,384.22,386.01,384.72,1.6,8.7,8.4,4.16,67657.91,60.0,18.11,16.93,11.70000076,11.7
2022-03-26 07:00:00,584.0,3.1,1.81,384.63,386.63,385.23,1.7,8.7,8.4,4.19,67657.91,60.0,16.54,15.75,11.70000076,11.7
2022-03-26 07:05:00,590.5,3.2,1.92,383.72,385.62,384.52,1.4,8.7,8.4,4.11,67658.0,60.0,17.72,16.54,11.79999924,11.7
2022-03-26 07:10:00,585.5,3.6,2.15,382.33,384.38,383.03,1.4,8.8,8.6,4.16,67658.20999999999,60.0,20.87,20.08,11.89999962,11.7
2022-03-26 07:15:00,579.5,3.3,1.93,383.13,385.15,384.01,1.5,8.7,8.5,4.15,67658.91,59.9,18.51,17.33,12.0,11.7
2022-03-26 07:20:00,594.0,2.9,1.79,383.52,385.37,384.02,1.4,8.7,8.4,4.11,67658.91,59.9,16.93,15.75,12.0,11.8
2022-03-26 07:25:00,586.0,4.1,2.42,382.73,384.58,383.52,1.2,9.0,8.8,4.21,67659.41,59.9,25.2,24.41,12.09999847,11.8
2022-03-26 07:30:00,608.0,6.6,4.0,383.82,385.73,384.77,0.9,10.6,10.7,4.94,67659.91,59.9,47.64,46.86,12.40000153,11.9
2022-03-26 07:35:00,616.0,7.8,4.9,384.28,385.98,384.78,0.7,12.1,12.3,5.58,67660.20999999999,59.9,59.46,59.46,12.70000076,12.0
2022-03-26 07:40:00,618.0,9.8,6.13,384.02,386.02,384.82,0.9,14.3,14.6,6.63,67660.91,60.0,75.99,76.39,12.59999847,12.0
2022-03-26 07:45:00,634.5,13.0,8.32,383.82,386.38,384.48,1.8,18.7,19.2,8.83,67661.41,59.9,107.1,108.28,12.59999847,12.1
2022-03-26 07:50:00,631.0,12.9,8.29,383.88,386.18,384.58,1.7,18.7,19.1,8.79,67662.0,59.9,109.07,109.46,13.0,12.2
2022-03-26 07:55:00,624.5,13.4,8.44,383.72,385.76,384.02,2.0,19.1,19.6,9.04,67662.91,60.0,107.49,108.28,13.20000076,12.3
2022-03-26 08:00:00,626.0,15.1,9.35,384.86,387.28,385.76,2.7,21.2,21.7,10.17,67663.91,60.0,114.19,114.58,13.29999924,12.4
2022-03-26 08:05:00,628.5,12.3,7.78,384.32,386.02,384.52,1.6,17.7,18.1,8.32,67664.41,60.0,94.5,95.29,13.20000076,12.4
2022-03-26 08:10:00,611.5,16.0,9.82,383.87,386.22,384.48,2.7,22.1,22.6,10.54,67665.20999999999,59.9,130.33,130.73,13.20000076,12.5
2022-03-26 08:15:00,630.0,19.4,12.33,383.57,387.04,384.97,4.6,27.7,28.4,13.52,67666.20999999999,59.9,167.34,167.74,13.90000153,12.6
2022-03-26 08:20:00,626.0,13.7,8.67,383.02,385.62,383.52,2.3,19.6,20.1,9.32,67667.0,60.0,114.97,114.58,14.40000153,12.6
2022-03-26 08:25:00,646.0,18.7,12.09,384.08,387.48,385.18,3.6,26.9,27.5,12.93,67668.20999999999,60.0,162.23,162.62,15.09999847,12.7
2022-03-26 08:30:00,616.0,27.4,18.01,385.17,388.85,386.97,7.9,37.5,38.7,18.82,67669.32,60.0,260.27,271.29,15.79999924,12.8
2022-03-26 08:35:00,626.0,40.5,25.38,385.32,390.05,388.08,16.0,55.7,58.2,29.14,67671.70999999999,60.0,387.06,383.51,17.70000076,13.2
2022-03-26 08:40:00,634.5,35.5,22.46,384.57,389.12,386.67,13.4,49.7,51.5,25.64,67673.32,60.0,333.9,336.26,18.5,13.4
2022-03-26 08:45:00,637.0,44.1,28.4,386.28,390.74,388.82,20.7,62.5,64.9,33.28,67675.91,60.0,455.57,461.48,19.09999847,13.5
2022-03-26 08:50:00,639.5,38.7,22.07,387.37,391.74,389.88,15.6,55.7,57.6,29.05,67677.20999999999,59.9,288.23,272.08,19.09999847,13.6
2022-03-26 08:55:00,626.0,28.8,18.24,385.73,390.02,387.54,6.4,41.5,42.5,20.28,67679.91,60.1,279.17,264.99,20.0,13.8
2022-03-26 09:00:00,609.0,23.2,14.15,385.72,389.33,387.08,4.7,32.0,32.6,15.52,67681.41,60.0,198.84,199.24,19.79999924,13.8
2022-03-26 09:05:00,584.0,29.2,17.22,386.28,390.05,387.85,8.2,38.0,39.5,19.23,67683.91,59.9,250.43,252.79,19.70000076,14.0
2022-03-26 09:10:00,606.5,18.6,11.27,386.16,389.26,387.16,3.4,25.3,26.0,12.25,67684.91,60.0,153.96,155.14,18.90000153,13.9
2022-03-26 09:15:00,606.5,13.8,8.42,385.07,387.34,385.12,2.1,19.0,19.6,9.07,67685.91,60.0,116.16,116.94,17.40000153,13.8
2022-03-26 09:20:00,598.5,16.6,10.0,385.74,388.58,386.32,3.0,22.5,23.1,10.87,67686.5,60.0,147.66,147.66,17.09999847,13.8
2022-03-26 09:25:00,617.0,9.6,6.01,386.44,388.24,386.14,1.0,14.2,14.5,6.64,67687.91,60.0,77.18,77.96,17.0,13.7
2022-03-26 09:30:00,607.0,8.8,5.39,386.08,387.72,385.98,0.9,13.1,13.4,6.12,67688.0,59.9,69.3,70.48,16.0,13.6
2022-03-26 09:35:00,595.0,5.6,3.36,385.64,386.92,384.94,0.8,9.9,10.0,4.61,67688.91,59.9,38.98,39.38,15.5,13.6
2022-03-26 09:40:00,610.0,8.2,5.06,385.96,387.46,385.55,0.9,12.7,13.0,5.93,67688.91,60.0,64.18,65.36,15.40000153,13.6
2022-03-26 09:45:00,566.0,19.2,10.9,386.12,388.62,386.32,3.6,24.6,25.4,11.99,67689.91,59.9,160.65,161.44,16.59999847,13.9
2022-03-26 09:50:00,620.5,16.2,10.14,385.96,388.36,386.12,3.1,22.7,23.4,11.0,67690.91,59.9,143.32,143.32,17.79999924,14.1
2022-03-26 09:55:00,619.0,9.6,6.04,386.08,387.58,385.66,1.1,14.4,14.8,6.76,67691.41,60.0,80.32,81.51,17.0,13.9
2022-03-26 10:00:00,617.0,9.8,6.06,386.66,388.38,386.36,1.0,14.4,14.8,6.75,67691.91,60.0,79.93,81.11,16.09999847,13.6
2022-03-26 10:05:00,614.0,7.8,4.92,386.52,388.01,386.22,0.8,12.4,12.6,5.76,67692.91,60.0,61.42,62.21,14.09999847,12.3
2022-03-26 10:10:00,636.0,9.3,6.06,385.92,387.84,385.58,1.0,14.4,14.7,6.72,67692.91,60.0,74.42,75.6,12.79999924,11.4
2022-03-26 10:15:00,624.0,13.4,8.42,386.32,388.14,386.22,2.1,19.0,19.6,9.1,67693.91,60.0,117.34,118.13,12.20000076,10.9
2022-03-26 10:20:00,617.0,12.8,7.92,386.16,388.06,385.75,1.7,18.1,18.5,8.55,67694.32,59.9,105.92,106.71,12.40000153,10.8
2022-03-26 10:25:00,636.0,11.1,7.14,385.04,386.64,384.8,1.3,16.6,17.0,7.77,67695.11000000002,59.9,96.07,97.26,12.09999847,10.6
2022-03-26 10:30:00,642.0,10.2,6.66,385.74,387.52,385.58,1.0,15.4,15.8,7.18,67695.91,60.0,90.17,91.74,11.79999924,10.4
2022-03-26 10:35:00,630.0,10.4,6.62,386.35,387.55,385.95,1.2,15.6,15.9,7.3,67696.20999999999,59.9,84.66,85.44,11.39999962,10.4
2022-03-26 10:40:00,627.0,9.0,5.77,386.58,387.32,385.58,1.0,14.0,14.3,6.54,67696.91,60.0,73.24,74.03,11.29999924,10.4
2022-03-26 10:45:00,606.0,7.2,4.46,386.48,387.18,385.68,0.9,11.6,11.7,5.4,67697.32,60.0,53.16,53.94,11.20000076,10.4
2022-03-26 10:50:00,622.0,10.0,6.36,386.53,387.82,386.03,1.1,15.0,15.3,7.01,67697.91,59.9,79.93,80.32,11.5,10.6
2022-03-26 10:55:00,625.0,8.6,5.44,386.13,386.86,385.23,0.8,13.3,13.6,6.17,67698.41,60.0,66.94,67.33,11.89999962,10.8
2022-03-26 11:00:00,622.5,8.8,5.54,385.95,387.23,385.45,0.9,13.5,13.8,6.29,67698.91,59.9,68.91,69.3,11.79999924,10.8
2022-03-26 11:05:00,621.0,10.3,6.51,386.12,387.47,385.58,1.4,15.3,15.6,7.21,67699.41,59.9,82.29,83.08,12.40000153,11.2
2022-03-26 11:10:00,627.0,12.6,7.94,386.36,388.16,386.36,1.7,18.2,18.7,8.63,67700.0,60.0,105.92,105.92,12.70000076,11.4
2022-03-26 11:15:00,629.5,22.4,14.2,387.27,390.06,388.08,6.7,31.7,33.0,16.03,67701.0,60.0,208.29,208.29,13.70000076,11.8
2022-03-26 11:20:00,639.5,47.4,32.76,388.83,393.62,391.36,11.4,71.6,73.5,35.44,67702.61000000002,60.0,570.15,622.13,15.20000076,12.1
