date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-03-19 06:30:00,233.5,2.7,0.65,382.85,385.16,382.65,1.4,8.7,8.3,4.08,66266.11000000002,59.9,9.45,0.0,0.600000381,1.2
2022-03-19 06:35:00,335.0,2.6,0.91,382.92,385.22,382.65,1.3,8.8,8.4,4.1,66266.11000000002,60.0,9.84,0.0,0.600000381,1.2
2022-03-19 06:40:00,276.5,2.6,0.78,383.28,385.42,382.98,1.4,8.8,8.4,4.12,66266.11000000002,60.0,9.84,9.06,0.600000381,1.3
2022-03-19 06:45:00,370.5,2.7,1.04,383.14,384.94,382.74,1.4,8.7,8.3,4.08,66266.11000000002,60.0,10.63,9.45,0.600000381,1.3
2022-03-19 06:55:00,542.5,2.8,1.59,384.16,385.86,383.56,1.5,8.8,8.4,4.15,66266.11000000002,60.0,12.6,11.42,0.600000381,1.3
2022-03-19 07:05:00,566.5,3.2,1.85,383.75,385.45,383.57,1.2,8.8,8.4,4.08,66266.11000000002,59.9,15.36,14.18,0.700000763,1.4
2022-03-19 07:10:00,594.5,2.8,1.69,383.62,385.12,383.02,1.4,8.8,8.4,4.12,66266.11000000002,60.0,12.6,11.42,0.600000381,1.4
2022-03-19 07:15:00,598.5,2.9,1.81,384.12,385.62,383.52,1.4,8.8,8.4,4.13,66266.11000000002,60.0,14.57,13.39,0.700000763,1.6
2022-03-19 07:20:00,604.5,3.0,1.86,384.62,386.12,384.12,1.3,8.8,8.5,4.13,66266.11000000002,60.0,14.96,13.78,0.700000763,1.5
2022-03-19 07:25:00,589.5,3.1,1.83,384.32,385.76,383.86,1.1,8.8,8.4,4.06,66266.41,60.0,14.57,13.78,0.700000763,1.5
2022-03-19 07:30:00,621.5,3.2,2.0,384.18,385.78,383.98,1.4,8.8,8.4,4.13,66266.91,60.0,17.33,16.14,0.600000381,1.4
2022-03-19 07:35:00,610.5,3.2,2.01,383.97,385.15,383.45,1.2,8.7,8.5,4.08,66267.11000000002,59.9,16.93,15.75,0.600000381,1.4
2022-03-19 07:40:00,612.5,3.5,2.21,383.58,384.78,383.18,1.1,8.8,8.5,4.08,66267.32,59.9,19.29,18.51,0.700000763,1.4
2022-03-19 07:45:00,622.5,4.2,2.64,383.48,384.69,382.48,1.2,9.0,8.8,4.21,66267.91,59.9,25.99,24.81,0.700000763,1.4
2022-03-19 07:50:00,629.5,3.9,2.51,384.12,385.82,383.52,1.3,8.9,8.6,4.17,66268.0,59.9,22.84,22.05,0.700000763,1.6
2022-03-19 07:55:00,612.5,3.6,2.23,383.97,385.37,383.93,1.5,8.9,8.6,4.22,66268.91,60.0,19.69,18.51,0.700000763,1.5
2022-03-19 08:00:00,617.5,4.0,2.52,383.91,384.96,383.41,1.3,9.0,8.7,4.21,66268.91,59.9,24.41,23.63,0.700000763,1.6
2022-03-19 08:05:00,629.5,3.0,1.92,384.83,385.74,383.83,1.2,8.8,8.5,4.11,66269.20999999999,60.0,16.93,15.75,0.700000763,1.5
2022-03-19 08:10:00,613.5,3.6,2.22,384.78,385.87,383.68,1.2,8.8,8.5,4.11,66269.91,59.9,19.69,18.9,0.700000763,1.5
2022-03-19 08:15:00,623.5,3.2,2.02,384.92,386.02,384.02,1.1,8.9,8.6,4.13,66269.91,59.9,17.72,16.93,0.700000763,1.6
2022-03-19 08:20:00,623.5,2.7,1.76,384.82,385.98,384.08,1.4,8.7,8.3,4.09,66270.11000000002,59.9,14.57,13.39,0.700000763,1.5
2022-03-19 08:25:00,626.5,3.4,2.21,384.54,385.65,383.55,1.5,8.8,8.5,4.17,66270.91,60.0,20.08,18.9,0.700000763,1.5
2022-03-19 08:30:00,613.5,3.4,2.15,384.12,384.93,383.03,1.4,8.8,8.5,4.14,66270.91,59.9,19.69,18.51,0.700000763,1.6
2022-03-19 08:35:00,619.5,3.5,2.27,384.63,385.42,383.62,1.2,8.8,8.6,4.13,66271.32,59.9,20.87,20.08,0.600000381,1.2
2022-03-19 08:40:00,599.5,4.3,2.59,384.4,385.4,383.52,1.2,9.1,8.8,4.24,66271.91,60.0,25.59,24.02,0.600000381,1.2
2022-03-19 08:45:00,625.5,4.4,2.8,385.12,386.22,384.12,1.3,9.2,9.0,4.34,66272.0,60.0,30.71,28.74,0.600000381,1.0
2022-03-19 08:50:00,633.0,4.7,3.02,386.07,387.48,385.48,0.9,9.4,9.2,4.35,66272.32,60.0,32.68,31.5,0.600000381,1.0
2022-03-19 08:55:00,639.5,4.6,3.0,386.98,388.28,386.02,1.2,9.4,9.2,4.43,66272.91,60.0,36.22,35.04,0.600000381,1.0
