date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-03-13 16:30:00,601.0,6.2,3.74,387.58,389.12,387.58,1.2,10.4,10.4,4.93,65488.20999999999,59.9,44.89,43.31,7.799999237,6.8
2022-03-13 16:35:00,634.5,6.6,4.24,387.22,388.86,387.06,1.0,11.0,11.1,5.17,65488.91,60.0,52.37,50.4,7.799999237,6.9
2022-03-13 16:40:00,616.0,5.2,3.22,386.68,388.58,386.68,0.8,9.7,9.7,4.52,65489.0,59.9,37.41,35.44,7.700000763,6.9
2022-03-13 16:45:00,606.0,4.4,2.72,384.78,386.12,384.52,1.1,9.4,9.2,4.38,65489.91,59.9,29.92,28.35,7.600000381,6.9
2022-03-13 16:50:00,606.0,4.1,2.54,385.08,386.48,384.88,1.1,9.2,9.0,4.3,65489.91,59.9,27.17,25.59,7.5,6.9
2022-03-13 16:55:00,604.0,5.2,3.22,385.62,387.42,385.62,1.1,9.7,9.6,4.55,65490.20999999999,59.9,38.98,37.01,7.299999237,6.8
2022-03-13 17:00:00,617.0,4.4,2.74,386.82,388.32,386.22,1.2,9.3,9.2,4.4,65490.91,59.9,30.71,28.74,7.5,6.9
2022-03-13 17:05:00,619.0,3.9,2.46,381.48,382.92,381.28,1.1,9.1,8.9,4.21,65490.91,59.9,26.38,24.81,7.299999237,6.8
2022-03-13 17:10:00,598.0,3.7,2.28,382.95,384.85,382.95,1.1,9.0,8.8,4.19,65491.20999999999,60.0,24.41,22.84,7.100000381,6.8
2022-03-13 17:15:00,587.0,3.2,1.9,382.22,383.62,381.92,1.3,8.9,8.6,4.15,65491.91,60.0,18.9,17.72,7.0,6.7
2022-03-13 17:20:00,587.0,3.6,2.15,380.08,381.52,380.18,1.3,9.0,8.8,4.2,65491.91,59.9,22.84,21.66,7.0,6.7
2022-03-13 17:25:00,605.0,3.2,2.01,383.27,384.37,382.72,1.5,8.8,8.6,4.18,65492.32000000001,60.0,20.08,18.9,6.899999619,6.7
2022-03-13 17:30:00,599.0,3.2,1.95,382.62,384.52,382.62,1.2,8.7,8.5,4.07,65492.91,59.9,19.29,17.72,6.799999237,6.6
2022-03-13 17:35:00,592.0,2.9,1.77,381.72,383.14,381.34,1.4,8.8,8.6,4.15,65493.0,59.9,17.33,16.14,6.799999237,6.6
2022-03-13 17:40:00,589.0,3.5,2.09,382.92,383.95,382.56,1.3,8.9,8.7,4.18,65493.32000000001,59.9,22.05,20.48,6.700000763,6.6
2022-03-13 17:45:00,575.0,2.8,1.63,383.24,384.81,382.69,1.4,8.7,8.4,4.1,65493.91,59.9,15.75,14.57,6.700000763,6.5
2022-03-13 17:50:00,590.0,2.7,1.66,382.88,384.38,382.28,1.5,8.8,8.5,4.16,65494.0,59.9,15.75,14.57,6.600000381,6.6
2022-03-13 18:00:00,321.5,2.5,0.83,383.05,384.18,382.48,1.5,8.9,8.5,4.18,65494.91,60.0,11.81,10.63,6.600000381,6.5
2022-03-13 18:05:00,383.0,2.4,0.95,382.78,384.08,382.42,1.8,8.8,8.4,4.2,65494.91,60.0,11.42,10.24,6.5,6.5
2022-03-13 18:10:00,203.5,2.5,0.52,382.18,383.76,382.08,1.7,8.8,8.4,4.18,65494.91,59.9,11.42,10.24,6.5,6.5
2022-03-13 18:15:00,390.0,2.4,0.96,383.54,384.86,383.48,1.5,8.8,8.4,4.15,65494.91,59.9,11.42,10.24,6.5,6.5
2022-03-13 18:20:00,221.0,2.3,0.54,382.59,384.15,382.57,1.6,8.8,8.4,4.16,65494.91,59.9,10.63,9.45,6.5,6.6
2022-03-13 18:25:00,430.0,2.2,0.99,383.33,384.82,383.32,1.8,8.8,8.3,4.19,65494.91,59.9,9.84,0.0,6.5,6.6
2022-03-13 18:30:00,264.0,2.2,0.62,383.28,384.32,382.82,1.5,8.9,8.5,4.18,65494.91,60.0,9.45,0.0,6.5,6.5
