date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-03-22 06:20:00,491.0,2.6,1.31,384.58,386.86,384.48,1.5,8.8,8.4,4.16,66749.91,59.9,0.0,0.0,1.700000763,4.3
2022-03-22 06:30:00,515.0,2.9,1.53,383.89,386.58,384.49,1.7,8.7,8.4,4.18,66749.91,59.9,0.0,9.06,1.299999237,4.2
2022-03-22 06:35:00,587.5,3.4,2.05,385.22,387.78,385.48,1.4,8.7,8.5,4.15,66749.91,59.9,10.24,13.78,1.299999237,4.1
2022-03-22 06:40:00,595.5,4.0,2.44,384.64,387.02,384.74,1.2,8.9,8.7,4.19,66749.91,60.0,15.36,19.29,1.399999619,3.8
2022-03-22 06:45:00,641.0,5.3,3.48,385.76,388.04,385.78,1.4,9.6,9.6,4.6,66749.91,59.9,29.14,31.89,1.5,3.4
2022-03-22 06:50:00,638.0,6.2,3.99,386.38,389.07,386.77,1.2,10.3,10.3,4.88,66749.91,60.0,37.01,39.38,1.700000763,3.4
2022-03-22 06:55:00,660.5,7.8,5.18,384.65,387.68,385.38,1.2,12.1,12.1,5.67,66750.32,60.0,51.97,53.94,2.299999237,3.6
2022-03-22 07:00:00,655.0,9.0,5.95,384.36,387.56,385.09,0.9,13.6,13.7,6.29,66750.91,60.0,62.21,63.79,2.799999237,3.7
2022-03-22 07:05:00,662.0,10.5,6.98,385.67,388.87,386.37,1.0,15.5,15.7,7.2,66751.41,59.9,75.99,77.57,3.399999619,3.8
2022-03-22 07:10:00,656.5,11.7,7.77,385.78,388.92,386.32,1.4,17.1,17.3,8.01,66751.91,60.0,86.63,88.2,3.799999237,3.8
2022-03-22 07:15:00,661.0,13.8,9.13,386.02,389.48,386.72,1.8,19.9,20.2,9.39,66752.91,59.9,104.34,105.92,4.5,3.8
2022-03-22 07:20:00,666.0,15.0,9.99,386.38,389.32,386.92,1.9,21.8,22.1,10.26,66753.41,59.9,116.16,117.34,4.799999237,3.8
