date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-03-30 06:05:00,227.0,2.4,0.58,385.42,387.45,385.86,1.8,8.8,8.4,4.24,68728.91,59.9,0.0,0.0,12.70000076,14.2
2022-03-30 06:20:00,508.5,2.8,1.42,386.18,388.13,386.62,1.6,8.7,8.4,4.18,68728.91,60.0,0.0,0.0,12.40000153,14.1
2022-03-30 06:25:00,578.0,2.9,1.75,385.56,387.36,385.72,1.6,8.7,8.4,4.17,68728.91,60.0,0.0,11.02,12.29999924,14.0
2022-03-30 06:30:00,593.0,3.4,2.06,387.02,388.72,387.12,1.6,8.8,8.5,4.23,68728.91,60.0,12.99,14.96,12.20000076,13.8
2022-03-30 06:35:00,596.5,3.7,2.23,385.72,387.78,385.68,1.3,8.8,8.6,4.17,68728.91,59.9,15.36,17.72,12.0,13.7
2022-03-30 06:40:00,584.0,4.0,2.34,386.42,388.32,386.62,1.5,8.9,8.7,4.27,68728.91,59.9,16.93,19.29,11.89999962,13.5
2022-03-30 06:45:00,595.0,4.6,2.81,386.32,388.22,386.52,1.3,9.3,9.2,4.43,68729.32,60.0,23.63,25.99,11.70000076,13.4
2022-03-30 06:50:00,606.0,5.6,3.45,386.16,388.27,386.32,1.0,9.8,9.8,4.6,68729.91,60.0,34.26,37.41,11.79999924,13.5
2022-03-30 06:55:00,611.0,6.6,4.1,386.25,388.58,386.66,0.9,10.7,10.8,5.01,68730.11000000002,59.9,43.71,46.86,12.20000076,13.6
2022-03-30 07:00:00,614.0,7.4,4.62,386.18,388.52,386.52,0.9,11.5,11.7,5.39,68730.41,60.0,50.4,53.94,12.59999847,13.8
2022-03-30 07:05:00,629.0,10.4,6.56,386.45,388.99,387.12,1.1,15.0,15.3,7.03,68731.0,59.9,77.96,81.51,13.20000076,13.9
2022-03-30 07:10:00,631.0,10.8,6.86,387.22,389.38,387.63,1.3,15.6,15.9,7.36,68731.91,60.0,80.72,84.66,13.79999924,14.0
2022-03-30 07:15:00,636.5,12.0,7.73,386.32,388.78,387.28,1.3,17.5,17.8,8.2,68732.32,60.0,92.53,96.47,14.09999847,14.1
2022-03-30 07:20:00,628.0,14.8,9.34,385.09,387.65,385.82,2.6,21.0,21.5,10.07,68732.91,60.0,113.4,117.73,14.40000153,14.1
2022-03-30 07:25:00,635.0,17.7,11.26,386.84,390.02,387.88,3.7,24.9,25.6,12.17,68734.0,60.0,146.08,150.41,15.09999847,14.1
2022-03-30 07:30:00,625.0,22.6,14.2,386.81,390.62,388.42,4.7,31.6,32.5,15.46,68734.91,60.0,189.39,194.12,16.09999847,14.3
2022-03-30 07:35:00,620.0,26.8,16.79,385.92,390.12,387.78,7.1,37.5,38.4,18.62,68736.70999999999,59.9,229.16,234.28,18.20000076,14.3
2022-03-30 07:40:00,620.5,26.0,16.1,387.05,390.88,389.13,8.1,35.2,36.6,17.98,68737.91,60.0,220.11,224.44,19.20000076,14.4
