
###################################################################
###################################################################
###################################################################

Current time: 2023-09-26 09:36:00.585312

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'dropout': 0, 'previous_steps': 5}

learning: {'nBatch': 14, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: correction_LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

Epoch [51/2000], Trn Loss: 135.1853, Val Loss: 170.2576 [(kW/hour)^2]
Epoch [52/2000], Trn Loss: 133.4602, Val Loss: 169.8376 [(kW/hour)^2]
Epoch [53/2000], Trn Loss: 131.9483, Val Loss: 170.3238 [(kW/hour)^2]
Epoch [54/2000], Trn Loss: 131.1004, Val Loss: 171.7087 [(kW/hour)^2]
Epoch [55/2000], Trn Loss: 130.6206, Val Loss: 173.7270 [(kW/hour)^2]
Epoch [56/2000], Trn Loss: 130.5561, Val Loss: 175.5526 [(kW/hour)^2]
Epoch [57/2000], Trn Loss: 130.8260, Val Loss: 176.1931 [(kW/hour)^2]
Epoch [58/2000], Trn Loss: 130.9168, Val Loss: 175.9797 [(kW/hour)^2]
Epoch [59/2000], Trn Loss: 130.8996, Val Loss: 175.4205 [(kW/hour)^2]
Epoch [60/2000], Trn Loss: 130.6952, Val Loss: 174.6127 [(kW/hour)^2]
Epoch [61/2000], Trn Loss: 130.1523, Val Loss: 173.5765 [(kW/hour)^2]
Epoch [62/2000], Trn Loss: 129.5413, Val Loss: 172.0352 [(kW/hour)^2]
Epoch [63/2000], Trn Loss: 128.9499, Val Loss: 170.0315 [(kW/hour)^2]
Epoch [64/2000], Trn Loss: 128.4082, Val Loss: 168.1902 [(kW/hour)^2]
Epoch [65/2000], Trn Loss: 128.1037, Val Loss: 166.9258 [(kW/hour)^2]
Epoch [66/2000], Trn Loss: 127.9888, Val Loss: 166.2881 [(kW/hour)^2]
Epoch [67/2000], Trn Loss: 127.9644, Val Loss: 166.1059 [(kW/hour)^2]
Epoch [68/2000], Trn Loss: 128.0296, Val Loss: 166.0299 [(kW/hour)^2]
Epoch [69/2000], Trn Loss: 128.0852, Val Loss: 165.8914 [(kW/hour)^2]
Epoch [70/2000], Trn Loss: 128.0383, Val Loss: 165.8754 [(kW/hour)^2]
Epoch [71/2000], Trn Loss: 127.9254, Val Loss: 166.1996 [(kW/hour)^2]
Epoch [72/2000], Trn Loss: 127.7629, Val Loss: 166.9174 [(kW/hour)^2]
Epoch [73/2000], Trn Loss: 127.5561, Val Loss: 167.9266 [(kW/hour)^2]
Epoch [74/2000], Trn Loss: 127.3802, Val Loss: 168.9711 [(kW/hour)^2]
Epoch [75/2000], Trn Loss: 127.2809, Val Loss: 169.8065 [(kW/hour)^2]
Epoch [76/2000], Trn Loss: 127.2387, Val Loss: 170.4229 [(kW/hour)^2]
Epoch [77/2000], Trn Loss: 127.2566, Val Loss: 170.9427 [(kW/hour)^2]
Epoch [78/2000], Trn Loss: 127.3195, Val Loss: 171.4055 [(kW/hour)^2]
Epoch [79/2000], Trn Loss: 127.3665, Val Loss: 171.7263 [(kW/hour)^2]
Epoch [80/2000], Trn Loss: 127.3753, Val Loss: 171.7343 [(kW/hour)^2]
Epoch [81/2000], Trn Loss: 127.3488, Val Loss: 171.3086 [(kW/hour)^2]
Epoch [82/2000], Trn Loss: 127.2774, Val Loss: 170.5507 [(kW/hour)^2]
Epoch [83/2000], Trn Loss: 127.1849, Val Loss: 169.7114 [(kW/hour)^2]
Epoch [84/2000], Trn Loss: 127.1062, Val Loss: 168.9812 [(kW/hour)^2]
Epoch [85/2000], Trn Loss: 127.0462, Val Loss: 168.4074 [(kW/hour)^2]
Epoch [86/2000], Trn Loss: 127.0120, Val Loss: 167.9181 [(kW/hour)^2]
Epoch [87/2000], Trn Loss: 127.0070, Val Loss: 167.4265 [(kW/hour)^2]
Epoch [88/2000], Trn Loss: 127.0100, Val Loss: 166.9623 [(kW/hour)^2]
Epoch [89/2000], Trn Loss: 127.0074, Val Loss: 166.6479 [(kW/hour)^2]
Epoch [90/2000], Trn Loss: 126.9971, Val Loss: 166.5659 [(kW/hour)^2]
Epoch [91/2000], Trn Loss: 126.9700, Val Loss: 166.6922 [(kW/hour)^2]
Epoch [92/2000], Trn Loss: 126.9304, Val Loss: 166.9128 [(kW/hour)^2]
Epoch [93/2000], Trn Loss: 126.8919, Val Loss: 167.1101 [(kW/hour)^2]
Epoch [94/2000], Trn Loss: 126.8564, Val Loss: 167.2682 [(kW/hour)^2]
Epoch [95/2000], Trn Loss: 126.8298, Val Loss: 167.4500 [(kW/hour)^2]
Epoch [96/2000], Trn Loss: 126.8157, Val Loss: 167.6878 [(kW/hour)^2]
Epoch [97/2000], Trn Loss: 126.8058, Val Loss: 167.9274 [(kW/hour)^2]
Epoch [98/2000], Trn Loss: 126.7963, Val Loss: 168.0614 [(kW/hour)^2]
Epoch [99/2000], Trn Loss: 126.7837, Val Loss: 168.0268 [(kW/hour)^2]
Epoch [100/2000], Trn Loss: 126.7619, Val Loss: 167.8740 [(kW/hour)^2]
Epoch [101/2000], Trn Loss: 126.7342, Val Loss: 167.7036 [(kW/hour)^2]
Epoch [102/2000], Trn Loss: 126.7037, Val Loss: 167.5683 [(kW/hour)^2]
Epoch [103/2000], Trn Loss: 126.6722, Val Loss: 167.4451 [(kW/hour)^2]
Epoch [104/2000], Trn Loss: 126.6449, Val Loss: 167.2878 [(kW/hour)^2]
Epoch [105/2000], Trn Loss: 126.6220, Val Loss: 167.1065 [(kW/hour)^2]
Epoch [106/2000], Trn Loss: 126.6018, Val Loss: 166.9732 [(kW/hour)^2]
Epoch [107/2000], Trn Loss: 126.5840, Val Loss: 166.9459 [(kW/hour)^2]
Epoch [108/2000], Trn Loss: 126.5650, Val Loss: 167.0139 [(kW/hour)^2]
Epoch [109/2000], Trn Loss: 126.5437, Val Loss: 167.1159 [(kW/hour)^2]
Epoch [110/2000], Trn Loss: 126.5208, Val Loss: 167.2066 [(kW/hour)^2]
Epoch [111/2000], Trn Loss: 126.4957, Val Loss: 167.3016 [(kW/hour)^2]
Epoch [112/2000], Trn Loss: 126.4708, Val Loss: 167.4373 [(kW/hour)^2]
Epoch [113/2000], Trn Loss: 126.4473, Val Loss: 167.6097 [(kW/hour)^2]
Epoch [114/2000], Trn Loss: 126.4251, Val Loss: 167.7642 [(kW/hour)^2]
Epoch [115/2000], Trn Loss: 126.4045, Val Loss: 167.8470 [(kW/hour)^2]
Epoch [116/2000], Trn Loss: 126.3843, Val Loss: 167.8580 [(kW/hour)^2]
Epoch [117/2000], Trn Loss: 126.3636, Val Loss: 167.8383 [(kW/hour)^2]
Epoch [118/2000], Trn Loss: 126.3421, Val Loss: 167.8112 [(kW/hour)^2]
Epoch [119/2000], Trn Loss: 126.3190, Val Loss: 167.7578 [(kW/hour)^2]
Epoch [120/2000], Trn Loss: 126.2955, Val Loss: 167.6512 [(kW/hour)^2]
Epoch [121/2000], Trn Loss: 126.2716, Val Loss: 167.5044 [(kW/hour)^2]
Epoch [122/2000], Trn Loss: 126.2480, Val Loss: 167.3653 [(kW/hour)^2]
Epoch [123/2000], Trn Loss: 126.2254, Val Loss: 167.2650 [(kW/hour)^2]
Epoch [124/2000], Trn Loss: 126.2030, Val Loss: 167.1928 [(kW/hour)^2]
Epoch [125/2000], Trn Loss: 126.1809, Val Loss: 167.1223 [(kW/hour)^2]
Epoch [126/2000], Trn Loss: 126.1587, Val Loss: 167.0562 [(kW/hour)^2]
Epoch [127/2000], Trn Loss: 126.1359, Val Loss: 167.0227 [(kW/hour)^2]
Epoch [128/2000], Trn Loss: 126.1128, Val Loss: 167.0341 [(kW/hour)^2]
Epoch [129/2000], Trn Loss: 126.0891, Val Loss: 167.0664 [(kW/hour)^2]
Epoch [130/2000], Trn Loss: 126.0655, Val Loss: 167.0877 [(kW/hour)^2]
Epoch [131/2000], Trn Loss: 126.0418, Val Loss: 167.0954 [(kW/hour)^2]
Epoch [132/2000], Trn Loss: 126.0183, Val Loss: 167.1081 [(kW/hour)^2]
Epoch [133/2000], Trn Loss: 125.9950, Val Loss: 167.1285 [(kW/hour)^2]
Epoch [134/2000], Trn Loss: 125.9714, Val Loss: 167.1338 [(kW/hour)^2]
Epoch [135/2000], Trn Loss: 125.9478, Val Loss: 167.1064 [(kW/hour)^2]
Epoch [136/2000], Trn Loss: 125.9235, Val Loss: 167.0579 [(kW/hour)^2]
Epoch [137/2000], Trn Loss: 125.8991, Val Loss: 167.0121 [(kW/hour)^2]
Epoch [138/2000], Trn Loss: 125.8745, Val Loss: 166.9714 [(kW/hour)^2]
Epoch [139/2000], Trn Loss: 125.8497, Val Loss: 166.9210 [(kW/hour)^2]
