date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-06-24 05:15:00,414.5,2.2,1.02,389.42,390.12,388.82,1.6,8.8,8.4,4.23,91242.91,60.0,0.0,0.0,21.90000153,22.5
2022-06-24 05:20:00,291.0,2.2,0.69,391.38,392.01,390.64,1.7,8.8,8.4,4.27,91242.91,59.9,0.0,0.0,22.09999847,22.6
2022-06-24 05:25:00,201.0,2.3,0.48,390.28,390.82,390.08,1.8,8.9,8.4,4.3,91242.91,59.9,0.0,0.0,22.20000076,22.6
2022-06-24 05:30:00,279.0,2.3,0.66,389.68,390.33,389.08,1.7,8.8,8.4,4.25,91242.91,59.9,9.45,0.0,22.09999847,22.6
2022-06-24 05:40:00,282.5,2.6,0.74,390.38,390.58,389.28,1.8,8.8,8.4,4.28,91242.91,59.9,11.02,9.84,22.20000076,22.6
2022-06-24 05:45:00,485.5,2.8,1.4,389.32,389.88,388.52,1.7,8.8,8.4,4.25,91242.91,60.0,14.18,12.99,22.29999924,22.7
2022-06-24 05:50:00,537.5,2.9,1.59,388.34,388.72,387.62,1.5,8.8,8.5,4.21,91242.91,59.9,14.96,14.18,22.40000153,22.7
2022-06-24 05:55:00,557.0,2.7,1.55,388.92,389.22,387.82,1.4,8.8,8.5,4.19,91242.91,59.9,14.57,13.78,22.29999924,22.7
2022-06-24 06:00:00,562.0,3.0,1.7,389.38,389.88,388.58,1.6,8.9,8.6,4.29,91242.91,60.0,16.14,15.75,22.29999924,22.7
2022-06-24 06:05:00,565.0,3.2,1.83,388.18,388.48,387.48,1.3,8.9,8.6,4.21,91242.91,59.9,18.9,18.11,22.5,22.8
2022-06-24 06:10:00,575.0,3.4,2.0,388.22,388.77,387.32,1.3,9.0,8.7,4.26,91243.11000000002,60.0,21.66,21.26,22.5,22.7
2022-06-24 06:15:00,583.0,5.9,3.5,389.03,389.33,388.33,1.0,10.1,10.1,4.76,91243.91,60.0,44.1,43.71,22.70000076,22.8
2022-06-24 06:20:00,596.0,6.2,3.8,388.82,389.42,388.5,0.6,10.5,10.6,4.87,91243.91,60.0,48.83,48.04,22.90000153,22.9
2022-06-24 06:25:00,590.0,5.4,3.23,388.38,388.58,388.18,1.0,9.8,9.8,4.62,91244.32,59.9,40.16,39.38,23.29999924,23.1
2022-06-24 06:30:00,580.0,5.8,3.48,388.98,389.28,388.58,0.9,10.1,10.1,4.74,91244.91,60.0,45.28,44.1,23.40000153,23.1
2022-06-24 06:35:00,581.0,4.8,2.84,388.78,389.08,388.28,1.0,9.4,9.3,4.42,91245.11000000002,60.0,34.65,33.08,23.29999924,23.1
2022-06-24 06:40:00,584.0,6.8,4.02,389.13,389.75,388.75,0.8,10.8,10.9,5.06,91245.41,60.0,53.55,52.37,23.29999924,23.1
2022-06-24 06:45:00,600.0,8.0,4.8,388.78,389.46,388.28,0.9,12.1,12.3,5.68,91246.0,59.9,65.76,64.57,23.70000076,23.3
2022-06-24 06:50:00,587.0,8.8,5.24,388.58,389.38,388.48,0.7,13.0,13.3,6.06,91246.41,60.0,73.63,72.45,23.79999924,23.4
2022-06-24 06:55:00,597.0,9.8,5.86,389.02,389.71,388.57,0.8,14.0,14.4,6.56,91247.0,59.9,82.69,81.11,24.20000076,23.6
2022-06-24 07:00:00,590.5,7.4,4.46,388.45,389.05,387.98,0.6,11.7,11.8,5.41,91247.41,59.9,57.88,56.31,24.40000153,23.6
2022-06-24 07:05:00,592.0,8.4,5.0,387.88,388.58,387.52,0.8,12.6,12.8,5.87,91248.0,60.0,69.69,68.12,24.29999924,23.7
2022-06-24 07:10:00,594.0,10.4,6.18,388.52,389.42,388.22,1.0,14.8,15.0,6.91,91248.41,59.9,89.78,88.2,24.40000153,23.7
2022-06-24 07:15:00,588.0,8.8,5.22,388.48,389.12,387.92,0.9,12.9,13.2,6.06,91249.0,59.9,71.66,70.88,24.90000153,23.9
2022-06-24 07:20:00,590.0,8.2,4.92,388.54,389.08,388.08,1.0,12.4,12.6,5.83,91249.41,59.9,66.54,66.15,25.09999847,23.9
2022-06-24 07:25:00,592.0,7.4,4.44,388.62,388.98,387.96,0.7,11.7,11.8,5.43,91250.0,60.0,59.85,59.46,25.29999924,23.9
2022-06-24 07:30:00,591.0,8.6,5.14,387.92,388.32,387.22,0.7,13.0,13.2,6.02,91250.41,59.9,73.24,72.45,25.5,23.9
2022-06-24 07:35:00,596.0,9.2,5.54,388.38,388.46,387.53,0.8,13.6,13.8,6.32,91251.0,59.9,80.72,79.93,25.70000076,23.8
2022-06-24 07:40:00,588.0,10.6,6.22,387.65,387.88,386.98,0.9,15.0,15.3,6.98,91251.41,60.0,90.96,90.17,25.90000153,23.9
2022-06-24 07:45:00,603.0,12.2,7.4,387.72,388.42,387.52,1.5,17.3,17.7,8.17,91252.21,60.0,114.97,112.61,26.0,23.9
2022-06-24 07:50:00,599.0,14.2,8.52,387.08,387.88,386.92,2.2,19.5,20.0,9.32,91252.91,59.9,130.33,127.57,26.09999847,24.0
2022-06-24 07:55:00,592.0,14.2,8.4,386.12,387.62,386.42,2.0,19.3,19.8,9.18,91253.91,59.9,126.79,124.43,26.40000153,24.0
2022-06-24 08:00:00,601.0,15.6,9.38,386.14,387.22,386.14,2.7,21.4,21.9,10.27,91254.41,59.9,144.9,141.36,26.59999847,23.7
2022-06-24 08:05:00,589.0,16.8,9.96,386.08,386.92,385.82,3.0,22.6,23.3,10.91,91255.5,59.9,150.81,147.66,28.20000076,24.3
2022-06-24 08:10:00,584.0,19.0,11.15,386.52,388.22,386.72,3.3,25.4,26.0,12.23,91256.21,59.9,172.46,167.74,28.70000076,24.5
2022-06-24 08:15:00,594.0,15.0,8.98,385.78,386.78,385.48,2.2,20.6,21.1,9.79,91264.91,59.9,135.45,131.91,29.40000153,24.7
2022-06-24 08:20:00,581.0,14.2,8.32,385.77,386.78,385.46,1.9,19.1,19.5,9.03,91264.91,60.0,125.61,122.46,29.5,24.9
2022-06-24 08:25:00,591.0,14.2,8.44,386.26,387.11,385.7,2.1,19.3,19.8,9.19,91264.91,59.9,125.21,122.46,29.40000153,25.2
2022-06-24 08:30:00,587.0,14.6,8.68,386.33,387.48,385.98,2.2,19.8,20.4,9.47,91264.91,60.0,130.33,127.57,29.5,25.3
2022-06-24 08:35:00,584.0,15.4,9.04,385.78,386.54,385.52,2.5,20.6,21.2,9.87,91264.91,59.9,133.09,130.73,29.59999847,25.4
2022-06-24 08:40:00,593.0,16.0,9.58,386.58,387.32,385.93,2.6,21.9,22.4,10.47,91264.91,59.9,142.14,140.57,29.59999847,25.4
2022-06-24 08:45:00,591.0,16.6,9.82,386.76,387.66,386.26,2.9,22.5,23.0,10.81,91264.91,60.0,146.08,144.9,29.79999924,25.6
2022-06-24 08:50:00,597.0,18.0,10.84,386.12,387.28,386.06,3.6,24.7,25.4,11.99,91264.91,59.9,166.16,164.19,29.70000076,26.9
2022-06-24 08:55:00,592.0,20.4,12.14,387.53,388.72,387.28,4.7,27.4,28.3,13.53,91264.91,60.0,188.61,186.24,30.29999924,27.3
2022-06-24 09:00:00,588.0,21.2,12.46,386.35,388.05,386.67,4.4,28.4,29.1,13.84,91265.0,60.0,193.73,192.15,30.90000153,27.3
2022-06-24 09:05:00,591.0,20.8,12.3,386.92,388.46,387.22,4.5,27.9,28.7,13.68,91266.41,60.0,188.21,188.21,31.5,27.7
2022-06-24 09:10:00,587.0,20.6,12.08,386.92,388.52,387.32,4.4,27.4,28.1,13.41,91267.32,59.9,186.64,186.24,31.5,27.7
2022-06-24 09:15:00,590.0,21.5,12.8,386.18,387.78,386.28,4.3,29.3,30.1,14.23,91268.91,60.0,199.24,198.45,31.40000153,27.8
2022-06-24 09:20:00,586.0,21.4,12.56,386.53,387.93,386.15,4.2,28.9,29.6,14.01,91269.91,59.9,195.3,194.91,31.20000076,27.7
2022-06-24 09:25:00,590.0,20.4,12.02,387.02,388.62,387.12,4.6,27.1,28.1,13.39,91271.0,60.0,187.82,187.43,31.59999847,28.1
2022-06-24 09:30:00,590.0,21.2,12.52,386.47,387.82,386.28,4.2,28.7,29.5,13.94,91271.91,60.0,200.42,199.24,31.70000076,28.0
2022-06-24 09:35:00,590.0,20.2,12.02,384.72,386.32,384.58,4.1,27.6,28.3,13.35,91273.21,60.0,188.61,188.21,31.70000076,27.8
2022-06-24 09:40:00,559.5,28.0,15.71,386.78,388.68,387.28,7.5,35.7,36.6,17.87,91274.32,59.9,253.57,252.79,32.29999924,28.7
2022-06-24 09:45:00,561.0,31.0,17.5,387.24,389.44,387.5,9.2,39.2,40.8,20.0,91276.41,60.0,286.26,284.68,34.40000153,28.5
2022-06-24 09:50:00,564.0,39.3,21.98,387.28,390.18,388.33,12.7,49.4,51.4,25.49,91278.21,59.9,366.19,363.83,37.20000076,29.2
2022-06-24 09:55:00,638.0,57.5,36.63,390.54,394.31,391.55,12.8,80.7,81.9,39.77,91281.0,60.0,937.52,927.28,41.79999924,30.5
2022-06-24 10:00:00,570.0,51.7,26.44,389.23,392.43,390.3,20.9,65.4,67.9,34.81,91283.32,59.9,419.34,401.63,43.59999847,31.1
2022-06-24 10:05:00,624.5,53.6,33.53,389.98,392.42,390.28,31.6,69.4,71.4,38.93,91286.91,60.1,841.84,834.75,47.80000305,32.0
2022-06-24 10:10:00,585.0,53.0,24.84,389.96,392.81,391.01,22.5,65.5,67.9,35.25,91289.32,60.0,549.28,591.02,48.19999695,31.5
2022-06-24 10:15:00,610.0,54.0,32.99,389.22,392.12,390.1,30.6,68.8,70.9,38.42,91292.91,59.9,768.99,767.03,48.0,31.9
2022-06-24 10:20:00,610.0,54.2,32.84,388.66,391.78,389.62,28.5,67.8,69.6,37.39,91295.41,59.9,746.16,740.64,46.80000305,31.7
2022-06-24 10:25:00,594.0,57.6,32.9,389.56,392.54,390.9,25.8,68.7,71.3,37.46,91299.21,60.0,741.83,737.89,48.19999695,31.5
2022-06-24 10:30:00,600.5,55.5,32.93,388.97,391.67,390.35,27.1,69.2,71.7,37.89,91301.71,60.0,739.07,733.95,47.5,31.3
2022-06-24 10:35:00,605.0,50.3,33.16,388.58,391.4,389.54,25.6,68.1,70.5,36.99,91305.5,59.9,749.31,741.04,49.90000153,32.6
2022-06-24 10:40:00,588.0,58.8,33.1,388.05,390.94,389.06,12.2,75.6,77.5,37.2,91308.0,59.9,750.49,742.61,52.19999695,33.3
2022-06-24 10:45:00,592.0,59.5,33.44,387.09,389.85,388.04,29.6,69.9,72.6,38.61,91311.82,59.9,757.97,751.28,51.19999695,32.7
2022-06-24 10:50:00,570.0,60.0,33.62,387.43,390.98,388.62,13.1,77.1,78.3,37.9,91314.41,59.8,757.18,748.91,51.90000153,33.2
2022-06-24 10:55:00,593.0,57.5,34.04,388.28,390.92,388.98,28.4,71.3,73.4,38.94,91318.21,60.0,765.45,756.39,52.0,33.0
2022-06-24 11:00:00,591.0,58.0,34.26,387.92,390.83,388.75,29.7,70.8,73.7,39.17,91320.82,59.9,772.93,761.91,52.19999695,33.2
2022-06-24 11:05:00,590.0,55.0,34.46,388.35,391.45,389.62,30.1,71.6,75.2,39.85,91324.71,59.9,784.74,776.08,52.69999695,34.1
2022-06-24 11:10:00,590.0,64.2,35.18,388.32,391.72,390.12,28.9,74.6,77.4,40.78,91327.41,60.0,841.84,830.03,53.90000153,34.7
2022-06-24 11:15:00,359.0,77.2,27.17,388.06,390.53,389.13,20.4,61.6,63.7,32.77,91330.82,60.0,693.39,674.49,52.90000153,33.1
2022-06-24 11:20:00,573.0,57.2,32.8,388.38,391.12,389.52,27.1,69.6,71.4,37.85,91333.32,60.0,814.67,781.59,51.0,33.7
2022-06-24 11:25:00,410.5,69.3,28.06,385.12,388.68,386.42,11.4,69.8,71.6,34.17,91336.21,60.0,591.02,637.88,51.40000153,34.9
2022-06-24 11:30:00,445.0,41.4,20.18,386.27,388.64,387.13,9.9,42.0,43.7,21.4,91338.11000000002,60.0,352.41,350.04,49.40000153,34.4
2022-06-24 11:35:00,465.0,53.8,24.94,388.48,391.13,389.78,15.1,57.3,59.8,29.78,91341.61000000002,60.0,594.56,500.06,50.40000153,34.8
2022-06-24 11:40:00,574.5,54.3,30.98,389.22,393.18,391.32,11.0,71.8,73.4,35.35,91343.71,59.9,631.97,631.97,47.59999847,33.1
2022-06-24 11:45:00,534.0,48.4,25.94,388.41,391.18,389.68,14.9,59.0,61.1,30.41,91346.5,60.0,470.92,468.17,43.29999924,32.4
2022-06-24 11:50:00,540.5,37.6,20.4,388.08,390.38,388.88,12.1,45.5,47.8,23.7,91348.32,60.0,350.04,346.89,41.70000076,32.0
2022-06-24 11:55:00,570.0,31.4,17.92,388.67,390.43,389.43,10.5,39.7,41.5,20.63,91350.41,60.0,303.19,301.22,39.40000153,31.9
2022-06-24 12:00:00,571.0,34.2,19.4,388.42,390.84,389.55,11.0,43.6,45.5,22.54,91351.91,60.0,324.45,322.48,38.59999847,31.7
2022-06-24 12:05:00,552.0,45.8,25.32,389.38,392.73,391.22,15.2,58.0,60.4,30.21,91354.41,60.0,441.79,436.67,38.79999924,31.5
2022-06-24 12:10:00,542.0,38.4,20.93,388.4,390.86,389.03,8.1,48.7,49.9,24.01,91356.11000000002,60.0,354.77,352.41,39.79999924,31.9
2022-06-24 12:15:00,568.0,30.8,17.57,387.62,390.04,388.38,8.6,39.5,41.1,20.03,91358.41,59.9,285.47,284.29,39.5,32.0
2022-06-24 12:20:00,573.0,30.9,17.62,387.06,389.36,388.02,8.5,39.9,41.3,20.12,91359.91,59.9,285.08,283.89,37.90000153,31.5
2022-06-24 12:25:00,571.5,30.4,17.44,386.38,388.37,386.58,9.4,39.1,40.7,19.95,91361.91,60.0,283.89,282.32,36.09999847,30.9
