date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-06-21 05:10:00,496.0,2.5,1.27,385.12,386.32,385.72,1.5,8.8,8.4,4.17,90407.91,59.9,10.63,10.63,20.0,21.8
2022-06-21 05:15:00,549.0,2.8,1.54,385.18,386.35,385.75,1.4,8.8,8.5,4.17,90407.91,60.0,12.99,13.39,20.29999924,21.9
2022-06-21 05:20:00,559.5,3.0,1.74,385.02,386.24,385.44,1.6,8.9,8.6,4.25,90407.91,60.0,15.36,15.75,20.40000153,22.0
2022-06-21 05:25:00,560.0,3.6,2.02,385.62,386.92,386.22,1.6,9.0,8.7,4.31,90407.91,60.0,19.69,20.08,20.5,22.0
2022-06-21 05:30:00,571.5,3.8,2.26,385.52,386.32,385.82,1.1,9.1,8.9,4.26,90407.91,59.9,23.23,24.02,20.5,22.0
2022-06-21 05:35:00,577.0,4.6,2.64,384.77,385.97,385.37,0.9,9.4,9.2,4.34,90408.32,60.0,29.14,30.32,20.79999924,22.2
2022-06-21 05:40:00,583.0,4.9,2.91,384.63,386.24,385.33,1.1,9.5,9.5,4.48,90408.91,59.9,33.47,34.65,21.0,22.2
2022-06-21 05:45:00,588.5,5.7,3.4,385.48,386.98,386.08,0.8,10.0,10.1,4.66,90409.11000000002,60.0,41.34,42.53,21.29999924,22.2
2022-06-21 05:50:00,586.0,6.2,3.73,384.42,386.22,385.32,0.7,10.5,10.6,4.85,90409.41,59.9,46.07,47.64,21.5,22.1
2022-06-21 05:55:00,588.0,7.0,4.22,384.78,386.2,385.48,0.9,11.2,11.3,5.21,90409.91,59.9,53.55,54.73,21.70000076,22.0
2022-06-21 06:00:00,585.0,7.8,4.56,384.73,386.52,385.68,0.8,11.8,12.0,5.48,90410.21,59.9,59.46,61.03,22.0,22.3
2022-06-21 06:05:00,592.0,8.6,5.12,384.52,386.28,385.22,1.1,12.9,13.0,6.01,90410.91,59.9,68.51,69.3,22.29999924,22.4
2022-06-21 06:10:00,595.0,9.2,5.54,384.63,386.53,385.65,0.8,13.6,13.9,6.31,90411.21,60.0,74.81,75.99,22.5,22.4
2022-06-21 06:15:00,605.0,10.4,6.28,384.52,386.42,385.38,1.0,14.9,15.2,6.93,90411.91,59.9,86.63,87.41,22.90000153,22.5
2022-06-21 06:20:00,602.0,11.0,6.72,383.18,385.32,384.22,1.1,15.8,16.2,7.35,90412.41,60.0,93.32,93.71,23.20000076,22.5
2022-06-21 06:25:00,600.0,13.0,7.84,385.16,387.02,386.44,1.9,18.1,18.5,8.59,90413.21,60.0,111.82,111.82,23.70000076,22.6
2022-06-21 06:30:00,605.0,13.8,8.38,384.67,386.96,386.25,2.0,19.2,19.7,9.13,90413.91,60.0,120.88,120.88,24.20000076,22.8
2022-06-21 06:35:00,609.0,15.0,9.16,384.65,387.05,385.85,2.7,20.8,21.4,10.01,90414.91,60.0,132.3,132.3,24.70000076,22.7
2022-06-21 06:40:00,604.0,16.0,9.74,383.64,386.34,385.24,2.9,22.1,22.7,10.62,90415.41,60.0,141.75,141.36,24.90000153,22.7
2022-06-21 06:45:00,605.0,17.2,10.54,385.13,387.52,386.43,3.2,24.1,24.6,11.59,90416.91,60.0,154.74,153.96,25.29999924,22.8
2022-06-21 06:50:00,612.0,18.6,11.38,384.45,387.15,386.02,3.5,26.0,26.6,12.52,90417.32,60.0,169.31,168.52,25.59999847,22.9
