date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-06-19 05:00:00,293.5,2.3,0.73,386.62,388.03,386.93,1.6,8.8,8.4,4.2,89713.32,59.9,0.0,0.0,22.09999847,24.0
2022-06-19 05:05:00,479.0,2.4,1.22,386.04,387.55,386.42,1.4,8.7,8.4,4.13,89713.32,60.0,0.0,9.45,21.90000153,23.6
2022-06-19 05:10:00,523.0,2.7,1.42,386.42,387.72,386.65,1.5,8.8,8.5,4.2,89713.32,59.9,0.0,11.42,22.0,23.5
2022-06-19 05:15:00,532.0,3.0,1.64,386.16,387.28,386.12,1.6,8.8,8.5,4.22,89713.32,60.0,11.81,14.57,21.90000153,23.6
2022-06-19 05:20:00,547.0,3.3,1.83,386.28,387.46,386.28,1.3,8.9,8.6,4.2,89713.32,59.9,14.18,17.33,21.90000153,23.7
2022-06-19 05:25:00,573.0,3.7,2.23,386.46,387.76,386.56,1.2,8.9,8.7,4.2,89713.91,59.9,19.69,22.84,21.90000153,23.6
2022-06-19 05:30:00,572.0,4.2,2.47,386.14,387.54,386.32,1.2,9.2,9.0,4.33,89713.91,60.0,24.41,27.17,22.09999847,23.7
2022-06-19 05:35:00,576.0,5.0,2.94,386.22,387.48,386.28,1.0,9.5,9.4,4.44,89714.20999999999,59.9,31.89,34.65,22.20000076,23.5
2022-06-19 05:40:00,577.0,5.6,3.26,386.28,387.57,386.58,0.9,9.7,9.8,4.56,89714.91,60.0,36.62,38.98,22.20000076,23.4
2022-06-19 05:45:00,585.0,6.4,3.8,385.72,387.48,386.32,0.8,10.4,10.6,4.87,89714.91,60.0,44.89,47.25,22.40000153,23.3
2022-06-19 05:50:00,588.0,7.0,4.14,386.13,387.88,386.68,1.1,10.9,11.0,5.14,89715.32,60.0,50.01,51.97,22.70000076,23.5
2022-06-19 05:55:00,587.0,7.8,4.64,385.32,387.44,385.67,0.6,11.8,12.0,5.44,89715.91,59.9,58.67,60.64,23.29999924,23.9
2022-06-19 06:00:00,583.0,8.4,4.96,386.1,388.1,386.77,0.7,12.3,12.5,5.7,89716.20999999999,59.9,64.57,66.15,23.59999847,23.8
2022-06-19 06:05:00,596.0,9.2,5.52,386.05,388.23,386.96,0.9,13.4,13.6,6.24,89716.91,59.9,72.84,74.42,24.0,24.0
2022-06-19 06:10:00,595.0,10.0,5.98,386.27,388.57,387.17,1.0,14.2,14.5,6.65,89717.20999999999,60.0,79.93,81.11,24.29999924,23.9
2022-06-19 06:15:00,596.0,11.4,6.82,386.72,388.52,387.62,1.3,15.9,16.2,7.48,89717.91,60.0,93.32,94.11,24.70000076,23.9
2022-06-19 06:20:00,597.0,12.4,7.46,386.18,388.68,387.28,1.4,17.1,17.5,8.06,89718.41,60.0,103.95,104.74,25.09999847,24.2
2022-06-19 06:25:00,602.0,13.8,8.31,386.93,388.75,387.68,1.9,18.8,19.3,8.96,89719.32,59.9,117.34,117.73,25.79999924,24.5
2022-06-19 06:30:00,594.0,15.0,8.93,386.74,388.94,387.84,2.4,20.1,20.6,9.66,89719.91,60.0,127.97,128.36,26.20000076,24.6
2022-06-19 06:35:00,606.5,16.0,9.7,385.36,388.09,386.83,2.9,21.9,22.4,10.55,89720.91,60.0,140.18,140.18,27.09999847,24.7
2022-06-19 06:40:00,601.5,17.3,10.42,386.15,388.63,387.38,3.4,23.3,24.0,11.35,89721.91,59.9,151.59,151.2,27.59999847,25.0
2022-06-19 06:45:00,601.0,18.8,11.33,386.18,389.08,387.88,4.3,25.2,26.1,12.46,89722.91,60.0,166.56,165.77,28.09999847,25.1
2022-06-19 06:50:00,600.0,20.0,12.06,385.34,388.68,387.16,3.8,27.3,27.9,13.21,89723.91,59.9,178.76,177.98,28.5,25.4
2022-06-19 06:55:00,594.0,21.8,12.98,386.36,389.45,388.25,5.5,29.0,30.1,14.49,89725.11000000002,60.0,193.33,192.94,29.29999924,25.5
2022-06-19 07:00:00,588.0,22.4,13.16,385.68,389.33,387.88,4.8,29.7,30.5,14.57,89726.11000000002,60.0,198.06,197.27,29.79999924,25.7
2022-06-19 07:05:00,591.0,23.4,13.9,385.78,389.15,387.95,6.0,31.2,32.4,15.6,89727.61000000002,60.0,209.48,208.69,30.90000153,26.1
2022-06-19 07:10:00,589.5,24.8,14.56,385.72,389.22,387.62,6.4,32.8,34.1,16.43,89728.91,59.9,221.29,220.5,31.90000153,26.6
2022-06-19 07:15:00,588.0,26.6,15.8,386.46,389.97,388.47,5.8,36.4,37.2,17.83,89730.32,59.9,242.55,241.37,33.0,26.8
2022-06-19 07:20:00,589.0,27.7,16.36,386.42,389.67,388.42,5.9,37.4,38.2,18.3,89731.61000000002,59.9,251.61,251.21,33.59999847,26.9
2022-06-19 07:25:00,587.5,30.0,17.8,386.62,390.13,388.92,8.7,39.9,41.5,20.25,89733.5,59.9,276.02,275.63,34.59999847,27.2
2022-06-19 07:30:00,577.0,32.0,18.46,386.83,390.43,389.32,6.5,42.2,43.1,20.65,89734.91,60.0,288.62,287.83,35.29999924,27.3
2022-06-19 07:35:00,576.5,34.0,19.48,387.04,390.58,388.98,7.1,45.5,46.4,22.27,89737.0,60.0,307.13,305.94,36.5,27.8
2022-06-19 07:40:00,574.0,34.5,20.06,387.45,391.03,389.73,6.9,47.1,48.2,23.02,89738.61000000002,59.9,317.36,316.18,37.0,27.9
2022-06-19 07:45:00,564.5,36.4,20.72,386.98,390.72,389.08,11.6,46.4,48.5,23.95,89740.91,60.0,330.36,329.57,37.59999847,28.1
2022-06-19 07:50:00,569.0,36.6,20.98,386.98,391.08,389.38,11.3,47.3,49.2,24.26,89742.5,60.0,334.69,333.51,38.40000153,28.5
2022-06-19 07:55:00,567.0,38.5,21.7,387.88,391.72,390.28,11.9,49.0,51.1,25.26,89745.0,60.0,349.65,348.47,39.5,29.4
