date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-06-14 07:30:00,595.0,3.8,2.27,384.84,385.58,384.87,1.1,9.1,8.9,4.25,88453.91,60.0,24.41,24.81,15.40000153,16.1
2022-06-14 07:35:00,587.0,4.0,2.38,385.36,385.78,385.16,1.4,9.2,8.9,4.34,88453.91,60.0,25.59,25.99,15.29999924,15.9
2022-06-14 07:40:00,595.0,3.8,2.33,385.22,385.54,385.02,1.3,9.2,8.9,4.31,88454.11000000002,60.0,25.99,25.99,15.40000153,15.8
2022-06-14 07:45:00,581.5,4.8,2.86,386.25,386.95,386.32,1.0,9.5,9.4,4.44,88454.91,60.0,34.26,34.26,15.40000153,15.6
2022-06-14 07:50:00,594.0,5.0,3.07,386.12,386.52,386.02,1.0,9.7,9.6,4.53,88454.91,59.9,37.01,37.41,15.5,15.7
2022-06-14 07:55:00,609.0,5.6,3.5,384.52,385.62,384.88,1.0,10.2,10.2,4.76,88455.41,59.9,43.71,44.49,15.79999924,15.8
2022-06-14 08:00:00,597.0,5.2,3.1,384.62,385.88,385.18,1.2,9.7,9.6,4.56,88455.91,59.9,37.41,37.8,15.79999924,15.8
2022-06-14 08:05:00,593.5,6.0,3.59,384.58,385.41,384.31,1.2,10.4,10.4,4.89,88456.11000000002,60.0,45.28,46.07,15.90000153,15.9
2022-06-14 08:10:00,605.0,6.2,3.9,384.22,385.02,384.28,1.0,10.8,10.9,5.04,88456.91,60.0,49.61,50.4,16.09999847,15.9
2022-06-14 08:15:00,602.0,6.2,3.76,384.12,385.02,384.12,1.1,10.6,10.6,4.95,88457.0,59.9,48.04,48.43,16.20000076,16.0
2022-06-14 08:20:00,607.5,7.8,4.8,384.55,385.65,384.57,0.7,12.2,12.4,5.62,88457.32,60.0,64.18,64.18,16.40000153,16.2
2022-06-14 08:25:00,618.0,9.0,5.58,384.74,385.7,384.95,1.0,13.7,13.9,6.36,88457.91,59.9,78.36,77.96,16.90000153,16.2
2022-06-14 08:30:00,610.5,7.0,4.3,384.08,385.18,383.82,0.8,11.4,11.5,5.26,88458.32,59.9,57.49,57.49,17.09999847,16.4
2022-06-14 08:35:00,587.5,6.6,4.02,385.82,386.42,385.42,1.0,11.0,11.1,5.15,88458.91,60.0,49.22,49.61,17.0,16.5
2022-06-14 08:40:00,572.0,9.2,5.34,386.45,386.92,386.42,0.9,13.3,13.6,6.21,88459.20999999999,59.9,74.03,74.42,17.0,16.6
2022-06-14 08:45:00,548.0,17.8,9.84,388.68,390.28,389.26,3.1,22.3,23.1,10.91,88460.0,60.0,164.59,162.23,18.0,16.8
2022-06-14 08:50:00,604.0,23.8,14.38,390.18,392.48,391.38,4.8,32.7,33.4,16.04,88461.0,59.9,231.13,225.62,19.5,17.1
2022-06-14 08:55:00,572.0,16.2,9.34,390.42,392.07,390.88,2.5,21.1,21.6,10.21,88462.32,60.0,147.26,145.29,21.20000076,17.4
2022-06-14 09:00:00,613.0,14.4,8.82,390.72,392.36,391.17,2.3,19.8,20.4,9.61,88463.0,59.9,132.3,131.12,21.5,17.6
2022-06-14 09:10:00,610.0,17.6,10.8,389.12,390.52,389.72,3.9,24.1,24.9,11.91,88464.91,60.0,164.98,162.23,21.5,18.0
2022-06-14 09:15:00,626.5,20.0,12.52,388.92,390.52,389.62,5.4,27.7,28.7,13.91,88465.91,60.0,198.84,195.3,21.70000076,18.3
2022-06-14 09:20:00,606.0,25.5,15.44,389.74,391.68,390.76,8.1,33.8,35.3,17.43,88467.0,59.9,245.31,240.98,22.5,18.6
2022-06-14 09:25:00,611.0,20.4,12.52,388.78,391.17,389.88,5.0,28.1,29.1,14.02,88468.41,59.9,198.06,192.94,22.40000153,18.8
2022-06-14 09:30:00,605.0,20.0,12.14,389.18,390.68,389.53,5.1,27.0,28.2,13.58,88469.41,59.9,189.79,185.85,22.29999924,18.9
2022-06-14 09:35:00,596.0,22.0,13.14,389.02,391.07,389.93,5.6,29.3,30.5,14.74,88470.91,60.0,203.57,199.63,21.59999847,18.9
2022-06-14 09:40:00,604.0,25.2,15.4,389.02,391.23,390.22,7.1,34.5,35.8,17.45,88471.91,60.0,244.52,238.61,23.0,19.2
2022-06-14 09:45:00,603.0,28.3,17.14,388.79,391.08,389.72,6.2,39.5,40.3,19.38,88473.91,59.9,266.57,261.45,24.29999924,19.5
2022-06-14 09:50:00,594.0,26.2,15.68,389.18,390.98,390.02,6.9,35.0,36.5,17.67,88475.0,59.9,243.34,238.22,25.40000153,19.8
2022-06-14 09:55:00,602.0,26.8,16.24,389.16,391.28,390.26,7.6,36.2,37.7,18.38,88476.91,60.0,256.33,250.03,26.0,19.9
2022-06-14 10:00:00,577.0,46.2,26.01,389.78,393.18,392.38,16.0,61.2,63.2,31.81,88478.41,59.9,353.19,353.19,26.59999847,20.1
2022-06-14 10:05:00,600.0,23.4,14.1,389.42,391.48,390.58,5.0,32.2,32.9,15.82,88480.0,60.0,226.01,218.93,26.40000153,19.7
2022-06-14 10:10:00,601.0,27.2,16.36,389.67,392.07,391.27,7.5,36.6,38.1,18.58,88481.20999999999,60.0,255.54,249.64,26.09999847,19.8
2022-06-14 10:15:00,547.0,46.2,25.56,388.94,392.97,391.98,8.9,62.3,63.6,30.53,88483.41,60.0,406.74,399.66,25.40000153,20.0
2022-06-14 10:20:00,593.0,27.0,15.95,389.02,391.28,390.52,7.3,35.7,37.2,18.09,88484.91,59.9,243.34,240.58,26.70000076,20.1
2022-06-14 10:25:00,601.0,23.0,13.84,389.22,391.38,390.28,6.1,31.1,32.2,15.65,88486.41,59.9,213.81,212.23,22.59999847,19.8
2022-06-14 10:30:00,595.0,23.0,13.76,389.78,391.62,390.72,6.3,30.6,31.8,15.51,88487.41,60.0,200.02,199.63,22.0,19.7
2022-06-14 10:35:00,602.0,22.6,13.62,389.12,390.77,390.02,4.9,31.0,31.8,15.25,88488.91,60.0,204.75,203.57,21.59999847,19.6
2022-06-14 10:40:00,614.0,18.4,11.34,388.63,389.83,389.18,4.4,25.6,26.5,12.7,88489.91,60.0,164.19,163.41,21.0,19.4
2022-06-14 10:45:00,608.0,16.6,10.06,389.08,389.58,389.01,3.6,22.7,23.5,11.19,88491.11000000002,60.0,146.48,146.08,20.09999847,19.1
2022-06-14 10:50:00,606.5,15.6,9.58,388.52,389.02,388.52,2.6,21.9,22.5,10.55,88491.91,59.9,136.63,137.42,20.0,19.0
2022-06-14 10:55:00,608.0,13.2,8.05,388.28,388.72,388.32,2.2,18.6,19.1,8.95,88492.91,59.9,111.82,113.01,19.70000076,18.9
2022-06-14 11:00:00,605.0,15.8,9.64,388.32,389.28,388.58,2.8,22.1,22.7,10.69,88493.32,59.9,138.6,138.99,19.40000153,18.8
2022-06-14 11:05:00,604.0,22.8,13.82,389.32,390.92,389.82,5.4,31.4,32.4,15.59,88494.91,59.9,209.08,207.51,20.20000076,18.8
2022-06-14 11:10:00,613.0,25.0,15.44,389.32,391.17,390.22,5.4,35.6,36.2,17.41,88495.91,59.9,235.46,232.71,20.40000153,18.9
2022-06-14 11:15:00,599.0,28.4,17.1,389.82,391.72,391.05,8.0,38.5,39.9,19.52,88497.70999999999,60.0,262.24,260.27,21.29999924,19.2
2022-06-14 11:20:00,596.0,29.0,17.3,389.42,391.53,390.87,6.3,40.0,41.2,19.75,88499.0,59.9,270.51,267.75,21.5,19.3
2022-06-14 11:25:00,603.0,29.0,17.5,389.92,392.12,391.18,9.4,38.9,40.6,20.09,88501.0,59.9,272.48,270.11,22.29999924,19.6
2022-06-14 11:30:00,602.0,31.0,18.76,389.82,392.32,391.42,9.8,41.9,43.7,21.57,88502.32,59.9,291.38,289.01,22.59999847,19.7
2022-06-14 11:35:00,601.0,25.0,15.04,390.18,391.62,391.28,8.1,33.1,34.6,17.12,88504.20999999999,60.0,226.01,224.83,22.20000076,19.8
2022-06-14 11:40:00,597.0,24.2,14.54,389.92,391.42,390.92,6.9,32.4,33.8,16.5,88505.32,59.9,216.56,215.77,22.40000153,19.8
2022-06-14 11:45:00,601.0,31.4,19.06,390.68,392.92,392.08,10.3,42.4,44.3,21.97,88507.20999999999,60.0,298.86,295.71,23.59999847,20.1
2022-06-14 11:50:00,592.0,29.6,17.64,391.06,392.98,392.15,9.3,39.2,41.1,20.3,88508.91,59.9,277.59,274.44,24.20000076,20.3
2022-06-14 11:55:00,601.0,23.8,14.32,390.68,392.58,391.68,5.8,32.1,33.3,16.11,88510.41,60.0,219.71,218.53,23.20000076,20.3
2022-06-14 12:00:00,602.0,25.8,15.54,391.22,393.42,392.32,5.9,35.2,36.1,17.5,88511.5,60.0,241.76,239.4,22.5,20.0
2022-06-14 12:05:00,595.0,28.2,16.86,390.42,393.04,391.64,8.4,37.4,38.8,19.15,88513.32,59.9,263.81,260.27,23.09999847,20.2
2022-06-14 12:10:00,605.0,24.4,14.94,390.38,392.52,391.54,6.5,33.5,34.7,16.9,88514.5,59.9,226.8,225.23,24.0,20.4
2022-06-14 12:15:00,596.0,30.4,18.24,390.52,393.42,392.18,6.9,41.7,42.8,20.72,88516.32,60.0,285.47,281.92,23.70000076,20.0
2022-06-14 12:20:00,602.0,27.6,16.54,389.62,392.48,391.18,6.1,38.0,38.9,18.77,88517.91,59.9,254.76,252.39,23.59999847,20.0
2022-06-14 12:25:00,596.0,28.6,17.24,388.22,390.95,390.08,8.1,39.0,40.6,19.76,88519.61000000002,59.9,270.11,266.96,23.70000076,20.1
2022-06-14 12:30:00,600.0,27.2,16.44,387.14,389.74,388.98,8.3,36.6,38.2,18.67,88520.91,60.0,253.97,250.43,24.29999924,20.3
2022-06-14 12:35:00,599.5,23.2,14.06,386.13,388.62,387.95,6.3,31.5,32.8,15.82,88522.61000000002,59.9,214.99,213.41,23.5,20.2
2022-06-14 12:40:00,605.0,21.8,13.22,386.12,388.12,387.1,5.5,29.8,31.0,14.83,88523.61000000002,59.9,199.24,198.45,22.5,19.6
2022-06-14 12:45:00,603.0,18.6,11.25,383.52,385.52,384.76,4.3,25.5,26.5,12.51,88525.0,59.9,164.19,164.19,22.09999847,19.4
2022-06-14 12:50:00,610.0,17.8,10.88,387.18,388.62,387.92,3.4,24.8,25.5,12.04,88525.91,59.9,157.89,157.89,21.5,19.4
2022-06-14 12:55:00,603.0,20.4,12.36,386.22,388.22,387.62,4.7,28.1,29.1,13.86,88527.11000000002,60.0,183.09,182.7,21.0,19.5
2022-06-14 13:00:00,606.0,21.6,13.11,386.92,388.82,387.98,5.4,29.8,30.8,14.79,88528.11000000002,59.9,195.3,194.51,20.90000153,19.5
2022-06-14 13:05:00,606.5,20.4,12.38,387.0,388.3,387.65,5.6,27.7,29.1,13.97,88529.5,59.9,181.13,180.73,21.59999847,19.6
2022-06-14 13:10:00,609.0,19.8,12.1,387.13,388.63,387.85,4.7,27.5,28.4,13.58,88530.41,59.9,180.34,180.34,20.5,19.1
2022-06-14 13:15:00,617.0,20.8,12.94,386.38,388.02,387.52,5.6,29.1,30.3,14.55,88531.91,59.9,200.02,198.84,20.5,19.0
2022-06-14 13:20:00,611.0,23.8,14.5,386.68,388.98,388.38,6.8,32.6,33.9,16.44,88532.91,59.9,223.65,222.47,20.70000076,19.2
2022-06-14 13:25:00,607.0,21.2,12.9,386.72,388.62,388.13,5.3,29.3,30.4,14.57,88534.32,60.0,197.27,196.48,21.70000076,19.5
2022-06-14 13:30:00,599.0,20.3,12.24,386.08,388.08,387.78,4.5,27.8,28.8,13.68,88535.32,60.0,185.06,184.27,22.09999847,19.7
2022-06-14 13:35:00,544.0,34.0,18.46,386.68,389.89,389.35,10.5,42.1,44.1,21.73,88536.91,59.9,319.33,314.61,22.0,19.7
2022-06-14 13:40:00,604.0,25.8,15.66,387.28,389.82,389.48,7.7,34.9,36.5,17.78,88538.0,60.0,242.94,240.98,22.5,19.7
2022-06-14 13:45:00,597.0,28.6,17.24,387.14,389.78,389.24,9.1,38.6,40.4,19.8,88540.0,59.9,267.75,265.39,22.79999924,19.8
2022-06-14 13:50:00,601.0,30.4,18.29,387.01,390.32,389.64,9.2,41.2,42.9,20.99,88541.41,60.0,286.65,283.11,22.29999924,19.9
2022-06-14 13:55:00,604.0,21.6,13.2,387.32,389.42,388.92,4.5,30.1,30.8,14.69,88543.20999999999,59.9,202.39,200.42,22.40000153,19.8
2022-06-14 14:00:00,609.0,17.2,10.64,386.92,388.52,388.02,3.6,24.1,24.8,11.76,88544.11000000002,59.9,159.07,158.29,20.5,19.3
2022-06-14 14:05:00,606.5,13.2,8.08,387.12,388.23,387.93,2.2,18.6,19.2,8.96,88545.11000000002,60.0,115.76,116.16,19.59999847,19.1
2022-06-14 14:10:00,616.0,14.4,8.92,386.49,387.79,387.41,2.6,20.5,21.1,9.89,88545.91,59.9,130.33,130.33,19.59999847,19.0
2022-06-14 14:15:00,611.0,15.0,9.14,387.12,388.47,388.37,2.4,21.0,21.5,10.07,88546.91,59.9,133.09,133.48,20.0,18.9
2022-06-14 14:20:00,613.0,14.8,9.16,387.32,388.82,388.08,2.5,20.9,21.5,10.07,88547.41,60.0,133.09,133.48,19.90000153,18.9
2022-06-14 14:25:00,614.0,13.8,8.52,387.25,388.08,387.94,2.3,19.7,20.3,9.47,88548.41,59.9,123.24,123.24,19.40000153,18.8
2022-06-14 14:30:00,614.0,12.0,7.48,387.52,388.38,388.08,1.8,17.5,17.9,8.34,88548.91,60.0,106.31,107.1,18.40000153,18.6
2022-06-14 14:35:00,608.0,8.9,5.46,387.07,387.47,387.34,1.2,13.6,13.9,6.42,88549.91,59.9,76.78,75.21,17.59999847,18.2
2022-06-14 14:40:00,597.0,7.4,4.44,386.58,387.18,386.98,0.8,11.8,12.0,5.5,88550.11000000002,59.9,57.09,56.31,16.59999847,17.7
2022-06-14 14:45:00,611.0,7.8,4.84,387.12,387.88,387.48,0.9,12.5,12.8,5.86,88550.91,60.0,65.76,63.79,16.29999924,17.2
2022-06-14 14:50:00,607.0,7.6,4.68,387.22,387.68,387.68,0.9,12.2,12.4,5.71,88551.0,59.9,64.57,62.61,16.20000076,16.9
2022-06-14 14:55:00,606.0,9.2,5.66,387.38,388.12,387.74,1.1,14.0,14.3,6.58,88551.91,60.0,80.32,77.57,16.09999847,16.7
2022-06-14 15:00:00,615.0,9.6,6.04,387.47,388.16,387.68,1.3,14.6,14.9,6.9,88552.11000000002,60.0,83.47,83.08,16.29999924,16.7
2022-06-14 15:05:00,614.0,8.8,5.48,387.8,388.46,388.24,1.0,13.6,13.9,6.39,88552.91,60.0,73.24,73.63,16.40000153,16.6
2022-06-14 15:10:00,610.0,8.4,5.16,387.58,388.27,387.98,1.1,12.9,13.1,6.07,88553.20999999999,59.9,68.51,67.72,16.20000076,16.4
2022-06-14 15:15:00,608.0,7.8,4.84,387.57,387.87,387.52,0.9,12.5,12.7,5.84,88553.91,59.9,65.36,64.18,16.09999847,16.2
2022-06-14 15:20:00,607.0,7.2,4.4,386.48,386.83,386.38,0.9,11.8,12.0,5.51,88554.20999999999,59.9,57.09,57.49,16.0,16.1
2022-06-14 15:25:00,606.0,6.2,3.84,386.72,386.92,386.83,0.9,10.8,10.9,5.05,88554.91,59.9,49.61,50.01,15.79999924,16.0
2022-06-14 15:30:00,610.5,6.8,4.16,386.77,387.07,387.07,0.9,11.3,11.5,5.29,88555.0,59.9,55.13,54.73,15.70000076,16.0
2022-06-14 15:35:00,614.0,7.6,4.8,387.12,387.72,387.48,1.0,12.5,12.7,5.86,88555.91,60.0,65.76,64.57,15.59999847,15.9
2022-06-14 15:40:00,614.0,7.4,4.62,386.74,387.54,387.44,0.9,12.2,12.3,5.68,88556.0,60.0,61.03,61.42,15.59999847,15.8
2022-06-14 15:45:00,608.5,7.3,4.5,387.48,387.88,387.78,1.0,11.9,12.1,5.6,88556.91,60.0,58.28,59.46,15.59999847,15.8
2022-06-14 15:50:00,608.0,8.2,5.08,387.23,387.98,387.83,0.9,12.9,13.2,6.05,88556.91,60.0,68.12,67.72,15.59999847,15.7
2022-06-14 15:55:00,616.0,8.6,5.34,387.13,387.63,387.63,1.0,13.4,13.6,6.26,88557.91,59.9,70.09,70.48,15.70000076,15.7
2022-06-14 16:00:00,612.0,8.6,5.26,386.78,387.52,387.39,1.0,13.2,13.5,6.2,88558.0,60.0,70.88,70.09,15.79999924,15.6
2022-06-14 16:05:00,611.0,8.2,5.1,387.22,387.98,387.68,0.9,12.9,13.1,6.02,88558.91,60.0,65.36,66.54,15.79999924,15.6
2022-06-14 16:10:00,610.0,8.1,5.01,387.56,387.78,387.72,1.1,12.7,12.9,5.98,88559.0,59.9,65.36,65.36,15.79999924,15.5
2022-06-14 16:15:00,604.0,7.8,4.72,386.58,387.18,386.88,0.8,12.3,12.5,5.72,88559.91,60.0,61.42,61.42,15.79999924,15.5
2022-06-14 16:20:00,609.0,10.0,6.1,387.38,388.08,387.68,1.2,14.8,15.1,6.96,88560.0,60.0,83.87,82.69,15.79999924,15.5
2022-06-14 16:25:00,611.0,8.6,5.36,387.22,387.58,387.12,1.0,13.4,13.7,6.28,88560.91,59.9,71.66,69.3,16.0,15.6
2022-06-14 16:30:00,619.0,9.6,6.0,386.64,387.32,386.77,1.1,14.5,14.8,6.79,88561.11000000002,59.9,82.69,80.32,16.0,15.7
2022-06-14 16:35:00,602.0,9.2,5.58,386.8,387.58,387.28,1.0,13.9,14.1,6.49,88561.91,59.9,76.39,74.81,16.20000076,15.8
2022-06-14 16:40:00,610.0,8.4,5.18,386.93,387.63,387.13,1.0,13.0,13.3,6.1,88562.20999999999,59.9,70.88,68.91,16.20000076,15.7
2022-06-14 16:45:00,609.0,7.8,4.74,386.88,387.38,386.98,1.0,12.3,12.5,5.77,88562.91,60.0,65.76,63.0,16.20000076,15.8
2022-06-14 16:50:00,614.0,11.4,7.08,387.78,388.28,387.88,1.7,16.7,17.1,7.95,88563.20999999999,60.0,104.74,100.41,16.29999924,15.8
2022-06-14 16:55:00,613.0,14.6,9.02,388.08,388.92,388.32,2.7,20.6,21.3,10.0,88564.11000000002,59.9,138.6,132.3,16.59999847,16.0
2022-06-14 17:00:00,619.0,14.4,9.02,387.48,388.62,387.95,2.7,20.7,21.4,10.04,88564.91,60.0,138.21,131.51,17.0,16.0
2022-06-14 17:05:00,609.0,11.4,7.06,387.38,388.42,387.52,1.6,16.6,17.0,7.88,88565.91,59.9,104.74,101.19,17.20000076,16.1
2022-06-14 17:10:00,618.0,9.6,5.98,387.32,388.18,387.48,1.1,14.5,14.8,6.8,88566.20999999999,59.9,84.26,82.29,16.79999924,16.2
2022-06-14 17:15:00,607.0,6.2,3.76,386.38,387.12,386.78,1.0,10.7,10.8,5.03,88566.91,60.0,48.43,47.64,16.29999924,16.0
2022-06-14 17:20:00,597.5,6.0,3.6,386.68,387.03,386.68,1.2,10.5,10.5,4.96,88567.0,59.9,46.07,45.28,16.09999847,15.9
2022-06-14 17:25:00,599.5,4.2,2.6,386.76,386.96,386.66,1.5,9.4,9.2,4.49,88567.91,59.9,31.5,29.53,15.70000076,15.7
2022-06-14 17:30:00,588.0,3.8,2.26,385.94,386.24,386.02,1.3,9.1,8.9,4.3,88567.91,59.9,26.38,24.81,15.5,15.7
2022-06-14 17:35:00,600.0,6.0,3.58,386.74,387.08,386.64,1.1,10.6,10.6,4.98,88568.32,59.9,47.25,46.07,15.5,15.6
2022-06-14 17:40:00,607.5,6.1,3.78,385.88,386.78,386.28,0.9,10.7,10.9,5.02,88568.91,60.0,50.79,48.83,15.59999847,15.6
2022-06-14 17:45:00,596.5,4.7,2.86,384.93,385.48,384.93,1.0,9.6,9.6,4.49,88569.11000000002,60.0,37.01,35.44,15.5,15.6
2022-06-14 17:50:00,587.0,3.5,2.12,385.88,386.19,385.68,1.4,9.0,8.8,4.28,88569.41,60.0,24.41,23.23,15.40000153,15.6
2022-06-14 17:55:00,607.0,5.2,3.24,386.32,387.04,386.37,1.0,10.1,10.1,4.73,88569.91,59.9,41.34,40.16,15.40000153,15.4
2022-06-14 18:00:00,599.0,4.4,2.74,386.68,387.38,386.58,1.2,9.5,9.4,4.49,88570.20999999999,59.9,33.86,32.29,15.29999924,15.4
2022-06-14 18:05:00,598.0,5.4,3.24,386.42,387.22,386.42,0.8,10.1,10.1,4.69,88570.91,60.0,42.13,40.16,15.20000076,15.3
2022-06-14 18:10:00,601.0,4.0,2.45,386.77,387.38,386.68,1.1,9.3,9.2,4.38,88570.91,60.0,31.11,29.53,15.29999924,15.4
2022-06-14 18:15:00,587.0,4.0,2.36,386.78,387.18,386.68,1.2,9.3,9.1,4.38,88571.41,60.0,29.14,27.17,15.20000076,15.3
2022-06-14 18:20:00,581.0,3.9,2.31,387.12,387.12,386.58,1.2,9.2,9.0,4.33,88571.91,60.0,27.96,25.99,15.09999847,15.3
2022-06-14 18:25:00,594.5,4.4,2.71,387.26,387.58,386.98,1.2,9.5,9.3,4.47,88572.11000000002,60.0,34.26,31.89,15.0,15.2
2022-06-14 18:30:00,585.0,4.2,2.46,387.02,387.22,386.52,1.0,9.3,9.2,4.36,88572.41,60.0,30.32,28.35,15.0,15.2
2022-06-14 18:35:00,573.0,3.6,2.1,387.02,387.22,386.78,1.6,9.1,8.8,4.36,88572.91,59.9,25.2,24.02,15.0,15.2
2022-06-14 18:40:00,584.0,3.5,2.12,387.02,387.03,386.73,1.2,9.1,8.9,4.29,88573.11000000002,60.0,25.59,24.02,15.0,15.2
2022-06-14 18:45:00,574.5,3.1,1.8,386.73,386.75,386.13,1.4,9.0,8.7,4.26,88573.91,60.0,20.87,19.69,15.09999847,15.3
2022-06-14 18:50:00,571.0,3.1,1.8,386.82,386.77,386.02,1.5,8.9,8.6,4.24,88573.91,60.0,20.48,19.69,15.0,15.3
2022-06-14 18:55:00,579.0,2.9,1.73,387.18,386.98,386.36,1.4,8.9,8.7,4.24,88574.32,59.9,20.08,18.51,15.0,15.3
2022-06-14 19:00:00,567.0,2.9,1.72,387.02,387.48,386.92,1.5,8.9,8.6,4.25,88574.91,59.9,20.08,18.9,14.70000076,15.2
2022-06-14 19:05:00,574.5,2.7,1.6,386.88,387.08,386.52,1.4,8.9,8.6,4.22,88575.0,59.9,17.72,16.93,14.20000076,15.0
2022-06-14 19:10:00,571.5,2.5,1.43,387.58,387.78,387.28,1.5,8.8,8.5,4.21,88575.32,60.0,14.96,14.57,14.0,14.9
2022-06-14 19:15:00,571.0,1.9,1.16,387.28,387.32,386.58,1.5,8.8,8.5,4.2,88575.91,59.9,10.63,10.63,13.90000153,14.9
2022-06-14 19:25:00,468.0,1.9,0.91,387.58,387.46,386.68,1.6,8.8,8.5,4.22,88575.91,60.0,9.06,0.0,14.09999847,14.9
