date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-06-01 09:30:00,586.0,54.7,31.72,390.22,394.63,392.94,10.5,69.9,71.2,34.44,85572.5,60.0,660.71,664.26,46.09999847,29.2
2022-06-01 09:35:00,593.5,54.6,32.24,390.21,394.02,392.52,24.0,67.7,70.6,36.81,85576.20999999999,60.0,680.4,681.19,47.40000153,29.4
2022-06-01 09:40:00,567.0,55.8,31.58,390.51,394.89,393.56,11.0,73.3,75.0,36.23,85578.61000000002,59.9,692.21,692.21,47.5,29.5
2022-06-01 09:45:00,596.0,54.5,32.78,390.58,394.62,393.18,26.7,67.9,70.5,37.49,85582.41,59.9,704.03,704.42,49.09999847,30.9
2022-06-01 09:50:00,590.0,56.0,32.9,390.1,394.68,393.12,23.1,70.6,73.0,37.86,85584.82,60.0,711.9,712.29,49.09999847,30.3
2022-06-01 09:55:00,555.0,56.8,31.8,389.76,394.27,392.57,20.9,70.3,72.9,37.23,85588.61000000002,60.0,702.45,703.63,49.0,30.0
2022-06-01 10:00:00,595.0,55.0,32.06,390.15,393.82,392.68,22.6,67.8,71.0,36.6,85590.91,60.0,676.07,674.89,46.69999695,29.7
2022-06-01 10:05:00,605.0,52.1,33.44,390.96,394.48,392.92,26.4,70.4,73.0,38.55,85594.5,60.1,743.01,741.43,44.59999847,29.2
2022-06-01 10:10:00,416.0,72.8,29.85,390.13,394.77,393.08,11.8,74.5,76.1,36.91,85596.91,59.8,661.11,667.41,42.90000153,28.9
2022-06-01 10:15:00,611.0,52.9,33.64,390.02,394.27,392.25,24.8,73.3,76.0,39.48,85600.70999999999,60.0,763.09,764.27,41.90000153,28.4
2022-06-01 10:20:00,593.0,56.4,34.0,390.22,394.96,392.39,11.3,78.2,79.5,38.39,85603.32,60.0,764.66,763.48,44.0,29.1
2022-06-01 10:25:00,598.0,59.5,34.92,390.45,394.59,392.75,12.6,76.2,77.9,37.86,85607.20999999999,59.9,762.69,763.09,43.70000076,29.0
2022-06-01 10:30:00,578.0,64.1,35.7,390.42,394.94,392.7,15.1,80.6,82.9,40.58,85610.0,59.8,745.76,745.76,43.40000153,29.0
2022-06-01 10:35:00,558.0,67.9,38.46,389.58,394.22,392.58,31.3,82.6,86.1,45.35,85614.32,59.9,752.46,752.85,41.70000076,28.8
2022-06-01 10:40:00,535.0,69.4,38.48,389.72,395.13,393.16,13.0,92.2,94.5,45.41,85617.32,60.0,749.31,750.49,43.70000076,29.3
2022-06-01 10:45:00,533.5,68.9,37.02,388.62,394.37,391.78,11.6,89.4,91.3,43.61,85621.70999999999,59.9,709.14,713.87,42.20000076,28.2
2022-06-01 10:50:00,326.5,55.4,17.96,388.98,391.53,389.67,9.3,42.0,43.7,21.41,85623.20999999999,60.0,505.58,508.33,39.5,27.4
2022-06-01 10:55:00,616.0,51.4,33.22,390.57,394.02,391.98,27.6,71.7,74.1,39.3,85626.20999999999,60.0,737.89,743.79,36.90000153,27.0
2022-06-01 11:00:00,588.0,55.4,31.47,389.19,393.12,391.07,21.9,68.7,71.8,36.72,85628.82,60.0,628.42,630.0,38.29999924,27.5
2022-06-01 11:05:00,517.0,39.8,20.4,387.67,390.97,389.12,11.0,47.2,49.1,24.15,85631.91,59.9,383.12,386.27,34.59999847,26.5
2022-06-01 11:10:00,622.5,53.5,32.24,389.42,394.28,392.02,9.9,74.7,75.6,36.34,85633.91,60.0,717.02,717.81,33.5,26.3
2022-06-01 11:15:00,576.0,50.5,29.94,388.55,392.46,390.51,10.6,70.0,71.8,34.43,85637.61000000002,60.1,563.85,563.85,37.09999847,27.1
2022-06-01 11:20:00,601.0,51.6,31.5,389.26,393.22,391.55,25.1,66.8,69.7,36.56,85640.0,59.9,676.46,674.49,37.09999847,27.1
2022-06-01 11:25:00,603.0,47.8,29.8,389.28,392.82,391.38,23.4,64.8,67.7,35.25,85643.41,59.9,577.24,577.24,35.90000153,26.7
2022-06-01 11:30:00,638.0,51.2,32.64,390.61,394.02,392.41,26.4,68.3,72.3,37.87,85645.91,59.9,778.84,780.02,34.59999847,26.4
2022-06-01 11:35:00,629.0,48.8,32.63,390.61,394.34,392.4,25.4,69.0,70.9,37.5,85649.11000000002,59.8,801.67,801.67,37.5,26.7
2022-06-01 11:40:00,626.0,54.6,32.57,390.42,394.32,392.52,25.9,69.6,71.7,37.93,85651.61000000002,60.0,798.92,798.53,38.70000076,26.4
2022-06-01 11:45:00,628.0,53.1,33.05,390.72,394.04,392.42,28.2,67.6,70.6,37.74,85655.32,60.0,820.58,817.82,40.0,26.8
2022-06-01 11:50:00,627.0,53.5,33.78,391.32,395.51,392.78,27.2,70.0,71.9,38.43,85657.82,60.0,854.04,859.95,40.70000076,27.0
2022-06-01 11:55:00,626.0,53.4,34.06,391.17,394.88,392.76,28.8,71.5,75.0,39.81,85661.61000000002,60.0,865.07,870.58,40.0,26.8
2022-06-01 12:00:00,606.0,47.4,30.51,389.48,393.03,391.03,24.2,63.1,65.8,34.61,85663.82,60.1,610.71,633.94,37.70000076,26.4
2022-06-01 12:05:00,627.0,58.6,33.89,390.92,394.79,392.92,29.9,70.0,72.3,39.1,85667.61000000002,60.0,893.03,884.36,38.20000076,26.8
2022-06-01 12:10:00,618.0,51.0,33.46,390.13,394.02,391.73,23.9,69.5,71.9,37.45,85670.11000000002,59.9,933.19,926.1,39.70000076,27.0
2022-06-01 12:15:00,626.0,50.6,33.6,390.58,394.42,392.28,25.1,72.0,74.2,38.86,85672.91,60.1,898.54,894.21,40.5,27.1
2022-06-01 12:20:00,571.0,50.1,26.18,388.57,392.82,390.98,19.6,62.6,65.6,33.4,85676.20999999999,59.8,492.58,513.45,40.0,27.3
2022-06-01 12:25:00,610.0,55.1,33.26,389.72,394.82,392.44,11.6,73.2,74.6,36.2,85679.91,59.9,848.53,841.05,42.59999847,28.4
2022-06-01 12:30:00,602.0,57.8,33.9,389.52,394.98,392.62,12.6,77.1,78.5,38.21,85682.41,60.0,888.69,885.15,45.40000153,28.8
2022-06-01 12:35:00,606.0,53.5,34.04,389.52,393.42,391.58,26.9,71.3,73.4,38.84,85686.32,60.0,877.67,872.16,44.5,29.0
2022-06-01 12:40:00,614.0,53.3,33.6,390.66,395.17,393.23,32.8,71.5,76.0,40.97,85688.61000000002,60.0,833.57,828.84,42.5,28.5
2022-06-01 12:50:00,595.0,53.4,33.46,390.06,394.12,392.32,26.7,69.9,73.0,38.45,85695.11000000002,60.0,794.59,789.86,42.40000153,29.0
2022-06-01 12:55:00,595.0,56.2,33.24,390.12,393.92,392.32,25.2,69.6,72.2,37.86,85698.91,59.8,788.68,783.96,42.59999847,29.2
2022-06-01 13:00:00,594.0,57.9,34.32,389.47,393.54,391.77,29.5,72.7,75.6,40.25,85701.5,60.0,785.14,780.81,41.79999924,28.2
2022-06-01 13:05:00,564.0,61.0,35.7,389.26,394.17,391.88,11.5,84.4,86.0,41.25,85705.61000000002,59.9,774.11,767.81,39.20000076,28.1
2022-06-01 13:10:00,563.0,65.6,36.39,389.04,393.02,391.18,12.6,86.1,88.3,42.31,85708.5,59.9,777.26,772.93,37.59999847,28.3
2022-06-01 13:15:00,540.0,66.0,35.82,389.22,394.22,392.03,23.2,80.7,83.5,42.48,85712.70999999999,60.0,764.66,761.12,38.0,28.7
2022-06-01 13:20:00,539.0,65.7,35.5,388.94,394.52,392.33,12.2,86.1,87.5,42.17,85715.5,60.1,767.03,761.51,40.20000076,29.3
2022-06-01 13:25:00,512.0,66.5,35.29,388.75,393.98,391.59,14.4,84.5,86.1,41.92,85719.70999999999,60.0,762.3,757.18,40.09999847,29.7
2022-06-01 13:30:00,546.0,64.2,34.9,386.97,392.6,389.88,11.9,84.8,86.8,41.42,85722.61000000002,59.8,761.12,756.0,40.79999924,30.1
2022-06-01 13:35:00,527.0,63.6,34.26,389.22,393.37,391.74,26.4,75.9,79.6,41.17,85726.61000000002,59.9,753.64,748.52,42.40000153,30.2
2022-06-01 13:40:00,534.0,63.6,33.65,388.77,393.04,391.28,24.8,74.0,77.1,39.78,85729.32,59.8,746.94,738.28,44.09999847,30.7
2022-06-01 13:45:00,530.5,61.8,33.52,388.62,392.92,391.32,23.1,75.2,77.9,39.84,85733.32,59.8,747.73,744.97,44.30000305,30.7
2022-06-01 13:50:00,531.0,62.2,33.1,389.29,393.52,391.55,21.5,74.3,77.2,39.16,85736.0,60.0,742.22,735.13,45.5,31.3
2022-06-01 13:55:00,544.0,59.9,32.93,388.77,393.32,391.02,21.0,75.2,77.2,39.22,85739.91,60.0,732.38,727.26,40.09999847,30.1
2022-06-01 14:00:00,542.0,60.0,32.46,389.08,393.52,391.72,19.9,74.6,77.5,38.95,85742.5,60.0,723.32,720.56,39.40000153,30.0
2022-06-01 14:05:00,537.0,59.0,31.96,388.5,393.01,391.34,19.7,73.4,76.6,38.38,85746.41,60.0,717.41,713.08,39.5,30.4
2022-06-01 14:10:00,586.0,49.1,30.36,388.73,392.88,391.32,22.2,65.4,68.2,35.22,85748.32,60.1,711.11,709.14,39.0,30.5
2022-06-01 14:15:00,573.0,52.4,30.26,386.98,391.18,389.18,22.5,68.0,69.9,36.09,85751.82,60.0,704.42,698.12,39.90000153,30.5
2022-06-01 14:20:00,438.0,58.9,25.82,388.83,392.43,390.74,14.9,60.2,62.6,31.11,85754.20999999999,60.0,695.36,691.03,40.59999847,30.9
2022-06-01 14:25:00,482.0,57.1,27.45,388.1,392.6,390.68,9.9,66.9,68.8,32.9,85757.70999999999,60.0,689.46,683.55,43.09999847,31.3
2022-06-01 14:30:00,568.0,50.1,29.02,388.64,393.04,391.38,20.7,61.9,65.4,33.47,85759.91,60.0,0.0,0.0,0.0,0.0
2022-06-01 14:35:00,558.0,50.8,28.58,388.57,392.44,390.92,19.8,63.5,66.2,33.77,85763.32,60.0,0.0,0.0,0.0,0.0
2022-06-01 14:40:00,544.0,52.1,28.08,387.6,391.66,389.63,9.8,67.3,68.7,32.87,85765.61000000002,59.9,0.0,0.0,0.0,0.0
2022-06-01 14:45:00,553.0,49.1,27.22,388.05,391.83,390.43,17.9,60.9,63.9,32.19,85768.82,60.0,0.0,0.0,0.0,0.0
2022-06-01 14:50:00,556.0,47.7,26.48,387.36,391.64,389.76,9.6,63.5,65.2,31.18,85770.91,59.8,0.0,0.0,0.0,0.0
2022-06-01 14:55:00,560.0,46.4,25.86,388.32,392.14,390.84,15.0,59.2,61.4,30.62,85774.0,59.8,0.0,0.0,0.0,0.0
2022-06-01 15:00:00,559.0,44.2,25.04,388.08,391.78,390.14,14.7,57.4,60.0,29.79,85776.0,60.0,0.0,0.0,0.0,0.0
2022-06-01 15:05:00,549.0,25.5,13.86,387.32,390.02,388.32,5.1,31.7,32.9,15.65,85778.91,60.0,0.0,0.0,0.0,0.0
2022-06-01 15:10:00,544.0,42.3,22.86,387.66,391.42,389.98,13.9,51.4,53.5,26.77,85780.41,59.9,603.62,600.47,39.09999847,28.9
2022-06-01 15:15:00,564.0,37.8,21.48,387.68,391.16,389.28,12.3,48.5,50.5,25.06,85783.0,59.9,591.41,588.26,41.40000153,29.5
2022-06-01 15:20:00,569.0,36.5,20.76,388.13,391.17,389.82,8.2,48.7,49.8,24.04,85784.70999999999,59.9,589.84,587.08,39.70000076,29.3
2022-06-01 15:25:00,588.0,32.6,19.16,387.96,391.14,389.36,10.2,43.1,44.9,22.11,85787.0,60.0,571.72,569.76,40.79999924,29.3
2022-06-01 15:30:00,590.0,31.0,18.22,387.88,390.72,389.18,9.2,41.2,43.0,21.01,85788.41,60.0,561.88,559.13,40.70000076,29.5
2022-06-01 15:35:00,590.0,28.6,16.9,387.88,390.74,389.38,8.1,38.4,39.8,19.42,85790.41,60.0,545.34,541.8,40.5,30.3
2022-06-01 15:40:00,594.0,27.2,16.26,387.64,390.27,389.02,7.9,36.8,38.5,18.71,85791.91,59.9,539.44,535.5,37.79999924,30.1
2022-06-01 15:45:00,588.0,25.8,15.22,387.22,390.22,388.82,7.1,34.5,36.0,17.44,85793.5,60.0,311.46,327.99,36.90000153,30.0
2022-06-01 15:50:00,599.5,24.2,14.58,387.18,389.68,388.48,6.1,33.3,34.4,16.57,85794.61000000002,60.0,348.86,472.11,33.20000076,29.2
2022-06-01 15:55:00,602.5,22.0,13.41,386.77,389.38,387.86,5.6,30.4,31.7,15.18,85796.20999999999,60.0,109.46,105.92,30.40000153,29.3
2022-06-01 16:00:00,607.0,20.2,12.32,387.14,389.22,387.62,4.9,28.1,29.2,13.94,85797.11000000002,60.0,52.76,56.31,28.90000153,28.8
2022-06-01 16:05:00,611.0,20.0,12.28,384.72,387.22,385.68,5.1,28.4,29.5,14.05,85798.41,60.0,70.48,74.03,27.29999924,27.9
2022-06-01 16:10:00,608.0,19.6,11.92,384.73,387.31,385.68,4.2,27.7,28.5,13.47,85799.41,59.9,64.18,66.94,26.79999924,28.4
2022-06-01 16:15:00,609.5,17.8,10.94,383.12,385.25,383.79,3.5,25.6,26.3,12.3,85800.91,60.0,52.37,55.91,25.90000153,28.2
2022-06-01 16:20:00,611.0,17.4,10.68,381.88,383.98,382.68,3.5,25.0,25.7,11.99,85801.5,60.0,51.97,55.91,25.20000076,27.2
2022-06-01 16:25:00,611.0,15.6,9.62,384.95,387.25,385.68,3.2,22.2,23.0,10.8,85802.91,59.9,44.89,48.83,24.70000076,26.5
2022-06-01 16:30:00,617.0,15.0,9.32,384.86,386.58,385.38,2.8,21.7,22.4,10.45,85803.32,60.0,44.89,48.43,24.0,25.7
2022-06-01 16:35:00,620.5,13.8,8.64,384.92,386.72,385.22,2.4,20.1,20.7,9.62,85804.32,60.0,42.92,46.07,23.0,24.5
2022-06-01 16:40:00,617.0,13.4,8.28,385.32,386.92,385.52,2.1,19.5,20.0,9.27,85804.91,59.9,42.92,46.46,22.70000076,24.4
2022-06-01 16:45:00,621.5,12.6,7.86,385.93,387.47,386.27,1.9,18.5,19.0,8.8,85805.91,60.0,43.31,46.86,22.70000076,24.0
2022-06-01 16:50:00,619.0,12.0,7.44,386.42,388.22,387.02,1.8,17.6,18.1,8.39,85806.41,60.0,41.34,44.89,22.59999847,23.8
2022-06-01 16:55:00,618.5,11.4,7.08,385.39,386.99,385.73,1.6,16.8,17.2,7.94,85807.20999999999,60.0,40.16,43.71,22.29999924,23.7
2022-06-01 17:00:00,610.0,11.0,6.78,384.98,386.68,385.28,1.4,16.2,16.7,7.64,85807.91,60.0,38.59,42.13,21.90000153,23.5
2022-06-01 17:05:00,613.5,10.5,6.5,385.08,386.58,385.52,1.3,15.6,16.0,7.33,85808.91,60.0,37.8,41.34,21.70000076,23.6
2022-06-01 17:10:00,615.0,10.0,6.25,384.88,386.56,385.28,1.1,15.2,15.5,7.08,85809.0,59.9,36.62,40.56,21.5,23.5
2022-06-01 17:15:00,614.0,9.6,5.94,384.82,386.32,385.42,1.1,14.5,14.9,6.79,85809.91,59.9,35.44,38.98,21.29999924,23.2
2022-06-01 17:20:00,611.5,9.2,5.72,384.66,386.28,385.22,0.9,14.2,14.5,6.59,85810.11000000002,60.0,35.04,38.59,21.29999924,23.3
2022-06-01 17:25:00,611.0,8.8,5.42,384.85,386.18,384.98,0.9,13.6,13.9,6.32,85810.91,60.0,33.86,37.01,20.90000153,22.8
2022-06-01 17:30:00,611.5,8.5,5.23,385.12,386.32,385.42,0.9,13.3,13.6,6.19,85811.20999999999,60.0,33.08,36.62,20.79999924,22.8
2022-06-01 17:35:00,616.0,8.0,4.94,385.68,386.78,385.28,0.8,12.7,12.9,5.88,85811.91,59.9,32.29,35.44,20.59999847,22.6
2022-06-01 17:40:00,610.0,7.7,4.76,385.94,386.74,385.54,0.7,12.4,12.6,5.73,85812.20999999999,60.0,31.5,35.04,20.5,22.3
2022-06-01 17:45:00,606.0,7.2,4.46,385.42,386.52,384.96,0.9,11.9,12.1,5.54,85812.91,59.9,30.71,33.86,20.20000076,22.0
2022-06-01 17:50:00,620.0,6.8,4.3,385.12,386.68,384.98,0.8,11.5,11.7,5.34,85813.11000000002,59.9,29.92,33.47,20.09999847,21.7
2022-06-01 17:55:00,606.0,6.6,4.04,385.12,386.32,385.12,0.9,11.1,11.3,5.19,85813.91,59.9,28.35,32.29,19.90000153,21.6
2022-06-01 18:00:00,610.0,6.2,3.88,385.26,386.22,385.06,0.9,10.8,11.0,5.05,85814.0,59.9,27.96,31.5,19.79999924,21.7
2022-06-01 18:05:00,609.0,5.9,3.66,385.13,386.24,385.04,0.9,10.5,10.6,4.9,85814.91,60.0,26.77,30.32,19.79999924,21.7
2022-06-01 18:10:00,609.0,5.6,3.46,385.62,386.62,385.42,1.0,10.3,10.4,4.84,85814.91,60.0,25.99,29.53,19.79999924,21.7
2022-06-01 18:15:00,607.0,5.4,3.28,385.38,386.18,384.97,0.7,10.0,10.2,4.65,85815.32,60.0,25.2,28.35,19.70000076,21.7
2022-06-01 18:20:00,593.0,5.2,3.16,385.28,386.18,384.92,0.8,9.9,10.0,4.61,85815.91,60.0,24.02,27.96,19.70000076,21.5
2022-06-01 18:25:00,603.0,5.0,3.03,384.52,385.92,384.62,1.2,9.8,9.8,4.63,85816.11000000002,59.9,22.84,26.77,19.5,21.4
2022-06-01 18:30:00,604.0,4.8,2.9,385.32,386.12,385.18,0.9,9.6,9.6,4.47,85816.41,59.9,22.05,25.99,19.40000153,21.5
2022-06-01 18:35:00,596.0,4.6,2.77,385.68,386.38,385.28,1.3,9.5,9.5,4.52,85816.91,60.0,21.26,24.81,19.29999924,21.3
2022-06-01 18:40:00,596.0,4.4,2.66,384.62,385.82,384.68,0.9,9.3,9.3,4.34,85817.11000000002,60.0,20.08,23.63,19.09999847,21.4
2022-06-01 18:45:00,593.0,4.2,2.5,385.58,386.18,385.08,1.1,9.2,9.2,4.34,85817.91,60.0,18.51,22.44,18.90000153,21.1
2022-06-01 18:50:00,598.0,3.9,2.38,385.22,385.62,384.72,1.3,9.2,9.1,4.36,85817.91,59.9,17.72,21.66,18.70000076,21.0
2022-06-01 18:55:00,581.0,3.7,2.22,384.88,385.62,384.47,1.2,9.1,8.9,4.27,85818.32,60.0,15.75,20.48,18.59999847,21.0
2022-06-01 19:00:00,580.0,3.6,2.14,385.24,385.74,384.62,1.1,9.0,8.8,4.2,85818.91,60.0,14.96,19.29,18.40000153,20.9
2022-06-01 19:05:00,591.0,3.3,2.02,385.07,385.73,384.73,1.2,8.8,8.7,4.16,85819.0,60.0,12.99,17.72,18.20000076,20.8
2022-06-01 19:10:00,592.0,3.1,1.86,385.22,385.97,384.88,1.3,9.0,8.8,4.25,85819.32,60.0,12.21,16.54,18.09999847,20.6
2022-06-01 19:15:00,575.5,2.9,1.7,385.02,385.77,384.42,1.4,8.8,8.5,4.16,85819.91,60.0,10.63,14.96,17.79999924,20.5
2022-06-01 19:20:00,551.0,2.8,1.57,385.02,385.62,384.58,1.4,8.8,8.5,4.16,85820.0,60.0,9.06,13.78,17.59999847,20.4
2022-06-01 19:25:00,554.0,2.3,1.36,384.76,385.66,384.06,1.5,8.8,8.5,4.18,85820.41,59.9,0.0,11.81,17.40000153,20.1
2022-06-01 19:30:00,550.0,2.2,1.25,384.88,385.58,384.28,1.5,8.7,8.5,4.15,85820.91,59.9,0.0,10.24,17.29999924,20.0
2022-06-01 19:35:00,521.0,2.0,1.08,385.12,385.42,384.34,1.4,8.8,8.5,4.16,85821.11000000002,59.9,0.0,0.0,17.09999847,19.8
