date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-06-11 05:05:00,422.0,2.2,0.99,389.62,390.22,389.38,1.5,8.8,8.4,4.21,87778.91,59.9,9.45,9.06,15.70000076,17.5
2022-06-11 05:15:00,509.0,2.5,1.3,390.38,390.98,389.82,1.4,8.8,8.4,4.19,87778.91,60.0,12.21,11.42,15.79999924,17.4
2022-06-11 05:20:00,536.5,2.6,1.41,389.88,390.52,389.68,1.6,8.8,8.5,4.26,87778.91,59.9,12.21,11.81,16.0,17.4
2022-06-11 05:25:00,561.5,2.8,1.62,389.92,390.56,389.72,1.7,8.8,8.5,4.28,87778.91,59.9,15.36,15.36,16.40000153,17.4
2022-06-11 05:30:00,566.0,2.8,1.66,389.15,390.28,389.45,1.4,8.8,8.6,4.23,87778.91,59.9,15.36,15.36,16.5,17.4
2022-06-11 05:35:00,572.0,3.0,1.79,388.77,389.67,388.67,1.5,8.8,8.5,4.22,87778.91,59.9,17.33,16.93,16.70000076,17.4
2022-06-11 05:40:00,562.0,3.1,1.82,388.62,389.74,388.88,1.6,8.8,8.5,4.25,87779.20999999999,60.0,18.51,18.11,16.79999924,17.3
2022-06-11 05:45:00,588.0,4.0,2.41,388.95,389.97,389.25,1.2,9.1,9.0,4.34,87779.91,59.9,26.38,26.38,16.90000153,17.3
2022-06-11 05:50:00,593.0,4.6,2.78,389.36,390.12,389.42,1.2,9.4,9.3,4.48,87779.91,59.9,31.89,31.89,16.90000153,17.3
2022-06-11 05:55:00,585.0,4.4,2.65,389.22,390.32,389.52,0.9,9.4,9.2,4.39,87780.32,59.9,29.92,29.92,16.90000153,17.4
2022-06-11 06:00:00,597.0,4.4,2.68,388.78,390.02,389.28,1.0,9.3,9.2,4.39,87780.91,59.9,30.71,30.71,17.0,17.5
2022-06-11 06:05:00,603.0,4.6,2.82,388.88,390.28,389.36,0.9,9.5,9.4,4.46,87781.11000000002,60.0,32.68,32.68,17.20000076,17.6
2022-06-11 06:10:00,606.0,5.0,3.12,390.32,391.32,390.32,0.8,9.7,9.7,4.56,87781.41,60.0,36.62,37.01,17.40000153,17.6
2022-06-11 06:15:00,597.0,6.3,3.84,390.62,391.88,390.68,0.7,10.6,10.6,4.95,87781.91,59.9,47.25,48.04,17.70000076,17.7
2022-06-11 06:20:00,597.0,5.3,3.23,390.36,391.72,390.48,0.9,9.8,9.8,4.63,87782.20999999999,59.9,38.19,38.59,17.79999924,17.7
2022-06-11 06:25:00,583.0,4.4,2.64,393.83,394.78,393.86,1.1,9.4,9.2,4.48,87782.91,60.0,31.11,31.11,17.90000153,17.9
2022-06-11 06:30:00,589.0,4.9,2.93,389.62,390.58,389.68,1.2,9.6,9.5,4.57,87782.91,60.0,35.44,35.44,18.0,18.0
2022-06-11 06:35:00,597.0,5.6,3.4,390.58,391.58,390.58,1.1,10.1,10.1,4.81,87783.41,60.0,41.74,42.53,18.20000076,18.2
2022-06-11 06:40:00,597.0,5.8,3.46,391.16,391.87,390.57,0.7,10.1,10.2,4.74,87783.91,59.9,42.92,43.31,18.40000153,18.3
2022-06-11 06:45:00,594.0,6.0,3.57,391.48,392.04,391.08,1.2,10.2,10.3,4.9,87784.20999999999,59.9,43.71,44.49,18.5,18.4
2022-06-11 06:50:00,597.0,9.6,5.78,391.42,392.86,391.68,0.8,14.0,14.3,6.59,87784.91,60.0,79.14,79.93,18.79999924,18.5
2022-06-11 06:55:00,606.5,11.2,6.92,391.38,392.78,391.72,1.2,16.2,16.5,7.68,87785.41,59.9,96.47,97.26,19.70000076,18.7
2022-06-11 07:00:00,598.0,10.8,6.55,391.32,392.78,391.62,1.0,15.4,15.7,7.27,87785.91,59.9,92.14,92.53,20.09999847,18.9
2022-06-11 07:05:00,611.0,14.8,9.13,391.68,393.38,392.22,2.6,20.5,21.0,10.0,87786.91,59.9,131.12,131.12,21.59999847,19.2
2022-06-11 07:10:00,607.0,12.2,7.4,391.38,392.87,391.68,1.5,17.0,17.5,8.15,87787.41,59.9,103.56,104.34,21.90000153,18.9
2022-06-11 07:15:00,607.0,12.4,7.62,391.35,392.92,391.95,1.7,17.4,17.9,8.38,87788.20999999999,60.0,109.46,109.86,21.90000153,19.1
2022-06-11 07:20:00,593.0,15.2,9.06,392.19,393.58,392.19,2.5,20.6,21.0,10.0,87788.91,60.0,135.06,134.66,22.20000076,19.2
2022-06-11 07:25:00,601.5,18.6,11.22,392.68,394.28,392.92,4.0,25.1,25.9,12.49,87790.11000000002,60.0,162.62,162.23,23.5,19.5
2022-06-11 07:30:00,604.0,17.6,10.7,392.42,394.33,392.92,3.5,23.8,24.5,11.77,87790.91,60.0,153.17,153.17,24.20000076,19.6
2022-06-11 07:35:00,602.0,14.8,8.95,392.52,394.02,392.48,2.3,20.1,20.5,9.74,87792.11000000002,60.0,129.94,129.94,24.70000076,19.8
2022-06-11 07:40:00,609.0,14.0,8.54,392.32,393.73,392.13,2.0,19.4,19.8,9.35,87792.91,60.0,122.85,122.46,24.29999924,20.0
2022-06-11 07:45:00,608.0,17.2,10.52,393.08,394.53,393.42,3.3,23.6,24.3,11.64,87793.91,59.9,155.53,155.14,23.0,19.7
2022-06-11 07:50:00,605.0,18.2,11.08,392.78,394.58,393.02,3.5,24.8,25.4,12.21,87794.91,59.9,164.59,163.8,22.40000153,19.4
2022-06-11 07:55:00,606.0,21.6,13.14,392.46,395.16,393.92,5.3,29.3,30.3,14.78,87796.0,60.0,197.27,195.69,22.09999847,19.3
2022-06-11 08:00:00,608.0,21.8,13.26,391.17,393.87,392.12,5.6,29.6,30.7,14.94,87797.0,59.9,199.63,198.84,22.0,19.2
2022-06-11 08:05:00,606.0,17.6,10.72,391.21,392.92,391.62,3.5,23.9,24.7,11.8,87798.32,59.9,157.11,157.11,23.29999924,19.7
2022-06-11 08:10:00,620.5,17.7,11.09,390.88,393.18,392.08,3.9,24.9,25.7,12.35,87799.20999999999,59.9,161.44,161.04,23.70000076,19.9
2022-06-11 08:15:00,607.0,24.4,14.9,390.17,393.03,391.62,6.7,33.0,34.3,16.75,87800.91,59.9,223.65,222.47,24.40000153,20.1
2022-06-11 08:20:00,609.0,23.9,14.66,389.98,392.58,391.42,5.0,33.5,34.2,16.45,87801.91,59.9,223.65,222.86,25.09999847,20.4
2022-06-11 08:25:00,609.0,21.2,12.94,388.03,390.43,389.33,4.8,29.3,30.2,14.47,87803.32,60.0,193.73,192.94,25.0,20.1
2022-06-11 08:30:00,603.0,18.6,11.28,387.02,389.23,388.13,4.3,25.2,26.1,12.47,87804.20999999999,60.0,168.92,168.92,24.5,20.0
2022-06-11 08:35:00,614.0,21.2,13.1,386.52,388.92,388.12,5.5,29.4,30.4,14.64,87805.5,59.9,199.24,198.45,24.09999847,20.0
2022-06-11 08:40:00,603.0,21.6,13.14,386.72,389.12,388.02,5.7,29.4,30.7,14.75,87806.5,60.0,200.42,199.63,24.29999924,19.8
2022-06-11 08:50:00,609.0,18.0,10.98,387.68,389.28,388.64,3.9,24.8,25.6,12.19,87808.91,59.9,163.8,163.8,23.90000153,19.9
2022-06-11 08:55:00,606.0,13.4,8.16,387.68,389.12,388.18,2.1,18.7,19.1,8.95,87809.91,60.0,118.52,119.31,23.40000153,19.8
2022-06-11 09:00:00,615.0,14.6,9.0,387.18,388.78,387.88,2.4,20.6,21.1,9.88,87810.5,59.9,131.91,132.3,22.70000076,19.6
2022-06-11 09:05:00,604.0,15.6,9.42,387.68,389.38,388.38,2.7,21.5,22.0,10.37,87811.91,60.0,138.6,138.6,22.90000153,19.7
2022-06-11 09:10:00,616.5,17.0,10.52,387.88,389.62,388.72,3.9,23.8,24.6,11.75,87812.32,60.0,159.07,158.68,22.90000153,19.8
2022-06-11 09:15:00,601.0,18.8,11.3,387.65,389.72,388.62,3.8,25.8,26.5,12.6,87813.41,60.0,169.71,169.31,22.70000076,19.6
2022-06-11 09:20:00,607.0,16.8,10.31,386.98,389.08,388.08,3.4,23.4,24.1,11.41,87814.32,60.0,153.17,152.77,22.79999924,19.6
2022-06-11 09:25:00,614.0,18.8,11.62,387.28,389.68,388.38,4.6,26.3,27.1,13.02,87815.5,59.9,176.4,175.61,22.5,19.6
2022-06-11 09:30:00,608.0,19.4,11.82,387.58,389.66,388.38,4.6,26.9,27.8,13.31,87816.32,59.9,180.34,179.16,23.09999847,19.7
2022-06-11 09:35:00,604.0,21.0,12.86,387.42,389.82,388.53,4.5,29.5,30.2,14.42,87817.91,59.9,201.21,200.02,23.90000153,19.9
2022-06-11 09:40:00,607.5,19.3,11.76,387.04,389.24,388.04,4.6,26.6,27.5,13.16,87818.91,60.0,179.55,178.76,24.09999847,20.0
2022-06-11 09:45:00,609.0,18.0,11.1,386.42,388.78,387.65,3.5,25.5,26.0,12.32,87820.0,60.0,167.74,167.34,23.90000153,19.9
2022-06-11 09:50:00,612.0,18.2,11.1,385.74,388.24,386.88,4.2,25.2,26.1,12.41,87820.91,59.9,167.74,167.34,23.70000076,19.9
2022-06-11 09:55:00,608.0,17.0,10.34,386.18,388.32,387.18,3.8,23.5,24.3,11.55,87822.0,60.0,153.56,153.56,23.20000076,19.7
2022-06-11 10:00:00,611.0,16.6,10.18,386.46,388.48,387.47,3.2,23.4,24.0,11.33,87822.91,60.0,151.2,150.81,22.70000076,19.6
