date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-06-28 05:00:00,431.0,2.1,0.96,389.01,389.58,388.32,1.7,8.8,8.4,4.24,92143.91,59.9,0.0,0.0,27.5,28.8
2022-06-28 05:05:00,316.5,2.1,0.7,389.08,389.48,388.38,1.7,8.8,8.4,4.24,92143.91,60.0,0.0,0.0,27.40000153,28.7
2022-06-28 05:10:00,229.0,2.1,0.52,389.06,389.66,388.57,1.6,8.9,8.5,4.27,92143.91,60.0,0.0,0.0,27.5,28.8
2022-06-28 05:15:00,333.0,2.2,0.79,389.38,390.02,388.92,1.9,8.9,8.4,4.32,92143.91,60.0,0.0,9.06,27.5,28.7
2022-06-28 05:25:00,533.0,2.6,1.42,388.72,389.22,388.48,1.8,8.7,8.4,4.24,92143.91,60.0,0.0,12.6,27.59999847,28.8
2022-06-28 05:30:00,551.0,2.6,1.48,389.13,389.73,388.83,1.7,8.8,8.4,4.25,92143.91,60.0,9.06,14.18,27.70000076,28.8
2022-06-28 05:35:00,551.0,2.9,1.69,389.08,389.58,388.48,1.5,8.8,8.6,4.24,92143.91,59.9,12.21,16.93,27.79999924,28.9
2022-06-28 05:40:00,536.0,3.3,1.86,388.22,388.92,387.82,1.2,8.9,8.6,4.19,92143.91,60.0,14.18,19.29,27.90000153,29.0
2022-06-28 05:45:00,555.0,3.7,2.1,388.68,389.56,388.48,1.1,9.0,8.8,4.24,92143.91,60.0,18.11,23.23,28.09999847,29.1
2022-06-28 05:50:00,557.0,3.8,2.2,388.16,388.98,387.94,1.4,9.1,8.9,4.35,92143.91,59.9,19.69,24.41,28.20000076,29.1
2022-06-28 05:55:00,556.0,4.0,2.26,387.44,388.62,387.54,1.4,9.1,8.9,4.35,92144.0,59.9,21.26,25.59,28.29999924,29.1
2022-06-28 06:00:00,559.0,4.2,2.36,386.92,388.18,387.24,1.4,9.1,8.9,4.34,92144.91,59.9,21.26,25.99,28.29999924,29.1
2022-06-28 06:05:00,570.0,4.0,2.32,387.12,388.22,387.02,1.0,9.1,8.9,4.25,92144.91,60.0,22.05,26.38,28.40000153,29.2
2022-06-28 06:10:00,561.0,4.2,2.34,387.75,388.56,387.66,1.4,9.1,9.0,4.37,92145.32,60.0,22.44,26.77,28.29999924,29.1
2022-06-28 06:15:00,566.0,4.2,2.4,387.71,388.68,387.71,1.3,9.1,8.9,4.32,92145.91,59.9,22.44,27.17,28.40000153,29.2
2022-06-28 06:20:00,560.0,4.4,2.46,387.28,388.28,387.38,1.2,9.2,9.1,4.37,92146.0,59.9,23.63,27.96,28.29999924,29.1
2022-06-28 06:25:00,578.0,4.4,2.64,387.52,388.48,387.42,1.0,9.3,9.3,4.39,92146.41,59.9,27.96,31.89,28.5,29.2
2022-06-28 06:30:00,574.0,4.9,2.86,386.33,387.18,386.28,0.9,9.5,9.5,4.44,92146.91,59.9,31.5,35.04,28.5,29.2
2022-06-28 06:35:00,569.0,5.2,3.04,387.29,388.36,387.3,1.3,9.8,9.7,4.66,92147.21,59.9,34.65,38.19,28.59999847,29.2
2022-06-28 06:40:00,565.0,5.2,3.0,387.12,388.02,387.32,1.1,9.7,9.7,4.59,92147.91,60.0,34.65,37.8,28.59999847,29.2
2022-06-28 06:45:00,569.0,5.4,3.11,387.02,387.98,386.92,0.9,9.8,9.8,4.59,92147.91,60.0,35.83,39.38,28.70000076,29.2
2022-06-28 06:50:00,561.0,5.5,3.12,386.98,388.18,386.98,0.8,9.8,9.8,4.56,92148.21,59.9,35.83,39.38,28.79999924,29.3
2022-06-28 06:55:00,558.0,5.2,3.0,387.32,388.42,387.42,1.1,9.7,9.7,4.59,92148.91,60.0,34.26,37.8,28.79999924,29.3
