date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-05-09 07:25:00,606.0,35.1,21.33,387.82,392.02,390.78,11.4,47.6,49.7,24.54,78915.70999999999,60.0,315.39,316.58,23.09999847,15.4
2022-05-09 07:30:00,601.0,36.0,21.97,387.76,392.12,390.82,13.0,48.4,50.8,25.33,78917.41,59.9,326.81,327.99,23.90000153,15.7
2022-05-09 07:35:00,592.5,37.8,22.87,388.51,392.88,391.26,12.2,51.7,54.0,26.66,78920.0,60.0,342.96,344.14,24.79999924,16.0
2022-05-09 07:40:00,596.0,39.1,23.49,389.36,393.75,391.88,11.7,53.2,55.0,27.17,78921.82,60.0,354.77,355.95,25.79999924,16.5
2022-05-09 07:45:00,581.0,41.0,24.35,389.42,393.96,392.18,8.9,56.8,58.5,28.17,78924.5,60.0,372.49,373.67,27.40000153,16.8
2022-05-09 07:50:00,585.0,42.5,24.82,390.22,394.28,392.58,13.7,55.9,58.3,29.03,78926.41,59.9,380.76,383.12,28.79999924,17.3
2022-05-09 07:55:00,587.0,44.2,25.63,389.84,394.34,393.08,14.7,57.7,60.4,30.15,78929.41,59.9,397.69,400.44,30.0,17.2
2022-05-09 08:00:00,582.0,45.8,26.29,390.15,394.72,393.25,9.0,61.8,63.2,30.46,78931.41,59.9,409.11,411.86,31.5,18.2
2022-05-09 08:05:00,571.0,47.4,27.07,391.04,395.87,394.22,9.5,64.1,65.8,31.77,78934.5,59.8,426.83,428.4,32.09999847,18.0
2022-05-09 08:10:00,565.0,48.2,27.63,391.78,396.16,394.84,17.5,62.3,64.4,32.89,78936.70999999999,59.9,437.85,439.82,33.20000076,18.4
2022-05-09 08:15:00,572.0,48.8,28.37,392.3,396.62,395.18,18.4,62.2,64.6,33.15,78939.91,59.9,454.39,457.14,34.0,18.6
2022-05-09 08:20:00,573.0,50.4,28.83,392.46,396.7,395.33,17.1,64.3,66.8,33.85,78942.20999999999,59.8,463.05,466.2,34.09999847,18.7
2022-05-09 08:25:00,593.0,48.5,29.39,391.81,396.54,395.13,21.1,62.5,64.8,33.86,78945.61000000002,59.9,478.41,482.74,34.5,18.6
2022-05-09 08:30:00,584.5,50.5,29.65,392.15,396.85,395.42,19.5,65.2,68.1,34.9,78947.91,59.9,491.4,495.34,35.59999847,19.5
2022-05-09 08:35:00,589.5,51.3,30.35,392.78,397.24,395.82,18.4,67.3,70.4,35.7,78951.32,59.8,509.12,514.24,35.40000153,18.9
2022-05-09 08:40:00,586.0,52.4,30.83,395.03,399.14,397.62,25.7,62.9,65.9,35.48,78953.70999999999,60.1,516.99,522.51,37.0,20.4
2022-05-09 08:45:00,576.5,54.5,31.49,395.59,399.95,398.4,20.6,67.4,70.2,36.41,78957.41,59.9,533.14,537.86,38.0,19.9
2022-05-09 08:50:00,566.0,58.1,32.35,390.9,395.46,394.12,20.4,72.1,74.4,37.99,78959.82,59.9,547.31,551.25,38.70000076,20.7
2022-05-09 08:55:00,543.5,59.6,32.99,394.43,398.88,397.28,20.0,73.5,76.1,38.94,78963.61000000002,60.0,558.73,565.03,40.90000153,21.6
2022-05-09 09:00:00,562.0,59.9,33.45,395.18,398.62,397.52,26.5,71.7,75.0,39.76,78966.20999999999,60.0,569.76,573.3,40.20000076,21.1
2022-05-09 09:05:00,536.5,62.4,34.0,390.68,395.97,394.22,12.9,80.7,82.9,40.23,78970.20999999999,60.0,584.33,589.44,40.59999847,21.3
2022-05-09 09:10:00,547.0,64.2,34.43,392.86,398.15,396.57,22.7,81.2,83.2,42.86,78972.91,59.9,594.17,598.89,40.09999847,21.3
2022-05-09 09:15:00,609.0,51.2,31.07,393.98,397.88,396.18,21.8,66.5,69.2,36.06,78976.61000000002,60.0,607.95,611.89,41.5,21.8
2022-05-09 09:20:00,610.0,48.7,31.42,394.07,398.12,396.68,21.3,66.9,69.7,36.19,78979.0,60.0,616.22,618.97,41.70000076,20.6
2022-05-09 09:25:00,614.0,52.3,31.97,394.97,398.92,397.12,25.0,68.7,71.3,37.87,78981.91,59.9,632.76,636.3,41.09999847,22.4
2022-05-09 09:30:00,611.5,49.7,32.22,394.22,398.32,396.64,22.9,68.3,70.5,37.06,78985.11000000002,59.9,640.24,644.17,40.59999847,23.1
2022-05-09 09:35:00,603.0,55.6,32.78,394.12,398.25,396.52,24.3,69.0,71.6,37.79,78988.70999999999,59.9,655.2,661.11,42.20000076,23.8
2022-05-09 09:40:00,597.0,57.1,32.89,393.28,397.77,395.73,23.3,70.1,72.2,37.88,78991.32,59.9,662.29,663.86,43.70000076,24.2
2022-05-09 09:45:00,595.0,54.3,33.22,394.08,398.24,396.48,21.1,72.0,75.0,38.52,78995.11000000002,60.1,669.38,674.1,40.70000076,23.7
2022-05-09 09:50:00,613.0,52.3,33.47,394.48,398.32,396.62,27.8,68.3,70.3,38.13,78997.61000000002,60.1,676.07,681.19,36.29999924,22.9
2022-05-09 09:55:00,596.5,59.6,35.17,394.22,398.68,396.88,25.0,75.0,77.9,40.8,79001.61000000002,60.1,685.13,690.24,35.90000153,22.9
2022-05-09 10:00:00,587.0,61.0,36.02,393.08,398.98,396.68,11.9,81.4,82.8,40.41,79004.32,60.1,697.72,700.09,36.0,23.5
2022-05-09 10:05:00,623.0,48.1,32.38,393.95,398.48,396.58,10.8,69.2,70.2,34.45,79008.11000000002,60.0,706.78,712.29,38.09999847,23.8
2022-05-09 10:10:00,615.0,50.5,32.7,394.17,398.48,396.53,26.2,66.2,68.9,36.97,79010.61000000002,59.9,717.81,718.99,37.40000153,23.8
2022-05-09 10:15:00,616.0,52.5,33.09,395.13,399.72,397.68,25.1,70.0,71.8,38.37,79014.32,60.0,727.65,730.8,36.0,23.3
2022-05-09 10:20:00,613.0,52.6,33.12,390.38,395.32,393.11,11.2,74.0,75.3,36.5,79016.91,59.8,731.19,735.13,37.0,23.8
2022-05-09 10:25:00,623.0,54.7,33.3,390.85,394.38,392.53,26.1,71.4,73.9,38.89,79020.70999999999,59.9,742.61,746.55,38.40000153,23.9
2022-05-09 10:30:00,616.0,57.4,33.55,389.93,394.49,392.75,10.5,76.4,77.8,37.4,79023.20999999999,59.9,749.31,750.09,39.90000153,24.5
2022-05-09 10:35:00,612.0,57.2,33.59,389.88,393.7,392.32,11.8,73.7,75.2,36.44,79026.91,60.0,754.42,756.39,38.59999847,24.3
2022-05-09 10:40:00,612.0,53.1,33.68,389.46,393.91,392.21,11.5,76.9,78.6,37.87,79029.5,59.9,758.76,759.54,39.59999847,24.6
2022-05-09 10:45:00,609.0,60.7,34.15,389.66,393.87,392.25,25.4,73.1,75.1,39.34,79033.32,60.1,767.42,767.81,40.5,24.9
2022-05-09 10:50:00,612.0,55.7,34.27,390.07,393.82,392.52,32.9,73.1,77.0,41.48,79036.0,60.0,770.17,770.17,41.59999847,25.1
2022-05-09 10:55:00,597.0,58.7,34.09,389.03,394.18,392.05,11.2,78.7,80.0,38.53,79039.82,59.8,776.47,774.11,40.59999847,24.9
2022-05-09 11:00:00,614.5,58.0,34.29,389.02,393.15,391.77,28.1,70.8,73.7,39.05,79042.41,59.8,779.63,780.81,41.29999924,25.5
2022-05-09 11:05:00,606.5,57.4,34.43,389.87,393.58,391.95,28.3,71.6,73.5,39.27,79046.32,59.9,786.32,785.53,40.70000076,25.3
2022-05-09 11:10:00,597.0,61.7,37.73,389.56,393.78,392.28,29.4,80.0,82.1,43.39,79049.0,60.0,790.26,789.86,37.90000153,24.8
2022-05-09 11:15:00,615.5,59.2,33.3,390.12,393.62,392.02,27.4,69.5,71.1,38.06,79052.91,59.9,794.19,794.59,37.40000153,24.6
2022-05-09 11:20:00,625.0,54.4,33.69,390.18,393.62,392.18,31.6,70.7,73.9,39.92,79055.5,59.8,798.92,797.74,36.40000153,24.3
2022-05-09 11:25:00,629.0,53.1,34.01,389.71,394.44,392.58,11.5,75.3,76.7,37.12,79059.32,60.0,804.43,803.25,35.09999847,23.7
2022-05-09 11:30:00,628.0,51.4,34.15,390.12,393.82,392.42,26.2,71.0,73.0,38.58,79061.82,60.0,804.83,804.04,35.20000076,23.7
2022-05-09 11:35:00,624.0,52.8,34.29,389.78,394.23,392.52,25.9,70.5,73.4,38.51,79065.70999999999,59.9,805.61,803.25,35.79999924,23.8
2022-05-09 11:40:00,621.0,54.8,34.59,390.58,394.44,392.83,29.3,70.7,73.5,39.38,79068.32,60.0,806.4,804.04,35.79999924,23.6
2022-05-09 11:45:00,627.0,54.5,34.73,390.0,395.23,393.37,12.2,78.5,79.9,38.81,79072.20999999999,59.9,809.94,807.97,35.79999924,23.7
2022-05-09 11:50:00,620.5,55.9,35.05,390.69,394.87,393.04,30.7,71.9,73.8,40.06,79074.82,59.9,810.34,808.37,34.09999847,23.1
2022-05-09 11:55:00,636.0,52.5,32.19,391.29,395.72,393.38,24.9,69.1,70.9,37.51,79078.91,59.8,813.49,808.37,34.59999847,22.9
2022-05-09 12:00:00,628.0,57.6,33.35,392.23,395.85,394.02,28.6,69.7,71.5,38.67,79081.41,59.9,810.34,808.76,34.0,22.9
2022-05-09 12:05:00,627.0,52.5,33.48,391.32,395.32,393.68,29.1,69.8,72.7,39.03,79085.20999999999,60.0,814.67,810.34,35.90000153,23.2
2022-05-09 12:10:00,617.0,56.6,33.19,390.95,395.15,393.33,25.2,69.1,71.8,37.76,79086.91,60.1,813.49,809.94,38.40000153,23.4
2022-05-09 12:15:00,634.0,51.3,33.52,391.38,394.92,393.22,27.3,71.0,72.6,38.84,79091.5,60.0,811.52,807.19,39.09999847,23.6
2022-05-09 12:20:00,605.0,58.5,33.34,390.04,394.3,392.12,11.3,72.6,73.8,35.78,79094.0,59.9,813.49,807.97,38.70000076,23.6
2022-05-09 12:25:00,618.5,53.6,33.59,391.12,394.72,393.12,27.5,71.5,73.9,39.28,79097.82,59.8,813.88,808.37,41.0,23.8
2022-05-09 12:30:00,619.5,49.8,33.59,390.83,394.78,392.92,25.5,69.4,71.2,37.72,79100.32,59.8,811.52,805.61,39.40000153,23.7
2022-05-09 12:35:00,622.0,54.3,33.6,391.06,394.45,392.63,28.6,69.0,71.6,38.4,79104.11000000002,60.0,811.52,805.61,37.79999924,23.5
2022-05-09 12:40:00,619.0,52.3,33.45,390.78,394.44,392.64,30.0,68.2,70.8,38.35,79106.61000000002,59.8,807.58,804.43,38.90000153,23.7
2022-05-09 12:45:00,612.0,57.5,33.62,390.17,395.14,393.59,12.5,74.5,76.2,37.13,79110.41,59.9,810.34,801.28,40.90000153,23.5
2022-05-09 12:50:00,615.0,52.4,33.7,391.13,394.81,393.13,26.4,70.2,72.5,38.42,79113.0,60.0,805.61,798.53,40.59999847,23.6
2022-05-09 12:55:00,620.0,56.0,33.82,391.18,394.78,392.88,27.4,70.4,73.3,38.86,79116.91,59.8,800.1,793.8,36.59999847,23.2
2022-05-09 13:00:00,617.0,55.0,33.76,390.12,393.28,392.08,26.5,70.7,73.6,38.68,79119.41,59.9,796.56,791.83,37.0,23.2
2022-05-09 13:05:00,609.0,51.5,33.68,390.62,393.78,392.22,25.0,71.1,73.1,38.36,79123.20999999999,60.0,790.26,782.78,36.40000153,23.0
2022-05-09 13:10:00,608.0,56.5,33.4,390.72,394.51,392.72,25.9,72.6,74.7,39.31,79125.82,60.0,788.29,779.23,34.40000153,22.5
2022-05-09 13:15:00,618.0,51.7,32.37,390.18,393.66,392.34,25.2,67.6,69.6,36.81,79129.32,59.9,787.89,779.63,36.59999847,22.8
2022-05-09 13:20:00,621.0,50.7,32.4,390.23,393.44,392.32,25.7,67.8,70.1,37.07,79131.82,59.9,781.99,774.51,35.20000076,22.6
2022-05-09 13:25:00,624.5,52.5,32.22,388.74,393.48,391.4,26.5,70.0,71.4,37.98,79135.41,59.9,774.51,766.63,33.5,22.1
2022-05-09 13:30:00,623.5,53.0,32.33,389.75,393.05,391.35,22.8,67.1,69.8,36.13,79138.0,59.8,771.36,763.09,32.90000153,22.0
2022-05-09 13:35:00,617.0,53.0,32.2,389.71,393.55,391.71,11.4,73.4,74.8,36.16,79141.70999999999,60.0,765.84,757.58,32.09999847,22.0
2022-05-09 13:40:00,615.0,50.4,32.17,388.99,393.31,391.56,10.9,73.9,75.7,36.34,79144.11000000002,60.0,759.94,752.46,32.29999924,21.8
2022-05-09 13:45:00,607.5,50.9,32.54,388.82,393.44,391.37,10.9,75.4,76.9,36.95,79147.82,59.9,752.06,742.61,32.29999924,21.8
2022-05-09 13:50:00,624.0,50.0,32.31,389.41,392.92,391.72,26.4,67.3,69.6,36.94,79150.32,59.8,746.94,737.49,32.0,21.8
2022-05-09 13:55:00,602.0,51.4,32.14,389.48,393.12,391.86,23.6,68.4,70.8,36.85,79153.91,60.0,738.28,729.62,33.90000153,21.8
2022-05-09 14:00:00,606.0,55.0,32.18,389.78,393.18,391.74,23.8,68.2,71.1,36.92,79157.0,59.9,730.01,719.78,32.40000153,21.8
2022-05-09 14:05:00,602.0,54.0,32.26,389.78,393.78,391.97,22.9,70.3,73.3,37.72,79160.20999999999,59.8,722.14,713.47,31.59999847,21.8
2022-05-09 14:10:00,581.0,58.2,33.31,389.36,393.48,391.96,22.5,73.1,75.3,38.7,79162.70999999999,60.0,715.44,706.39,31.29999924,21.8
2022-05-09 14:15:00,562.5,59.9,33.1,388.84,393.27,391.44,22.8,72.0,74.2,38.23,79166.5,59.9,707.96,697.33,30.90000153,21.8
2022-05-09 14:20:00,553.5,59.0,32.77,389.26,393.63,392.04,21.0,75.1,77.2,39.26,79169.11000000002,59.8,703.24,693.39,30.79999924,21.8
2022-05-09 14:25:00,564.0,56.7,31.96,388.72,393.98,392.02,10.8,76.9,78.6,37.7,79172.91,59.8,691.03,682.37,30.5,21.7
2022-05-09 14:30:00,556.0,56.3,31.43,388.87,393.85,392.08,20.1,70.0,72.2,36.77,79175.41,59.8,686.7,676.86,31.40000153,22.1
2022-05-09 14:35:00,594.0,51.3,29.68,389.38,393.22,391.88,22.2,64.5,67.3,34.86,79178.61000000002,59.8,674.49,665.04,33.29999924,22.5
2022-05-09 14:40:00,571.0,52.1,29.46,389.03,393.26,391.68,10.1,70.2,71.8,34.44,79180.91,60.0,666.62,655.99,34.59999847,22.9
2022-05-09 14:45:00,513.0,54.0,28.01,389.68,394.08,392.52,16.0,64.1,66.3,33.21,79184.20999999999,60.1,654.41,644.96,33.59999847,22.7
2022-05-09 14:50:00,514.0,52.6,27.64,389.57,393.46,391.97,16.3,63.0,64.9,32.66,79186.5,60.0,647.72,637.09,32.59999847,22.6
2022-05-09 14:55:00,563.5,47.9,27.15,390.32,393.91,392.18,15.3,62.1,64.3,32.13,79189.70999999999,59.9,633.54,624.49,31.29999924,22.3
2022-05-09 15:00:00,565.5,46.1,26.28,390.33,394.26,392.58,8.6,62.8,63.9,30.72,79191.82,59.8,625.28,616.61,29.70000076,22.2
2022-05-09 15:05:00,565.0,44.8,25.14,390.13,393.95,392.67,13.8,56.8,58.9,29.38,79194.91,60.0,609.13,600.08,29.5,22.2
2022-05-09 15:10:00,568.0,42.6,24.16,390.34,393.86,392.27,15.5,53.4,56.2,28.36,79196.82,59.9,602.83,593.78,31.0,22.6
2022-05-09 15:15:00,572.0,39.9,22.82,389.64,393.38,391.64,11.9,52.0,54.1,26.72,79199.5,59.9,588.66,580.78,29.20000076,22.4
2022-05-09 15:20:00,578.0,37.9,21.76,389.58,392.72,391.27,11.3,49.5,51.3,25.35,79201.32,59.9,577.63,568.97,28.59999847,22.2
2022-05-09 15:30:00,597.0,32.7,19.54,389.52,392.52,391.06,10.0,44.0,45.9,22.58,79205.20999999999,60.0,557.55,547.71,28.40000153,22.4
2022-05-09 15:35:00,601.0,30.0,18.02,389.43,392.37,390.72,8.5,40.8,42.5,20.74,79207.41,60.0,537.47,529.99,29.59999847,22.7
2022-05-09 15:40:00,589.0,27.6,16.42,389.63,392.23,390.43,5.7,37.8,38.8,18.59,79208.91,59.9,502.03,495.34,30.70000076,22.9
2022-05-09 15:45:00,607.0,25.2,15.34,389.62,391.88,390.42,6.6,34.6,35.8,17.38,79210.5,59.9,445.33,485.49,29.40000153,22.7
2022-05-09 15:50:00,604.0,24.4,14.86,389.07,391.28,389.42,6.2,33.4,34.5,16.69,79211.91,60.0,128.76,192.94,38.09999847,22.7
2022-05-09 15:55:00,606.0,21.6,13.16,388.87,391.22,389.28,5.6,29.5,30.7,14.82,79213.32,60.0,210.26,382.33,34.29999924,22.5
2022-05-09 16:00:00,602.0,16.1,9.68,388.52,390.08,388.18,3.4,22.1,22.9,10.87,79214.11000000002,60.0,66.15,68.91,27.79999924,22.4
2022-05-09 16:05:00,611.5,22.0,13.5,385.66,387.62,385.98,5.9,30.6,31.6,15.2,79215.41,59.9,82.69,85.05,24.09999847,22.2
2022-05-09 16:10:00,608.0,21.6,13.2,386.08,388.08,386.38,5.6,29.6,30.9,14.77,79216.41,60.0,80.72,83.08,22.59999847,22.3
2022-05-09 16:15:00,609.5,19.2,11.78,385.32,387.12,385.82,4.7,26.8,27.8,13.23,79217.91,59.9,66.94,70.09,21.29999924,22.5
2022-05-09 16:20:00,601.0,15.4,9.26,383.98,385.48,384.08,2.6,21.5,22.0,10.24,79218.91,59.9,61.03,63.79,20.59999847,21.7
2022-05-09 16:25:00,625.5,14.6,9.24,382.83,383.93,382.63,2.6,21.2,21.8,10.09,79219.91,60.0,65.76,68.91,19.90000153,21.0
2022-05-09 16:30:00,587.0,10.7,6.24,385.76,387.05,385.36,1.2,15.1,15.4,7.07,79220.20999999999,60.0,61.82,64.97,20.09999847,20.3
2022-05-09 16:35:00,617.5,14.8,9.26,386.02,387.52,385.92,2.4,21.2,21.7,10.11,79221.11000000002,60.0,74.42,77.18,19.79999924,20.0
2022-05-09 16:40:00,618.0,13.5,8.38,385.52,387.12,385.52,2.4,19.2,19.8,9.23,79221.91,59.9,64.97,68.12,19.20000076,19.5
2022-05-09 16:45:00,612.0,9.4,5.8,385.48,386.65,385.45,1.1,14.1,14.4,6.6,79222.91,60.0,55.52,58.28,18.5,19.0
2022-05-09 16:50:00,639.0,8.5,5.53,385.08,385.64,384.58,0.7,13.6,13.8,6.25,79223.0,60.0,52.76,55.91,17.79999924,18.6
2022-05-09 16:55:00,629.0,13.4,8.47,384.88,386.18,384.88,2.0,19.5,19.9,9.21,79223.91,60.0,60.64,63.39,17.59999847,18.5
2022-05-09 17:00:00,620.0,12.6,7.88,385.34,386.75,385.65,1.9,18.2,18.6,8.63,79224.41,60.0,52.37,55.52,17.59999847,18.6
2022-05-09 17:05:00,627.0,10.4,6.64,385.18,386.18,384.88,1.4,15.7,16.0,7.37,79225.20999999999,59.9,35.83,38.98,17.0,19.1
2022-05-09 17:10:00,612.0,10.1,6.22,385.07,386.02,384.75,1.1,14.8,15.1,6.9,79225.91,60.0,32.68,36.22,16.5,19.0
2022-05-09 17:15:00,616.0,9.4,5.78,384.88,385.78,384.88,0.8,14.0,14.4,6.49,79226.41,60.0,31.5,35.04,16.0,18.9
2022-05-09 17:20:00,618.0,9.0,5.58,384.47,385.31,384.58,0.8,13.6,13.9,6.29,79226.91,59.9,30.71,33.86,15.79999924,19.0
2022-05-09 17:25:00,615.0,8.4,5.24,384.44,385.24,384.44,0.7,13.1,13.3,6.02,79227.41,60.0,29.53,33.08,15.70000076,19.2
2022-05-09 17:30:00,611.0,7.6,4.78,384.72,385.72,384.54,1.0,12.2,12.4,5.69,79227.91,60.0,28.35,31.89,15.90000153,19.6
2022-05-09 17:40:00,625.0,7.2,4.54,384.52,385.32,384.52,0.7,11.9,12.0,5.47,79228.91,59.9,28.74,32.29,15.70000076,19.7
2022-05-09 17:45:00,609.0,6.8,4.22,384.17,385.12,384.38,0.7,11.3,11.5,5.22,79229.32,59.9,27.56,31.11,15.5,19.6
2022-05-09 17:50:00,618.0,6.4,3.96,384.56,385.32,384.42,1.1,10.9,11.0,5.11,79229.91,60.0,26.38,29.92,15.40000153,19.5
2022-05-09 17:55:00,615.0,5.8,3.62,384.06,385.04,384.34,0.8,10.5,10.6,4.86,79230.11000000002,60.0,24.81,28.35,15.20000076,19.4
2022-05-09 18:00:00,615.0,5.4,3.38,384.38,385.12,384.28,0.8,10.1,10.2,4.69,79230.91,60.0,23.63,26.77,15.09999847,19.4
2022-05-09 18:05:00,605.0,5.4,3.28,383.78,384.87,383.97,1.0,10.1,10.1,4.7,79230.91,60.0,23.23,26.38,15.0,19.0
2022-05-09 18:10:00,604.0,5.4,3.26,384.12,385.12,384.42,1.1,10.0,10.1,4.71,79231.20999999999,59.9,23.63,26.77,14.79999924,18.6
2022-05-09 18:15:00,609.0,4.8,3.02,384.45,385.63,384.15,1.3,9.8,9.7,4.62,79231.91,59.9,22.84,25.99,14.59999847,17.8
2022-05-09 18:20:00,596.0,4.8,2.9,383.72,384.82,383.82,0.9,9.6,9.6,4.46,79232.0,60.0,21.66,24.41,14.5,17.6
2022-05-09 18:25:00,606.0,4.6,2.86,384.03,385.13,384.13,0.8,9.6,9.6,4.44,79232.91,59.9,21.66,24.41,14.40000153,17.2
2022-05-09 18:30:00,606.0,4.6,2.82,383.68,384.42,383.22,1.0,9.5,9.6,4.45,79232.91,60.0,23.23,25.99,14.20000076,17.0
2022-05-09 18:35:00,600.0,4.2,2.61,383.92,384.62,383.52,1.0,9.4,9.4,4.39,79233.20999999999,59.9,21.26,24.41,14.0,16.5
2022-05-09 18:40:00,594.0,3.8,2.32,384.08,384.78,383.48,1.3,9.3,9.2,4.39,79233.91,60.0,17.33,20.87,13.79999924,16.3
2022-05-09 18:45:00,586.0,3.5,2.09,383.83,384.53,383.63,1.1,9.0,8.9,4.21,79233.91,59.9,14.57,18.11,13.59999847,16.0
2022-05-09 18:50:00,590.0,3.2,1.96,384.06,384.76,383.42,1.4,9.0,8.8,4.26,79234.20999999999,60.0,12.99,16.14,13.40000153,15.8
2022-05-09 18:55:00,583.0,2.9,1.8,384.38,384.68,383.88,1.5,8.8,8.6,4.19,79234.91,60.0,11.42,14.57,13.29999924,15.8
2022-05-09 19:00:00,579.0,2.8,1.65,384.02,384.18,383.52,1.2,8.9,8.7,4.17,79234.91,59.9,10.24,13.78,13.20000076,15.7
2022-05-09 19:05:00,593.0,2.5,1.56,383.91,384.52,383.42,1.4,8.7,8.5,4.12,79235.32,60.0,9.45,12.21,13.09999847,15.5
2022-05-09 19:10:00,574.0,2.2,1.4,384.08,384.68,383.38,1.4,8.7,8.5,4.12,79235.91,60.0,0.0,11.02,13.0,15.4
2022-05-09 19:15:00,565.0,1.9,1.16,384.32,384.62,383.32,1.8,8.7,8.4,4.19,79236.0,59.9,0.0,0.0,13.0,15.3
2022-05-09 19:20:00,195.0,2.2,0.44,383.42,384.42,382.98,1.4,8.8,8.5,4.14,79236.20999999999,60.0,0.0,0.0,12.90000153,15.3
2022-05-09 19:25:00,462.0,1.8,0.88,384.38,384.68,383.48,1.7,8.7,8.3,4.15,79236.20999999999,60.0,0.0,0.0,12.70000076,15.2
