date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-05-04 05:10:00,362.5,2.2,0.84,390.42,392.82,391.42,1.8,8.7,8.3,4.25,77621.11000000002,60.0,0.0,0.0,17.29999924,19.1
2022-05-04 05:15:00,299.0,2.3,0.71,390.76,393.13,391.53,1.7,8.7,8.3,4.23,77621.11000000002,59.9,0.0,0.0,17.20000076,19.1
2022-05-04 05:20:00,222.5,2.4,0.56,390.26,392.96,391.54,1.6,8.7,8.3,4.21,77621.11000000002,60.0,0.0,0.0,17.40000153,19.1
2022-05-04 05:25:00,441.5,2.6,1.19,390.88,392.87,391.42,1.5,8.6,8.3,4.16,77621.11000000002,60.0,0.0,0.0,17.5,19.1
2022-05-04 05:30:00,501.5,2.6,1.41,390.59,392.98,391.84,1.8,8.7,8.4,4.28,77621.11000000002,60.0,0.0,9.06,17.59999847,19.2
2022-05-04 05:35:00,554.5,3.3,1.87,390.32,392.82,391.75,1.6,8.8,8.5,4.28,77621.11000000002,59.9,12.6,14.96,17.59999847,19.2
2022-05-04 05:40:00,573.0,3.7,2.19,390.64,392.88,391.64,1.4,8.9,8.7,4.3,77621.11000000002,60.0,17.72,20.48,17.90000153,19.3
2022-05-04 05:45:00,589.5,4.5,2.68,390.47,392.87,391.57,1.1,9.2,9.1,4.39,77621.11000000002,59.9,26.77,29.53,17.70000076,19.2
2022-05-04 05:50:00,603.0,5.0,3.12,390.48,392.78,391.28,0.9,9.5,9.6,4.52,77621.32,59.9,33.86,37.01,17.79999924,19.3
2022-05-04 05:55:00,604.5,6.2,3.77,390.23,393.12,391.62,0.8,10.3,10.4,4.87,77621.91,59.9,44.49,47.25,18.09999847,19.4
2022-05-04 06:00:00,620.0,6.7,4.2,390.44,392.93,391.35,0.8,10.9,11.1,5.16,77622.11000000002,60.0,51.97,55.13,18.20000076,19.4
2022-05-04 06:05:00,616.0,7.8,4.9,389.7,392.28,390.69,0.7,12.0,12.3,5.65,77622.91,60.0,61.82,64.97,18.5,19.6
2022-05-04 06:10:00,618.0,8.6,5.38,389.82,392.32,390.52,1.1,13.0,13.1,6.14,77623.0,59.9,68.91,72.06,18.79999924,19.8
2022-05-04 06:15:00,617.0,10.0,6.28,389.98,392.68,391.18,1.0,14.6,14.9,6.9,77623.91,60.0,82.29,85.44,19.29999924,19.9
2022-05-04 06:20:00,625.0,10.8,6.73,390.92,393.4,391.58,1.1,15.5,15.8,7.34,77624.20999999999,59.9,90.17,93.32,19.5,19.9
2022-05-04 06:25:00,622.0,12.0,7.52,390.68,393.28,391.68,1.5,17.1,17.5,8.18,77625.0,60.0,100.41,103.95,19.79999924,19.9
2022-05-04 06:30:00,622.0,12.8,8.0,390.52,393.29,391.62,1.8,18.0,18.3,8.63,77625.91,60.0,106.71,110.25,20.0,20.0
2022-05-04 06:35:00,626.0,14.8,9.24,390.43,393.57,391.83,2.5,20.6,21.1,10.02,77626.41,59.9,125.21,128.76,20.29999924,20.1
2022-05-04 06:40:00,619.0,16.4,10.24,389.62,392.52,391.08,2.9,22.8,23.3,11.08,77627.11000000002,60.0,140.96,144.51,20.79999924,20.3
2022-05-04 06:45:00,620.0,18.2,11.38,391.88,395.02,393.22,4.1,25.0,25.8,12.49,77628.41,60.0,157.5,161.44,21.70000076,20.5
2022-05-04 06:50:00,613.0,19.4,12.02,392.63,395.53,394.03,4.3,26.6,27.5,13.3,77629.20999999999,60.0,168.13,171.68,22.09999847,20.6
2022-05-04 06:55:00,617.0,21.6,13.35,393.82,396.88,395.18,5.3,29.3,30.2,14.81,77630.61000000002,59.9,187.03,190.97,22.29999924,20.7
2022-05-04 07:00:00,613.0,22.6,13.97,394.25,397.32,395.58,5.7,30.7,31.7,15.58,77631.91,60.0,196.88,201.21,22.59999847,20.7
2022-05-04 07:05:00,612.5,24.2,15.0,392.16,395.13,393.29,6.7,33.1,34.3,16.86,77633.20999999999,59.9,212.63,216.56,23.0,20.9
2022-05-04 07:10:00,608.0,26.0,15.92,393.16,396.14,394.74,7.9,34.5,36.1,17.91,77634.41,59.9,226.8,231.52,23.40000153,20.9
2022-05-04 07:15:00,610.5,27.9,17.1,393.48,396.98,395.48,7.9,37.6,39.0,19.32,77636.32,60.0,245.7,250.03,23.29999924,20.8
2022-05-04 07:20:00,610.0,29.0,17.92,389.72,393.32,391.82,8.9,39.7,41.3,20.36,77637.61000000002,59.9,258.69,263.81,23.70000076,20.9
2022-05-04 07:25:00,605.0,31.2,18.96,389.58,393.38,391.72,9.8,41.9,43.8,21.63,77639.70999999999,60.0,275.23,280.74,24.29999924,21.1
2022-05-04 07:30:00,600.0,32.6,19.64,389.42,393.23,391.52,7.4,45.2,46.4,22.41,77641.11000000002,60.0,287.83,293.34,25.0,21.2
2022-05-04 07:40:00,597.0,35.0,21.24,390.19,394.26,392.33,7.6,49.5,50.7,24.46,77645.11000000002,60.0,316.18,321.3,26.5,21.4
2022-05-04 07:50:00,594.0,37.9,22.58,389.89,393.82,392.36,13.0,50.0,52.2,26.12,77649.32,60.0,338.23,343.35,26.70000076,21.6
2022-05-04 07:55:00,588.0,40.1,23.55,389.64,394.27,392.91,13.8,52.2,54.3,27.3,77651.91,60.0,355.95,361.86,27.20000076,21.7
2022-05-04 08:00:00,583.5,41.2,24.06,389.38,394.02,392.38,13.9,53.6,56.2,28.05,77653.82,59.9,366.19,370.91,27.29999924,21.7
2022-05-04 08:05:00,589.0,42.2,25.14,389.42,393.02,391.72,15.1,56.0,58.4,29.31,77656.70999999999,59.8,385.09,390.99,28.0,22.0
2022-05-04 08:10:00,587.0,43.8,25.76,389.28,393.28,391.68,14.6,57.9,60.5,30.11,77658.70999999999,59.8,397.29,401.23,29.29999924,22.2
2022-05-04 08:15:00,583.5,44.6,26.45,389.23,393.49,391.88,17.4,58.2,61.3,31.0,77661.70999999999,60.0,413.04,417.77,30.40000153,22.5
2022-05-04 08:20:00,577.0,47.5,27.22,388.94,393.55,391.85,15.6,61.6,64.0,31.98,77663.82,60.1,426.83,431.55,30.29999924,22.4
2022-05-04 08:25:00,567.0,48.3,27.86,388.56,393.4,391.39,9.0,67.0,68.3,32.67,77667.0,59.8,441.0,446.12,30.79999924,22.5
2022-05-04 08:30:00,587.0,46.3,28.41,388.44,393.54,391.56,19.3,61.9,64.4,32.95,77669.20999999999,59.9,452.42,457.93,30.5,22.7
2022-05-04 08:35:00,589.0,48.4,29.09,388.59,393.47,391.53,9.5,67.9,69.3,33.22,77672.61000000002,59.9,466.2,472.11,30.70000076,22.8
2022-05-04 08:40:00,590.5,50.6,29.45,389.52,393.35,392.42,22.8,65.0,67.6,35.2,77674.82,59.8,477.62,482.34,31.5,23.0
2022-05-04 08:45:00,603.0,49.7,30.02,389.98,394.32,392.62,20.5,65.0,67.7,34.76,77678.32,60.1,491.4,496.52,30.59999847,23.0
2022-05-04 08:50:00,592.0,53.0,30.33,390.38,394.81,393.28,11.1,70.5,72.3,34.99,77680.70999999999,60.1,502.82,509.91,30.90000153,23.1
2022-05-04 08:55:00,602.0,51.5,30.75,390.24,395.08,393.37,10.8,71.8,73.3,35.46,77684.20999999999,60.0,516.21,521.72,31.70000076,23.3
2022-05-04 09:00:00,575.0,54.4,31.9,391.03,395.38,393.78,20.5,71.0,74.0,37.66,77686.61000000002,60.1,528.41,533.14,32.79999924,23.4
2022-05-04 09:05:00,566.0,58.1,33.08,391.52,396.08,394.52,21.5,73.7,77.6,39.39,77690.5,59.9,546.92,552.83,32.5,23.3
2022-05-04 09:10:00,556.0,59.8,33.67,391.83,396.28,394.96,24.2,74.0,77.5,40.08,77693.11000000002,60.0,555.97,562.28,32.20000076,23.6
2022-05-04 09:15:00,555.0,61.2,34.09,391.64,397.14,395.46,11.0,82.1,84.1,40.51,77697.11000000002,59.8,570.15,575.66,33.59999847,24.0
2022-05-04 09:20:00,622.5,48.6,30.79,392.44,396.68,394.98,19.3,67.0,69.6,35.59,77699.70999999999,60.0,584.72,590.63,34.0,24.0
2022-05-04 09:25:00,629.0,48.4,31.27,392.68,396.33,394.78,26.5,65.8,68.8,36.74,77703.20999999999,59.9,595.35,600.86,35.0,24.3
2022-05-04 09:30:00,620.0,49.2,31.51,391.64,396.04,394.26,21.7,68.0,70.0,36.39,77705.61000000002,60.0,600.47,607.16,35.29999924,24.4
2022-05-04 09:35:00,612.0,53.7,32.28,391.55,396.42,394.47,24.6,71.1,73.9,38.66,77709.20999999999,59.9,621.73,626.46,37.0,24.9
2022-05-04 09:40:00,617.0,49.9,32.47,391.18,395.42,393.34,25.8,67.3,69.6,37.0,77711.82,59.8,624.09,629.61,37.40000153,25.0
2022-05-04 09:45:00,608.0,54.4,32.72,390.93,395.46,393.22,23.1,69.4,71.7,37.34,77715.5,60.0,635.12,639.06,39.70000076,25.8
2022-05-04 09:50:00,601.0,54.3,32.87,391.58,396.33,394.02,23.7,71.0,73.3,38.28,77718.0,60.1,642.99,648.11,39.0,25.4
2022-05-04 09:55:00,603.5,54.0,32.45,391.58,396.12,393.78,24.5,68.3,71.3,37.37,77721.70999999999,59.8,622.52,628.82,38.0,25.5
2022-05-04 10:00:00,604.0,55.1,32.92,391.38,396.02,393.76,21.8,71.2,73.4,37.89,77724.32,60.0,643.78,648.51,38.90000153,25.7
2022-05-04 10:05:00,602.5,59.4,34.26,392.08,396.94,394.68,25.2,70.7,74.0,38.77,77728.20999999999,59.8,671.74,677.25,39.59999847,26.3
2022-05-04 10:10:00,580.0,59.6,35.38,392.18,396.86,394.83,24.9,75.4,77.8,40.65,77730.82,59.8,674.1,677.25,42.70000076,27.5
2022-05-04 10:15:00,604.0,51.2,32.03,392.75,396.48,394.58,25.7,68.3,70.9,37.61,77734.61000000002,60.0,683.55,686.31,45.59999847,28.5
2022-05-04 10:20:00,611.0,50.9,31.96,392.45,396.56,394.48,30.3,66.5,70.3,38.1,77737.11000000002,59.9,693.39,697.72,45.30000305,27.9
2022-05-04 10:25:00,606.0,51.9,32.05,392.33,396.4,394.17,21.5,67.4,70.2,36.27,77740.70999999999,60.1,701.66,705.99,46.19999695,28.2
2022-05-04 10:30:00,602.0,51.2,32.64,392.38,396.78,394.64,25.2,68.5,71.3,37.65,77743.82,60.0,708.75,713.08,46.19999695,28.0
2022-05-04 10:35:00,600.0,54.4,32.96,393.42,397.02,394.87,30.8,68.0,71.2,38.81,77746.91,60.1,714.66,717.41,45.40000153,27.9
2022-05-04 10:40:00,604.0,57.6,33.22,392.78,397.22,394.79,24.7,70.0,72.5,38.18,77749.41,59.9,720.56,723.32,43.70000076,27.6
2022-05-04 10:45:00,615.0,56.2,33.28,392.79,397.0,395.0,31.6,67.1,71.7,38.9,77753.32,59.9,726.08,729.22,42.40000153,27.4
2022-05-04 10:50:00,612.5,55.9,33.32,393.09,397.32,394.58,23.3,73.3,74.7,39.12,77755.82,59.9,720.56,722.92,41.90000153,27.1
2022-05-04 10:55:00,606.0,52.2,33.58,392.12,397.48,394.52,12.1,74.6,76.4,37.26,77759.70999999999,59.9,723.32,724.89,41.29999924,27.0
2022-05-04 11:00:00,613.0,56.0,33.66,393.37,398.02,395.55,26.1,71.6,74.5,39.39,77762.20999999999,59.9,720.96,724.89,39.40000153,26.5
2022-05-04 11:05:00,615.0,52.2,34.44,393.68,398.42,396.18,26.2,72.2,75.1,39.74,77766.11000000002,59.8,742.22,744.19,39.59999847,26.7
2022-05-04 11:10:00,610.0,58.7,35.59,393.78,398.68,396.19,11.9,78.1,79.6,38.89,77768.82,59.9,750.88,753.24,39.59999847,26.6
2022-05-04 11:15:00,623.0,49.3,32.66,391.88,397.38,394.38,10.8,75.1,76.4,37.07,77772.70999999999,60.0,748.91,750.49,39.40000153,26.7
2022-05-04 11:20:00,632.0,51.8,32.68,392.94,396.72,394.58,27.4,68.0,69.8,37.69,77775.20999999999,59.8,759.15,759.54,39.5,26.7
2022-05-04 11:25:00,612.0,52.1,32.84,391.54,396.62,394.15,10.7,72.4,73.6,35.74,77778.91,60.0,763.88,764.66,41.70000076,27.3
2022-05-04 11:30:00,623.0,51.6,33.11,392.48,396.62,394.24,24.8,71.6,73.9,38.83,77781.41,59.9,767.03,767.81,40.5,27.0
2022-05-04 11:35:00,617.0,53.8,33.23,392.63,396.52,394.32,24.7,68.9,71.0,37.54,77785.11000000002,60.0,770.17,772.14,40.29999924,27.0
2022-05-04 11:40:00,623.0,48.8,33.44,392.25,396.55,394.25,26.3,68.5,70.9,37.78,77787.70999999999,60.0,771.36,772.54,40.40000153,27.1
2022-05-04 11:45:00,618.0,53.5,33.25,392.31,396.56,393.88,23.4,71.9,74.3,38.66,77791.5,60.0,772.54,772.93,40.20000076,27.2
2022-05-04 11:50:00,600.0,56.7,33.26,392.17,397.14,394.6,11.1,74.3,75.5,36.75,77794.0,60.0,771.36,770.96,41.79999924,27.8
2022-05-04 12:00:00,595.5,55.3,33.57,392.35,397.9,395.6,11.1,74.1,75.6,36.8,77800.41,60.1,776.47,774.11,44.30000305,28.5
2022-05-04 12:05:00,610.0,51.8,33.87,391.89,396.82,394.52,28.2,69.6,71.6,38.63,77804.32,59.8,776.47,774.11,45.09999847,28.6
2022-05-04 12:10:00,603.0,53.1,33.8,393.18,397.52,395.12,28.7,69.2,72.1,38.84,77806.91,60.0,779.63,776.87,46.5,29.2
2022-05-04 12:15:00,593.0,59.1,34.12,392.28,398.15,395.78,12.4,76.4,78.2,38.24,77810.70999999999,59.8,778.44,776.87,46.90000153,29.2
2022-05-04 12:20:00,600.0,58.7,34.0,391.32,397.62,394.68,10.8,76.1,77.6,37.59,77813.41,59.9,780.81,776.87,44.5,28.4
2022-05-04 12:25:00,601.0,59.6,34.06,391.04,395.61,393.18,24.8,73.4,75.9,39.59,77817.20999999999,60.0,779.23,775.69,44.30000305,28.8
2022-05-04 12:30:00,602.0,56.3,33.9,390.49,396.53,393.8,10.5,78.0,79.6,38.32,77819.91,59.9,777.66,774.9,47.09999847,30.0
2022-05-04 12:35:00,592.0,63.3,36.0,391.27,396.12,393.88,29.0,76.8,79.6,42.22,77823.82,59.8,776.08,771.36,46.5,29.1
2022-05-04 12:40:00,576.0,64.2,37.09,390.07,396.75,393.92,28.7,85.4,87.2,45.86,77826.61000000002,60.0,775.69,772.54,46.80000305,29.4
2022-05-04 12:45:00,533.0,68.7,38.16,391.09,396.57,394.55,23.5,86.2,89.1,45.34,77831.0,60.0,769.39,767.81,43.59999847,28.7
2022-05-04 12:50:00,525.0,73.8,38.21,391.48,397.01,394.85,25.5,84.1,86.3,44.71,77834.11000000002,60.0,770.96,767.81,44.0,28.9
2022-05-04 12:55:00,518.0,70.8,37.59,391.1,396.61,394.53,31.2,81.5,85.5,45.18,77838.5,60.1,761.91,756.79,45.09999847,29.4
2022-05-04 13:00:00,520.0,71.4,37.4,389.18,396.15,393.78,30.1,90.6,92.8,48.58,77841.5,60.1,761.12,756.39,45.90000153,29.7
2022-05-04 13:05:00,537.0,69.4,37.02,390.62,396.36,393.49,24.3,82.5,85.3,43.74,77845.91,59.8,755.61,751.28,45.30000305,29.0
2022-05-04 13:10:00,520.0,69.3,36.83,390.47,396.65,394.58,12.1,88.6,90.8,43.7,77848.82,60.0,755.21,748.91,44.19999695,29.2
2022-05-04 13:15:00,523.0,66.6,36.48,390.97,395.44,394.17,28.6,80.1,84.4,43.95,77853.11000000002,59.9,747.34,742.61,43.40000153,29.0
