date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-05-22 05:00:00,297.5,2.0,0.64,389.92,390.56,389.42,1.6,8.7,8.3,4.19,82541.32,59.9,0.0,0.0,19.70000076,21.7
2022-05-22 05:05:00,409.0,2.1,0.91,389.62,390.22,389.47,1.6,8.8,8.4,4.23,82541.32,60.0,0.0,0.0,19.90000153,21.8
2022-05-22 05:10:00,430.0,2.2,1.01,389.68,390.18,389.68,1.8,8.7,8.4,4.25,82541.32,59.9,0.0,0.0,19.79999924,21.7
2022-05-22 05:15:00,486.0,2.4,1.22,389.97,390.58,389.97,1.7,8.8,8.4,4.26,82541.32,59.9,0.0,0.0,19.90000153,21.7
2022-05-22 05:20:00,546.0,2.5,1.44,389.68,390.27,389.57,1.7,8.8,8.5,4.28,82541.32,60.0,0.0,10.24,19.79999924,21.6
2022-05-22 05:25:00,567.0,2.9,1.69,389.52,390.22,389.68,1.3,8.9,8.6,4.23,82541.32,59.9,11.81,14.57,19.90000153,21.7
2022-05-22 05:30:00,565.0,3.3,1.93,389.32,390.12,389.42,1.3,8.8,8.6,4.21,82541.32,59.9,15.36,18.51,20.09999847,21.8
2022-05-22 05:35:00,582.0,4.0,2.38,389.38,389.88,389.08,1.4,9.1,8.9,4.36,82541.91,59.9,24.02,26.77,20.29999924,21.8
2022-05-22 05:40:00,582.0,4.6,2.66,389.38,389.78,389.18,1.2,9.4,9.3,4.47,82541.91,60.0,29.92,32.68,20.5,21.9
2022-05-22 05:45:00,590.5,5.2,3.14,389.22,389.78,389.32,0.9,9.8,9.8,4.61,82542.20999999999,60.0,38.98,41.34,20.70000076,22.0
2022-05-22 05:50:00,595.0,5.6,3.42,389.04,389.86,389.14,1.2,10.0,10.1,4.79,82542.91,59.9,42.92,45.28,20.70000076,21.9
2022-05-22 05:55:00,606.0,6.3,3.86,388.87,389.84,389.14,1.1,10.7,10.8,5.08,82543.0,59.9,50.79,53.16,20.90000153,21.9
2022-05-22 06:00:00,598.5,6.4,3.94,389.18,389.78,389.08,1.0,10.8,10.9,5.1,82543.41,59.9,49.22,51.97,21.09999847,22.1
2022-05-22 06:05:00,603.0,8.8,5.34,389.01,390.1,389.6,0.7,13.3,13.5,6.19,82544.0,60.0,74.42,76.78,21.40000153,22.1
2022-05-22 06:10:00,610.0,10.0,6.24,389.34,390.6,389.84,0.9,14.9,15.1,6.96,82544.41,59.9,88.2,90.96,21.70000076,22.2
2022-05-22 06:15:00,610.0,12.0,7.34,388.84,390.43,389.43,1.4,17.0,17.3,8.04,82545.20999999999,59.9,106.31,108.28,22.29999924,22.4
2022-05-22 06:20:00,613.5,12.8,7.88,389.38,390.65,390.05,2.0,18.0,18.5,8.67,82545.91,59.9,115.76,117.73,22.59999847,22.3
2022-05-22 06:25:00,609.0,14.6,8.9,389.52,390.82,390.09,2.2,20.3,20.8,9.76,82546.91,60.0,130.33,132.69,23.09999847,22.4
