date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-05-15 05:00:00,213.5,2.3,0.52,385.62,386.22,385.62,1.7,8.7,8.3,4.16,80400.91,60.0,0.0,0.0,10.70000076,12.4
2022-05-15 05:05:00,440.0,2.2,1.02,385.48,386.34,385.65,1.8,8.7,8.3,4.19,80400.91,60.0,0.0,0.0,10.5,12.4
2022-05-15 05:10:00,344.5,2.4,0.85,385.78,386.27,385.88,1.8,8.7,8.3,4.19,80400.91,59.9,0.0,0.0,10.5,12.4
2022-05-15 05:15:00,466.0,2.5,1.18,385.42,386.02,385.72,1.7,8.7,8.3,4.16,80400.91,59.9,0.0,0.0,10.0,11.8
2022-05-15 05:20:00,522.0,2.7,1.45,385.72,386.28,385.54,1.7,8.7,8.4,4.19,80400.91,59.9,0.0,0.0,9.700000763,11.6
2022-05-15 05:25:00,584.5,3.1,1.88,385.38,386.08,385.43,1.6,8.8,8.4,4.19,80400.91,60.0,11.02,13.39,9.799999237,11.8
2022-05-15 05:30:00,605.5,3.7,2.3,385.44,386.16,385.64,1.5,9.0,8.7,4.28,80400.91,60.0,19.69,22.05,9.799999237,11.8
2022-05-15 05:35:00,613.5,4.8,2.97,385.72,386.74,385.85,1.3,9.4,9.3,4.46,80400.91,59.9,32.68,35.04,9.899999619,12.0
2022-05-15 05:40:00,614.0,5.8,3.54,385.72,386.52,385.92,1.4,10.0,9.9,4.75,80400.91,59.9,42.92,45.67,10.10000038,12.1
2022-05-15 05:45:00,625.0,6.9,4.37,386.28,387.18,386.58,0.9,11.1,11.3,5.2,80401.41,60.0,56.31,58.67,10.60000038,12.2
2022-05-15 05:50:00,632.0,7.7,4.93,385.68,386.68,386.18,0.9,12.1,12.2,5.62,80401.91,60.0,65.76,67.72,10.89999962,12.3
2022-05-15 05:55:00,634.0,8.6,5.57,384.92,386.28,385.68,1.1,13.4,13.5,6.24,80402.32,59.9,74.81,76.78,11.39999962,12.4
2022-05-15 06:00:00,634.0,9.3,5.96,384.68,386.18,385.52,1.3,14.1,14.2,6.59,80402.91,59.9,79.14,81.51,11.5,12.2
2022-05-15 06:05:00,639.0,11.0,7.09,385.42,386.93,386.38,1.1,16.3,16.7,7.61,80403.41,60.0,96.47,98.04,11.89999962,12.2
2022-05-15 06:10:00,642.0,12.3,7.96,385.67,387.38,386.68,1.5,18.1,18.4,8.49,80404.0,59.9,109.46,111.04,12.20000076,12.3
2022-05-15 06:15:00,638.5,14.3,9.14,385.62,387.52,386.82,2.3,20.6,21.0,9.81,80404.91,60.0,126.0,127.57,12.90000153,12.5
