date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-05-28 05:00:00,384.5,2.3,0.91,386.63,386.73,386.03,1.8,8.8,8.4,4.24,84323.91,60.0,0.0,0.0,18.09999847,20.3
2022-05-28 05:05:00,401.0,2.4,0.99,386.72,386.82,386.32,1.6,8.8,8.4,4.2,84323.91,60.0,0.0,0.0,17.90000153,20.1
2022-05-28 05:10:00,511.0,2.5,1.32,386.66,386.84,386.32,1.5,8.8,8.5,4.19,84323.91,60.0,0.0,0.0,17.59999847,19.9
2022-05-28 05:15:00,542.0,2.9,1.61,386.82,386.92,386.32,1.4,8.9,8.6,4.22,84323.91,60.0,11.42,13.78,17.70000076,19.8
2022-05-28 05:20:00,573.5,3.2,1.9,386.32,386.43,386.02,1.4,8.9,8.7,4.24,84323.91,59.9,16.93,19.29,17.90000153,19.8
2022-05-28 05:25:00,583.5,3.8,2.3,386.57,386.48,385.86,1.4,9.1,8.9,4.32,84323.91,59.9,25.59,27.96,17.79999924,19.8
2022-05-28 05:30:00,597.0,4.3,2.62,386.86,386.87,385.97,1.0,9.3,9.2,4.35,84323.91,59.9,32.29,34.65,18.0,19.9
2022-05-28 05:35:00,604.0,5.3,3.22,386.87,386.78,386.08,0.7,9.8,9.9,4.55,84324.0,59.9,44.49,46.07,18.40000153,20.0
2022-05-28 05:40:00,603.5,6.0,3.7,386.48,387.18,386.28,0.7,10.4,10.5,4.82,84324.32,59.9,53.55,55.13,18.70000076,20.0
2022-05-28 05:45:00,619.0,7.0,4.44,386.07,386.67,385.98,0.7,11.5,11.7,5.33,84324.91,60.0,66.54,67.72,19.20000076,20.4
2022-05-28 05:50:00,611.0,8.1,5.0,386.12,386.82,386.32,0.9,12.6,12.8,5.87,84325.20999999999,60.0,75.6,76.39,19.5,20.5
2022-05-28 05:55:00,610.5,9.5,5.86,386.77,387.48,386.88,1.0,14.2,14.5,6.64,84325.91,60.0,90.17,90.56,19.90000153,20.6
2022-05-28 06:00:00,618.0,10.2,6.42,386.13,387.03,386.47,1.0,15.3,15.6,7.12,84326.32,60.0,98.04,98.44,20.20000076,20.7
2022-05-28 06:05:00,619.0,11.6,7.18,386.12,387.42,386.62,1.2,16.8,17.1,7.84,84327.0,60.0,109.46,109.86,20.59999847,20.7
2022-05-28 06:10:00,616.0,12.4,7.7,386.18,387.56,386.78,1.6,17.9,18.3,8.45,84327.91,60.0,117.73,117.73,20.79999924,20.7
2022-05-28 06:15:00,621.0,14.0,8.82,386.58,387.78,387.08,2.4,20.1,20.7,9.66,84328.5,60.0,134.27,134.27,21.29999924,20.8
2022-05-28 06:20:00,616.5,15.2,9.48,386.73,388.13,387.43,2.8,21.5,22.1,10.39,84329.20999999999,59.9,143.72,143.72,21.59999847,21.0
2022-05-28 06:25:00,619.0,16.8,10.56,387.02,388.33,388.02,3.7,23.9,24.6,11.69,84330.32,60.0,161.83,161.44,22.40000153,21.1
2022-05-28 06:30:00,613.5,18.4,11.33,386.72,388.82,387.82,3.5,25.7,26.5,12.48,84331.11000000002,59.9,173.25,172.86,22.70000076,21.2
2022-05-28 06:35:00,612.0,20.4,12.54,386.79,388.49,387.88,4.9,28.1,29.1,13.91,84332.41,59.9,191.36,190.97,23.40000153,21.3
2022-05-28 06:40:00,613.0,21.2,13.19,386.48,388.43,387.8,5.4,29.8,30.8,14.78,84333.41,60.0,201.21,200.42,23.79999924,21.5
2022-05-28 06:45:00,611.0,23.2,14.22,386.78,388.98,387.98,5.9,32.2,33.3,16.01,84334.91,60.0,218.53,217.74,24.59999847,21.6
2022-05-28 06:50:00,604.0,24.4,14.9,386.72,388.92,388.02,7.2,33.4,34.7,16.88,84336.0,59.9,228.77,228.38,24.79999924,21.7
2022-05-28 06:55:00,613.0,26.0,15.96,386.75,388.77,388.05,8.3,35.4,36.9,18.07,84337.91,60.0,245.7,245.7,25.5,21.8
2022-05-28 07:00:00,602.0,27.7,16.74,386.68,389.12,388.52,8.0,37.7,39.2,19.05,84339.0,60.0,257.91,257.51,25.90000153,21.9
2022-05-28 07:05:00,602.0,29.2,17.64,387.12,389.55,388.68,6.6,41.0,42.0,20.12,84340.91,60.0,274.05,273.66,26.59999847,22.2
2022-05-28 07:10:00,603.0,30.4,18.28,387.18,389.42,389.02,9.3,40.8,42.8,20.86,84342.32,59.9,285.08,284.29,27.40000153,22.4
2022-05-28 07:15:00,594.0,32.4,19.23,387.37,389.97,389.65,9.8,43.5,45.2,22.15,84344.5,60.0,301.61,302.01,28.70000076,22.8
2022-05-28 07:20:00,589.0,33.6,19.84,387.56,390.22,389.58,10.2,45.0,46.6,22.9,84346.0,60.0,313.42,313.42,29.29999924,23.0
2022-05-28 07:25:00,593.0,34.8,20.71,387.68,390.53,389.93,10.7,47.0,48.8,23.98,84348.32,60.0,327.99,328.39,30.0,23.3
2022-05-28 07:30:00,587.5,36.0,21.3,387.96,390.64,390.16,11.6,48.1,50.2,24.75,84349.91,60.0,338.23,338.63,29.90000153,23.2
2022-05-28 07:35:00,587.0,38.2,22.26,387.48,390.58,389.72,7.2,52.5,53.4,25.46,84352.5,59.9,355.56,356.34,30.70000076,23.5
2022-05-28 07:40:00,583.0,38.9,22.83,387.98,390.72,390.12,12.3,51.8,53.9,26.58,84354.20999999999,59.8,366.98,367.76,31.29999924,23.7
2022-05-28 07:45:00,575.0,40.8,23.64,387.68,390.72,389.82,13.4,53.5,56.0,27.67,84356.91,60.0,382.33,383.91,32.09999847,23.9
2022-05-28 07:50:00,576.5,41.7,24.16,386.78,390.01,389.02,14.6,54.6,56.6,28.27,84358.82,59.8,392.96,394.54,32.09999847,24.0
2022-05-28 07:55:00,573.0,43.5,24.96,386.98,390.77,389.87,13.8,57.3,59.3,29.36,84361.70999999999,59.9,409.5,410.68,32.79999924,24.3
2022-05-28 08:00:00,573.0,44.6,25.55,387.08,390.67,389.82,15.9,56.9,59.3,29.73,84363.61000000002,59.9,421.31,422.89,33.59999847,24.5
2022-05-28 08:05:00,568.0,46.7,26.25,386.77,390.46,389.76,16.2,59.1,60.8,30.62,84366.61000000002,60.0,436.67,438.64,34.09999847,24.8
2022-05-28 08:10:00,566.0,46.8,26.65,386.68,389.82,389.12,18.1,58.4,60.6,30.8,84368.70999999999,59.9,446.12,447.69,35.29999924,25.0
2022-05-28 08:15:00,572.0,48.2,27.43,386.97,390.22,389.62,18.1,60.9,63.3,32.0,84371.82,60.1,461.48,465.02,36.29999924,25.3
2022-05-28 08:20:00,558.0,49.9,27.84,386.68,390.78,389.79,16.3,63.6,65.9,32.82,84374.0,59.8,472.11,473.29,37.90000153,26.1
2022-05-28 08:25:00,569.0,48.6,28.44,387.43,391.12,390.5,17.5,63.4,66.5,33.22,84377.32,59.9,489.04,492.19,38.90000153,26.4
2022-05-28 08:30:00,583.5,49.5,28.69,387.08,390.59,389.99,19.3,62.1,64.6,32.86,84379.61000000002,59.9,498.49,500.85,39.09999847,26.6
