date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-05-10 05:05:00,371.5,2.3,0.91,389.88,391.28,389.88,1.7,8.7,8.3,4.22,79236.20999999999,60.0,0.0,0.0,9.200000763,11.4
2022-05-10 05:10:00,267.0,2.5,0.7,389.7,390.8,389.8,1.8,8.7,8.3,4.23,79236.20999999999,60.0,0.0,0.0,9.200000763,11.4
2022-05-10 05:15:00,391.5,2.6,1.06,389.57,390.72,389.48,1.8,8.7,8.3,4.23,79236.20999999999,60.0,0.0,0.0,9.200000763,11.4
2022-05-10 05:20:00,527.0,2.6,1.44,389.65,390.76,389.76,1.9,8.7,8.4,4.28,79236.20999999999,60.0,0.0,0.0,9.100000381,11.4
2022-05-10 05:25:00,590.5,2.9,1.77,389.48,390.84,390.14,1.5,8.7,8.4,4.19,79236.20999999999,59.9,10.24,12.21,8.899999619,11.4
2022-05-10 05:30:00,609.5,3.2,2.03,389.42,391.02,390.26,1.7,8.8,8.5,4.28,79236.20999999999,59.9,14.57,16.93,8.799999237,11.4
2022-05-10 05:35:00,596.5,3.7,2.29,389.82,390.98,390.34,1.4,9.0,8.7,4.31,79236.20999999999,60.0,17.72,19.69,9.0,11.5
2022-05-10 05:40:00,612.5,4.1,2.57,389.23,390.73,389.97,1.2,9.1,9.0,4.35,79236.91,59.9,22.05,24.41,9.200000763,11.4
2022-05-10 05:45:00,603.0,4.6,2.82,389.72,391.02,390.12,1.2,9.3,9.1,4.42,79236.91,60.0,25.99,28.35,9.399999619,11.2
2022-05-10 05:50:00,603.5,5.3,3.24,389.22,390.72,389.82,0.9,9.6,9.6,4.53,79237.20999999999,60.0,32.29,35.04,9.5,11.3
2022-05-10 05:55:00,609.5,6.4,4.0,389.25,390.88,389.98,1.1,10.6,10.6,5.03,79237.91,60.0,44.89,47.25,9.899999619,11.3
2022-05-10 06:00:00,617.0,6.8,4.28,389.28,391.43,390.12,1.2,11.0,11.1,5.25,79238.0,59.9,48.43,51.19,10.29999924,11.5
2022-05-10 06:05:00,617.5,7.2,4.5,388.38,390.22,389.42,1.0,11.5,11.6,5.42,79238.91,59.9,51.97,54.34,10.60000038,11.6
2022-05-10 06:10:00,621.5,7.4,4.64,388.73,390.23,389.04,0.8,11.6,11.8,5.44,79238.91,59.9,53.55,55.91,10.79999924,11.7
2022-05-10 06:15:00,617.0,9.0,5.54,388.22,389.82,388.98,0.9,13.3,13.5,6.23,79239.91,59.9,66.54,68.91,11.0,11.7
2022-05-10 06:20:00,623.5,10.0,6.31,388.22,390.22,389.42,0.9,14.8,15.1,6.93,79239.91,59.9,78.36,81.11,11.39999962,12.0
2022-05-10 06:25:00,624.0,12.4,7.84,388.58,390.18,389.12,1.6,17.6,18.0,8.37,79240.91,59.9,100.8,103.56,12.29999924,12.4
2022-05-10 06:30:00,632.0,14.2,9.0,388.72,390.86,389.62,2.4,20.1,20.6,9.71,79241.32,59.9,119.31,121.67,12.90000153,12.6
2022-05-10 06:35:00,635.0,18.3,11.76,388.94,391.88,390.78,4.6,25.9,26.9,12.96,79242.41,60.0,163.41,165.38,14.20000076,12.8
2022-05-10 06:40:00,627.0,20.8,13.08,388.98,392.08,390.88,5.0,29.0,29.9,14.43,79243.41,60.0,184.27,186.24,15.40000153,13.0
2022-05-10 06:45:00,624.0,18.8,11.78,389.48,392.48,391.38,4.1,26.0,26.7,12.85,79244.91,59.9,164.19,166.16,16.5,13.2
2022-05-10 06:50:00,621.5,16.8,10.49,388.48,390.42,389.78,3.0,23.3,23.9,11.3,79245.91,59.9,142.93,145.29,16.5,13.3
2022-05-10 06:55:00,624.5,14.1,8.84,389.52,391.02,390.52,2.3,19.6,20.1,9.47,79246.91,60.0,118.91,121.28,16.0,13.2
