date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-05-31 05:00:00,287.0,2.4,0.69,386.98,387.82,387.02,1.6,8.8,8.3,4.18,85158.20999999999,59.9,9.06,9.45,13.5,16.2
2022-05-31 05:05:00,491.5,2.5,1.26,386.76,387.78,386.86,1.5,8.8,8.3,4.16,85158.20999999999,59.9,9.84,11.42,13.70000076,16.4
2022-05-31 05:10:00,547.5,2.6,1.44,386.62,387.72,386.72,1.7,8.8,8.4,4.22,85158.20999999999,59.9,11.02,12.99,13.70000076,16.5
2022-05-31 05:15:00,578.0,3.0,1.81,386.57,387.63,386.87,1.5,8.8,8.5,4.2,85158.20999999999,60.0,17.33,19.69,13.79999924,16.5
2022-05-31 05:20:00,589.5,3.4,2.09,386.52,387.87,387.07,1.4,8.9,8.6,4.23,85158.20999999999,60.0,22.05,24.41,14.0,16.7
2022-05-31 05:25:00,600.0,4.1,2.53,386.12,387.52,386.92,1.3,9.2,9.0,4.36,85158.41,59.9,30.32,32.68,14.20000076,17.0
2022-05-31 05:30:00,604.0,4.7,2.86,386.78,387.76,387.26,1.0,9.4,9.3,4.41,85158.91,60.0,36.22,38.59,14.79999924,17.0
2022-05-31 05:35:00,608.5,5.6,3.49,386.36,387.98,387.16,1.2,10.2,10.2,4.83,85159.20999999999,60.0,48.43,50.01,15.29999924,16.9
2022-05-31 05:40:00,610.5,6.4,3.9,386.7,388.12,387.58,0.9,10.6,10.7,4.97,85159.91,60.0,55.91,57.09,15.5,16.8
2022-05-31 05:45:00,612.5,7.4,4.64,386.42,387.82,387.52,0.8,11.8,12.0,5.5,85160.0,59.9,68.91,69.69,15.59999847,16.8
2022-05-31 05:50:00,626.0,8.0,5.08,386.82,388.32,387.58,1.1,12.6,12.8,5.93,85160.41,59.9,76.78,76.78,15.79999924,16.8
2022-05-31 05:55:00,622.0,9.6,5.98,386.87,388.67,388.08,0.8,14.3,14.5,6.63,85161.0,60.0,92.14,91.74,16.29999924,16.9
2022-05-31 06:00:00,620.5,10.6,6.58,386.55,388.52,387.92,1.1,15.3,15.6,7.17,85161.91,60.0,101.98,101.19,16.59999847,17.0
2022-05-31 06:05:00,621.5,12.0,7.5,386.02,388.05,387.23,1.4,17.2,17.6,8.1,85162.32,59.9,116.16,114.97,17.29999924,17.2
2022-05-31 06:10:00,630.0,12.8,8.14,386.42,388.66,387.85,2.0,18.6,19.0,8.87,85162.91,59.9,126.0,124.82,17.79999924,17.4
2022-05-31 06:15:00,625.0,14.6,9.16,385.78,388.22,387.42,2.6,20.7,21.3,9.98,85163.91,59.9,142.54,140.96,18.59999847,17.7
2022-05-31 06:20:00,623.0,15.8,9.84,386.15,388.75,387.73,2.8,22.2,22.7,10.69,85164.5,59.9,153.17,151.2,19.09999847,17.8
2022-05-31 06:25:00,623.0,17.6,11.03,386.19,388.77,387.96,4.0,24.7,25.5,12.15,85165.91,59.9,171.68,169.31,20.0,18.1
2022-05-31 06:30:00,624.5,19.0,11.86,386.43,389.28,388.18,4.5,26.5,27.4,13.1,85166.41,60.0,184.67,182.7,20.59999847,18.4
2022-05-31 06:35:00,616.0,21.2,13.06,385.98,389.22,387.98,4.2,29.8,30.4,14.44,85167.91,60.0,202.78,200.81,21.90000153,19.0
2022-05-31 06:40:00,618.0,22.3,13.8,385.92,389.02,388.05,5.7,31.1,32.1,15.45,85168.91,59.9,214.59,212.23,22.90000153,19.2
2022-05-31 06:45:00,617.0,24.1,14.94,386.34,389.44,388.54,6.5,33.5,34.7,16.76,85170.41,59.9,230.74,228.77,23.90000153,19.6
2022-05-31 06:50:00,614.0,25.2,15.6,386.57,389.56,388.72,7.3,34.9,36.2,17.6,85171.61000000002,59.9,242.16,240.19,24.70000076,19.7
2022-05-31 06:55:00,606.0,27.4,16.68,386.32,389.59,388.66,8.5,36.9,38.5,18.83,85173.41,60.0,258.69,256.33,25.70000076,19.9
2022-05-31 07:00:00,598.5,29.0,17.48,386.43,390.23,389.16,6.1,40.6,41.3,19.79,85174.91,59.9,271.69,269.72,26.40000153,20.5
2022-05-31 07:05:00,598.0,30.6,18.44,386.42,389.98,389.12,6.8,42.5,43.6,20.88,85176.91,60.0,287.83,286.26,27.29999924,20.8
2022-05-31 07:10:00,605.5,31.7,19.05,386.38,389.98,388.98,9.7,42.8,44.6,21.82,85178.20999999999,60.0,299.25,297.28,28.29999924,21.1
2022-05-31 07:15:00,598.0,33.6,20.0,386.48,390.24,389.38,10.6,44.8,46.8,22.98,85180.41,59.9,316.58,315.79,30.09999847,21.5
2022-05-31 07:20:00,592.0,34.8,20.6,386.52,390.3,389.19,10.8,46.8,48.4,23.83,85182.0,60.0,328.39,327.21,31.09999847,22.0
2022-05-31 07:25:00,586.0,36.9,21.46,386.62,390.32,389.48,11.6,48.6,50.9,24.99,85184.41,59.9,344.92,344.14,32.09999847,21.9
2022-05-31 07:30:00,594.0,37.8,22.16,386.63,390.49,389.36,13.9,48.6,50.6,25.43,85186.11000000002,59.9,356.34,356.34,32.79999924,22.3
2022-05-31 07:35:00,586.5,39.0,23.0,387.28,391.08,389.78,13.9,51.4,53.7,26.8,85188.82,59.9,371.7,371.31,33.40000153,22.5
2022-05-31 07:40:00,581.0,40.7,23.67,387.02,391.02,389.73,13.2,53.7,55.7,27.6,85190.61000000002,59.9,383.51,383.91,33.40000153,22.2
2022-05-31 07:45:00,581.5,41.4,24.49,387.04,390.84,389.74,14.8,54.7,56.9,28.45,85193.41,60.1,397.69,398.87,34.29999924,23.1
2022-05-31 07:50:00,575.0,43.6,25.13,387.06,391.36,390.52,9.5,59.1,61.0,29.23,85195.32,60.0,411.08,411.47,35.20000076,23.7
2022-05-31 07:55:00,576.0,44.6,25.83,385.67,391.08,389.44,9.8,61.2,62.8,30.12,85198.32,60.1,425.25,425.25,36.29999924,24.4
2022-05-31 08:00:00,578.5,45.6,26.38,386.98,391.46,390.27,16.0,59.5,62.0,30.99,85200.32,60.0,437.85,437.85,36.59999847,24.0
2022-05-31 08:05:00,573.0,46.4,27.21,386.44,390.88,389.33,10.1,63.9,65.2,31.33,85203.5,59.9,453.6,454.39,37.5,24.9
2022-05-31 08:10:00,565.0,48.0,27.72,386.78,391.68,390.23,9.9,65.9,67.2,32.25,85205.70999999999,59.9,464.23,464.63,37.20000076,25.0
2022-05-31 08:15:00,577.0,49.1,28.28,386.76,390.95,389.94,17.2,65.1,67.3,33.69,85208.91,59.9,478.41,480.38,37.40000153,25.0
2022-05-31 08:20:00,566.0,50.3,28.73,385.64,390.76,389.18,10.0,68.4,70.2,33.43,85211.70999999999,59.8,489.83,492.19,37.90000153,25.4
2022-05-31 08:25:00,578.0,49.8,29.3,386.27,390.88,389.58,19.1,65.4,68.1,34.33,85214.5,60.0,502.82,503.21,38.20000076,25.7
2022-05-31 08:30:00,593.5,49.7,29.26,386.38,391.15,389.78,17.7,66.4,69.3,34.54,85216.70999999999,60.0,514.63,516.99,39.79999924,26.0
2022-05-31 08:35:00,595.0,48.2,29.73,387.18,391.12,389.72,23.3,63.1,65.8,34.26,85220.11000000002,60.0,528.41,529.99,40.40000153,26.2
2022-05-31 08:40:00,605.0,49.3,30.22,388.28,392.08,390.92,22.1,64.9,67.7,34.92,85222.5,59.9,537.86,539.04,37.90000153,25.7
2022-05-31 08:45:00,584.0,52.8,30.89,388.39,392.9,391.54,22.7,66.9,69.8,36.04,85226.0,60.0,553.61,555.58,39.0,26.3
2022-05-31 08:50:00,592.0,55.0,31.34,390.66,394.85,393.66,23.6,66.8,70.0,36.46,85228.5,60.0,563.06,564.24,39.70000076,26.3
2022-05-31 08:55:00,551.0,59.3,32.76,391.59,396.48,395.05,11.3,78.0,79.7,38.59,85232.20999999999,59.9,577.24,577.63,39.5,26.4
2022-05-31 09:00:00,555.0,60.5,33.23,391.32,395.78,394.52,24.0,72.1,74.7,38.91,85234.70999999999,60.0,587.87,589.84,38.29999924,26.4
2022-05-31 09:05:00,551.0,61.4,33.96,394.34,398.35,397.06,25.5,74.0,77.6,40.61,85238.70999999999,59.9,599.68,599.68,35.59999847,25.3
2022-05-31 09:10:00,572.0,61.0,34.14,389.27,393.48,392.27,23.5,74.5,77.2,39.69,85241.32,59.9,606.77,608.34,35.09999847,25.2
2022-05-31 09:15:00,553.0,62.3,34.65,389.64,394.61,392.68,13.6,82.0,84.3,40.85,85245.41,59.9,619.76,623.31,35.59999847,25.1
2022-05-31 09:20:00,553.0,63.6,34.89,390.52,394.83,393.18,23.4,77.2,80.0,41.03,85248.11000000002,60.0,629.61,630.79,36.29999924,25.3
2022-05-31 09:25:00,549.0,63.5,35.37,389.88,394.28,392.62,24.7,78.4,81.3,41.83,85252.32,60.0,641.42,643.78,35.5,25.6
2022-05-31 09:30:00,542.0,64.7,35.48,389.38,393.92,392.12,23.8,79.4,82.0,41.97,85255.0,60.0,649.69,650.87,36.79999924,25.6
2022-05-31 09:35:00,550.0,65.7,35.74,388.78,393.72,391.88,25.2,79.0,81.6,42.08,85259.11000000002,59.9,658.35,659.92,38.90000153,25.9
2022-05-31 09:40:00,540.0,66.5,36.05,389.91,394.09,392.87,27.2,76.9,80.0,41.76,85262.0,60.0,665.04,664.65,37.70000076,26.0
2022-05-31 09:45:00,548.0,68.1,36.44,388.84,394.3,392.01,23.9,81.9,84.1,43.04,85266.32,60.0,676.86,678.43,37.29999924,26.0
2022-05-31 09:50:00,538.0,67.8,36.61,389.47,393.85,392.32,26.6,80.1,82.6,42.9,85269.20999999999,59.9,685.52,686.31,39.20000076,26.1
2022-05-31 09:55:00,518.5,69.7,37.03,389.19,395.01,393.22,14.1,88.5,90.9,43.99,85273.5,60.1,698.12,696.15,40.09999847,26.5
2022-05-31 10:00:00,543.0,67.0,36.96,389.72,394.08,392.38,27.7,79.0,81.4,42.65,85276.32,60.0,704.81,703.63,42.5,27.5
2022-05-31 10:05:00,520.0,69.4,37.54,389.5,394.11,392.52,30.7,82.4,87.1,45.39,85280.82,60.0,716.23,715.44,40.90000153,26.6
2022-05-31 10:10:00,545.0,67.8,37.52,389.65,394.35,392.36,27.6,81.6,83.5,43.7,85283.70999999999,59.9,718.99,720.56,39.09999847,26.8
2022-05-31 10:15:00,539.0,69.7,37.74,389.17,394.23,392.56,26.0,83.6,86.0,44.36,85288.20999999999,59.8,727.26,729.22,40.59999847,26.7
2022-05-31 10:20:00,543.0,70.9,38.02,389.82,394.33,392.88,27.1,83.1,85.8,44.48,85291.11000000002,60.1,731.98,729.22,40.29999924,26.7
2022-05-31 10:25:00,533.0,72.4,38.15,389.22,394.42,392.52,26.9,85.2,87.9,45.36,85295.70999999999,60.0,734.74,732.38,40.29999924,26.7
2022-05-31 10:30:00,527.0,72.8,38.07,388.74,394.81,392.72,25.7,91.7,93.9,47.96,85298.61000000002,60.0,736.31,736.71,43.5,27.7
2022-05-31 10:35:00,539.0,71.6,38.07,389.32,394.08,392.72,26.2,84.8,88.1,45.16,85303.11000000002,59.9,744.58,743.4,45.40000153,28.1
2022-05-31 10:40:00,531.5,70.8,38.02,388.92,393.12,391.88,30.4,84.2,88.2,45.89,85306.11000000002,60.0,745.37,745.37,45.19999695,27.8
2022-05-31 10:45:00,528.0,73.4,38.08,389.77,394.46,393.21,31.2,84.1,88.1,46.17,85310.70999999999,59.9,753.64,752.06,46.80000305,27.8
2022-05-31 10:50:00,533.0,73.0,38.68,388.82,393.23,391.98,31.1,82.4,86.2,45.2,85313.61000000002,60.0,759.54,759.15,47.69999695,28.2
2022-05-31 10:55:00,520.0,71.3,38.72,389.54,394.47,393.08,26.2,87.4,91.4,46.54,85318.20999999999,60.0,763.48,763.09,47.40000153,28.0
2022-05-31 11:00:00,525.0,72.5,38.84,388.82,393.52,392.12,29.7,85.5,88.5,46.13,85321.32,60.0,770.17,768.99,48.40000153,28.8
2022-05-31 11:05:00,538.0,71.5,38.88,389.62,394.08,392.72,30.0,84.2,87.1,45.65,85325.82,60.0,771.36,768.6,45.59999847,28.3
2022-05-31 11:10:00,535.0,70.6,38.9,389.15,394.39,392.26,13.1,94.1,95.7,46.04,85328.91,60.0,777.66,776.08,45.30000305,28.5
2022-05-31 11:15:00,536.0,70.9,38.96,388.99,394.12,392.3,15.6,90.7,93.6,45.34,85333.5,60.0,778.84,779.23,47.80000305,28.6
2022-05-31 11:20:00,539.0,74.3,38.86,389.34,394.33,392.87,12.7,94.2,96.1,46.1,85336.70999999999,60.0,782.38,779.63,48.80000305,29.0
2022-05-31 11:25:00,540.0,72.1,38.62,389.48,395.43,393.78,26.2,85.0,87.5,45.19,85341.20999999999,60.0,780.02,778.84,43.70000076,28.3
2022-05-31 11:30:00,534.5,73.5,38.66,390.49,395.2,393.72,27.7,84.8,87.4,45.46,85344.20999999999,59.9,786.71,784.74,46.09999847,28.9
2022-05-31 11:35:00,546.5,72.2,38.87,390.44,396.03,394.18,28.3,84.1,87.4,45.5,85348.82,60.0,792.22,790.26,43.79999924,28.3
2022-05-31 11:40:00,517.0,71.3,38.94,389.75,395.4,393.42,13.7,93.9,96.0,46.32,85351.82,60.0,794.59,793.41,42.70000076,28.3
2022-05-31 11:45:00,536.0,70.4,38.7,390.92,395.41,394.31,29.7,84.4,88.4,46.09,85356.41,60.0,794.59,792.22,44.09999847,28.6
2022-05-31 11:50:00,527.0,71.8,38.58,391.15,395.78,394.78,27.5,84.8,87.9,45.62,85359.41,60.0,794.59,790.65,44.09999847,28.4
2022-05-31 11:55:00,533.5,74.5,38.55,390.12,396.06,394.62,11.6,92.5,94.8,45.36,85364.0,59.9,792.62,789.47,44.09999847,28.7
2022-05-31 12:00:00,514.0,72.4,38.56,390.3,396.21,394.22,12.6,93.0,94.6,45.64,85367.11000000002,59.9,793.01,789.86,44.5,28.6
