date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-05-18 09:35:00,588.0,31.9,18.64,389.07,392.02,391.98,9.9,41.7,43.6,21.53,81453.91,59.9,298.46,301.61,32.29999924,26.5
2022-05-18 09:40:00,582.0,33.0,19.18,389.52,392.38,392.24,9.9,42.7,44.4,21.95,81455.70999999999,60.0,305.55,308.7,33.79999924,26.5
2022-05-18 09:45:00,574.0,31.8,18.26,388.96,391.42,391.36,8.8,41.3,42.8,20.98,81457.91,59.9,290.19,293.34,32.0,26.4
2022-05-18 09:50:00,586.0,48.3,28.04,389.26,393.62,393.01,9.5,65.7,67.1,32.29,81460.20999999999,60.1,483.52,488.64,34.20000076,26.8
2022-05-18 09:55:00,573.0,35.4,20.28,389.04,391.96,392.02,6.6,47.4,48.4,23.16,81462.61000000002,59.9,329.17,332.72,35.40000153,27.0
2022-05-18 10:00:00,584.0,30.2,17.68,389.84,392.34,392.04,8.3,39.6,41.0,20.12,81463.91,59.9,283.5,286.26,33.90000153,26.1
2022-05-18 10:05:00,564.0,33.8,19.16,388.42,391.88,391.98,9.7,43.1,45.0,22.11,81466.11000000002,60.0,313.42,316.58,32.20000076,25.6
2022-05-18 10:10:00,543.0,37.1,20.1,388.33,392.52,392.52,9.7,47.8,48.8,24.06,81467.61000000002,60.0,335.87,338.63,31.90000153,25.5
2022-05-18 10:15:00,583.0,28.6,16.88,388.02,391.18,391.22,5.4,39.3,40.0,19.12,81469.91,60.0,260.66,264.21,30.20000076,25.1
2022-05-18 10:20:00,589.0,27.0,16.12,387.97,391.26,391.27,7.6,36.0,37.6,18.33,81471.0,60.0,246.49,250.43,29.20000076,24.8
2022-05-18 10:25:00,574.0,45.2,25.74,389.04,393.44,393.48,14.3,58.9,61.1,30.47,81473.5,60.0,428.01,431.16,30.5,25.2
2022-05-18 10:30:00,571.0,43.6,24.82,389.52,394.02,393.68,13.9,56.3,58.4,29.21,81475.11000000002,59.9,363.43,386.66,31.29999924,25.4
2022-05-18 10:35:00,644.0,56.3,35.44,391.52,396.28,396.08,29.8,76.8,77.9,42.12,81478.0,59.9,809.16,813.09,32.0,25.6
2022-05-18 10:40:00,568.0,35.0,20.16,388.02,392.17,392.18,6.9,47.4,48.4,23.24,81480.0,60.0,320.91,325.24,33.0,25.7
2022-05-18 10:45:00,580.0,34.6,20.02,388.35,392.33,392.18,10.2,45.3,47.3,23.26,81482.41,60.0,321.3,325.24,31.29999924,25.7
2022-05-18 10:50:00,588.0,30.4,17.87,388.16,391.64,391.62,8.3,40.2,41.8,20.4,81483.91,60.0,283.11,286.65,30.90000153,26.0
2022-05-18 10:55:00,582.0,31.0,18.06,388.83,392.52,392.53,8.8,40.8,42.5,20.85,81485.91,59.9,287.04,290.59,30.29999924,26.0
2022-05-18 11:00:00,611.5,28.0,17.22,388.72,392.22,392.02,6.4,39.4,40.1,19.43,81488.0,60.0,287.83,292.56,33.20000076,26.5
2022-05-18 11:05:00,566.5,32.8,18.68,389.12,392.52,392.72,9.4,42.0,43.8,21.56,81489.91,60.0,296.49,300.04,31.29999924,26.3
2022-05-18 11:10:00,644.0,58.0,33.96,391.13,396.22,396.25,27.5,70.0,72.5,38.81,81492.0,59.9,804.43,808.37,33.20000076,26.7
2022-05-18 11:15:00,625.0,52.0,33.33,391.17,396.42,396.07,24.8,70.4,73.0,38.41,81495.82,60.0,782.78,787.11,39.0,27.5
2022-05-18 11:20:00,627.0,50.1,33.0,391.65,396.68,396.27,23.1,70.3,72.8,37.98,81498.20999999999,60.0,768.99,772.14,40.09999847,27.8
2022-05-18 11:25:00,602.0,51.2,31.16,390.61,396.33,395.74,22.3,68.0,70.7,36.74,81501.91,59.9,631.58,636.3,40.29999924,27.8
2022-05-18 11:30:00,603.0,52.3,31.42,391.08,396.37,396.07,21.9,68.9,71.5,37.06,81504.32,60.0,642.6,645.36,38.40000153,27.7
2022-05-18 11:35:00,594.0,50.5,30.88,391.23,396.48,396.44,19.3,67.4,69.9,35.79,81507.82,60.0,585.51,588.26,36.79999924,27.2
2022-05-18 11:40:00,573.0,54.1,30.47,390.87,396.22,396.22,18.2,68.3,70.9,35.95,81510.32,60.0,549.67,553.61,36.40000153,27.1
2022-05-18 11:45:00,609.0,55.0,33.01,392.28,397.57,397.28,26.9,68.8,71.6,38.31,81514.0,60.0,695.36,698.91,37.0,27.1
2022-05-18 11:50:00,382.5,59.3,22.77,391.39,396.07,395.9,11.9,52.3,54.4,27.08,81516.41,60.0,531.56,535.5,37.0,27.1
2022-05-18 11:55:00,578.0,39.6,22.94,389.67,394.99,394.93,12.6,51.4,53.7,26.8,81519.32,59.9,392.96,395.72,36.40000153,27.1
2022-05-18 12:00:00,557.0,41.3,23.1,391.16,396.18,395.68,12.9,51.2,53.3,26.8,81521.11000000002,60.0,395.72,398.87,34.79999924,27.0
2022-05-18 12:05:00,555.0,34.9,19.52,390.86,395.82,395.46,6.6,45.1,46.1,22.32,81523.41,60.0,325.63,328.78,32.5,26.2
2022-05-18 12:10:00,574.0,38.6,22.2,392.22,397.2,396.83,7.1,51.6,52.8,25.54,81525.0,59.9,364.22,367.76,31.29999924,26.1
2022-05-18 12:15:00,581.0,39.4,22.98,394.52,399.12,398.82,12.4,51.1,53.2,26.85,81527.5,59.9,384.3,387.45,29.90000153,25.6
2022-05-18 12:20:00,581.0,39.8,23.0,390.18,394.92,395.02,13.5,51.3,53.4,26.92,81529.32,59.9,383.12,386.27,30.09999847,25.6
2022-05-18 12:25:00,588.0,31.2,18.34,390.42,394.62,394.57,10.2,40.4,42.3,21.14,81531.5,59.9,299.25,302.01,29.59999847,25.5
2022-05-18 12:30:00,588.0,25.8,15.36,390.86,395.18,394.56,7.4,33.7,35.1,17.35,81532.91,59.9,244.91,248.06,29.59999847,25.5
2022-05-18 12:35:00,591.5,24.2,14.3,390.52,394.02,394.12,5.9,31.9,33.0,16.09,81534.5,59.9,224.83,228.38,28.79999924,25.4
2022-05-18 12:40:00,597.0,21.2,12.7,390.32,394.28,394.08,4.2,28.8,29.5,14.21,81535.5,59.9,194.91,198.84,27.90000153,25.3
2022-05-18 12:45:00,594.0,18.7,11.22,390.41,393.88,393.88,3.8,25.3,26.0,12.52,81536.91,60.0,168.13,172.07,26.79999924,25.0
2022-05-18 12:50:00,599.0,17.6,10.5,390.03,393.23,393.18,3.5,23.7,24.3,11.68,81537.91,59.9,157.11,160.65,26.5,24.9
2022-05-18 12:55:00,599.0,16.6,10.08,389.92,393.32,393.43,3.4,22.7,23.5,11.26,81538.91,59.9,151.2,154.74,26.0,24.8
2022-05-18 13:00:00,599.0,16.2,9.74,389.48,392.42,392.42,3.2,22.1,22.8,10.89,81539.91,60.0,145.29,148.84,26.20000076,25.0
2022-05-18 13:05:00,599.5,15.0,9.1,390.18,392.98,393.08,2.7,20.7,21.4,10.16,81540.91,59.9,135.45,138.99,26.40000153,25.1
2022-05-18 13:10:00,594.5,15.0,8.98,390.97,393.68,393.48,2.5,20.5,21.0,9.99,81541.32,60.0,134.27,138.21,26.40000153,25.0
2022-05-18 13:15:00,602.0,15.2,9.22,390.82,393.72,393.82,2.8,20.9,21.5,10.27,81542.32,60.0,138.6,142.14,26.20000076,24.9
2022-05-18 13:20:00,597.5,15.0,9.02,391.23,393.73,393.74,3.1,20.4,21.0,10.11,81543.0,60.0,134.27,137.81,26.29999924,24.9
2022-05-18 13:25:00,601.0,13.8,8.4,391.06,393.46,393.44,2.2,19.2,19.7,9.33,81544.0,59.9,124.03,127.57,26.29999924,24.9
2022-05-18 13:30:00,597.0,13.2,7.9,391.28,393.52,393.38,2.1,18.1,18.6,8.81,81544.91,59.9,116.16,119.7,26.20000076,24.9
2022-05-18 13:35:00,597.0,12.6,7.54,391.28,393.48,393.68,2.0,17.4,17.8,8.45,81545.41,59.9,109.46,113.01,25.79999924,24.9
2022-05-18 13:40:00,594.0,13.2,7.94,391.48,393.98,393.78,1.9,18.2,18.6,8.8,81546.0,60.0,116.94,120.49,25.90000153,25.0
2022-05-18 13:45:00,590.5,11.6,6.96,391.42,393.52,393.48,1.4,16.2,16.6,7.77,81546.91,60.0,99.62,103.16,26.20000076,25.1
2022-05-18 13:50:00,591.0,9.6,5.7,391.68,393.68,393.58,1.2,13.9,14.1,6.63,81547.32,60.0,79.14,83.08,26.09999847,25.2
2022-05-18 13:55:00,583.0,8.4,4.92,391.78,393.38,393.48,0.8,12.5,12.7,5.9,81547.91,60.0,66.94,70.48,25.79999924,25.2
2022-05-18 14:00:00,591.0,7.6,4.56,391.36,393.26,393.33,0.9,11.8,12.0,5.61,81548.32,60.0,59.85,63.79,25.5,25.2
2022-05-18 14:05:00,590.0,6.8,4.1,391.38,392.98,393.08,0.9,11.0,11.3,5.26,81548.91,60.0,52.76,55.91,24.90000153,25.0
2022-05-18 14:10:00,597.0,6.4,3.86,391.07,392.52,392.62,0.9,10.7,10.9,5.1,81549.20999999999,60.0,50.79,54.34,24.70000076,25.0
2022-05-18 14:15:00,579.0,6.7,3.91,391.02,392.52,392.28,0.8,10.8,11.1,5.14,81549.91,59.9,51.19,54.73,24.59999847,25.0
2022-05-18 14:20:00,586.0,7.2,4.3,391.18,392.78,392.91,0.8,11.4,11.6,5.4,81550.11000000002,60.0,57.88,61.42,24.5,24.9
2022-05-18 14:25:00,590.0,6.3,3.76,391.6,393.33,393.03,1.0,10.5,10.7,5.04,81550.91,60.0,46.07,49.61,24.29999924,24.7
2022-05-18 14:30:00,587.0,5.8,3.49,392.48,393.78,393.58,1.0,10.1,10.3,4.86,81550.91,60.0,41.34,44.89,24.09999847,24.5
2022-05-18 14:35:00,586.0,8.4,4.91,387.95,389.36,389.15,0.9,12.5,12.7,5.86,81551.91,60.0,66.94,70.88,24.0,24.5
2022-05-18 14:40:00,603.0,10.8,6.54,388.34,390.12,390.12,1.3,15.5,15.8,7.34,81551.91,60.0,93.32,96.86,24.29999924,24.5
2022-05-18 14:45:00,599.0,14.8,9.0,389.08,391.02,390.98,2.5,20.6,21.1,9.97,81552.91,60.0,139.39,143.32,25.09999847,24.7
2022-05-18 14:50:00,596.0,14.8,8.92,389.23,390.94,390.85,2.5,20.3,20.9,9.86,81553.5,60.0,134.66,138.6,25.59999847,24.7
2022-05-18 14:55:00,602.0,17.8,10.8,389.57,391.98,391.68,3.9,24.1,25.0,11.98,81554.91,60.0,168.13,172.07,26.29999924,24.9
2022-05-18 15:00:00,600.0,21.4,12.84,390.02,392.82,392.62,5.0,28.8,29.9,14.43,81555.41,60.0,211.84,215.77,26.90000153,25.1
2022-05-18 15:05:00,573.0,47.4,27.63,391.23,395.96,395.94,19.1,59.2,61.4,31.88,81557.91,59.9,599.29,600.86,31.59999847,26.2
2022-05-18 15:10:00,550.0,48.2,26.99,391.35,396.42,396.12,9.2,63.7,65.3,31.59,81560.0,60.0,588.26,587.47,36.09999847,26.9
2022-05-18 15:15:00,562.0,40.7,23.24,391.56,395.56,395.61,12.2,52.6,54.9,27.31,81562.91,60.0,505.18,507.15,39.59999847,28.2
2022-05-18 15:20:00,575.5,40.3,23.39,391.22,395.23,395.55,12.6,52.6,54.8,27.36,81564.82,59.9,525.66,524.87,40.20000076,28.7
2022-05-18 15:25:00,561.5,42.6,24.36,391.44,396.28,396.03,8.2,57.1,58.4,28.27,81567.61000000002,59.9,574.88,573.69,41.59999847,29.6
2022-05-18 15:30:00,570.0,41.2,23.79,391.12,395.58,395.42,12.5,53.6,55.4,27.71,81569.41,59.9,564.64,564.24,42.59999847,29.6
2022-05-18 15:35:00,535.0,36.6,20.21,390.53,394.78,394.42,6.7,45.9,46.7,22.61,81572.0,60.0,472.89,476.04,43.0,30.3
2022-05-18 15:40:00,562.5,36.2,20.56,391.32,395.18,394.92,10.4,46.3,48.1,23.88,81573.41,60.0,488.64,491.01,40.20000076,30.1
2022-05-18 15:45:00,570.0,35.6,20.48,390.62,394.68,394.88,10.2,46.0,47.7,23.66,81575.91,59.9,255.15,290.98,38.5,29.9
2022-05-18 15:50:00,582.0,20.5,12.08,389.28,392.22,392.68,4.2,27.1,27.9,13.4,81577.32,59.9,184.67,189.0,35.59999847,29.4
2022-05-18 15:55:00,586.0,31.8,18.82,391.42,394.58,394.52,6.4,43.6,44.8,21.58,81578.61000000002,60.0,331.14,378.0,33.79999924,29.0
2022-05-18 16:00:00,585.0,26.4,15.22,391.02,393.98,393.78,7.6,34.2,35.6,17.59,81579.91,59.9,187.82,191.76,35.5,28.8
2022-05-18 16:05:00,587.5,16.4,9.66,389.38,391.18,391.38,3.0,21.9,22.6,10.73,81581.20999999999,59.9,146.87,150.41,34.0,28.1
2022-05-18 16:10:00,591.0,15.8,9.38,387.62,389.32,389.19,2.8,21.5,22.1,10.42,81581.91,60.0,142.54,145.69,31.0,27.8
2022-05-18 16:15:00,588.0,28.0,16.48,387.28,390.28,390.18,7.6,37.7,39.1,19.0,81583.5,59.9,202.39,206.32,33.09999847,28.7
2022-05-18 16:20:00,585.0,27.5,16.2,386.66,389.33,389.28,7.9,36.6,38.2,18.57,81584.91,60.0,200.02,204.36,33.79999924,28.7
2022-05-18 16:25:00,592.5,22.2,13.24,382.68,385.1,384.78,6.1,30.2,31.5,15.06,81586.41,59.9,145.69,150.02,34.0,28.9
2022-05-18 16:30:00,595.0,21.1,12.6,384.78,386.92,386.48,4.9,28.7,29.9,14.17,81587.41,60.0,141.36,145.29,32.70000076,28.8
2022-05-18 16:35:00,591.0,19.4,11.6,388.83,390.93,390.58,4.0,26.4,27.2,12.99,81588.91,59.9,130.33,134.66,31.90000153,28.5
2022-05-18 16:40:00,591.0,17.0,10.18,388.88,390.88,390.58,3.6,23.0,23.8,11.37,81589.91,60.0,105.53,109.86,30.79999924,28.2
2022-05-18 16:45:00,595.0,16.0,9.58,388.33,390.12,390.02,2.7,22.0,22.5,10.63,81590.91,60.0,98.83,103.16,29.90000153,27.9
2022-05-18 16:50:00,604.0,15.0,9.18,388.84,390.52,389.92,2.9,21.0,21.7,10.27,81591.41,59.9,95.68,100.01,29.20000076,27.4
2022-05-18 16:55:00,594.5,14.4,8.62,387.88,389.48,389.28,2.5,19.8,20.4,9.6,81592.41,59.9,91.35,96.07,28.09999847,27.0
2022-05-18 17:00:00,604.0,13.6,8.32,388.02,389.72,389.52,2.3,19.2,19.8,9.29,81593.0,59.9,88.2,92.53,27.70000076,26.6
2022-05-18 17:05:00,598.0,12.0,7.18,388.48,389.58,389.57,1.6,16.8,17.3,8.03,81594.0,60.0,95.29,99.62,26.90000153,26.2
2022-05-18 17:10:00,606.0,14.5,8.82,388.72,390.38,390.18,2.6,20.3,21.0,9.89,81594.91,60.0,101.98,106.31,26.79999924,26.0
2022-05-18 17:15:00,603.0,14.4,8.76,388.39,389.95,389.75,2.6,20.1,20.8,9.79,81595.91,59.9,104.34,108.28,26.40000153,26.0
2022-05-18 17:20:00,604.0,14.8,9.0,388.42,389.92,389.72,3.0,20.4,21.2,10.03,81596.20999999999,59.9,110.64,114.58,26.09999847,26.0
2022-05-18 17:25:00,598.0,13.4,8.1,388.38,390.18,390.08,2.0,18.7,19.2,8.98,81597.20999999999,60.0,97.26,100.8,26.29999924,26.3
2022-05-18 17:30:00,601.0,13.8,8.44,389.08,390.98,390.38,2.2,19.4,19.9,9.36,81597.91,59.9,107.1,111.04,26.59999847,26.6
2022-05-18 17:35:00,599.0,15.6,9.3,388.56,390.26,389.72,2.9,21.3,21.9,10.38,81598.91,59.9,126.0,129.94,27.40000153,27.2
2022-05-18 17:40:00,597.0,15.0,9.06,386.92,388.92,388.62,2.5,20.9,21.4,10.05,81599.5,60.0,120.09,124.03,27.90000153,27.5
2022-05-18 17:45:00,591.0,12.6,7.46,386.22,388.12,387.88,1.8,17.4,17.8,8.29,81600.41,60.0,92.14,96.07,27.90000153,27.6
2022-05-18 17:50:00,594.0,10.4,6.16,386.15,387.5,387.3,1.2,14.9,15.2,7.0,81600.91,60.0,72.84,76.78,27.59999847,27.7
2022-05-18 17:55:00,590.0,8.4,5.08,386.04,387.72,387.34,0.9,12.8,13.1,5.99,81601.91,60.0,55.91,59.46,27.0,27.5
2022-05-18 18:00:00,589.0,7.8,4.66,384.93,386.32,386.13,0.9,12.1,12.3,5.64,81601.91,60.0,50.01,53.94,26.5,27.4
2022-05-18 18:05:00,596.0,7.0,4.28,385.58,386.98,386.47,0.9,11.5,11.8,5.4,81602.91,59.9,45.67,49.22,26.20000076,27.3
2022-05-18 18:10:00,585.0,6.8,4.08,385.78,387.12,386.52,0.9,11.1,11.3,5.2,81602.91,59.9,43.71,47.25,26.0,27.3
2022-05-18 18:15:00,590.5,6.3,3.76,385.63,386.92,386.38,1.0,10.7,10.9,5.04,81603.41,59.9,39.77,43.31,25.70000076,27.2
2022-05-18 18:20:00,586.0,6.0,3.59,385.73,387.16,386.63,1.0,10.4,10.6,4.91,81603.91,59.9,38.19,41.74,25.59999847,27.2
2022-05-18 18:25:00,588.0,5.4,3.2,386.01,387.14,386.71,0.9,9.9,10.1,4.67,81604.20999999999,60.0,31.89,35.83,25.5,27.1
2022-05-18 18:30:00,592.0,5.1,3.09,385.88,386.58,386.28,0.9,9.9,9.9,4.62,81604.91,59.9,30.71,33.47,25.29999924,27.0
2022-05-18 18:35:00,582.0,4.7,2.8,385.82,386.48,386.15,1.0,9.5,9.5,4.46,81604.91,60.0,26.77,29.92,25.0,26.8
2022-05-18 18:40:00,564.0,4.6,2.66,385.32,386.32,385.63,1.3,9.4,9.4,4.48,81605.20999999999,60.0,25.2,28.74,24.79999924,26.7
2022-05-18 18:45:00,570.0,4.3,2.5,385.95,386.52,386.02,1.1,9.3,9.2,4.37,81605.91,60.0,22.44,26.38,24.79999924,26.5
2022-05-18 18:50:00,580.0,3.8,2.3,385.48,386.08,385.72,1.2,9.2,9.1,4.34,81606.0,60.0,19.69,23.23,24.79999924,26.4
2022-05-18 18:55:00,553.0,3.6,2.04,385.88,386.08,385.87,1.2,9.1,9.0,4.3,81606.41,60.0,16.54,20.08,24.59999847,26.4
2022-05-18 19:00:00,563.0,3.3,1.92,385.97,386.28,385.78,1.2,9.0,8.8,4.23,81606.91,60.0,14.57,17.72,24.40000153,26.3
2022-05-18 19:05:00,562.0,2.9,1.69,385.78,386.38,385.88,1.4,8.9,8.6,4.21,81607.11000000002,59.9,11.02,14.18,24.40000153,26.2
2022-05-18 19:10:00,555.5,2.6,1.55,385.42,386.02,385.52,1.5,8.9,8.6,4.23,81607.41,59.9,9.06,12.21,24.20000076,26.1
2022-05-18 19:15:00,553.0,2.4,1.34,385.82,386.32,385.82,1.5,8.7,8.5,4.17,81607.91,59.9,0.0,9.06,23.90000153,26.0
2022-05-18 19:20:00,547.0,2.2,1.2,385.97,386.37,386.07,1.4,8.7,8.5,4.15,81608.11000000002,60.0,0.0,0.0,23.70000076,25.9
2022-05-18 19:25:00,254.5,2.2,0.58,385.68,386.18,385.88,1.7,8.7,8.3,4.17,81608.91,60.0,0.0,0.0,23.59999847,25.9
2022-05-18 19:35:00,337.0,1.9,0.67,385.27,385.77,385.17,1.8,8.8,8.4,4.23,81608.91,60.0,0.0,0.0,23.20000076,25.7
