date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-05-02 05:15:00,422.5,2.4,1.06,386.52,388.88,388.22,1.9,8.6,8.2,4.19,77069.11000000002,60.0,0.0,0.0,8.200000763,10.0
2022-05-02 05:20:00,305.5,2.5,0.78,386.92,388.98,388.78,1.8,8.6,8.2,4.17,77069.11000000002,60.0,0.0,0.0,8.200000763,10.1
2022-05-02 05:25:00,345.0,2.5,0.92,386.52,388.82,388.25,1.7,8.7,8.3,4.19,77069.11000000002,59.9,0.0,0.0,8.0,10.0
2022-05-02 05:35:00,569.5,3.1,1.75,386.6,388.9,388.7,1.5,8.7,8.4,4.17,77069.11000000002,60.0,9.06,11.42,8.0,9.9
2022-05-02 05:40:00,603.5,3.2,2.0,389.02,391.42,390.78,1.5,8.7,8.4,4.2,77069.11000000002,59.9,11.81,14.57,8.100000381,9.9
2022-05-02 05:45:00,612.5,4.0,2.48,389.32,391.72,391.02,1.4,9.0,8.8,4.34,77069.11000000002,60.0,20.08,22.44,8.100000381,9.9
2022-05-02 05:50:00,617.5,4.5,2.85,389.42,391.62,391.08,1.4,9.2,9.1,4.45,77069.20999999999,59.9,26.77,28.74,8.200000763,10.1
2022-05-02 05:55:00,627.5,5.5,3.54,391.82,394.25,393.65,1.3,9.8,9.8,4.75,77069.91,59.9,38.19,40.16,8.600000381,10.1
2022-05-02 06:00:00,627.5,6.4,4.12,392.08,394.98,394.08,1.1,10.5,10.5,5.03,77070.0,59.9,47.25,49.22,8.799999237,10.1
2022-05-02 06:05:00,637.0,7.9,5.06,388.82,391.77,390.72,1.2,12.1,12.2,5.76,77070.91,59.9,61.42,63.0,9.100000381,10.0
2022-05-02 06:10:00,634.0,9.0,5.72,389.16,391.96,390.76,0.7,13.4,13.6,6.26,77070.91,60.0,71.66,72.84,9.399999619,10.0
2022-05-02 06:15:00,638.5,10.2,6.65,389.68,392.58,391.48,1.1,15.0,15.3,7.1,77071.91,59.9,85.84,87.02,9.799999237,10.0
2022-05-02 06:20:00,645.0,11.3,7.33,389.52,392.42,391.32,1.1,16.4,16.7,7.73,77072.11000000002,60.0,95.68,96.47,10.0,10.1
2022-05-02 06:30:00,643.5,14.1,9.08,389.28,392.82,391.68,2.3,20.0,20.5,9.69,77073.91,60.0,121.67,122.46,10.89999962,10.3
2022-05-02 06:35:00,640.5,15.7,10.03,389.48,393.25,392.05,2.8,22.2,22.7,10.81,77074.91,59.9,135.45,135.84,11.5,10.5
2022-05-02 06:40:00,642.5,16.7,10.78,389.82,393.72,392.42,3.1,23.8,24.3,11.61,77075.32,59.9,146.08,146.48,11.89999962,10.7
2022-05-02 06:45:00,640.0,18.6,11.88,390.45,394.18,392.88,4.2,26.1,26.8,12.96,77076.5,60.0,162.23,162.23,12.59999847,10.8
2022-05-02 06:50:00,638.0,19.7,12.62,390.41,394.01,392.61,5.0,27.8,28.7,13.96,77077.41,59.9,172.86,173.25,13.0,11.0
2022-05-02 06:55:00,641.5,21.4,13.72,390.52,394.18,392.88,5.9,30.7,31.4,15.44,77078.91,59.9,190.18,190.57,13.79999924,11.1
2022-05-02 07:00:00,631.0,23.0,14.53,390.23,394.28,393.05,6.5,31.7,32.9,16.15,77079.91,59.9,202.39,202.78,14.29999924,11.2
2022-05-02 07:05:00,627.0,24.9,15.7,390.52,394.22,393.22,5.4,35.3,36.0,17.42,77081.61000000002,59.9,219.71,219.71,15.29999924,11.5
2022-05-02 07:10:00,623.0,26.3,16.47,390.85,394.28,393.13,5.6,36.9,37.8,18.24,77082.91,59.9,231.92,231.52,16.0,12.0
2022-05-02 07:15:00,627.0,27.6,17.51,390.49,394.09,392.99,8.6,38.4,39.9,19.73,77084.91,60.0,248.06,248.06,17.20000076,12.3
2022-05-02 07:20:00,627.0,29.0,18.25,390.68,394.73,393.52,8.3,40.6,42.0,20.67,77086.0,60.0,260.27,261.06,18.20000076,12.6
2022-05-02 07:25:00,618.0,31.4,19.41,391.05,394.95,394.25,8.9,43.3,44.8,22.08,77088.20999999999,59.9,279.17,279.56,19.40000153,12.8
2022-05-02 07:30:00,613.0,33.0,20.15,391.58,395.58,394.92,10.0,44.8,46.2,23.02,77089.70999999999,59.9,292.56,292.16,20.40000153,13.2
2022-05-02 07:35:00,609.5,34.4,21.25,392.23,396.08,395.47,11.8,46.6,48.6,24.42,77092.0,60.0,312.64,313.42,21.59999847,13.5
2022-05-02 07:40:00,602.0,36.3,21.89,391.72,395.92,394.92,10.7,49.3,50.9,25.29,77093.70999999999,59.9,324.45,325.24,22.09999847,13.9
2022-05-02 07:45:00,598.0,38.1,22.84,391.56,395.66,394.46,12.2,50.6,52.6,26.3,77096.32,59.9,341.77,342.96,23.5,14.8
2022-05-02 07:50:00,599.0,39.2,23.31,391.68,395.82,395.01,13.0,51.7,53.8,27.02,77098.11000000002,59.9,352.8,352.8,24.90000153,14.8
2022-05-02 07:55:00,597.0,40.3,24.22,391.24,395.94,395.16,13.7,53.9,56.1,28.21,77100.91,60.0,366.98,368.55,25.90000153,14.4
2022-05-02 08:00:00,593.5,41.2,24.71,391.28,395.94,395.02,13.9,55.1,57.6,28.87,77102.82,60.0,376.42,377.61,26.59999847,15.0
2022-05-02 08:05:00,589.5,43.3,25.57,390.88,395.65,394.88,16.3,55.9,58.6,29.81,77105.70999999999,60.0,393.75,394.93,28.09999847,15.4
2022-05-02 08:10:00,589.0,44.5,26.31,390.78,395.22,394.4,16.7,57.7,59.9,30.57,77107.70999999999,60.0,407.92,409.89,28.70000076,15.9
2022-05-02 08:15:00,585.5,47.1,27.11,390.95,395.82,394.82,16.6,60.0,62.0,31.59,77110.82,59.9,424.46,426.04,29.5,16.4
2022-05-02 08:20:00,569.0,47.5,27.53,390.24,395.78,394.52,9.6,64.9,66.5,32.14,77113.0,60.1,431.16,433.13,28.20000076,16.6
2022-05-02 08:25:00,583.5,48.9,28.13,390.73,396.64,395.02,9.5,66.6,68.2,32.95,77116.20999999999,60.1,448.88,452.02,30.0,17.2
2022-05-02 08:30:00,610.0,46.1,28.47,391.23,396.03,394.86,19.4,61.8,64.4,33.19,77118.41,60.0,463.84,465.41,26.70000076,16.4
2022-05-02 08:35:00,614.5,45.9,29.17,391.45,396.34,395.22,17.4,64.7,67.1,34.05,77121.70999999999,60.0,481.95,483.92,27.0,16.6
2022-05-02 08:40:00,620.0,45.9,29.6,391.14,396.05,394.82,20.1,63.4,65.6,33.99,77124.0,60.0,490.22,493.76,26.0,16.3
2022-05-02 08:45:00,606.0,48.6,30.17,391.18,396.12,394.82,10.9,70.3,71.9,34.93,77127.41,59.8,500.85,504.0,24.70000076,15.9
2022-05-02 08:50:00,602.0,52.6,30.51,391.76,396.88,395.62,10.9,69.6,71.3,34.7,77129.82,60.0,509.91,511.88,25.09999847,15.8
2022-05-02 08:55:00,598.5,54.0,31.66,391.84,397.55,396.16,11.0,74.0,75.8,36.81,77133.32,59.9,523.69,525.26,24.5,15.7
2022-05-02 09:00:00,582.0,57.5,32.73,392.88,397.67,396.66,21.0,73.6,76.4,39.16,77135.82,60.0,531.17,533.92,25.59999847,15.8
2022-05-02 09:05:00,387.5,66.1,25.63,393.33,397.38,396.28,12.9,59.8,62.1,30.86,77139.41,60.0,552.04,554.79,25.59999847,15.7
2022-05-02 09:10:00,628.0,50.2,31.55,393.07,398.37,396.77,11.2,72.0,73.9,36.03,77141.70999999999,59.8,561.88,565.42,26.09999847,15.6
2022-05-02 09:15:00,635.0,54.8,32.17,393.78,398.32,396.92,24.4,67.4,70.2,37.13,77145.41,60.1,590.63,592.59,27.79999924,15.8
2022-05-02 09:20:00,639.0,52.6,33.14,393.68,398.68,397.22,23.6,69.0,71.2,37.57,77147.91,60.1,636.69,637.48,26.59999847,15.8
2022-05-02 09:25:00,627.0,60.3,36.81,393.42,399.21,397.62,33.4,75.5,77.8,42.85,77151.91,59.8,672.92,674.89,27.59999847,16.0
2022-05-02 09:30:00,601.0,33.4,19.92,391.98,395.65,394.34,10.2,44.6,46.4,23.06,77154.20999999999,59.9,304.76,305.16,29.20000076,15.9
2022-05-02 09:35:00,607.5,23.0,14.04,391.28,393.78,392.92,5.9,31.1,32.3,15.73,77156.5,59.9,198.06,199.63,24.40000153,15.5
2022-05-02 09:40:00,560.5,37.8,21.63,394.98,398.68,397.97,10.1,47.5,49.2,24.54,77158.82,60.0,311.85,396.11,24.0,15.3
2022-05-02 09:45:00,574.0,26.8,18.62,393.56,396.64,395.78,4.9,35.2,35.8,17.35,77160.91,59.9,197.27,199.24,21.59999847,15.0
2022-05-02 09:50:00,650.0,21.8,15.2,393.68,396.71,396.01,6.1,31.5,32.7,16.08,77162.11000000002,60.0,220.5,224.04,20.90000153,14.8
2022-05-02 09:55:00,661.0,54.6,35.6,396.89,401.36,400.72,29.7,72.0,75.1,40.86,77164.41,59.9,694.97,693.79,20.79999924,14.7
2022-05-02 10:00:00,613.0,22.6,13.84,393.38,396.28,395.58,4.2,31.2,31.8,15.35,77165.91,60.0,196.48,198.06,20.59999847,14.5
2022-05-02 10:05:00,591.0,28.6,17.04,394.08,397.08,396.38,7.7,37.5,39.0,19.27,77167.91,60.0,262.24,262.24,20.20000076,14.6
2022-05-02 10:10:00,566.0,27.6,15.6,393.58,396.62,395.98,6.7,34.5,35.8,17.61,77169.5,60.0,227.19,229.16,20.90000153,14.5
2022-05-02 10:15:00,647.5,44.8,30.64,395.8,400.33,399.27,10.0,67.4,68.8,33.72,77171.82,59.9,460.29,469.74,20.90000153,14.5
2022-05-02 10:20:00,655.0,47.1,29.15,396.57,401.28,400.58,21.5,65.6,68.0,35.85,77173.70999999999,59.8,794.19,785.92,22.70000076,14.7
2022-05-02 10:25:00,598.0,26.0,15.62,393.88,397.28,396.57,5.1,35.1,35.7,17.38,77176.5,59.9,226.41,227.59,22.70000076,14.6
2022-05-02 10:30:00,611.5,24.4,15.0,393.82,396.72,395.98,6.0,33.2,34.4,16.83,77177.61000000002,60.0,222.07,222.47,20.29999924,14.5
2022-05-02 10:35:00,620.0,24.0,15.04,394.22,396.72,396.18,6.9,33.0,34.3,16.97,77179.41,59.9,220.5,220.11,19.40000153,14.4
2022-05-02 10:40:00,642.0,44.9,29.35,394.72,399.16,398.38,19.8,62.0,64.7,33.68,77181.41,60.0,577.24,580.78,22.40000153,14.6
2022-05-02 10:45:00,649.5,46.6,30.19,394.32,399.12,398.32,20.2,64.7,67.2,34.96,77184.32,59.8,579.99,574.88,23.09999847,14.9
2022-05-02 10:50:00,597.0,44.0,26.86,393.63,397.67,397.38,15.0,60.0,62.4,31.5,77186.41,60.0,437.46,437.06,23.90000153,14.8
2022-05-02 10:55:00,657.0,64.5,39.61,395.34,400.12,399.62,34.1,80.0,83.2,45.46,77188.5,60.0,761.12,757.18,22.0,15.1
2022-05-02 11:00:00,644.0,55.4,35.34,395.27,400.56,399.48,26.4,72.0,75.0,39.97,77191.32,60.0,667.41,670.95,27.29999924,15.7
