date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-05-26 05:00:00,267.0,2.1,0.61,384.32,385.02,384.63,1.8,8.7,8.3,4.18,83801.91,59.9,0.0,0.0,14.29999924,16.0
2022-05-26 05:05:00,308.0,2.3,0.73,384.32,384.92,384.72,1.6,8.7,8.3,4.13,83801.91,59.9,0.0,0.0,13.90000153,15.9
2022-05-26 05:10:00,331.5,2.3,0.84,384.02,384.87,384.62,1.8,8.7,8.3,4.18,83801.91,60.0,0.0,9.45,13.79999924,15.8
2022-05-26 05:15:00,520.0,2.5,1.3,384.23,385.13,385.02,1.8,8.8,8.4,4.22,83801.91,59.9,0.0,11.81,13.70000076,15.8
2022-05-26 05:20:00,537.0,2.6,1.43,384.37,385.01,385.21,1.7,8.7,8.4,4.18,83801.91,59.9,9.84,12.6,13.5,15.8
2022-05-26 05:25:00,572.5,2.7,1.62,384.33,385.13,384.89,1.6,8.8,8.4,4.18,83801.91,59.9,12.6,14.96,13.5,15.7
2022-05-26 05:30:00,567.5,3.1,1.76,384.08,384.64,384.73,1.4,8.8,8.5,4.15,83801.91,59.9,14.18,16.93,13.5,15.6
2022-05-26 05:35:00,574.5,3.4,1.98,384.08,384.38,384.18,1.2,9.0,8.7,4.19,83801.91,60.0,16.93,20.08,13.70000076,15.8
2022-05-26 05:40:00,582.5,3.8,2.23,383.35,384.32,384.32,1.2,8.9,8.7,4.17,83802.0,59.9,20.08,23.23,14.0,15.9
2022-05-26 05:45:00,618.5,6.8,4.3,383.38,384.86,384.76,1.1,11.2,11.3,5.24,83802.91,59.9,61.82,62.61,14.59999847,16.4
2022-05-26 05:50:00,625.0,7.5,4.78,383.32,384.78,384.68,1.0,12.1,12.2,5.62,83802.91,59.9,70.09,70.88,15.09999847,16.3
2022-05-26 05:55:00,627.0,8.9,5.58,384.08,385.78,385.38,0.9,13.6,13.8,6.3,83803.41,59.9,83.08,83.47,15.90000153,16.7
2022-05-26 06:00:00,615.5,10.0,6.28,383.92,385.62,385.18,0.9,14.9,15.2,6.9,83803.91,60.0,95.29,95.29,16.5,17.0
2022-05-26 06:05:00,634.0,11.3,7.25,383.59,385.18,385.18,1.3,16.8,17.2,7.85,83804.91,60.0,110.25,109.86,17.09999847,17.0
2022-05-26 06:10:00,626.0,12.7,8.03,383.45,385.52,385.12,1.8,18.6,19.0,8.76,83805.20999999999,60.0,122.06,121.28,17.59999847,17.2
2022-05-26 06:15:00,628.5,14.6,9.19,383.42,385.82,385.22,2.5,21.1,21.5,10.03,83806.11000000002,59.9,140.18,138.99,18.70000076,17.8
2022-05-26 06:20:00,622.0,15.8,9.84,383.47,385.66,385.58,2.8,22.4,22.9,10.7,83806.91,60.0,150.02,148.84,19.29999924,17.7
2022-05-26 06:25:00,619.0,17.7,11.05,383.67,385.98,385.97,4.6,25.0,26.0,12.38,83808.0,60.0,168.52,166.56,20.0,18.0
2022-05-26 06:30:00,629.0,18.8,11.92,384.22,386.38,386.13,4.7,26.9,27.8,13.24,83808.91,59.9,183.09,181.91,20.90000153,18.5
2022-05-26 06:35:00,618.0,23.0,14.26,385.43,388.05,387.83,5.8,32.3,33.4,16.0,83810.32,60.0,222.86,220.5,22.20000076,18.5
2022-05-26 06:40:00,615.0,23.2,14.33,386.48,388.72,388.68,6.3,32.2,33.3,16.1,83811.41,60.0,220.11,218.53,22.59999847,18.7
2022-05-26 06:45:00,612.0,25.6,15.78,387.27,389.78,389.68,7.5,35.1,36.5,17.79,83813.0,60.0,244.91,242.16,23.90000153,19.2
2022-05-26 06:50:00,615.0,28.2,17.46,388.47,391.42,391.32,9.4,38.3,39.8,19.75,83814.32,60.0,274.05,271.69,24.90000153,19.6
2022-05-26 06:55:00,616.0,27.0,16.72,389.84,391.84,391.94,8.6,37.0,38.7,19.06,83816.20999999999,59.9,257.12,255.54,25.40000153,19.8
2022-05-26 07:00:00,607.0,28.8,17.41,391.38,393.68,393.48,8.8,38.9,40.4,20.01,83817.5,59.9,267.36,265.39,25.59999847,19.9
2022-05-26 07:05:00,611.0,30.4,18.65,392.88,395.08,394.88,9.1,41.8,43.1,21.42,83819.61000000002,60.0,286.65,285.47,26.40000153,20.5
2022-05-26 07:10:00,610.0,31.6,19.32,393.14,395.44,395.04,9.5,43.1,44.9,22.24,83821.0,59.9,296.89,295.71,26.5,20.6
2022-05-26 07:15:00,600.0,33.6,20.27,392.88,395.77,394.98,7.1,46.5,47.6,23.09,83823.32,59.9,313.82,313.82,27.59999847,20.9
2022-05-26 07:20:00,601.0,34.2,20.64,393.07,395.62,395.28,11.3,45.8,47.9,23.96,83824.91,59.9,319.73,319.33,27.5,21.0
2022-05-26 07:25:00,604.0,36.0,21.68,392.98,396.08,395.38,11.4,48.6,50.7,25.27,83827.32,60.0,338.23,338.23,27.59999847,20.8
2022-05-26 07:30:00,600.0,37.4,22.33,392.98,395.82,395.28,14.0,48.5,51.0,25.9,83829.0,60.0,347.68,348.08,28.29999924,21.2
2022-05-26 07:35:00,597.0,39.2,23.32,393.02,395.88,395.28,8.3,53.9,55.5,26.87,83831.70999999999,60.0,366.19,366.19,29.0,21.2
2022-05-26 07:40:00,590.0,40.3,23.86,393.24,396.37,395.67,8.4,55.7,57.2,27.72,83833.5,60.1,375.64,375.64,30.0,21.7
2022-05-26 07:45:00,597.0,42.2,25.0,393.36,396.07,395.74,16.7,54.2,56.5,29.09,83836.32,59.8,396.9,397.69,31.5,22.1
2022-05-26 07:50:00,585.0,43.8,25.56,393.52,396.45,395.94,9.6,59.9,61.2,29.88,83838.32,60.1,408.32,409.5,31.90000153,22.1
2022-05-26 07:55:00,586.5,45.0,26.16,392.87,396.44,395.72,14.1,59.4,61.8,30.91,83841.32,59.9,422.49,423.67,33.20000076,22.2
2022-05-26 08:00:00,586.0,45.7,26.87,392.49,396.27,395.62,15.6,60.0,62.0,31.42,83843.41,59.9,434.7,436.67,33.79999924,22.7
2022-05-26 08:05:00,585.0,47.4,27.74,392.06,396.11,395.26,15.8,62.7,65.3,32.82,83846.61000000002,59.9,452.81,454.78,34.40000153,22.7
2022-05-26 08:10:00,593.0,46.7,28.17,391.42,395.28,394.62,19.6,61.0,63.4,32.79,83848.82,59.8,463.84,465.81,35.0,23.1
2022-05-26 08:15:00,594.5,49.8,28.6,392.43,395.07,395.02,19.0,62.9,65.0,33.47,83852.11000000002,60.0,475.65,477.23,34.40000153,23.2
2022-05-26 08:20:00,592.0,49.3,29.19,392.04,395.19,394.42,19.5,63.5,66.3,34.0,83854.41,59.9,485.49,490.22,34.70000076,23.4
2022-05-26 08:25:00,592.0,50.4,29.68,392.02,395.94,395.18,11.3,64.3,67.0,32.54,83857.82,60.0,505.58,507.94,35.59999847,23.3
2022-05-26 08:30:00,603.0,49.1,30.19,392.82,396.42,395.72,19.3,66.3,69.2,35.36,83860.20999999999,60.0,515.81,518.57,35.70000076,23.3
2022-05-26 08:35:00,609.0,51.1,30.61,391.8,394.88,393.85,21.6,65.8,68.6,35.49,83863.61000000002,60.0,528.81,530.78,35.90000153,23.7
2022-05-26 08:40:00,617.5,51.3,31.1,392.44,395.36,394.75,21.4,67.1,69.1,35.91,83866.0,59.8,544.56,545.34,35.20000076,23.3
2022-05-26 08:45:00,551.0,58.3,32.57,392.32,396.43,395.42,11.8,76.4,78.4,38.06,83869.82,59.9,551.25,552.83,35.09999847,22.6
2022-05-26 08:50:00,571.5,58.9,33.03,393.18,397.62,396.68,19.3,75.1,78.0,39.49,83872.41,60.0,560.31,564.64,35.70000076,23.3
2022-05-26 08:55:00,564.5,59.9,34.05,393.83,397.87,397.13,24.0,73.6,76.7,39.95,83876.32,60.0,579.99,583.54,36.40000153,23.7
2022-05-26 09:00:00,574.5,59.7,34.31,392.73,397.12,396.34,23.4,74.0,76.9,39.87,83879.0,60.1,585.9,589.05,36.79999924,24.2
2022-05-26 09:05:00,569.0,62.3,35.12,393.35,396.78,396.12,28.5,74.0,78.7,41.42,83883.0,59.9,605.59,608.34,37.29999924,23.4
2022-05-26 09:10:00,559.5,61.0,35.16,392.94,397.15,396.28,12.9,83.9,85.8,41.79,83885.82,59.9,610.31,612.67,37.70000076,24.5
2022-05-26 09:15:00,556.0,64.1,35.73,392.92,396.71,396.22,22.6,79.5,82.1,42.11,83890.0,59.9,628.42,629.61,39.29999924,24.8
2022-05-26 09:20:00,574.5,64.5,36.17,393.47,396.89,396.34,24.5,79.6,82.4,42.66,83892.82,59.8,639.84,641.42,39.0,24.1
2022-05-26 09:25:00,566.0,65.2,36.89,392.76,397.45,396.65,12.9,87.0,89.2,43.32,83897.11000000002,60.0,655.99,659.14,39.79999924,25.3
2022-05-26 09:30:00,557.0,66.7,37.03,393.58,397.18,396.78,28.0,79.1,81.9,43.26,83900.0,59.9,660.32,663.47,38.79999924,23.0
2022-05-26 09:35:00,543.0,68.7,37.37,393.27,398.26,397.28,12.7,88.6,90.6,44.04,83904.41,60.0,671.74,674.89,40.40000153,23.8
2022-05-26 09:40:00,535.5,69.7,37.27,393.09,397.71,397.06,27.0,80.6,83.8,43.84,83907.32,60.0,674.89,678.83,40.90000153,24.1
2022-05-26 09:45:00,539.5,70.6,37.89,393.72,397.67,396.95,29.8,81.1,83.4,44.51,83911.61000000002,60.0,689.85,691.82,39.90000153,23.6
2022-05-26 09:50:00,550.0,69.6,38.12,393.89,398.07,397.34,26.6,82.9,85.5,44.72,83914.61000000002,59.8,698.91,699.69,41.59999847,24.8
2022-05-26 09:55:00,549.0,72.6,38.85,394.08,398.72,397.48,28.1,84.8,87.7,46.04,83919.20999999999,59.9,712.69,715.05,41.09999847,24.2
2022-05-26 10:00:00,548.0,69.4,38.68,393.98,398.82,397.42,26.8,83.4,86.5,45.15,83922.32,60.1,716.63,719.38,41.20000076,23.4
2022-05-26 10:05:00,547.0,72.0,39.33,394.21,399.46,397.76,11.8,93.4,95.3,46.11,83926.82,59.8,731.59,733.56,42.09999847,25.4
2022-05-26 10:10:00,553.5,70.2,39.35,390.36,394.92,394.12,31.7,84.0,86.3,45.93,83929.82,60.0,737.1,738.28,44.0,26.5
2022-05-26 10:15:00,537.0,75.1,39.73,389.86,394.99,393.88,26.7,89.6,92.6,47.5,83934.5,60.0,748.52,750.88,44.80000305,25.7
2022-05-26 10:20:00,540.5,72.5,39.57,389.43,394.87,393.52,25.1,90.2,93.8,47.52,83937.61000000002,59.9,750.09,754.03,45.0,25.5
2022-05-26 10:25:00,540.5,74.3,39.76,389.62,394.55,393.22,29.4,86.4,89.0,46.5,83942.32,59.9,754.03,754.82,44.69999695,25.0
2022-05-26 10:30:00,544.0,75.3,39.99,389.48,394.12,393.38,30.3,88.1,91.2,47.57,83945.41,59.8,757.18,757.97,43.40000153,25.3
2022-05-26 10:35:00,551.0,72.7,40.02,390.03,394.68,393.53,27.2,89.2,92.1,47.37,83950.11000000002,59.9,766.24,765.84,45.30000305,25.8
