date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-07-31 05:15:00,460.5,2.7,1.31,385.03,385.25,384.83,1.5,8.9,8.5,4.2,99418.91,60.0,0.0,0.0,23.59999847,24.5
2022-07-31 05:20:00,231.5,2.8,0.68,384.56,384.68,384.58,1.7,8.8,8.3,4.17,99418.91,59.9,0.0,0.0,23.5,24.5
2022-07-31 05:35:00,289.0,2.9,0.88,384.48,384.88,384.28,1.7,8.8,8.4,4.2,99418.91,60.0,10.24,9.06,23.70000076,24.5
2022-07-31 05:45:00,550.5,3.4,1.92,384.42,384.72,384.42,1.5,8.7,8.4,4.13,99418.91,60.0,15.36,14.96,23.79999924,24.6
2022-07-31 05:50:00,562.5,3.3,1.84,384.38,384.85,384.55,1.6,8.7,8.4,4.15,99418.91,60.0,14.57,13.78,23.90000153,24.6
2022-07-31 05:55:00,572.0,3.8,2.23,383.82,384.42,383.82,1.2,8.9,8.7,4.17,99418.91,59.9,20.08,19.29,24.09999847,24.7
2022-07-31 06:00:00,571.0,4.3,2.52,384.18,384.58,384.18,1.5,9.0,8.7,4.26,99418.91,60.0,23.63,22.84,24.20000076,24.7
2022-07-31 06:05:00,571.5,5.2,3.06,384.28,384.48,384.42,1.2,9.4,9.3,4.42,99418.91,59.9,31.89,31.11,24.40000153,24.8
2022-07-31 06:10:00,581.5,5.5,3.26,384.68,385.12,384.88,1.0,9.5,9.4,4.42,99418.91,60.0,34.65,34.26,24.59999847,24.8
2022-07-31 06:15:00,578.0,5.0,2.92,384.34,384.43,384.43,1.0,9.3,9.2,4.33,99419.0,59.9,29.92,29.14,24.79999924,24.9
2022-07-31 06:20:00,567.5,5.0,2.86,384.36,384.94,384.64,1.0,9.3,9.1,4.31,99419.32,60.0,29.14,28.74,24.90000153,24.9
2022-07-31 06:25:00,576.0,5.2,3.04,382.94,383.38,383.04,1.1,9.4,9.2,4.36,99419.91,60.0,31.89,31.5,25.09999847,25.0
2022-07-31 06:30:00,569.0,4.7,2.74,383.62,384.12,383.72,1.2,9.3,9.0,4.32,99420.11000000002,59.9,27.17,26.77,25.20000076,25.0
2022-07-31 06:35:00,563.5,5.0,2.89,382.08,382.82,382.32,0.9,9.3,9.1,4.26,99420.91,59.9,29.92,29.53,24.79999924,25.0
2022-07-31 06:40:00,586.0,5.8,3.44,383.75,384.24,384.04,0.8,9.8,9.7,4.5,99420.91,59.9,37.41,37.41,24.79999924,25.0
2022-07-31 06:45:00,582.5,5.5,3.26,383.68,384.28,383.98,0.8,9.6,9.5,4.41,99421.32,60.0,35.44,35.04,24.90000153,25.1
2022-07-31 06:50:00,580.0,5.8,3.36,383.8,384.7,384.2,0.8,9.7,9.6,4.46,99421.91,59.9,37.01,37.01,24.90000153,25.1
2022-07-31 06:55:00,589.0,6.0,3.6,381.82,382.46,382.22,0.9,10.0,9.9,4.59,99422.0,60.0,40.95,41.34,24.90000153,25.1
2022-07-31 07:00:00,589.0,7.3,4.36,383.58,384.72,384.42,1.0,10.9,11.0,5.08,99422.32,59.9,50.79,51.58,25.0,25.1
2022-07-31 07:05:00,585.0,7.6,4.52,384.28,385.07,384.48,0.7,11.2,11.3,5.15,99422.91,59.9,53.94,54.73,25.20000076,25.2
2022-07-31 07:10:00,586.5,6.4,3.82,382.98,383.82,383.42,0.8,10.2,10.2,4.69,99423.21,60.0,42.92,43.31,25.29999924,25.1
2022-07-31 07:15:00,573.0,5.4,3.21,383.12,383.78,383.48,1.1,9.6,9.4,4.45,99423.91,60.0,34.26,34.26,25.20000076,25.0
2022-07-31 07:20:00,580.5,4.4,2.64,383.38,383.82,383.62,1.2,9.2,8.9,4.27,99423.91,60.0,26.38,25.99,25.0,25.0
2022-07-31 07:25:00,572.0,4.9,2.82,383.27,384.16,383.87,1.2,9.2,9.1,4.32,99424.41,59.9,28.35,27.96,24.90000153,25.1
2022-07-31 07:30:00,572.0,4.8,2.79,383.52,384.32,383.92,1.4,9.3,9.0,4.37,99424.91,60.0,28.74,28.35,24.79999924,25.1
2022-07-31 07:35:00,581.0,5.0,2.91,384.17,384.65,384.37,1.3,9.3,9.1,4.37,99425.11000000002,59.9,30.71,30.32,24.79999924,25.1
2022-07-31 07:40:00,575.0,4.8,2.84,383.78,384.28,383.98,1.0,9.3,9.1,4.3,99425.41,60.0,28.74,28.74,24.79999924,25.1
2022-07-31 07:45:00,554.0,4.7,2.67,384.22,384.49,384.09,1.2,9.3,9.0,4.33,99425.91,59.9,26.77,26.77,24.79999924,25.1
2022-07-31 07:50:00,580.0,5.0,2.97,384.02,384.52,384.22,1.2,9.4,9.2,4.39,99426.11000000002,60.0,31.11,31.11,24.70000076,25.0
2022-07-31 07:55:00,562.0,4.4,2.53,383.48,383.88,383.52,1.4,9.2,8.9,4.32,99426.91,60.0,23.63,23.63,24.70000076,24.9
2022-07-31 08:00:00,574.5,5.0,2.89,383.78,384.12,383.92,1.2,9.3,9.0,4.32,99426.91,59.9,29.53,29.92,24.70000076,24.9
2022-07-31 08:05:00,576.0,5.4,3.19,383.76,384.08,383.88,1.0,9.5,9.4,4.41,99427.32,59.9,35.44,34.26,24.70000076,25.0
2022-07-31 08:10:00,576.5,5.5,3.22,383.48,383.58,383.48,1.1,9.6,9.5,4.47,99427.91,59.9,36.22,33.86,24.59999847,25.0
2022-07-31 08:15:00,597.0,7.8,4.72,382.98,384.08,383.76,1.0,11.5,11.6,5.34,99428.11000000002,59.9,59.85,55.91,24.79999924,25.1
2022-07-31 08:20:00,591.0,9.9,5.9,383.22,384.32,383.92,1.0,13.7,13.9,6.34,99428.41,60.0,81.11,75.6,25.29999924,25.1
2022-07-31 08:25:00,599.0,12.6,7.61,383.68,384.98,384.62,1.3,17.1,17.4,7.95,99429.11000000002,59.9,112.61,103.95,25.90000153,25.3
2022-07-31 08:30:00,602.0,15.6,9.4,383.92,385.57,384.88,2.4,20.8,21.3,9.89,99429.91,59.9,141.36,130.33,26.5,25.4
2022-07-31 08:35:00,604.0,17.6,10.72,384.82,386.72,386.03,3.1,23.7,24.2,11.37,99430.91,60.0,164.98,151.2,27.40000153,25.6
2022-07-31 08:40:00,594.0,20.2,12.06,386.18,388.18,387.48,4.1,26.6,27.4,13.0,99431.91,59.9,189.39,173.64,27.90000153,26.0
2022-07-31 08:45:00,594.0,18.0,10.8,386.98,388.82,388.32,3.3,23.5,24.2,11.44,99432.91,59.9,170.1,155.53,28.40000153,26.2
2022-07-31 08:50:00,599.0,16.6,10.02,388.58,390.08,389.68,2.8,21.7,22.2,10.51,99433.91,59.9,151.2,138.21,28.29999924,26.3
2022-07-31 08:55:00,596.0,22.0,13.2,390.03,392.43,391.88,5.2,28.7,29.7,14.39,99434.91,60.0,212.23,194.12,29.90000153,26.4
2022-07-31 09:00:00,578.0,25.4,14.72,390.78,393.28,392.38,6.1,32.1,33.2,16.19,99435.91,60.0,235.46,214.99,31.20000076,26.6
2022-07-31 09:05:00,560.0,34.8,19.59,391.88,395.08,394.13,7.3,43.7,45.1,21.88,99438.21,59.9,330.36,303.58,34.59999847,27.2
2022-07-31 09:10:00,578.0,24.6,14.26,391.72,393.92,393.22,4.4,31.6,32.3,15.51,99439.32,60.0,233.49,214.2,35.29999924,27.2
2022-07-31 09:15:00,580.0,28.0,16.32,392.48,394.85,393.98,6.0,35.9,36.9,17.94,99441.0,59.9,270.11,247.67,35.5,27.6
2022-07-31 09:20:00,587.0,25.4,14.98,392.02,394.42,393.52,6.3,32.7,33.8,16.55,99442.21,60.0,246.09,226.8,35.70000076,27.8
2022-07-31 09:25:00,587.0,21.0,12.42,391.82,393.92,393.02,4.0,26.9,27.8,13.33,99443.91,60.0,197.66,182.7,35.0,27.8
2022-07-31 09:30:00,590.0,24.2,14.38,391.78,394.22,393.28,5.7,31.4,32.4,15.79,99444.5,60.0,232.71,216.96,34.5,27.9
2022-07-31 09:35:00,564.0,18.0,10.22,390.82,392.24,391.62,3.1,22.2,23.0,10.93,99446.0,60.0,153.17,142.93,34.70000076,28.1
2022-07-31 09:40:00,582.0,15.2,8.9,391.43,392.48,391.82,2.0,19.4,20.0,9.37,99446.91,59.9,132.3,124.43,33.79999924,28.2
2022-07-31 09:45:00,585.0,18.4,10.86,391.38,392.68,391.78,3.2,23.8,24.5,11.66,99447.91,60.0,164.59,155.14,32.5,28.0
2022-07-31 09:50:00,582.5,22.8,13.34,390.58,392.78,391.54,4.5,29.4,30.2,14.51,99448.5,60.0,208.69,196.48,32.70000076,27.9
2022-07-31 09:55:00,587.0,22.4,13.18,391.12,393.18,392.12,4.1,29.1,29.8,14.28,99450.0,60.0,205.54,194.12,33.70000076,28.3
2022-07-31 10:00:00,594.0,19.6,11.74,390.68,392.42,391.38,3.7,25.6,26.4,12.6,99450.91,59.9,186.24,176.4,33.70000076,28.2
2022-07-31 10:05:00,587.0,16.2,9.6,389.78,391.27,390.04,2.5,21.0,21.6,10.17,99452.11000000002,60.0,144.51,137.42,33.0,28.2
2022-07-31 10:10:00,589.0,14.0,8.4,388.62,389.52,388.62,1.9,18.6,19.1,8.89,99452.91,60.0,121.28,116.16,31.40000153,27.9
2022-07-31 10:15:00,593.0,19.1,11.34,390.88,391.98,390.92,3.8,24.8,25.6,12.25,99453.91,59.9,172.86,165.77,31.09999847,27.8
2022-07-31 10:20:00,593.0,15.6,9.34,389.99,391.39,390.32,2.4,20.5,21.1,9.93,99454.5,59.9,136.24,131.91,31.29999924,27.8
2022-07-31 10:25:00,590.0,13.0,7.68,390.14,391.27,390.24,1.7,17.1,17.5,8.19,99455.91,60.0,111.82,109.46,30.70000076,27.4
2022-07-31 10:30:00,586.0,9.2,5.5,390.12,390.72,389.62,0.8,12.9,13.2,6.06,99455.91,60.0,71.66,70.88,29.5,27.2
2022-07-31 10:35:00,585.0,13.4,7.86,390.72,391.72,390.82,1.7,17.5,17.9,8.38,99456.91,60.0,109.86,108.28,28.20000076,26.9
2022-07-31 10:40:00,592.0,14.4,8.6,390.17,391.27,390.17,2.1,18.9,19.4,9.11,99457.21,60.0,118.91,116.94,28.20000076,26.7
2022-07-31 10:45:00,597.0,13.2,7.92,390.25,391.28,390.15,1.7,17.5,18.0,8.39,99458.11000000002,59.9,109.86,108.68,28.20000076,26.6
2022-07-31 10:50:00,588.0,12.0,7.12,390.38,391.28,390.28,1.3,16.0,16.4,7.6,99458.91,60.0,96.86,95.68,28.29999924,26.5
