date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-07-04 08:10:00,553.0,44.6,24.56,386.52,389.52,388.56,14.5,55.8,58.0,28.79,93740.61000000002,59.9,406.74,404.38,40.70000076,31.7
2022-07-04 08:15:00,547.0,27.5,15.28,383.85,385.64,384.15,7.0,33.9,35.2,16.9,93743.11000000002,59.9,216.96,218.53,41.20000076,32.3
2022-07-04 08:20:00,556.0,48.1,26.76,384.7,388.1,386.78,17.6,59.5,62.3,31.15,93744.71,60.0,449.66,446.51,39.79999924,32.5
2022-07-04 08:25:00,552.0,45.4,25.56,384.62,388.02,386.93,9.6,60.4,61.9,29.49,93747.32,59.9,428.01,425.25,42.40000153,32.8
2022-07-04 08:30:00,545.0,45.5,24.96,385.74,388.93,387.57,15.5,56.1,57.8,28.98,93749.21,60.0,422.49,421.31,43.79999924,33.2
2022-07-04 08:35:00,546.0,51.2,27.82,384.78,388.02,387.12,18.2,62.6,65.2,32.64,93752.21,59.9,475.26,472.89,43.59999847,33.2
2022-07-04 08:40:00,540.0,51.4,27.72,383.72,386.85,385.72,17.4,62.9,65.3,32.44,93754.32,60.0,472.89,470.92,43.90000153,33.5
2022-07-04 08:45:00,547.0,50.9,27.68,382.93,386.55,385.33,19.0,62.2,64.7,32.47,93757.5,59.9,468.96,467.38,44.19999695,33.9
2022-07-04 08:50:00,544.0,53.5,28.76,383.98,387.08,386.18,23.2,62.6,66.1,33.87,93759.71,60.0,501.24,497.7,45.69999695,33.9
2022-07-04 08:55:00,549.0,52.9,29.12,382.78,386.68,385.18,11.4,69.3,71.1,33.8,93762.61000000002,60.1,501.64,500.85,44.0,33.6
2022-07-04 09:00:00,574.0,53.7,30.24,384.02,387.68,386.38,21.4,66.1,69.3,35.0,93764.91,59.9,539.44,537.08,45.30000305,33.9
2022-07-04 09:05:00,556.0,56.8,31.58,383.11,387.25,384.77,13.7,72.4,74.6,35.79,93768.5,60.0,590.23,586.69,47.69999695,34.7
2022-07-04 09:10:00,423.0,64.2,26.73,382.38,385.96,384.03,18.0,62.5,64.4,32.18,93770.91,59.9,561.09,555.58,47.80000305,34.9
2022-07-04 09:15:00,593.0,56.9,33.58,384.35,387.95,386.48,27.7,70.3,73.1,38.2,93774.5,60.0,721.35,713.87,50.40000153,35.4
2022-07-04 09:20:00,459.0,51.0,23.3,381.52,384.82,382.92,14.5,53.1,55.3,27.22,93776.61000000002,60.0,448.48,445.73,49.69999695,35.7
2022-07-04 09:25:00,570.0,28.4,16.12,381.0,383.92,382.5,7.0,37.0,38.0,18.13,93779.41,60.0,266.96,266.57,45.5,35.3
2022-07-04 09:30:00,563.0,23.6,13.28,380.92,383.08,381.78,4.9,30.6,31.5,14.79,93780.5,59.9,214.2,214.2,42.79999924,34.8
2022-07-04 09:35:00,575.0,24.6,14.32,380.65,382.95,381.71,5.3,32.9,33.6,15.84,93782.11000000002,59.9,231.92,231.13,39.70000076,33.8
2022-07-04 09:40:00,559.0,32.6,18.46,380.22,383.22,381.88,10.5,41.7,43.2,21.05,93783.21,59.9,285.08,284.68,39.5,33.6
2022-07-04 09:45:00,580.0,25.8,14.96,381.08,383.68,382.13,6.8,33.9,35.2,16.77,93784.91,60.0,240.58,240.19,38.70000076,33.1
2022-07-04 09:50:00,577.0,28.6,16.52,381.08,383.68,382.18,7.9,37.7,38.7,18.63,93786.21,60.0,260.66,260.66,38.59999847,33.2
2022-07-04 09:55:00,553.5,31.6,17.64,381.32,383.92,382.62,9.1,40.2,41.5,20.08,93788.32,60.0,276.81,277.2,39.90000153,33.4
2022-07-04 10:00:00,570.0,30.8,17.58,381.08,383.63,382.28,8.3,40.5,41.7,20.0,93789.91,60.0,276.81,276.41,40.09999847,33.2
2022-07-04 10:05:00,619.0,50.5,31.66,384.32,387.92,386.16,27.0,65.5,68.9,36.02,93792.41,59.9,684.34,678.83,42.40000153,33.4
2022-07-04 10:10:00,592.0,54.3,32.32,383.63,387.99,385.62,12.8,73.1,74.3,35.75,93794.91,59.9,743.01,736.71,47.0,34.3
2022-07-04 10:15:00,601.0,50.4,32.68,384.13,387.36,385.5,26.3,67.6,69.9,36.51,93798.61000000002,60.0,746.55,740.64,51.19999695,35.4
2022-07-04 10:20:00,595.0,52.3,33.32,384.36,388.27,386.18,30.2,69.2,72.1,38.29,93801.11000000002,59.9,790.26,784.74,52.5,35.7
2022-07-04 10:25:00,595.5,52.9,33.94,384.88,388.92,386.72,29.6,70.6,72.7,38.66,93804.91,59.8,821.76,814.67,54.69999695,36.4
2022-07-04 10:30:00,582.5,56.8,32.28,384.68,388.07,386.38,29.2,69.0,70.9,37.76,93807.32,60.1,676.46,672.13,54.40000153,36.6
2022-07-04 10:35:00,556.0,54.3,30.82,384.48,388.09,386.27,24.7,66.2,69.2,35.75,93810.71,60.0,578.42,572.51,50.80000305,35.8
2022-07-04 10:40:00,582.5,55.7,32.79,384.48,388.3,386.16,12.6,76.2,77.9,37.25,93813.11000000002,59.9,697.33,691.82,50.19999695,35.9
2022-07-04 10:45:00,594.0,53.5,33.4,384.67,388.17,386.07,29.6,69.4,72.1,38.2,93816.91,59.9,748.91,743.01,52.09999847,35.8
2022-07-04 11:20:00,587.5,48.7,22.03,382.04,385.32,383.56,22.8,59.8,61.9,32.04,93817.91,60.0,643.78,644.17,52.30000305,35.7
2022-07-04 11:25:00,532.0,39.0,21.12,381.02,384.18,382.62,12.0,48.3,50.2,24.44,93821.11000000002,59.9,369.34,365.79,48.59999847,35.3
2022-07-04 11:30:00,553.0,46.7,25.56,381.93,385.56,384.13,10.7,59.7,61.7,29.33,93823.0,60.1,472.5,468.96,44.40000153,34.8
2022-07-04 11:35:00,588.0,50.8,30.8,384.35,387.82,386.77,23.9,67.2,69.4,35.85,93825.91,59.9,600.08,595.35,41.5,33.9
2022-07-04 11:40:00,500.0,52.6,26.22,383.82,387.08,386.28,15.2,61.0,63.3,31.12,93828.21,59.9,447.3,445.73,41.40000153,33.7
2022-07-04 11:45:00,569.0,43.6,25.26,383.74,386.58,385.62,16.2,56.7,59.1,29.4,93830.82,59.9,436.67,434.31,40.70000076,33.1
2022-07-04 11:50:00,575.0,50.6,29.54,385.28,388.44,387.82,21.2,64.6,67.1,34.23,93832.91,59.9,602.04,596.92,42.20000076,33.3
2022-07-04 11:55:00,609.0,50.1,30.8,385.67,389.43,388.27,25.5,65.5,68.2,35.69,93836.0,60.1,614.25,603.62,40.40000153,33.1
2022-07-04 12:00:00,616.0,55.1,32.86,386.34,390.12,388.76,28.6,68.5,71.2,37.79,93838.41,60.1,810.34,800.89,42.59999847,33.7
2022-07-04 12:05:00,545.0,52.9,28.96,385.07,388.65,387.72,21.1,62.7,64.9,33.29,93842.0,59.9,549.28,540.62,46.59999847,34.5
2022-07-04 12:10:00,539.0,49.8,27.18,384.26,388.09,387.12,10.0,65.3,67.0,31.82,93844.21,60.0,497.31,491.01,42.90000153,34.0
2022-07-04 12:15:00,611.0,50.1,31.43,385.57,389.28,388.18,26.0,66.1,68.3,35.95,93847.11000000002,59.9,695.36,687.09,40.20000076,33.5
2022-07-04 12:20:00,616.0,54.9,33.73,385.94,389.75,388.58,27.2,70.1,73.3,38.28,93849.61000000002,60.0,860.74,848.53,44.40000153,33.9
2022-07-04 12:25:00,598.5,54.9,32.73,384.42,389.01,387.01,27.0,68.8,71.6,37.44,93853.41,60.0,765.06,754.03,45.90000153,34.1
2022-07-04 12:30:00,605.0,57.6,33.56,385.49,390.07,388.35,26.3,71.3,73.4,38.37,93855.82,59.9,817.03,806.01,45.40000153,34.0
2022-07-04 12:35:00,586.0,58.1,33.58,384.86,389.94,388.22,12.4,75.8,77.5,37.19,93859.61000000002,60.1,820.97,807.58,48.90000153,34.5
2022-07-04 12:40:00,598.0,55.3,33.58,385.02,389.02,387.82,24.9,71.6,74.4,38.27,93862.21,60.0,817.42,804.83,49.0,34.4
2022-07-04 12:45:00,590.0,56.0,33.3,385.08,389.27,387.72,26.3,71.2,73.6,38.32,93866.0,59.9,777.66,765.06,48.40000153,34.8
2022-07-04 12:50:00,421.0,22.0,9.37,382.02,383.22,382.48,2.7,21.9,22.5,10.41,93867.91,60.0,188.61,189.39,44.80000305,33.9
2022-07-04 12:55:00,567.0,16.8,9.58,381.48,382.68,382.28,2.6,22.0,22.6,10.42,93868.91,59.9,147.66,149.63,37.09999847,32.7
2022-07-04 13:00:00,567.0,18.0,10.28,381.27,382.62,382.12,3.1,23.6,24.2,11.23,93869.5,60.0,157.11,158.29,34.79999924,32.0
2022-07-04 13:05:00,571.0,19.8,11.34,379.93,381.44,380.85,3.8,26.2,27.0,12.54,93870.91,59.9,175.22,176.4,34.40000153,32.2
2022-07-04 13:10:00,569.0,19.0,10.9,382.12,384.02,383.22,3.5,25.1,25.8,12.04,93871.91,59.9,163.01,164.19,32.90000153,31.7
2022-07-04 13:15:00,579.0,17.4,10.06,380.72,382.43,381.52,3.1,23.3,23.9,11.09,93872.91,59.9,150.81,151.99,33.09999847,32.1
2022-07-04 13:20:00,582.0,17.2,10.06,380.47,382.37,381.47,2.8,23.5,24.0,11.09,93873.41,60.0,150.81,151.59,33.59999847,32.2
2022-07-04 13:25:00,578.0,17.0,9.92,379.32,381.14,379.87,2.9,23.2,23.7,10.94,93874.5,59.9,148.44,149.23,34.09999847,32.3
2022-07-04 13:30:00,580.0,17.6,10.18,380.02,381.82,380.72,3.0,23.6,24.2,11.18,93875.32,59.9,154.74,155.53,33.70000076,32.0
2022-07-04 13:35:00,577.0,19.0,11.06,380.18,381.93,381.12,3.3,25.8,26.4,12.22,93876.41,59.9,175.61,174.82,33.20000076,31.5
2022-07-04 13:40:00,579.5,19.8,11.5,380.13,382.23,381.08,3.7,26.7,27.4,12.73,93877.32,59.9,182.7,183.09,33.90000153,32.0
2022-07-04 13:45:00,582.0,17.8,10.48,380.64,382.24,381.34,3.1,24.4,25.0,11.57,93878.5,59.9,159.07,159.47,34.0,31.6
2022-07-04 13:50:00,584.0,16.4,9.65,380.88,382.46,381.46,2.7,22.4,23.0,10.6,93878.91,60.0,144.11,145.29,34.09999847,32.1
2022-07-04 13:55:00,580.0,16.2,9.42,381.02,382.42,381.68,2.9,21.9,22.5,10.43,93880.32,59.9,142.93,144.11,34.0,32.3
2022-07-04 14:00:00,580.0,17.6,10.22,380.97,382.64,381.87,3.4,23.7,24.4,11.36,93881.21,59.9,158.29,158.29,33.79999924,32.1
2022-07-04 14:05:00,582.0,19.6,11.42,380.62,382.82,381.92,3.8,26.5,27.2,12.69,93882.21,60.0,178.76,179.16,34.0,32.2
2022-07-04 14:10:00,579.0,20.9,12.14,381.18,383.08,382.08,4.8,27.9,28.7,13.56,93883.11000000002,60.0,190.57,190.97,34.09999847,32.1
2022-07-04 14:15:00,584.0,24.8,14.44,380.88,383.38,382.55,6.2,33.2,34.3,16.29,93884.5,59.9,242.94,241.37,34.5,31.9
2022-07-04 14:20:00,578.0,29.4,16.94,381.72,384.18,383.28,8.5,38.8,40.0,19.33,93885.91,59.9,287.83,285.86,35.0,31.4
2022-07-04 14:25:00,577.0,29.0,16.74,381.68,384.25,383.25,8.5,38.0,39.5,19.04,93887.91,60.0,281.92,279.96,35.90000153,31.8
2022-07-04 14:30:00,576.0,25.6,14.74,379.92,382.52,381.56,6.7,33.6,34.7,16.53,93888.91,59.9,240.58,239.79,36.40000153,32.1
2022-07-04 14:35:00,557.0,43.7,24.48,381.71,385.35,383.63,10.6,57.9,59.7,28.44,93890.91,59.9,483.92,476.83,38.29999924,32.8
2022-07-04 14:40:00,588.0,50.3,29.7,381.07,385.08,383.18,22.4,64.6,67.0,34.11,93893.0,59.9,669.38,657.56,42.09999847,33.9
2022-07-04 14:45:00,549.0,29.0,16.04,381.52,384.22,383.42,7.5,36.4,37.6,18.05,93895.71,59.9,290.19,286.65,43.5,34.1
2022-07-04 14:50:00,567.0,23.6,13.4,381.27,383.62,382.67,5.0,30.7,31.4,14.84,93896.91,59.9,223.65,222.86,41.70000076,34.1
2022-07-04 14:55:00,575.0,23.4,13.52,380.78,382.98,382.02,4.3,31.4,32.0,14.95,93898.21,60.0,226.01,224.44,37.70000076,33.6
2022-07-04 15:00:00,566.0,35.7,20.28,381.78,384.92,383.52,12.0,45.6,47.5,23.3,93899.61000000002,60.0,398.48,392.57,37.5,33.5
2022-07-04 15:05:00,577.0,23.4,13.64,381.68,384.08,383.13,5.2,31.2,32.1,15.16,93901.32,60.0,225.62,224.44,39.0,34.0
2022-07-04 15:10:00,580.0,22.6,13.16,381.58,383.58,383.02,4.7,30.1,30.9,14.53,93902.32,59.9,216.56,216.56,38.29999924,33.9
2022-07-04 15:15:00,569.0,28.6,16.32,380.52,383.48,382.16,6.4,37.8,38.7,18.31,93904.0,60.0,313.82,310.27,37.5,33.6
2022-07-04 15:20:00,564.0,27.2,15.56,381.44,383.96,382.67,6.0,35.4,36.3,17.19,93905.5,59.9,284.68,283.11,39.79999924,34.4
2022-07-04 15:25:00,574.0,29.6,17.08,381.62,384.17,382.93,8.4,38.7,40.2,19.32,93907.11000000002,59.9,363.04,357.52,38.79999924,33.8
2022-07-04 15:30:00,567.0,20.5,11.7,379.27,381.27,380.17,4.3,26.8,27.5,12.88,93908.21,59.9,194.51,193.73,37.20000076,32.8
2022-07-04 15:35:00,577.0,17.4,10.14,379.64,381.86,380.9,2.8,23.5,24.0,11.07,93909.41,59.9,158.68,159.47,35.0,32.3
2022-07-04 15:40:00,576.0,15.8,9.15,379.83,381.78,380.88,2.9,21.0,21.6,10.01,93910.11000000002,60.0,138.6,140.18,34.40000153,32.1
2022-07-04 15:45:00,580.0,14.2,8.23,380.82,382.58,381.58,1.7,19.2,19.6,8.93,93911.0,59.9,121.67,123.24,33.09999847,31.6
2022-07-04 15:50:00,581.0,12.8,7.54,380.52,382.18,381.22,1.4,17.8,18.2,8.24,93911.91,59.9,109.46,111.43,32.5,31.3
2022-07-04 15:55:00,581.0,10.8,6.32,379.63,380.83,380.42,0.9,15.4,15.7,7.03,93912.41,60.0,88.2,90.17,31.59999847,30.7
2022-07-04 16:00:00,583.5,9.6,5.65,380.92,382.02,381.42,0.8,14.1,14.4,6.46,93912.91,60.0,77.96,79.93,30.5,30.3
2022-07-04 16:05:00,566.0,9.2,5.26,380.58,381.52,381.02,0.8,13.3,13.6,6.1,93913.91,60.0,71.66,74.42,30.70000076,30.7
2022-07-04 16:10:00,565.5,8.8,5.1,381.08,382.08,381.58,0.7,13.0,13.3,5.95,93913.91,60.0,69.3,71.66,30.70000076,30.6
2022-07-04 16:15:00,572.0,8.8,5.16,381.08,381.84,381.54,0.6,13.2,13.5,6.02,93914.91,60.0,70.48,73.24,30.29999924,30.1
2022-07-04 16:20:00,575.0,9.4,5.51,380.82,382.02,381.42,0.8,13.8,14.1,6.32,93914.91,59.9,77.57,80.32,30.09999847,29.9
2022-07-04 16:25:00,577.0,11.0,6.34,381.08,382.38,381.87,0.9,15.4,15.7,7.06,93915.91,59.9,91.35,93.71,30.0,29.0
2022-07-04 16:30:00,583.0,10.8,6.26,381.02,382.12,381.62,1.1,15.2,15.6,7.03,93916.11000000002,59.9,88.59,90.96,30.09999847,29.1
2022-07-04 16:35:00,567.0,10.8,6.16,381.16,382.27,381.54,0.8,15.0,15.3,6.86,93916.91,59.9,86.23,88.99,30.29999924,29.2
2022-07-04 16:40:00,577.0,10.8,6.33,381.12,382.32,381.72,1.1,15.3,15.7,7.08,93917.21,60.0,89.78,91.74,30.40000153,29.3
2022-07-04 16:45:00,590.0,13.4,7.92,381.78,383.08,382.38,1.7,18.6,19.0,8.68,93917.91,59.9,118.13,119.7,30.59999847,29.5
2022-07-04 16:50:00,589.0,15.0,8.86,380.23,381.83,381.04,2.2,20.8,21.2,9.73,93918.91,60.0,136.24,137.81,30.90000153,28.9
2022-07-04 16:55:00,587.5,14.8,8.78,381.53,383.13,382.42,2.4,20.4,20.8,9.63,93919.91,59.9,132.3,133.48,31.5,29.1
2022-07-04 17:00:00,583.0,14.8,8.7,381.78,383.85,382.95,2.3,20.2,20.7,9.56,93920.21,59.9,129.15,130.73,31.70000076,29.3
2022-07-04 17:05:00,581.0,14.3,8.4,380.38,382.46,381.18,2.0,19.6,20.1,9.19,93921.11000000002,59.9,124.82,126.39,31.90000153,29.7
2022-07-04 17:10:00,591.0,13.8,8.18,381.12,383.08,382.12,2.0,19.0,19.5,8.94,93921.91,59.9,114.97,116.55,31.70000076,29.4
2022-07-04 17:15:00,610.0,16.4,9.92,380.92,383.12,382.18,3.3,22.7,23.4,10.91,93922.91,59.9,109.46,111.04,32.29999924,30.1
2022-07-04 17:20:00,594.0,17.0,10.13,380.76,383.18,381.96,3.1,23.4,24.0,11.15,93923.41,60.0,111.82,113.4,33.90000153,31.1
2022-07-04 17:25:00,587.5,16.0,9.43,380.07,382.18,381.18,2.9,21.9,22.4,10.4,93924.5,59.9,97.65,99.62,35.09999847,30.9
2022-07-04 17:30:00,588.0,14.8,8.8,379.56,381.78,380.92,2.0,20.5,20.9,9.55,93925.21,59.9,90.56,93.32,35.29999924,30.9
2022-07-04 17:35:00,590.0,11.6,6.95,380.92,381.92,381.62,1.4,16.4,16.8,7.62,93926.0,59.9,87.41,89.78,35.0,31.3
2022-07-04 17:40:00,587.0,12.0,7.12,380.24,381.4,381.15,1.2,16.9,17.3,7.79,93926.91,59.9,92.14,93.71,33.79999924,31.1
2022-07-04 17:45:00,592.0,12.6,7.48,381.92,382.92,382.92,1.4,17.5,17.9,8.13,93927.32,59.9,97.26,98.83,32.5,30.9
2022-07-04 17:50:00,592.0,12.2,7.26,382.78,383.98,383.52,1.4,17.0,17.5,7.95,93927.91,59.9,94.5,96.07,32.40000153,31.0
2022-07-04 17:55:00,589.0,11.0,6.53,383.14,384.12,383.62,0.9,15.7,16.0,7.22,93928.91,60.0,83.87,86.23,32.0,30.7
2022-07-04 18:00:00,584.0,10.2,6.06,383.98,384.66,384.53,1.0,14.6,14.9,6.77,93929.11000000002,59.9,72.06,74.42,31.59999847,30.6
2022-07-04 18:05:00,579.0,8.0,4.7,383.12,383.32,383.02,0.6,12.2,12.4,5.57,93929.91,59.9,50.79,53.94,30.59999847,30.1
2022-07-04 18:10:00,588.0,7.0,4.18,383.58,383.68,383.62,0.7,11.3,11.5,5.21,93930.11000000002,59.9,40.56,44.49,30.20000076,30.1
2022-07-04 18:15:00,583.0,6.4,3.81,384.05,384.63,384.38,0.9,10.7,10.8,4.97,93930.91,59.9,35.83,39.38,29.59999847,30.0
2022-07-04 18:20:00,592.0,7.0,4.14,383.98,384.63,384.57,0.8,11.1,11.3,5.15,93930.91,59.9,35.44,38.98,29.40000153,29.8
2022-07-04 18:25:00,586.0,6.2,3.68,384.58,384.82,384.76,0.9,10.4,10.5,4.84,93931.91,59.9,30.71,34.65,29.0,29.8
2022-07-04 18:30:00,583.0,5.6,3.3,384.48,384.72,384.56,0.9,10.0,10.1,4.66,93931.91,59.9,28.35,31.89,28.59999847,29.6
2022-07-04 18:35:00,573.0,5.2,3.07,384.58,384.76,384.48,1.0,9.7,9.7,4.53,93932.21,60.0,27.96,31.5,28.09999847,29.2
2022-07-04 18:40:00,573.0,5.0,2.96,384.44,384.64,384.54,0.9,9.6,9.5,4.44,93932.91,60.0,27.56,30.71,27.90000153,29.1
2022-07-04 18:45:00,568.0,5.0,2.92,384.78,384.72,384.72,0.9,9.6,9.5,4.44,93933.0,59.9,29.14,32.29,27.59999847,28.6
2022-07-04 18:50:00,570.0,4.8,2.82,384.62,384.58,384.32,1.2,9.5,9.4,4.46,93933.32,59.9,29.14,31.89,27.40000153,28.4
2022-07-04 18:55:00,563.0,4.4,2.49,384.68,384.57,384.42,1.1,9.3,9.1,4.33,93933.91,59.9,23.23,26.77,27.09999847,27.9
2022-07-04 19:00:00,552.0,3.9,2.21,384.88,384.94,384.68,1.3,9.1,8.9,4.29,93934.0,60.0,18.9,21.66,26.79999924,27.5
2022-07-04 19:05:00,571.5,3.7,2.15,384.46,384.56,384.18,1.5,9.0,8.8,4.28,93934.41,60.0,16.54,18.9,26.5,27.3
2022-07-04 19:10:00,573.0,3.3,1.96,384.22,384.42,384.12,1.3,8.9,8.7,4.19,93934.91,59.9,14.96,17.72,26.40000153,27.5
2022-07-04 19:15:00,558.0,3.3,1.88,384.63,384.52,384.32,1.3,8.9,8.7,4.19,93935.11000000002,59.9,13.78,16.54,26.29999924,27.5
2022-07-04 19:20:00,562.0,3.2,1.83,384.75,384.55,384.52,1.7,8.9,8.6,4.26,93935.41,60.0,14.18,16.54,26.09999847,27.4
2022-07-04 19:25:00,552.0,3.1,1.72,384.72,384.82,384.38,1.7,8.9,8.5,4.24,93935.91,59.9,12.6,15.36,26.0,27.4
2022-07-04 19:30:00,551.0,2.9,1.61,384.32,384.38,383.92,1.6,8.8,8.5,4.19,93936.11000000002,60.0,11.02,12.99,25.90000153,27.3
2022-07-04 19:35:00,547.0,2.7,1.48,384.37,384.68,384.18,1.7,8.8,8.5,4.22,93936.91,59.9,10.63,12.21,25.70000076,27.1
2022-07-04 19:40:00,549.0,2.5,1.44,383.82,384.08,383.78,1.6,8.8,8.6,4.21,93936.91,59.9,9.84,11.81,25.70000076,27.2
2022-07-04 19:45:00,529.0,2.3,1.26,384.55,384.62,384.22,1.6,8.8,8.5,4.19,93937.21,59.9,0.0,9.06,25.70000076,27.3
