date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-07-25 05:20:00,351.0,2.8,1.0,383.48,384.02,383.68,1.4,8.8,8.4,4.12,98302.91,59.9,9.06,0.0,21.70000076,22.3
2022-07-25 05:25:00,312.0,2.7,0.9,382.95,383.72,383.28,1.6,8.8,8.3,4.14,98302.91,60.0,9.45,0.0,21.70000076,22.3
2022-07-25 05:30:00,393.5,2.8,1.14,382.93,383.73,383.52,1.6,8.8,8.4,4.16,98302.91,60.0,9.06,0.0,21.79999924,22.3
2022-07-25 05:40:00,464.0,2.9,1.39,387.18,387.78,387.18,1.6,8.8,8.4,4.2,98302.91,59.9,11.02,9.84,21.79999924,22.3
2022-07-25 05:50:00,522.0,3.1,1.66,386.88,387.76,387.47,1.5,8.9,8.5,4.23,98302.91,59.9,12.6,11.81,21.90000153,22.3
2022-07-25 05:55:00,571.0,3.1,1.84,387.12,387.72,387.32,1.5,8.8,8.5,4.2,98302.91,60.0,14.57,13.78,22.0,22.4
2022-07-25 06:00:00,554.0,3.3,1.9,386.78,387.68,387.18,1.4,8.8,8.5,4.18,98302.91,60.0,15.36,14.57,22.0,22.4
2022-07-25 06:05:00,576.0,3.3,1.89,386.12,387.08,386.78,1.7,8.8,8.4,4.22,98302.91,59.9,16.14,14.96,21.90000153,22.4
2022-07-25 06:10:00,566.0,3.4,1.97,386.18,386.88,386.62,1.4,8.9,8.6,4.22,98302.91,60.0,16.54,15.75,22.0,22.4
2022-07-25 06:15:00,574.0,3.7,2.15,385.82,386.92,386.62,1.3,8.9,8.6,4.2,98302.91,60.0,18.9,18.11,22.09999847,22.4
2022-07-25 06:20:00,570.0,3.9,2.21,386.08,386.86,386.37,1.5,8.8,8.5,4.2,98303.0,59.9,20.48,19.29,22.09999847,22.4
2022-07-25 06:25:00,568.0,3.9,2.26,386.82,387.42,387.03,1.5,8.9,8.5,4.22,98303.91,60.0,20.48,19.69,22.09999847,22.5
2022-07-25 06:30:00,566.0,3.8,2.16,386.68,387.68,387.28,1.4,8.8,8.6,4.2,98303.91,60.0,19.69,18.51,22.09999847,22.5
2022-07-25 06:35:00,573.0,4.7,2.71,386.42,387.42,386.72,1.3,9.2,8.9,4.33,98304.21,59.9,27.17,26.38,22.09999847,22.5
2022-07-25 06:40:00,586.0,4.7,2.78,387.64,388.72,388.12,1.0,9.2,9.1,4.33,98304.91,60.0,28.74,27.96,22.09999847,22.4
2022-07-25 06:45:00,571.5,4.8,2.8,387.58,388.38,388.07,1.2,9.2,9.0,4.35,98304.91,60.0,28.74,27.96,22.09999847,22.5
2022-07-25 06:50:00,575.0,4.8,2.84,387.82,388.62,388.42,0.9,9.3,9.1,4.33,98305.21,60.0,29.53,28.74,22.09999847,22.4
2022-07-25 06:55:00,587.0,5.6,3.31,387.82,388.92,388.82,0.9,9.6,9.5,4.49,98305.91,60.0,36.22,35.83,22.0,22.4
2022-07-25 07:00:00,577.0,5.5,3.24,388.14,388.74,388.69,1.3,9.6,9.5,4.58,98305.91,60.0,35.44,35.04,22.0,22.3
2022-07-25 07:05:00,581.0,5.6,3.33,387.43,388.12,388.16,1.0,9.7,9.6,4.55,98306.41,59.9,36.62,36.22,22.09999847,22.4
2022-07-25 07:10:00,594.0,6.0,3.54,388.22,389.04,388.62,1.0,9.9,9.8,4.65,98306.91,60.0,39.38,39.38,22.09999847,22.3
2022-07-25 07:15:00,590.0,6.6,3.89,387.98,388.78,388.72,0.7,10.3,10.3,4.78,98307.21,59.9,44.1,44.1,22.20000076,22.4
2022-07-25 07:20:00,590.0,9.0,5.36,388.28,389.18,388.9,0.8,12.7,12.8,5.91,98307.91,60.0,66.54,67.33,22.5,22.5
2022-07-25 07:25:00,607.0,14.4,8.72,388.88,390.17,389.97,2.1,19.1,19.6,9.19,98308.21,60.0,120.88,120.88,23.20000076,22.7
2022-07-25 07:30:00,604.0,13.0,7.92,388.72,390.12,389.82,1.5,17.4,17.7,8.24,98308.91,60.0,107.49,107.49,23.79999924,22.9
2022-07-25 07:35:00,602.0,14.0,8.5,388.43,389.82,389.13,1.8,18.7,19.1,8.9,98309.91,60.0,115.76,115.76,24.70000076,23.1
2022-07-25 07:40:00,599.0,12.5,7.58,388.27,389.77,389.12,1.4,16.8,17.2,7.96,98310.32,60.0,101.19,101.19,25.20000076,23.2
2022-07-25 07:45:00,595.0,11.4,6.8,388.18,389.37,388.98,1.0,15.3,15.6,7.17,98311.0,60.0,90.17,90.56,25.5,23.3
2022-07-25 07:50:00,595.0,10.4,6.26,386.98,388.48,387.91,0.8,14.3,14.6,6.65,98311.91,59.9,81.11,81.9,25.20000076,23.3
2022-07-25 07:55:00,603.0,11.2,6.78,386.77,387.83,387.37,1.0,15.4,15.7,7.18,98312.21,60.0,89.78,90.17,24.90000153,23.2
2022-07-25 08:00:00,596.0,11.0,6.64,386.22,387.62,387.13,0.9,15.0,15.3,6.98,98312.91,59.9,86.23,86.63,24.70000076,23.1
2022-07-25 08:05:00,601.0,10.2,6.12,385.68,386.58,386.08,0.8,14.1,14.3,6.51,98313.32,60.0,78.75,79.54,24.59999847,23.0
2022-07-25 08:10:00,600.0,10.4,6.24,386.52,387.58,387.08,0.8,14.3,14.6,6.64,98313.91,59.9,81.51,82.69,24.59999847,23.0
2022-07-25 08:15:00,590.0,11.2,6.64,386.38,387.58,387.18,1.1,15.2,15.5,7.11,98314.41,59.9,88.99,89.38,24.5,23.0
2022-07-25 08:20:00,609.5,12.2,7.46,385.78,386.82,386.38,1.4,16.7,17.1,7.85,98314.91,59.9,102.38,102.77,24.59999847,23.0
2022-07-25 08:25:00,602.0,13.0,7.9,385.82,386.88,385.78,1.7,17.6,18.0,8.32,98315.91,59.9,107.49,107.89,25.20000076,23.1
2022-07-25 08:30:00,598.0,12.2,7.32,385.28,386.52,386.18,1.3,16.4,16.9,7.72,98316.32,59.9,101.59,101.98,25.40000153,23.2
2022-07-25 08:35:00,603.0,16.4,9.88,385.23,386.33,385.64,2.9,21.9,22.6,10.56,98317.21,59.9,142.14,140.96,25.5,23.2
2022-07-25 08:40:00,615.0,16.6,10.28,386.02,387.32,386.78,3.2,22.6,23.3,10.97,98317.91,60.0,147.26,146.08,25.90000153,23.3
2022-07-25 08:45:00,599.0,17.0,10.3,385.72,387.03,386.48,3.0,22.7,23.3,10.94,98319.0,59.9,147.66,146.87,26.20000076,23.3
2022-07-25 08:50:00,603.0,17.4,10.5,385.68,386.92,386.52,3.1,23.2,23.8,11.18,98319.91,59.9,151.59,150.81,26.40000153,23.3
2022-07-25 08:55:00,605.0,16.0,9.74,385.77,387.07,386.57,2.7,21.5,22.1,10.34,98320.91,59.9,139.39,138.99,26.40000153,23.4
