date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-07-23 05:05:00,413.0,2.6,1.14,385.55,385.97,385.17,1.6,8.8,8.4,4.18,97805.91,60.0,0.0,0.0,18.59999847,20.8
2022-07-23 05:10:00,254.5,2.7,0.73,385.72,385.92,385.38,1.7,8.8,8.3,4.18,97805.91,60.0,9.06,0.0,18.59999847,20.8
2022-07-23 05:15:00,194.0,2.9,0.6,385.82,386.02,385.42,1.6,8.9,8.5,4.23,97805.91,60.0,9.84,9.06,18.59999847,20.7
2022-07-23 05:20:00,426.0,2.9,1.3,385.36,385.46,385.08,1.6,8.8,8.4,4.18,97805.91,60.0,11.02,10.24,18.59999847,20.7
2022-07-23 05:25:00,527.0,3.1,1.7,385.52,385.68,385.28,1.5,8.8,8.5,4.18,97805.91,60.0,12.6,12.21,18.59999847,20.7
2022-07-23 05:30:00,570.0,3.1,1.81,385.94,385.74,385.46,1.3,8.8,8.5,4.14,97805.91,59.9,13.78,12.99,18.70000076,20.7
2022-07-23 05:35:00,575.0,4.0,2.34,385.96,386.02,385.66,1.7,8.9,8.7,4.3,97805.91,60.0,23.23,22.84,18.79999924,20.8
2022-07-23 05:40:00,577.0,4.6,2.7,385.71,385.87,385.67,1.2,9.1,8.9,4.28,97805.91,60.0,29.14,28.35,18.90000153,20.8
2022-07-23 05:45:00,591.0,5.4,3.22,385.78,385.98,385.58,1.1,9.5,9.4,4.45,97806.11000000002,59.9,35.83,35.44,19.09999847,20.9
2022-07-23 05:50:00,595.0,6.1,3.68,385.28,386.18,385.58,0.9,10.0,10.0,4.66,97806.41,59.9,42.13,42.13,19.29999924,21.0
2022-07-23 05:55:00,596.0,7.8,4.74,385.48,386.22,385.72,0.7,11.6,11.8,5.37,97806.91,60.0,59.85,59.85,19.59999847,21.1
2022-07-23 06:00:00,601.0,9.6,5.82,385.32,386.72,386.22,0.8,13.4,13.6,6.2,97807.32,60.0,77.18,77.18,20.0,21.2
2022-07-23 06:05:00,606.0,10.4,6.32,384.62,386.13,385.48,0.8,14.3,14.6,6.61,97807.91,59.9,81.11,81.11,20.59999847,21.4
2022-07-23 06:10:00,604.0,11.0,6.66,384.38,385.83,385.32,1.0,14.9,15.3,6.94,97808.41,59.9,87.81,87.41,20.90000153,21.5
2022-07-23 06:15:00,594.0,7.8,4.74,385.34,385.98,385.58,1.1,11.6,11.7,5.43,97809.0,60.0,56.7,57.09,21.0,21.6
2022-07-23 06:20:00,592.0,6.5,3.92,384.92,385.48,385.18,0.6,10.4,10.5,4.78,97809.32,59.9,44.49,44.89,21.0,21.6
2022-07-23 06:25:00,593.0,7.0,4.22,384.82,385.12,384.82,0.9,10.8,10.9,5.02,97809.91,60.0,50.01,50.79,21.20000076,21.7
2022-07-23 06:30:00,592.0,6.9,4.12,384.98,385.42,385.22,0.9,10.7,10.8,4.98,97810.21,60.0,47.64,48.04,21.20000076,21.7
2022-07-23 06:35:00,580.0,6.0,3.51,385.48,385.88,385.36,0.8,9.9,9.9,4.59,97810.91,60.0,37.01,37.41,21.29999924,21.6
2022-07-23 06:40:00,584.0,7.2,4.22,385.42,386.02,385.52,0.7,10.8,10.9,4.99,97811.0,59.9,47.64,48.83,21.59999847,21.6
2022-07-23 06:45:00,598.0,13.0,7.84,385.42,386.48,385.78,1.5,17.5,17.9,8.22,97811.91,59.9,109.07,108.68,22.5,21.7
2022-07-23 06:50:00,594.0,12.8,7.68,385.38,386.48,385.88,1.5,17.1,17.5,8.05,97812.11000000002,60.0,102.77,103.56,23.0,21.7
2022-07-23 06:55:00,604.0,16.0,9.72,385.1,386.53,385.88,2.6,21.4,21.9,10.23,97813.0,60.0,135.45,135.06,23.79999924,21.9
2022-07-23 07:00:00,602.0,14.4,8.74,385.65,386.98,386.27,2.0,19.3,19.7,9.15,97813.91,60.0,114.97,115.37,24.59999847,22.1
2022-07-23 07:05:00,599.0,13.2,8.0,384.92,386.32,385.58,1.6,17.7,18.2,8.35,97814.91,59.9,101.59,102.38,24.70000076,22.2
2022-07-23 07:10:00,607.0,22.8,13.9,385.28,387.58,386.68,5.4,30.9,31.9,15.24,97815.32,59.9,165.38,164.59,24.90000153,22.3
2022-07-23 07:15:00,602.0,29.1,17.62,385.68,387.68,387.32,8.8,38.6,40.1,19.57,97817.11000000002,59.9,259.48,256.73,27.59999847,22.9
2022-07-23 07:20:00,597.0,31.7,18.98,385.74,388.14,387.54,10.9,41.5,43.4,21.44,97818.5,59.9,280.35,277.2,29.5,23.3
2022-07-23 07:25:00,582.0,37.0,21.56,385.67,388.77,388.02,12.3,47.7,49.6,24.56,97820.91,60.0,327.99,324.45,32.09999847,23.8
