date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-07-21 05:35:00,412.0,2.6,1.09,386.08,386.52,386.08,1.7,8.8,8.3,4.19,97525.91,60.0,9.06,0.0,21.40000153,21.9
2022-07-21 05:40:00,276.5,2.7,0.76,386.16,386.68,386.32,2.0,8.8,8.3,4.26,97525.91,60.0,9.06,0.0,21.29999924,21.9
2022-07-21 05:45:00,255.0,2.7,0.71,386.04,386.46,386.22,1.7,8.8,8.4,4.21,97525.91,59.9,9.45,0.0,21.20000076,21.8
2022-07-21 05:50:00,343.0,2.8,0.99,385.62,386.22,385.92,1.8,8.8,8.4,4.23,97525.91,60.0,10.24,9.06,21.20000076,21.8
2022-07-21 06:00:00,316.5,2.8,0.91,385.73,386.36,386.14,1.6,8.8,8.3,4.17,97525.91,59.9,10.63,9.45,21.20000076,21.8
2022-07-21 06:05:00,239.0,2.8,0.71,384.64,385.24,384.98,1.6,8.8,8.4,4.18,97525.91,59.9,10.63,9.45,21.20000076,21.6
2022-07-21 06:25:00,473.0,2.7,1.35,385.82,386.22,385.88,1.7,8.8,8.4,4.21,97525.91,60.0,11.02,9.84,21.29999924,21.7
2022-07-21 06:35:00,492.0,3.0,1.49,385.78,385.98,385.78,1.5,8.9,8.5,4.21,97525.91,60.0,12.21,11.42,21.20000076,21.6
2022-07-21 06:40:00,530.0,3.1,1.66,385.68,385.98,385.88,1.7,8.8,8.5,4.23,97525.91,60.0,13.78,12.99,21.20000076,21.6
2022-07-21 06:45:00,563.0,2.8,1.61,385.48,386.16,385.66,1.6,8.7,8.4,4.17,97525.91,59.9,12.6,11.81,21.20000076,21.6
2022-07-21 06:55:00,553.5,3.1,1.81,385.62,385.92,385.82,1.7,8.8,8.5,4.23,97525.91,60.0,14.96,14.18,21.29999924,21.7
2022-07-21 07:00:00,579.5,3.2,1.93,385.64,385.84,385.66,1.4,8.9,8.6,4.21,97525.91,59.9,16.93,16.54,21.29999924,21.7
2022-07-21 07:05:00,563.5,3.2,1.8,385.12,385.42,385.32,1.4,8.8,8.5,4.16,97525.91,60.0,15.36,14.18,21.29999924,21.7
2022-07-21 07:10:00,560.5,2.8,1.62,385.52,385.48,385.48,1.4,8.8,8.4,4.14,97525.91,59.9,12.6,11.42,21.40000153,21.8
2022-07-21 07:20:00,544.0,3.6,1.98,386.12,386.04,385.74,1.3,8.9,8.6,4.19,97525.91,60.0,18.11,17.72,21.40000153,21.8
2022-07-21 07:25:00,565.0,3.3,1.94,386.52,386.62,386.28,1.7,8.8,8.5,4.24,97526.32,59.9,17.33,16.54,21.40000153,21.8
2022-07-21 07:30:00,561.0,3.0,1.76,386.32,386.58,386.28,1.5,8.8,8.5,4.19,97526.91,60.0,14.96,13.78,21.40000153,21.7
2022-07-21 07:35:00,570.5,3.4,1.99,386.62,386.68,386.22,1.6,8.8,8.5,4.22,97527.0,60.0,17.33,16.54,21.29999924,21.7
2022-07-21 07:40:00,561.0,4.3,2.44,386.68,386.48,386.28,1.4,9.1,8.8,4.3,97527.32,60.0,25.59,24.02,21.40000153,21.7
