date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-07-30 05:10:00,279.0,2.9,0.86,388.78,389.12,388.22,1.6,8.9,8.4,4.24,99325.21,60.0,0.0,0.0,22.70000076,24.6
2022-07-30 05:30:00,201.0,3.2,0.66,389.92,389.82,389.32,1.9,8.9,8.4,4.32,99325.21,60.0,10.63,9.45,22.79999924,24.4
2022-07-30 05:35:00,502.5,3.2,1.64,389.46,389.36,389.12,1.5,8.7,8.4,4.18,99325.21,60.0,11.42,10.24,22.70000076,24.5
2022-07-30 05:40:00,552.0,3.3,1.83,389.32,389.72,389.12,1.4,8.9,8.6,4.25,99325.21,60.0,12.99,12.21,22.70000076,24.5
2022-07-30 05:45:00,548.5,3.7,2.07,389.18,389.68,389.16,1.6,8.8,8.5,4.25,99325.21,59.9,15.75,14.96,22.90000153,24.5
2022-07-30 05:50:00,569.5,4.0,2.28,388.92,389.48,388.92,1.4,8.9,8.6,4.25,99325.21,60.0,18.9,18.11,23.0,24.6
2022-07-30 05:55:00,576.0,4.4,2.55,388.85,389.35,388.85,1.5,9.0,8.7,4.31,99325.21,60.0,22.44,21.66,23.29999924,24.6
2022-07-30 06:00:00,562.0,4.8,2.73,388.6,388.97,388.66,1.4,9.1,8.8,4.33,99325.91,59.9,24.81,24.02,23.5,24.6
2022-07-30 06:05:00,568.0,5.0,2.88,388.07,388.65,388.05,1.0,9.2,9.0,4.3,99326.0,59.9,27.56,26.77,23.79999924,24.7
2022-07-30 06:10:00,579.0,4.9,2.92,388.52,388.72,388.22,1.0,9.2,9.1,4.33,99326.21,60.0,27.56,27.17,23.79999924,24.7
2022-07-30 06:15:00,579.0,5.8,3.44,388.5,389.0,388.4,1.5,9.7,9.5,4.64,99326.91,60.0,35.44,35.04,23.90000153,24.7
2022-07-30 06:20:00,579.0,6.5,3.79,388.56,389.06,388.46,1.4,10.0,9.9,4.78,99327.0,59.9,38.98,38.98,24.0,24.7
2022-07-30 06:25:00,593.0,6.4,3.89,386.48,386.78,386.38,0.7,10.1,10.1,4.66,99327.91,59.9,41.74,41.74,24.09999847,24.8
2022-07-30 06:30:00,590.0,6.6,3.94,388.2,388.73,388.42,0.8,10.1,10.2,4.73,99327.91,59.9,43.71,43.71,24.29999924,24.8
2022-07-30 06:35:00,582.5,5.4,3.19,387.94,388.28,387.88,1.1,9.5,9.4,4.48,99328.32,60.0,33.08,32.68,24.5,24.8
2022-07-30 06:40:00,582.0,5.9,3.46,387.82,388.22,387.72,0.8,9.6,9.6,4.48,99328.91,59.9,35.83,35.44,24.59999847,24.8
2022-07-30 06:45:00,595.0,7.2,4.34,388.42,389.08,388.58,0.8,10.7,10.8,5.0,99329.0,59.9,49.61,50.01,25.20000076,24.9
2022-07-30 06:50:00,586.0,9.0,5.28,387.98,388.98,388.28,1.1,12.3,12.4,5.79,99329.41,60.0,65.36,66.15,25.70000076,25.0
2022-07-30 06:55:00,584.0,8.5,5.04,388.16,389.08,388.38,0.9,11.7,11.9,5.5,99330.0,60.0,60.64,61.03,26.40000153,25.2
2022-07-30 07:00:00,582.0,7.4,4.39,387.95,388.75,388.22,0.8,10.8,10.9,5.05,99330.32,59.9,50.4,51.19,26.59999847,25.3
2022-07-30 07:05:00,583.0,8.5,5.01,388.02,388.62,388.12,0.7,11.8,12.0,5.49,99330.91,60.0,59.85,60.24,26.79999924,25.5
2022-07-30 07:10:00,590.0,11.2,6.68,388.26,389.22,388.62,0.8,14.9,15.2,6.94,99331.32,60.0,84.66,85.84,27.20000076,25.6
2022-07-30 07:15:00,591.0,12.0,7.14,389.2,390.1,389.6,1.2,15.7,16.1,7.43,99332.0,60.0,92.93,94.11,27.79999924,25.7
2022-07-30 07:20:00,590.0,12.0,7.16,388.82,389.82,389.33,1.2,15.8,16.1,7.44,99332.91,60.0,94.11,95.29,28.40000153,25.9
2022-07-30 07:25:00,587.0,11.4,6.74,388.45,389.65,389.12,0.8,14.9,15.3,6.97,99333.21,60.0,87.81,88.59,28.79999924,26.0
2022-07-30 07:30:00,586.0,9.9,5.84,387.88,388.58,388.18,1.0,13.3,13.5,6.23,99333.91,60.0,74.42,75.6,28.79999924,26.1
2022-07-30 07:35:00,589.0,8.6,5.14,389.02,389.42,388.92,1.0,12.1,12.2,5.68,99334.32,60.0,63.79,64.97,28.59999847,26.2
2022-07-30 07:40:00,583.0,8.5,5.0,388.88,389.18,388.58,0.6,11.9,12.1,5.52,99334.91,59.9,61.82,63.0,28.29999924,26.1
2022-07-30 07:45:00,585.5,8.2,4.82,389.32,389.88,389.52,0.8,11.5,11.6,5.38,99335.21,60.0,59.85,61.03,28.09999847,26.0
2022-07-30 07:50:00,577.0,6.2,3.62,389.26,389.36,389.16,1.0,9.9,9.8,4.65,99335.91,60.0,40.95,41.74,28.0,26.2
2022-07-30 07:55:00,556.0,5.4,3.1,389.12,389.22,388.98,1.1,9.5,9.3,4.47,99336.0,60.0,32.29,32.29,27.40000153,26.3
2022-07-30 08:00:00,581.0,5.6,3.24,388.68,389.18,388.62,1.3,9.5,9.4,4.53,99336.32,59.9,34.65,34.65,27.20000076,26.2
2022-07-30 08:05:00,570.0,6.0,3.42,388.46,388.88,388.48,0.8,9.7,9.7,4.53,99336.91,59.9,36.62,37.01,26.70000076,26.2
2022-07-30 08:10:00,578.0,6.0,3.48,388.62,389.08,388.57,1.1,9.7,9.7,4.6,99337.11000000002,59.9,37.01,37.8,26.5,26.2
2022-07-30 08:15:00,577.0,7.0,4.11,388.22,388.84,388.07,1.1,10.5,10.6,4.98,99337.91,59.9,44.89,45.67,26.5,26.2
2022-07-30 08:20:00,590.0,7.3,4.34,388.25,388.81,388.35,1.1,10.9,11.0,5.16,99337.91,60.0,50.01,50.79,26.59999847,26.2
2022-07-30 08:25:00,580.0,7.4,4.32,388.12,388.72,388.18,1.1,10.8,10.9,5.11,99338.41,59.9,47.25,48.43,27.0,26.2
2022-07-30 08:30:00,587.0,9.4,5.52,388.52,389.42,388.72,0.8,12.9,13.1,6.02,99338.91,59.9,68.51,69.69,27.09999847,26.4
2022-07-30 08:35:00,590.0,9.4,5.54,389.08,389.92,389.02,0.7,12.8,13.0,5.96,99339.41,60.0,68.91,69.69,27.59999847,26.4
2022-07-30 08:40:00,580.0,7.6,4.46,389.18,389.76,389.34,0.7,11.0,11.2,5.15,99339.91,59.9,50.01,51.19,27.70000076,26.4
2022-07-30 08:45:00,587.0,8.0,4.72,391.68,392.08,391.48,1.2,11.4,11.5,5.45,99340.32,59.9,54.73,55.91,27.5,26.4
2022-07-30 08:50:00,581.0,7.6,4.52,391.52,392.22,391.72,0.9,11.1,11.2,5.25,99340.91,60.0,51.58,52.37,27.40000153,26.4
2022-07-30 08:55:00,586.0,9.4,5.64,389.78,390.48,389.72,0.8,13.0,13.2,6.08,99341.21,59.9,68.51,69.69,27.40000153,26.5
2022-07-30 09:00:00,601.0,9.2,5.58,390.2,390.98,390.38,0.7,12.9,13.1,6.02,99341.91,60.0,65.76,66.54,27.29999924,26.4
2022-07-30 09:05:00,591.0,12.1,7.22,391.37,392.57,391.77,1.1,15.9,16.2,7.52,99342.32,60.0,94.5,95.68,27.40000153,26.5
2022-07-30 11:55:00,590.5,18.8,11.22,390.32,392.02,390.78,3.3,24.2,24.9,11.84,99343.91,60.0,164.98,164.19,32.0,27.7
2022-07-30 12:00:00,593.5,18.0,10.78,390.58,392.33,391.53,2.9,23.4,24.0,11.38,99344.41,59.9,161.44,160.26,32.20000076,28.0
2022-07-30 12:05:00,587.0,27.4,16.09,391.42,394.02,392.82,6.9,35.9,36.5,18.0,99345.91,60.0,256.73,252.79,33.29999924,28.3
2022-07-30 12:10:00,584.0,29.1,17.14,391.63,394.26,393.18,7.5,37.4,38.9,19.04,99347.0,59.9,264.21,261.06,33.79999924,28.3
2022-07-30 12:15:00,583.5,32.2,18.86,390.38,393.02,391.78,9.7,41.0,42.8,21.17,99349.11000000002,59.9,305.94,301.61,34.59999847,28.3
2022-07-30 12:20:00,580.0,39.3,22.74,391.48,394.48,393.38,11.9,50.0,52.1,25.91,99350.91,60.0,368.16,364.22,36.59999847,29.0
2022-07-30 12:25:00,579.0,36.0,21.1,392.12,395.08,394.08,7.8,47.7,48.9,23.77,99353.32,59.9,338.23,333.51,37.5,28.8
