date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-07-13 06:25:00,584.0,5.4,3.24,385.08,385.48,384.98,1.0,9.5,9.4,4.43,95733.91,59.9,34.26,34.65,21.90000153,21.8
2022-07-13 06:30:00,593.0,5.7,3.45,384.96,385.54,385.19,1.0,9.8,9.8,4.58,95733.91,60.0,37.41,37.8,22.09999847,21.8
2022-07-13 06:35:00,590.0,7.3,4.34,385.22,386.02,385.52,0.9,11.0,11.1,5.12,95734.21,59.9,50.79,51.97,22.40000153,22.0
2022-07-13 06:40:00,594.0,9.2,5.52,385.15,386.15,385.75,0.8,13.0,13.2,6.01,95734.91,60.0,68.91,70.09,22.70000076,22.1
2022-07-13 06:45:00,585.0,13.8,8.06,386.1,387.12,386.82,1.7,17.9,18.4,8.49,95735.41,60.0,109.86,109.86,23.59999847,22.4
2022-07-13 06:50:00,593.0,12.6,7.53,385.78,386.72,386.42,1.3,17.0,17.3,7.94,95735.91,60.0,102.38,102.77,24.09999847,22.6
2022-07-13 06:55:00,596.0,10.8,6.5,384.72,385.8,385.52,0.9,14.7,15.1,6.83,95736.91,59.9,82.69,83.87,24.59999847,22.8
2022-07-13 07:00:00,593.0,9.3,5.54,384.52,385.62,385.28,0.7,13.1,13.3,6.03,95737.21,59.9,67.33,68.51,24.40000153,22.8
2022-07-13 07:05:00,598.0,11.4,6.94,385.32,386.08,385.87,1.1,15.7,16.1,7.33,95737.91,60.0,90.17,90.96,24.20000076,22.7
2022-07-13 07:10:00,595.0,11.8,7.04,385.18,386.18,385.58,1.3,15.9,16.3,7.46,95738.32,60.0,92.14,93.32,24.59999847,23.0
2022-07-13 07:15:00,594.0,12.3,7.32,384.76,385.78,385.68,1.2,16.5,16.9,7.7,95739.0,60.0,94.89,95.68,24.79999924,23.1
2022-07-13 07:20:00,585.0,12.8,7.52,384.67,385.67,385.57,1.4,16.8,17.3,7.9,95739.91,59.9,99.62,100.8,25.09999847,23.2
2022-07-13 07:25:00,590.0,9.8,5.8,384.52,384.92,384.82,0.7,13.6,13.9,6.27,95740.32,59.9,74.81,75.99,25.59999847,23.4
2022-07-13 07:30:00,588.0,8.2,4.82,384.42,384.82,384.73,0.7,11.9,12.1,5.49,95740.91,60.0,59.85,61.03,25.59999847,23.4
2022-07-13 07:35:00,581.0,6.8,4.06,384.75,385.05,384.75,1.0,10.5,10.7,4.93,95741.21,60.0,46.86,48.43,24.59999847,23.2
2022-07-13 07:40:00,586.0,7.0,4.11,385.02,385.08,384.82,0.8,10.7,10.8,4.95,95741.91,60.0,48.43,50.01,24.29999924,23.1
2022-07-13 07:45:00,592.0,8.0,4.88,385.66,385.74,385.28,0.7,12.0,12.2,5.54,95742.11000000002,60.0,61.82,63.0,24.0,22.8
2022-07-13 07:50:00,595.0,10.4,6.2,385.54,386.27,385.87,0.9,14.5,14.8,6.73,95742.91,59.9,85.44,86.63,24.09999847,22.9
2022-07-13 07:55:00,601.0,13.0,7.86,385.18,386.08,385.48,1.7,17.6,18.1,8.33,95743.21,59.9,107.49,108.28,24.79999924,23.1
2022-07-13 08:00:00,597.0,14.0,8.38,385.87,386.62,385.98,1.9,18.7,19.1,8.85,95743.91,60.0,116.16,116.55,25.40000153,23.3
2022-07-13 08:05:00,597.0,15.5,9.32,385.42,386.42,385.62,2.7,20.7,21.2,9.94,95744.91,59.9,129.94,130.33,25.90000153,23.5
2022-07-13 08:10:00,598.0,14.6,8.76,385.68,386.58,386.08,2.2,19.5,20.0,9.3,95745.41,60.0,120.49,120.88,26.5,23.6
2022-07-13 08:15:00,594.0,15.0,8.94,386.38,387.38,386.57,2.3,19.8,20.4,9.49,95746.41,59.9,123.64,124.03,26.79999924,23.8
2022-07-13 08:20:00,589.0,16.5,9.76,387.24,388.22,387.64,2.7,21.7,22.3,10.46,95747.0,59.9,140.18,139.78,27.09999847,23.9
2022-07-13 08:25:00,597.0,16.4,9.84,387.06,388.52,387.46,2.7,21.7,22.3,10.46,95748.11000000002,59.9,139.78,140.18,27.79999924,24.2
2022-07-13 08:30:00,590.0,20.6,12.14,387.18,388.82,387.78,4.3,27.0,27.7,13.22,95748.91,59.9,176.01,175.61,27.5,24.3
2022-07-13 08:35:00,585.0,26.6,15.6,389.82,392.22,391.08,7.3,34.1,35.4,17.36,95750.32,59.9,234.68,233.1,28.70000076,24.6
2022-07-13 08:40:00,592.0,27.0,16.12,390.54,392.24,390.84,7.3,35.4,36.6,17.92,95751.5,59.9,238.61,237.82,29.29999924,24.8
2022-07-13 08:45:00,592.0,18.4,10.84,390.78,391.78,391.06,2.9,23.9,24.5,11.59,95752.91,60.0,155.53,155.93,27.70000076,24.6
2022-07-13 08:50:00,589.0,22.2,13.12,387.47,388.77,388.26,5.4,29.0,30.0,14.44,95753.91,60.0,192.94,192.54,27.29999924,24.5
2022-07-13 08:55:00,594.5,29.0,17.3,387.28,388.82,388.22,8.8,38.1,39.5,19.37,95755.41,60.0,258.69,257.12,27.79999924,24.6
2022-07-13 09:00:00,585.0,34.0,19.68,386.18,388.78,387.48,8.2,43.6,45.4,21.77,95756.91,59.9,308.7,305.16,29.20000076,25.0
2022-07-13 09:05:00,583.0,47.5,28.36,387.77,390.69,389.43,11.5,63.7,65.7,31.71,95759.71,60.0,487.86,481.56,32.70000076,25.7
2022-07-13 09:10:00,572.0,37.1,21.32,386.03,388.77,387.53,11.9,47.2,49.0,24.21,95761.61000000002,59.9,331.93,329.96,35.0,26.0
2022-07-13 09:15:00,570.0,32.4,18.46,383.98,386.48,385.58,9.3,41.1,42.9,20.78,95764.0,59.9,279.56,277.59,33.29999924,25.9
2022-07-13 09:20:00,578.0,24.4,14.08,385.25,387.12,386.12,4.8,31.6,32.3,15.33,95765.21,60.0,206.72,206.72,32.59999847,25.9
2022-07-13 09:25:00,585.0,21.0,12.34,384.82,386.54,385.62,4.0,27.6,28.3,13.35,95766.91,60.0,180.73,180.73,30.79999924,25.6
2022-07-13 09:30:00,592.0,19.4,11.44,384.93,386.73,385.66,3.7,25.4,26.2,12.33,95767.5,60.0,164.98,164.98,30.09999847,25.6
2022-07-13 09:35:00,593.0,19.6,11.68,384.95,386.85,385.65,3.5,26.1,26.8,12.57,95768.91,59.9,170.49,170.1,28.79999924,25.2
2022-07-13 09:40:00,592.0,19.7,11.76,383.38,384.96,384.11,3.8,26.4,27.1,12.72,95769.5,60.0,171.28,170.89,28.20000076,24.8
2022-07-13 09:45:00,594.0,19.4,11.62,384.76,386.63,385.66,3.6,26.0,26.7,12.55,95770.91,60.0,169.71,169.31,27.90000153,24.7
2022-07-13 09:50:00,597.0,21.8,13.02,385.32,387.32,386.34,4.3,29.2,29.9,14.15,95771.91,59.9,194.51,193.73,27.70000076,24.5
2022-07-13 09:55:00,596.0,25.2,15.02,384.38,386.18,385.48,6.4,33.4,34.4,16.52,95773.21,60.0,229.95,228.38,27.90000153,24.3
2022-07-13 10:00:00,591.0,18.7,11.18,383.78,385.18,384.48,3.5,24.8,25.6,11.97,95774.21,60.0,160.26,159.86,27.79999924,24.3
2022-07-13 10:05:00,597.0,21.2,12.74,385.34,387.32,386.04,4.6,28.4,29.3,13.9,95775.41,59.9,187.43,187.03,26.79999924,23.9
2022-07-13 10:10:00,590.0,20.2,11.94,385.48,386.98,386.18,4.6,26.3,27.2,12.96,95776.32,59.9,172.07,171.68,27.0,23.9
2022-07-13 10:15:00,596.0,19.8,11.86,385.58,386.87,386.15,3.9,26.4,27.1,12.81,95777.91,59.9,174.43,173.25,26.90000153,23.8
2022-07-13 10:20:00,593.5,22.3,13.32,385.13,386.73,385.78,4.4,29.9,30.6,14.47,95778.5,59.9,199.63,198.45,27.20000076,24.1
2022-07-13 10:25:00,595.0,22.6,13.46,384.93,386.34,385.73,5.1,30.0,30.9,14.71,95779.91,59.9,196.88,196.48,27.59999847,24.2
2022-07-13 10:30:00,590.0,21.6,12.84,384.35,386.13,385.48,4.3,28.7,29.4,13.9,95780.91,59.9,186.24,185.06,27.59999847,24.5
2022-07-13 10:35:00,596.0,18.6,11.02,385.98,387.22,386.38,3.5,24.4,25.2,11.85,95782.11000000002,59.9,156.71,156.71,26.5,24.3
2022-07-13 10:40:00,593.0,22.2,13.16,386.58,387.58,386.68,4.3,29.4,30.1,14.26,95783.0,59.9,194.91,194.12,26.0,24.2
2022-07-13 10:45:00,600.0,19.0,11.46,384.78,385.58,384.78,3.2,25.6,26.1,12.21,95784.41,59.9,163.8,164.59,27.20000076,24.5
2022-07-13 10:50:00,596.0,18.8,11.3,385.62,386.78,385.68,3.4,25.0,25.7,12.06,95785.41,59.9,161.04,161.04,26.79999924,24.0
2022-07-13 10:55:00,596.0,19.8,11.82,385.42,387.32,386.22,4.0,26.3,27.0,12.79,95786.41,59.9,167.34,167.74,27.20000076,24.3
2022-07-13 11:00:00,599.0,18.8,11.3,386.02,387.22,386.32,3.2,25.1,25.7,12.06,95787.32,59.9,161.83,162.62,27.09999847,24.0
2022-07-13 11:05:00,593.0,14.2,8.52,385.98,386.42,385.82,2.0,18.9,19.4,8.98,95788.32,59.9,114.58,115.37,26.20000076,23.8
2022-07-13 11:10:00,590.0,11.4,6.8,384.68,385.08,384.29,1.0,15.5,15.8,7.17,95788.91,59.9,86.63,88.2,25.70000076,23.6
2022-07-13 11:15:00,594.0,11.2,6.68,384.68,384.88,384.38,1.3,15.3,15.6,7.15,95789.91,59.9,84.66,86.23,24.40000153,23.3
2022-07-13 11:20:00,596.0,11.4,6.88,384.92,385.42,384.97,1.4,15.6,16.0,7.34,95790.0,59.9,87.02,88.59,24.0,23.1
2022-07-13 11:25:00,596.0,10.6,6.42,384.58,385.2,384.28,1.1,14.7,15.1,6.86,95790.91,59.9,78.75,80.32,23.90000153,23.0
2022-07-13 11:30:00,598.0,10.0,6.04,385.02,385.42,384.72,0.8,14.1,14.4,6.51,95791.21,59.9,72.45,74.42,23.70000076,22.9
2022-07-13 11:35:00,588.0,7.8,4.56,385.62,385.72,385.32,0.6,11.4,11.6,5.25,95791.91,59.9,50.79,52.76,23.5,22.9
2022-07-13 11:40:00,581.0,8.0,4.74,386.77,386.85,386.05,0.6,11.7,11.9,5.4,95792.21,59.9,53.16,54.73,23.09999847,22.9
2022-07-13 11:45:00,601.0,10.8,6.56,386.69,387.05,386.55,1.0,14.9,15.2,6.94,95792.91,60.0,81.11,82.29,22.70000076,22.9
2022-07-13 11:50:00,597.0,10.2,6.16,386.18,386.38,385.78,0.9,14.1,14.5,6.57,95793.32,60.0,73.63,75.21,22.5,22.8
2022-07-13 11:55:00,601.0,10.0,6.08,385.92,386.22,385.72,0.8,14.1,14.3,6.51,95794.0,59.9,72.06,73.24,22.59999847,22.8
2022-07-13 12:00:00,599.0,10.6,6.38,387.12,387.52,386.82,1.0,14.6,15.0,6.84,95794.41,60.0,78.36,79.93,22.40000153,22.7
2022-07-13 12:05:00,590.0,12.2,7.16,385.57,386.37,385.64,1.2,16.2,16.6,7.58,95795.21,59.9,90.96,92.14,22.70000076,22.8
2022-07-13 12:10:00,603.0,11.4,6.94,385.98,386.48,385.58,1.2,15.6,16.0,7.31,95795.91,59.9,87.02,88.59,22.79999924,22.9
2022-07-13 12:15:00,590.0,11.1,6.64,385.84,386.42,385.82,1.0,15.0,15.4,7.0,95796.32,60.0,83.87,85.44,22.59999847,22.8
2022-07-13 12:20:00,603.0,10.5,6.38,385.88,386.47,385.67,0.9,14.5,14.8,6.73,95796.91,60.0,79.93,81.51,22.59999847,22.8
2022-07-13 12:25:00,599.0,12.0,7.18,385.92,386.78,385.78,1.3,16.2,16.6,7.6,95797.91,60.0,90.96,92.93,22.70000076,22.8
2022-07-13 12:30:00,599.0,12.0,7.18,385.56,386.26,385.56,1.3,16.3,16.7,7.64,95798.0,60.0,92.93,94.5,22.70000076,22.8
2022-07-13 12:35:00,611.0,12.8,7.98,386.18,386.92,385.85,1.5,17.7,18.1,8.32,95799.0,60.0,100.01,100.8,23.09999847,22.8
2022-07-13 12:40:00,614.0,16.6,10.12,386.18,387.38,386.18,2.8,22.5,23.1,10.81,95799.91,59.9,137.81,138.99,23.09999847,22.9
2022-07-13 12:45:00,527.0,23.0,12.14,385.42,387.25,386.12,3.8,27.5,28.1,13.26,95800.91,60.0,191.76,190.57,23.29999924,23.0
2022-07-13 12:50:00,616.0,19.2,11.88,386.78,387.68,386.86,4.2,26.3,27.2,12.9,95801.91,59.9,170.49,170.49,23.70000076,23.0
2022-07-13 12:55:00,615.0,15.8,9.8,385.81,386.76,386.06,2.7,21.7,22.3,10.42,95803.0,59.9,133.88,134.66,24.0,23.3
2022-07-13 13:00:00,608.0,17.0,10.5,386.17,386.78,386.37,3.4,23.1,23.8,11.23,95803.91,59.9,150.41,150.81,24.0,23.3
2022-07-13 13:05:00,603.0,16.2,9.8,386.62,387.42,386.52,2.9,21.7,22.3,10.48,95804.91,59.9,134.27,135.06,24.59999847,23.3
2022-07-13 13:10:00,604.0,16.8,10.22,385.47,386.63,385.67,3.1,22.6,23.3,10.92,95805.5,59.9,140.96,140.96,24.70000076,23.2
2022-07-13 13:15:00,594.0,16.0,9.58,385.42,385.92,385.32,2.7,21.3,21.8,10.19,95806.91,59.9,131.91,131.91,24.79999924,23.1
2022-07-13 13:20:00,599.0,16.6,10.06,385.71,386.64,385.91,3.0,22.3,23.0,10.77,95807.32,60.0,138.21,138.99,24.70000076,23.2
2022-07-13 13:25:00,599.5,15.4,9.32,384.88,385.82,385.29,2.6,20.7,21.3,9.93,95808.41,59.9,128.76,129.94,24.29999924,23.3
2022-07-13 13:30:00,602.5,12.4,7.58,385.47,386.27,385.67,1.4,17.1,17.5,8.02,95809.0,60.0,99.62,101.19,23.20000076,23.1
2022-07-13 13:35:00,606.0,14.1,8.64,385.98,386.78,386.08,2.1,19.2,19.7,9.15,95809.91,60.0,117.34,119.31,22.79999924,23.0
2022-07-13 13:40:00,606.0,12.4,7.58,385.28,386.18,385.42,1.6,17.1,17.6,8.08,95810.41,60.0,100.41,102.38,23.0,23.0
2022-07-13 13:45:00,604.5,12.2,7.42,385.38,386.18,385.88,1.5,16.7,17.1,7.87,95811.32,60.0,98.44,101.19,22.79999924,22.8
2022-07-13 13:50:00,601.0,10.6,6.42,385.08,385.62,385.08,1.0,14.8,15.2,6.9,95811.91,60.0,82.69,84.66,22.70000076,22.9
2022-07-13 13:55:00,602.0,10.8,6.62,385.18,385.82,385.38,1.2,15.2,15.5,7.1,95812.41,59.9,85.44,87.02,22.5,22.8
2022-07-13 14:00:00,603.0,11.4,6.9,384.78,385.62,385.08,1.2,15.8,16.2,7.38,95812.91,60.0,88.59,90.56,22.5,22.7
2022-07-13 14:05:00,596.0,10.8,6.5,381.78,382.35,382.08,1.1,15.1,15.4,6.97,95813.91,60.0,82.69,84.66,22.59999847,22.7
2022-07-13 14:10:00,602.0,10.8,6.54,381.02,381.62,381.12,1.3,15.2,15.6,7.07,95814.11000000002,60.0,85.05,86.23,22.5,22.6
2022-07-13 14:15:00,599.0,13.4,8.04,382.27,383.33,382.88,1.9,18.2,18.7,8.58,95814.91,59.9,110.25,111.04,22.79999924,22.7
2022-07-13 14:20:00,607.0,15.2,9.24,381.57,382.92,382.42,2.5,20.8,21.3,9.85,95815.5,60.0,134.66,131.51,23.09999847,22.9
2022-07-13 14:25:00,601.0,16.8,10.2,380.33,382.12,381.32,3.1,23.0,23.7,10.97,95816.91,60.0,150.41,144.9,23.40000153,23.0
2022-07-13 14:30:00,602.0,14.2,8.54,384.07,385.52,384.82,2.2,19.1,19.6,9.09,95817.21,59.9,121.28,116.55,23.20000076,22.9
2022-07-13 14:35:00,610.5,14.6,8.98,383.47,384.97,384.48,2.2,20.1,20.6,9.53,95818.11000000002,60.0,127.57,122.06,23.09999847,22.8
2022-07-13 14:40:00,609.5,14.8,9.12,383.13,384.42,384.02,2.2,20.4,20.9,9.65,95818.91,60.0,131.12,124.82,23.0,22.8
2022-07-13 14:45:00,606.0,14.0,8.52,383.28,384.28,383.88,2.1,19.3,19.8,9.13,95819.91,60.0,121.67,116.16,22.79999924,22.7
2022-07-13 14:50:00,606.0,13.8,8.44,383.35,384.52,383.85,1.9,18.9,19.4,8.91,95820.32,60.0,118.91,114.19,22.90000153,22.7
2022-07-13 14:55:00,601.0,12.6,7.58,383.12,384.18,383.62,1.4,17.2,17.6,8.02,95821.21,60.0,104.74,100.8,22.90000153,22.7
2022-07-13 15:00:00,595.0,12.6,7.52,382.57,383.77,383.17,1.7,17.1,17.5,8.03,95821.91,60.0,103.95,100.8,22.90000153,22.8
2022-07-13 15:05:00,603.0,13.8,8.36,382.98,384.18,383.72,1.9,18.9,19.4,8.91,95822.91,60.0,118.52,115.37,23.20000076,23.0
2022-07-13 15:10:00,601.0,11.8,7.2,382.32,383.22,382.92,1.5,16.4,16.9,7.7,95823.11000000002,60.0,97.65,95.68,23.09999847,23.0
2022-07-13 15:15:00,595.0,8.4,5.08,381.45,381.88,381.65,0.8,12.5,12.7,5.73,95823.91,59.9,63.79,62.21,22.59999847,22.9
2022-07-13 15:20:00,592.0,7.8,4.62,380.82,381.38,381.18,0.6,11.7,11.8,5.3,95824.21,59.9,56.31,55.52,22.29999924,22.8
2022-07-13 15:25:00,593.0,6.4,3.8,381.42,381.82,381.72,0.9,10.3,10.4,4.76,95824.91,59.9,43.71,42.92,22.29999924,22.7
2022-07-13 15:30:00,588.0,5.2,3.1,382.82,382.82,382.52,0.9,9.6,9.5,4.42,95825.0,59.9,33.08,31.89,22.20000076,22.7
2022-07-13 15:35:00,579.0,5.0,2.9,383.36,383.43,383.26,1.1,9.5,9.3,4.4,95825.91,60.0,31.11,29.92,21.79999924,22.5
2022-07-13 15:40:00,578.0,4.6,2.7,383.57,383.57,383.25,1.1,9.2,9.0,4.27,95825.91,60.0,27.96,26.38,21.70000076,22.4
2022-07-13 15:45:00,568.0,3.7,2.1,382.92,382.82,382.63,1.2,8.9,8.6,4.13,95826.11000000002,59.9,18.9,18.11,21.59999847,22.3
2022-07-13 15:50:00,571.0,4.1,2.4,383.18,383.02,382.87,1.3,9.0,8.7,4.2,95826.91,59.9,22.05,21.66,21.59999847,22.2
2022-07-13 15:55:00,566.0,3.8,2.21,382.42,382.52,382.43,1.2,9.0,8.7,4.17,95826.91,59.9,20.48,20.08,21.5,22.1
2022-07-13 16:00:00,582.0,3.5,2.06,382.58,382.58,382.18,1.3,8.9,8.5,4.13,95827.11000000002,60.0,18.11,17.72,21.40000153,21.9
2022-07-13 16:05:00,563.0,3.7,2.13,383.1,383.0,382.7,1.5,8.9,8.5,4.18,95827.91,59.9,18.51,18.11,21.29999924,21.8
2022-07-13 16:10:00,568.0,3.4,1.98,382.96,382.8,382.5,1.3,8.8,8.5,4.11,95827.91,59.9,16.93,16.14,21.29999924,21.8
2022-07-13 16:15:00,578.0,3.3,1.96,382.44,382.44,382.02,1.3,8.9,8.6,4.15,95828.21,60.0,16.54,16.14,21.20000076,21.7
2022-07-13 16:20:00,567.0,3.4,1.96,382.54,382.84,382.22,1.5,8.9,8.5,4.17,95828.91,59.9,16.14,15.75,21.20000076,21.7
2022-07-13 16:25:00,551.5,2.9,1.62,383.02,383.03,382.73,1.7,8.8,8.4,4.18,95828.91,59.9,12.6,11.81,21.20000076,21.7
2022-07-13 16:30:00,562.0,2.9,1.71,382.22,382.22,381.92,1.7,8.9,8.5,4.21,95829.21,59.9,13.39,12.6,21.20000076,21.7
2022-07-13 16:35:00,570.0,2.8,1.62,382.93,382.77,382.27,1.7,8.8,8.4,4.17,95829.91,60.0,12.6,11.81,21.29999924,21.7
2022-07-13 16:40:00,561.0,3.1,1.75,383.18,383.08,382.58,1.6,8.9,8.5,4.2,95829.91,59.9,14.18,13.39,21.29999924,21.7
2022-07-13 16:45:00,568.0,2.9,1.66,383.08,383.16,382.88,1.6,8.8,8.4,4.16,95830.41,59.9,13.78,12.99,21.29999924,21.7
2022-07-13 16:50:00,560.0,2.9,1.65,383.42,383.08,382.86,1.5,8.9,8.6,4.2,95830.91,60.0,12.6,12.21,21.29999924,21.7
2022-07-13 16:55:00,566.0,2.6,1.55,383.48,382.88,382.68,1.6,8.9,8.6,4.22,95831.0,60.0,11.81,11.42,21.29999924,21.7
2022-07-13 17:00:00,550.0,2.7,1.54,382.88,382.88,382.38,1.8,8.9,8.5,4.24,95831.32,60.0,11.81,11.02,21.20000076,21.7
2022-07-13 17:05:00,556.0,2.8,1.57,382.98,383.08,382.58,1.5,8.9,8.5,4.18,95831.91,60.0,12.21,11.81,21.20000076,21.6
2022-07-13 17:10:00,565.0,2.6,1.54,383.28,383.42,382.42,1.3,8.9,8.6,4.16,95832.0,60.0,11.81,11.42,21.20000076,21.7
2022-07-13 17:15:00,566.0,2.6,1.51,383.47,383.22,382.72,1.4,8.9,8.5,4.16,95832.91,60.0,11.81,11.02,21.09999847,21.6
2022-07-13 17:20:00,542.0,2.6,1.46,382.4,382.33,381.73,1.6,8.8,8.5,4.17,95832.91,60.0,11.42,11.02,21.09999847,21.6
2022-07-13 17:25:00,379.0,2.7,1.09,383.84,383.58,383.04,1.6,8.9,8.5,4.2,95833.0,60.0,11.42,11.02,21.09999847,21.6
2022-07-13 17:30:00,465.0,2.6,1.28,383.12,382.92,382.32,1.6,8.9,8.5,4.2,95833.0,60.0,11.42,10.63,21.09999847,21.6
2022-07-13 17:35:00,209.0,2.7,0.6,383.03,382.53,382.13,1.8,8.9,8.5,4.24,95833.0,60.0,11.42,10.63,21.09999847,21.6
2022-07-13 17:40:00,299.0,2.7,0.86,383.33,382.96,382.43,1.5,8.9,8.5,4.17,95833.0,60.0,11.42,10.63,21.09999847,21.5
2022-07-13 17:55:00,499.0,2.9,1.49,384.88,384.38,384.08,1.4,8.9,8.5,4.17,95833.0,60.0,12.99,12.21,21.09999847,21.5
2022-07-13 18:00:00,564.0,2.6,1.55,384.72,384.48,383.78,1.5,8.9,8.5,4.19,95833.21,60.0,12.6,12.21,21.09999847,21.5
2022-07-13 18:05:00,554.0,2.8,1.6,385.04,384.58,383.88,1.5,8.8,8.5,4.17,95833.91,60.0,13.39,12.6,21.20000076,21.6
2022-07-13 18:10:00,555.0,2.7,1.54,384.62,384.02,383.42,1.5,8.9,8.5,4.19,95834.0,59.9,12.21,11.42,21.20000076,21.6
2022-07-13 18:15:00,565.0,2.7,1.62,384.85,384.44,384.15,1.6,8.9,8.5,4.22,95834.41,60.0,13.39,12.6,21.20000076,21.6
2022-07-13 18:20:00,536.0,2.7,1.46,384.65,383.75,383.65,1.7,8.9,8.5,4.23,95834.91,60.0,11.42,10.63,21.09999847,21.5
2022-07-13 18:25:00,335.0,2.6,0.91,384.52,383.88,383.52,1.5,8.7,8.4,4.12,95834.91,59.9,10.24,9.45,21.09999847,21.5
2022-07-13 18:30:00,226.5,2.7,0.62,384.28,383.88,383.38,1.5,8.8,8.4,4.14,95834.91,59.9,9.84,9.06,21.09999847,21.6
2022-07-13 18:55:00,463.0,2.8,1.29,385.96,385.62,385.12,1.6,8.8,8.4,4.18,95834.91,59.9,11.42,10.63,21.09999847,21.6
2022-07-13 19:00:00,533.0,2.8,1.52,385.62,384.92,384.92,1.5,8.9,8.5,4.2,95834.91,60.0,12.21,11.42,21.09999847,21.6
2022-07-13 19:10:00,362.0,2.8,1.05,385.32,384.76,384.62,1.9,8.9,8.4,4.26,95834.91,60.0,11.42,10.63,21.09999847,21.6
