date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-07-28 05:10:00,222.0,2.9,0.66,388.88,389.22,388.92,1.8,8.9,8.4,4.29,98956.91,59.9,0.0,0.0,21.59999847,23.1
2022-07-28 05:20:00,392.0,2.7,1.11,388.88,389.48,389.18,1.7,8.8,8.4,4.25,98956.91,59.9,0.0,0.0,21.90000153,23.2
2022-07-28 05:25:00,442.0,2.8,1.3,388.72,389.02,388.72,1.9,8.8,8.4,4.29,98956.91,59.9,9.06,0.0,22.0,23.2
2022-07-28 05:35:00,477.0,3.1,1.52,389.62,389.72,389.18,1.6,8.8,8.4,4.23,98956.91,59.9,11.02,10.24,22.29999924,23.3
2022-07-28 05:40:00,533.5,3.1,1.7,388.91,389.77,389.38,1.6,8.7,8.4,4.2,98956.91,59.9,11.81,11.02,22.40000153,23.3
2022-07-28 05:45:00,552.0,3.1,1.77,388.75,389.35,388.98,1.6,8.8,8.4,4.22,98956.91,59.9,12.6,11.81,22.59999847,23.3
2022-07-28 05:50:00,548.0,3.1,1.75,389.38,390.03,389.82,1.7,8.7,8.4,4.23,98956.91,60.0,12.21,11.81,22.70000076,23.3
2022-07-28 05:55:00,561.0,4.3,2.43,389.22,390.02,389.42,1.1,8.9,8.7,4.21,98956.91,60.0,22.05,21.26,22.79999924,23.3
2022-07-28 06:00:00,568.0,4.6,2.65,390.52,391.48,390.78,1.3,9.1,8.8,4.33,98956.91,59.9,25.2,24.81,22.90000153,23.3
2022-07-28 06:05:00,574.0,4.5,2.63,392.52,393.22,392.53,1.4,9.0,8.8,4.35,98957.0,59.9,24.81,24.41,23.09999847,23.3
2022-07-28 06:10:00,571.0,4.9,2.85,388.37,389.23,388.68,1.2,9.2,9.0,4.36,98957.32,60.0,27.96,27.17,23.09999847,23.3
2022-07-28 06:15:00,583.0,4.8,2.81,390.42,391.32,390.58,1.2,9.2,9.0,4.38,98957.91,60.0,27.17,26.77,23.29999924,23.4
2022-07-28 06:20:00,559.0,4.7,2.62,390.68,391.28,390.48,1.3,9.1,8.9,4.35,98958.0,59.9,24.02,23.63,23.40000153,23.4
2022-07-28 06:25:00,566.0,4.6,2.69,389.68,390.72,389.92,1.5,9.1,8.9,4.39,98958.91,59.9,25.2,24.81,23.29999924,23.3
2022-07-28 06:30:00,569.0,5.2,3.0,390.08,390.72,390.28,0.9,9.3,9.2,4.37,98958.91,59.9,30.32,30.32,23.40000153,23.3
2022-07-28 06:35:00,576.0,5.2,3.04,389.87,390.92,390.18,0.9,9.3,9.2,4.37,98959.21,59.9,30.71,30.32,23.40000153,23.4
2022-07-28 06:40:00,585.0,5.4,3.24,390.02,390.98,390.32,1.0,9.6,9.5,4.53,98959.91,59.9,33.08,33.47,23.5,23.4
2022-07-28 06:45:00,582.0,6.0,3.57,390.33,391.23,390.34,1.0,9.9,9.8,4.67,98960.0,59.9,38.59,38.98,23.79999924,23.5
2022-07-28 06:50:00,590.0,6.6,3.94,390.08,391.32,390.78,0.8,10.3,10.4,4.85,98960.32,59.9,43.71,44.49,24.0,23.5
2022-07-28 06:55:00,585.0,8.8,5.2,390.32,391.52,391.08,0.7,12.2,12.3,5.69,98960.91,60.0,64.18,64.57,24.29999924,23.7
2022-07-28 07:00:00,593.0,8.6,5.1,389.92,391.12,390.52,0.8,12.1,12.3,5.69,98961.21,60.0,61.82,62.61,24.70000076,23.8
2022-07-28 07:05:00,587.0,8.8,5.24,390.18,390.92,390.52,0.8,12.3,12.6,5.8,98961.91,59.9,63.79,64.57,25.09999847,23.9
2022-07-28 07:10:00,586.0,9.0,5.34,389.68,390.85,390.05,0.7,12.5,12.7,5.84,98962.21,59.9,63.79,64.57,25.20000076,23.9
2022-07-28 07:15:00,595.0,9.8,5.96,389.98,390.98,390.34,0.9,13.7,13.9,6.43,98962.91,59.9,73.24,74.03,25.40000153,24.0
2022-07-28 07:20:00,586.0,10.2,6.04,389.87,391.08,390.57,0.8,13.7,14.0,6.43,98963.21,60.0,75.99,76.78,25.59999847,24.1
2022-07-28 07:25:00,586.0,9.8,5.8,389.68,390.83,390.12,0.9,13.4,13.6,6.29,98963.91,60.0,72.84,73.63,25.79999924,24.0
2022-07-28 07:30:00,593.0,10.2,6.14,389.08,390.42,389.92,0.8,13.9,14.2,6.51,98964.32,59.9,78.36,79.14,25.70000076,24.1
2022-07-28 07:35:00,590.0,9.2,5.5,389.72,390.82,390.42,1.0,12.8,13.0,6.04,98964.91,60.0,69.3,70.48,25.90000153,24.2
2022-07-28 07:40:00,592.0,9.5,5.68,389.48,390.68,389.98,0.7,13.1,13.4,6.13,98965.32,59.9,72.84,73.63,26.0,24.3
2022-07-28 07:50:00,594.0,12.0,7.2,389.94,391.24,391.12,1.1,16.1,16.5,7.61,98966.41,59.9,96.07,96.86,26.40000153,24.6
2022-07-28 07:55:00,588.0,16.0,9.46,389.88,391.62,391.37,2.5,20.5,21.1,9.96,98967.32,59.9,133.09,132.69,27.09999847,24.8
2022-07-28 08:00:00,599.0,17.2,10.28,390.48,392.18,391.78,3.0,22.3,22.9,10.9,98968.21,60.0,145.69,145.29,28.09999847,24.9
2022-07-28 08:05:00,587.0,21.4,12.74,389.78,392.08,391.38,4.5,27.5,28.4,13.65,98969.5,59.9,181.52,180.73,29.5,25.3
2022-07-28 08:10:00,590.0,19.6,11.52,390.42,392.18,391.32,3.2,25.2,25.7,12.23,98970.32,59.9,162.62,162.23,30.59999847,25.6
2022-07-28 08:15:00,587.0,20.0,11.84,388.48,390.62,389.52,3.8,25.8,26.6,12.65,98971.91,59.9,170.89,169.71,31.20000076,26.0
2022-07-28 08:20:00,587.0,20.4,12.04,388.44,390.38,389.64,3.6,26.5,27.0,12.85,98972.41,59.9,171.68,170.89,31.59999847,26.2
2022-07-28 08:25:00,583.0,17.2,10.02,388.08,389.28,388.68,2.9,21.9,22.4,10.6,98973.91,59.9,142.93,142.54,31.59999847,26.4
2022-07-28 08:30:00,588.0,19.4,11.4,387.82,389.28,388.52,3.7,24.9,25.6,12.17,98974.41,59.9,164.98,164.19,31.20000076,26.6
2022-07-28 08:35:00,582.0,20.0,11.7,387.77,389.18,388.37,3.4,25.7,26.3,12.43,98975.91,60.0,168.92,168.92,30.79999924,26.6
2022-07-28 08:40:00,582.0,18.8,10.96,387.33,388.62,388.03,3.0,24.0,24.6,11.57,98976.5,59.9,161.44,159.47,30.40000153,26.5
2022-07-28 08:45:00,585.0,17.6,10.42,387.28,388.47,387.62,2.7,22.9,23.4,10.98,98977.91,60.0,142.93,143.72,29.0,26.1
2022-07-28 08:50:00,595.0,17.9,10.76,387.68,388.98,388.38,3.1,23.5,24.0,11.35,98978.32,60.0,148.05,148.44,28.79999924,26.0
2022-07-28 08:55:00,590.0,21.2,12.46,387.94,389.54,388.68,3.9,27.4,28.1,13.34,98979.91,60.0,176.79,176.01,28.79999924,26.0
2022-07-28 09:00:00,568.0,39.4,24.0,386.88,390.13,388.92,14.2,50.4,52.3,26.27,98980.71,60.0,260.27,261.45,29.09999847,25.9
2022-07-28 09:05:00,614.0,49.2,30.31,390.39,394.07,392.97,21.6,64.1,66.8,34.61,98982.91,59.9,532.35,527.63,32.20000076,26.5
2022-07-28 09:10:00,605.0,50.2,30.36,389.98,393.68,392.48,24.1,64.2,67.0,35.2,98985.32,60.0,531.56,525.66,35.70000076,27.2
2022-07-28 09:15:00,598.0,52.3,30.76,390.24,393.62,392.82,24.4,64.2,67.1,35.3,98988.82,59.9,540.22,534.71,39.29999924,28.0
2022-07-28 09:20:00,594.0,54.0,31.18,390.44,393.88,392.76,23.7,65.1,67.8,35.52,98990.91,60.0,548.49,542.19,39.29999924,28.2
2022-07-28 09:25:00,595.0,57.3,32.54,390.08,393.7,392.65,25.9,67.0,70.0,36.93,98994.71,60.0,600.47,593.38,41.0,28.7
2022-07-28 09:30:00,592.5,57.6,32.77,390.28,393.82,392.59,29.5,67.4,71.7,38.22,98997.21,59.9,567.79,560.7,41.59999847,29.1
2022-07-28 09:35:00,600.0,52.1,31.38,389.74,393.64,392.46,24.0,64.9,67.7,35.49,99000.5,59.9,570.94,565.42,41.40000153,29.7
