date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-07-09 05:25:00,224.5,2.6,0.62,385.68,385.68,385.78,1.5,8.8,8.4,4.16,94916.0,59.9,0.0,0.0,26.09999847,27.0
2022-07-09 05:30:00,368.0,2.6,1.0,385.27,385.27,385.22,1.7,8.7,8.3,4.16,94916.0,59.9,0.0,0.0,26.0,27.0
2022-07-09 05:35:00,197.0,2.7,0.56,385.38,385.34,385.34,1.4,8.8,8.4,4.14,94916.0,59.9,0.0,0.0,26.0,26.9
2022-07-09 05:45:00,520.0,3.0,1.6,385.0,385.2,385.1,1.6,8.8,8.5,4.2,94916.0,60.0,10.24,11.42,25.40000153,26.2
2022-07-09 05:50:00,539.0,3.3,1.85,384.77,385.07,384.74,1.4,8.8,8.5,4.16,94916.0,60.0,13.39,14.57,24.79999924,26.2
2022-07-09 05:55:00,560.5,3.7,2.11,385.04,385.26,384.94,1.4,8.9,8.7,4.22,94916.0,60.0,17.33,18.9,25.0,26.5
2022-07-09 06:00:00,561.0,3.5,2.04,384.82,385.12,384.92,1.2,8.8,8.6,4.13,94916.0,59.9,15.75,17.72,25.5,26.7
2022-07-09 06:05:00,551.0,3.6,2.05,384.74,384.78,384.53,1.2,8.8,8.6,4.13,94916.0,59.9,15.75,17.33,26.0,26.8
2022-07-09 06:10:00,560.0,3.7,2.12,385.02,385.32,384.98,1.5,8.9,8.6,4.22,94916.21,60.0,17.33,18.9,26.20000076,26.8
2022-07-09 06:15:00,558.0,3.8,2.14,384.98,385.38,384.98,1.3,9.0,8.7,4.22,94916.91,59.9,17.33,19.29,26.40000153,26.9
2022-07-09 06:20:00,562.0,4.2,2.44,384.72,385.14,384.72,1.2,9.1,8.9,4.27,94916.91,59.9,21.26,23.63,26.40000153,26.9
