date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-07-03 05:00:00,341.0,2.3,0.82,385.76,385.64,385.02,1.6,8.8,8.3,4.16,93395.91,59.9,0.0,0.0,25.5,26.8
2022-07-03 05:05:00,424.0,2.4,1.06,386.72,386.62,386.02,1.7,8.8,8.5,4.24,93395.91,59.9,0.0,0.0,25.40000153,26.8
2022-07-03 05:15:00,400.5,2.6,1.08,391.16,391.06,390.22,1.5,8.8,8.5,4.24,93395.91,60.0,0.0,9.06,25.70000076,27.3
2022-07-03 05:20:00,489.0,2.8,1.37,391.18,390.88,390.28,1.7,8.8,8.5,4.28,93395.91,60.0,0.0,10.63,25.70000076,27.3
2022-07-03 05:25:00,554.0,3.5,2.01,391.73,391.73,390.73,1.5,8.9,8.6,4.29,93395.91,59.9,19.29,21.66,25.59999847,27.2
2022-07-03 05:30:00,572.0,4.1,2.36,391.12,391.38,390.28,1.3,9.0,8.9,4.33,93395.91,60.0,25.59,28.35,25.5,26.9
2022-07-03 05:35:00,572.0,4.4,2.6,390.42,390.56,389.56,1.2,9.2,9.1,4.39,93395.91,59.9,28.74,31.11,25.59999847,26.8
2022-07-03 05:40:00,570.0,4.2,2.42,391.12,390.98,390.22,1.7,9.1,8.8,4.42,93395.91,60.0,22.05,24.41,25.70000076,26.8
2022-07-03 05:45:00,563.0,4.6,2.62,391.08,391.02,390.08,1.2,9.3,9.1,4.42,93396.11000000002,59.9,25.2,27.96,25.79999924,26.8
2022-07-03 05:50:00,580.0,4.7,2.83,390.07,390.47,389.33,1.2,9.3,9.2,4.43,93396.41,59.9,28.74,31.5,25.79999924,26.7
2022-07-03 05:55:00,567.0,6.8,3.92,390.62,390.93,390.12,1.2,10.5,10.6,5.03,93396.91,59.9,50.79,52.37,25.90000153,26.6
2022-07-03 06:00:00,562.0,5.0,2.82,391.12,391.22,390.42,1.2,9.4,9.2,4.47,93397.21,60.0,27.56,30.32,25.79999924,26.6
2022-07-03 06:05:00,527.0,8.4,4.44,390.68,391.18,390.18,0.9,11.5,11.7,5.44,93397.91,60.0,61.03,62.61,26.09999847,26.8
2022-07-03 06:10:00,602.0,11.2,6.76,390.85,391.82,390.85,0.9,15.6,15.9,7.32,93398.11000000002,60.0,98.83,98.44,26.70000076,27.0
2022-07-03 06:20:00,600.0,15.2,9.2,391.04,392.54,391.14,2.5,20.5,21.0,9.95,93399.11000000002,59.9,137.81,136.24,27.09999847,27.3
2022-07-03 06:25:00,595.0,17.0,10.2,391.22,392.28,391.44,3.0,22.6,23.3,11.06,93400.21,59.9,153.17,151.59,28.40000153,27.5
2022-07-03 06:30:00,599.0,18.1,10.92,391.42,392.84,391.74,3.2,24.3,24.9,11.87,93400.91,60.0,164.98,163.41,28.90000153,27.5
2022-07-03 06:35:00,599.0,19.8,11.94,391.46,393.08,392.14,4.0,26.4,27.1,13.03,93402.21,60.0,181.52,179.55,29.90000153,28.0
2022-07-03 06:40:00,557.0,20.6,11.44,390.82,392.72,391.62,3.8,25.7,26.4,12.65,93402.91,60.0,184.27,182.31,29.90000153,28.0
2022-07-03 06:45:00,588.0,25.0,14.76,392.31,394.55,393.45,6.2,32.7,33.7,16.51,93404.41,59.9,228.77,225.62,30.90000153,28.3
2022-07-03 06:50:00,581.0,17.0,9.86,391.38,392.78,392.07,2.8,22.0,22.6,10.74,93405.32,60.0,142.54,143.32,31.0,28.2
2022-07-03 06:55:00,596.0,25.2,15.1,391.52,393.93,392.82,5.0,34.0,34.6,16.71,93406.91,60.0,225.23,221.29,31.5,28.5
2022-07-03 07:00:00,620.0,23.4,14.28,390.33,392.62,391.63,6.3,31.8,32.9,16.07,93407.91,60.0,223.65,220.89,31.5,28.6
2022-07-03 07:05:00,583.0,31.0,18.14,391.38,393.94,392.98,9.1,40.2,41.8,20.68,93409.5,60.0,282.32,280.35,33.09999847,29.1
2022-07-03 07:10:00,582.0,27.8,16.08,390.14,393.02,391.93,7.3,36.0,37.2,18.23,93410.91,60.0,239.79,237.43,34.20000076,29.4
2022-07-03 07:15:00,575.0,36.6,21.12,391.73,394.72,393.73,11.1,46.9,48.8,24.29,93413.32,60.0,342.17,339.02,35.90000153,29.6
2022-07-03 07:20:00,577.0,17.2,10.04,391.06,392.34,391.46,2.8,22.2,22.8,10.81,93414.21,60.0,144.9,145.29,35.40000153,29.8
2022-07-03 07:25:00,576.0,16.2,9.42,390.92,392.28,391.21,2.3,21.2,21.7,10.22,93415.91,60.0,133.09,134.66,34.5,30.1
2022-07-03 07:30:00,579.0,13.0,7.6,389.18,390.48,389.48,1.6,17.4,17.9,8.31,93416.21,60.0,101.98,103.95,33.40000153,30.0
2022-07-03 07:35:00,575.0,38.4,22.13,392.28,395.38,394.18,12.2,49.3,51.3,25.69,93418.0,60.0,348.08,346.5,34.0,30.4
2022-07-03 07:40:00,572.0,38.7,21.98,392.36,395.36,394.1,11.0,49.1,51.2,25.35,93419.71,59.9,349.26,347.29,36.59999847,31.1
2022-07-03 07:45:00,567.0,31.2,17.84,391.66,394.12,393.06,9.4,38.7,40.2,20.05,93422.21,60.0,269.72,269.72,39.90000153,31.2
2022-07-03 07:50:00,563.0,41.2,23.29,392.32,395.52,394.62,12.7,52.0,53.6,26.96,93423.71,60.0,376.82,375.24,39.90000153,31.2
2022-07-03 07:55:00,563.0,41.9,23.56,391.88,395.47,394.12,9.0,54.1,55.8,27.08,93426.41,60.0,381.94,380.76,41.29999924,31.1
2022-07-03 08:00:00,558.0,43.6,24.04,392.08,395.54,394.22,14.3,53.2,55.7,28.06,93428.21,60.0,393.36,392.57,41.40000153,31.1
2022-07-03 08:05:00,560.0,40.2,22.18,392.28,395.12,394.08,13.7,48.9,51.0,25.86,93431.11000000002,59.9,371.31,370.13,42.79999924,31.6
2022-07-03 08:10:00,543.5,50.2,27.12,393.37,396.52,395.48,18.2,60.2,62.6,32.21,93433.0,59.9,460.69,458.33,43.40000153,31.9
2022-07-03 08:15:00,584.0,44.1,25.66,392.14,395.75,394.45,16.1,56.6,59.3,30.08,93434.91,60.0,433.91,430.76,41.70000076,32.0
2022-07-03 08:20:00,543.0,19.0,10.46,390.92,392.12,391.22,2.8,23.3,23.9,11.3,93436.5,60.0,148.44,150.81,42.70000076,32.4
2022-07-03 08:25:00,566.0,15.4,8.78,390.48,391.58,390.22,2.1,19.7,20.2,9.48,93437.91,59.9,119.31,122.06,39.59999847,31.7
2022-07-03 08:30:00,551.0,45.8,24.7,391.54,394.88,393.77,13.8,56.8,58.9,29.46,93438.71,60.0,405.17,402.02,38.09999847,31.6
2022-07-03 08:35:00,555.0,51.7,28.98,392.92,396.88,395.48,17.2,65.0,67.5,34.21,93442.11000000002,59.9,494.16,491.4,43.70000076,33.1
2022-07-03 08:40:00,535.0,54.2,28.84,392.02,396.34,394.48,11.8,67.7,69.1,33.9,93444.32,60.1,495.73,492.58,45.59999847,33.4
2022-07-03 08:45:00,538.0,54.0,29.02,392.44,396.68,395.12,10.2,68.3,69.9,33.9,93447.82,60.0,504.39,503.61,47.09999847,34.1
2022-07-03 08:50:00,533.0,55.3,29.28,393.02,397.22,395.68,10.1,67.8,69.5,33.72,93450.0,59.9,510.3,508.73,48.5,34.6
2022-07-03 08:55:00,541.0,55.8,29.78,393.25,397.54,395.94,18.2,66.6,69.6,35.33,93453.5,60.0,525.26,522.9,46.59999847,35.4
2022-07-03 09:00:00,542.0,54.3,30.04,393.72,397.45,396.25,20.5,65.6,67.8,35.22,93455.82,60.0,533.14,530.38,46.69999695,35.9
2022-07-03 09:05:00,549.0,54.5,30.39,393.64,397.47,395.93,19.3,67.4,70.5,35.97,93459.41,59.9,548.49,544.95,49.19999695,36.3
2022-07-03 09:10:00,576.0,53.1,30.8,393.89,397.96,396.33,20.0,67.1,70.4,36.07,93461.71,59.9,576.84,573.3,49.90000153,36.3
2022-07-03 09:15:00,567.0,54.7,31.38,393.38,397.64,396.12,22.2,66.9,69.9,36.39,93465.32,60.0,587.08,583.93,51.40000153,36.4
2022-07-03 09:20:00,554.0,57.9,31.71,393.58,398.29,396.78,10.9,73.8,75.7,36.79,93467.71,60.0,598.89,595.35,52.59999847,36.8
2022-07-03 09:25:00,562.0,57.6,31.9,393.83,397.82,396.63,22.7,67.6,70.5,36.83,93471.41,60.0,603.22,598.5,53.59999847,37.1
2022-07-03 09:30:00,542.0,59.3,32.2,392.94,397.96,396.08,10.9,74.9,77.1,37.31,93473.91,60.0,608.74,603.62,53.90000153,36.9
2022-07-03 09:35:00,553.5,58.5,32.58,393.68,397.72,396.62,22.4,70.2,73.2,37.97,93477.71,60.0,618.19,613.46,53.80000305,37.0
2022-07-03 09:40:00,562.5,56.9,32.78,393.67,397.86,396.38,23.4,70.0,72.8,38.06,93480.32,59.9,622.91,620.16,53.5,37.0
2022-07-03 09:45:00,545.0,61.9,33.59,392.75,397.45,395.75,11.4,78.0,79.4,38.62,93484.11000000002,60.0,633.94,630.0,52.40000153,36.9
2022-07-03 09:50:00,538.0,65.3,34.1,392.04,397.45,395.58,11.4,81.4,83.2,40.26,93486.82,59.9,638.27,634.72,52.59999847,36.6
2022-07-03 09:55:00,506.0,67.2,34.58,392.06,397.24,395.58,14.3,81.9,83.8,41.16,93490.91,59.9,651.26,647.33,51.80000305,36.8
2022-07-03 10:00:00,522.5,66.0,34.75,392.88,397.02,395.98,27.0,76.0,79.8,41.79,93493.61000000002,59.9,659.14,654.41,52.69999695,36.7
2022-07-03 10:05:00,517.0,67.2,35.28,391.43,395.87,394.52,20.7,78.3,81.6,41.16,93497.71,60.1,672.53,668.19,51.59999847,36.8
2022-07-03 10:10:00,523.0,66.9,35.46,392.17,397.2,395.42,11.7,82.8,84.4,40.9,93500.5,59.8,679.61,675.67,51.30000305,36.7
2022-07-03 10:15:00,508.0,68.2,35.82,391.71,396.81,394.78,21.9,81.3,84.4,42.81,93504.82,60.0,689.85,681.97,53.69999695,36.7
2022-07-03 10:20:00,520.0,68.7,35.81,392.91,396.85,395.75,24.8,78.9,81.6,42.35,93507.61000000002,59.9,693.0,687.49,54.69999695,37.2
2022-07-03 10:25:00,520.0,70.1,36.09,392.22,396.73,395.42,22.3,81.4,84.2,42.92,93511.91,60.0,697.72,691.82,53.09999847,36.8
2022-07-03 10:30:00,512.5,69.4,36.18,392.72,396.36,395.28,29.9,79.2,83.7,44.0,93514.71,60.0,702.06,694.58,52.30000305,36.9
2022-07-03 10:35:00,520.0,69.9,36.45,392.29,396.42,394.93,23.1,82.5,85.3,43.56,93519.0,60.0,709.93,702.45,52.80000305,36.9
2022-07-03 10:40:00,519.0,70.8,36.6,392.33,396.55,395.03,24.5,81.5,84.2,43.41,93521.91,60.0,713.87,707.17,54.40000153,37.4
2022-07-03 10:45:00,521.0,70.5,36.58,392.75,396.69,395.73,28.6,80.5,84.5,44.23,93526.32,60.0,716.23,708.75,52.19999695,37.1
2022-07-03 10:50:00,524.0,70.3,36.75,392.88,396.89,395.84,29.7,79.9,84.1,44.26,93529.11000000002,60.0,719.78,713.47,51.30000305,37.2
2022-07-03 10:55:00,527.5,68.3,36.71,392.03,395.65,394.42,30.2,77.9,81.1,43.1,93533.61000000002,60.0,726.08,718.59,50.59999847,37.0
2022-07-03 11:00:00,522.0,70.9,36.82,392.38,396.62,395.08,26.8,80.4,83.8,43.6,93536.5,60.0,729.22,722.53,49.59999847,36.9
2022-07-03 11:05:00,519.0,69.7,37.06,392.43,397.08,395.58,24.2,82.7,85.4,43.95,93540.91,60.0,738.28,730.01,50.5,37.2
2022-07-03 11:10:00,519.5,70.9,37.07,392.77,397.03,395.88,31.1,79.9,84.9,44.77,93543.91,59.9,740.64,731.98,51.69999695,37.2
2022-07-03 11:15:00,519.5,73.1,37.06,392.22,397.72,395.32,11.6,88.8,90.6,43.69,93548.32,60.0,739.46,731.59,48.30000305,36.8
2022-07-03 11:20:00,532.0,71.6,37.08,392.77,396.84,395.38,31.2,88.5,90.6,48.03,93551.21,59.9,745.37,736.31,49.59999847,36.9
2022-07-03 11:25:00,538.0,70.5,37.0,391.88,397.54,395.19,12.0,87.5,89.7,43.26,93555.61000000002,59.9,747.34,739.46,48.69999695,36.6
2022-07-03 11:30:00,526.0,71.3,37.21,391.22,397.63,395.22,11.0,88.4,90.1,43.34,93558.61000000002,59.8,748.91,739.46,48.19999695,36.5
2022-07-03 11:35:00,521.0,73.1,37.65,391.15,396.48,394.13,16.0,86.0,88.2,43.37,93563.0,60.0,757.58,749.7,47.19999695,36.4
2022-07-03 11:40:00,500.5,71.7,37.61,391.91,397.24,395.51,12.1,89.0,90.8,43.88,93566.0,60.0,761.91,752.85,48.59999847,36.5
2022-07-03 11:45:00,523.5,69.6,37.37,392.72,397.12,395.72,25.7,83.0,86.5,44.62,93570.41,59.8,767.81,756.79,52.30000305,37.2
2022-07-03 11:50:00,524.5,71.8,37.53,393.11,397.22,396.14,30.7,81.6,86.1,45.37,93573.5,60.0,770.57,760.72,51.80000305,37.1
2022-07-03 11:55:00,531.0,71.9,37.8,392.74,397.28,396.02,26.2,85.2,87.8,45.56,93577.91,59.9,774.51,765.06,48.5,36.4
2022-07-03 12:00:00,519.0,72.5,37.67,392.94,397.58,396.35,30.8,81.6,85.8,45.35,93581.0,60.1,775.69,766.63,51.80000305,36.8
2022-07-03 12:05:00,533.0,72.6,37.59,393.46,398.12,396.68,30.6,81.8,86.7,45.61,93585.41,59.9,781.59,770.57,51.5,36.5
2022-07-03 12:10:00,523.0,70.9,36.97,392.51,398.03,395.94,11.4,87.8,89.8,43.29,93589.11000000002,60.1,776.47,765.45,51.69999695,36.9
2022-07-03 12:15:00,313.0,83.4,26.0,393.06,396.78,395.52,14.8,60.8,63.2,31.72,93592.0,59.9,813.09,800.1,51.19999695,36.8
2022-07-03 12:20:00,576.0,59.8,33.77,393.46,397.63,395.83,25.5,72.7,75.6,39.76,93594.5,59.9,787.5,775.69,53.09999847,36.4
2022-07-03 12:25:00,577.0,59.5,33.55,393.13,397.95,395.82,10.9,72.3,75.2,36.27,93598.32,59.9,776.47,765.84,52.59999847,35.5
