date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-07-29 05:15:00,397.0,2.9,1.17,387.63,388.58,388.28,1.7,8.8,8.4,4.24,99125.91,60.0,9.06,0.0,22.20000076,23.3
2022-07-29 05:20:00,272.0,2.8,0.82,388.12,388.72,388.32,1.8,8.8,8.4,4.26,99125.91,59.9,9.45,0.0,22.20000076,23.3
2022-07-29 05:25:00,293.5,3.0,0.89,387.47,388.34,387.88,1.7,8.7,8.3,4.19,99125.91,60.0,10.24,9.06,22.29999924,23.3
2022-07-29 05:30:00,413.5,3.0,1.29,387.92,388.56,388.12,1.6,8.8,8.4,4.21,99125.91,60.0,11.02,9.84,22.29999924,23.2
2022-07-29 05:35:00,485.5,3.1,1.55,387.88,388.42,388.22,1.6,8.8,8.5,4.24,99125.91,60.0,11.81,11.02,22.40000153,23.2
2022-07-29 05:40:00,555.5,3.0,1.7,387.67,388.16,387.77,1.6,8.8,8.4,4.21,99125.91,60.0,12.6,11.81,22.5,23.2
2022-07-29 05:45:00,575.0,3.2,1.91,388.02,388.22,388.12,1.6,8.8,8.4,4.21,99125.91,60.0,14.96,14.18,22.59999847,23.2
2022-07-29 05:50:00,576.0,3.5,2.07,387.95,388.42,387.88,1.5,8.9,8.5,4.23,99125.91,59.9,17.33,16.14,22.59999847,23.2
2022-07-29 05:55:00,571.0,3.8,2.24,386.91,387.91,387.41,1.4,8.8,8.5,4.18,99125.91,59.9,19.29,18.11,22.79999924,23.2
2022-07-29 06:00:00,567.5,3.8,2.21,387.92,388.63,388.22,1.5,8.9,8.5,4.24,99125.91,59.9,19.29,18.11,22.79999924,23.2
2022-07-29 06:05:00,566.5,3.9,2.27,386.92,387.92,387.48,1.3,8.8,8.6,4.18,99125.91,60.0,19.69,18.51,22.90000153,23.1
2022-07-29 06:10:00,565.0,4.2,2.39,386.88,387.78,387.52,1.6,8.9,8.6,4.27,99126.11000000002,60.0,21.26,20.08,23.0,23.2
2022-07-29 06:15:00,574.0,4.5,2.66,387.07,387.67,387.27,1.3,9.0,8.8,4.27,99126.91,60.0,25.2,23.63,23.20000076,23.3
2022-07-29 06:20:00,572.0,5.0,2.98,387.18,388.12,387.78,0.9,9.3,9.1,4.32,99126.91,60.0,30.71,29.53,23.29999924,23.3
2022-07-29 06:25:00,571.0,5.4,3.16,387.08,387.92,387.58,1.2,9.5,9.3,4.48,99127.21,59.9,33.08,31.11,23.5,23.3
2022-07-29 06:30:00,576.5,6.0,3.45,386.98,388.02,387.68,0.8,9.7,9.7,4.52,99127.91,59.9,35.83,34.26,23.5,23.4
2022-07-29 06:35:00,572.5,5.2,3.08,387.05,387.97,387.47,1.1,9.4,9.2,4.41,99128.0,59.9,31.89,29.92,23.70000076,23.4
2022-07-29 06:40:00,574.0,5.2,3.01,386.52,387.72,387.12,1.1,9.4,9.2,4.41,99128.32,60.0,32.68,30.71,23.79999924,23.5
2022-07-29 06:45:00,577.0,5.8,3.42,386.48,387.38,386.97,1.1,9.8,9.7,4.6,99128.91,59.9,39.38,37.8,24.09999847,23.6
2022-07-29 06:50:00,581.0,6.2,3.66,386.92,387.78,387.32,1.4,10.0,9.9,4.76,99129.0,60.0,42.53,41.34,24.29999924,23.7
