date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-07-15 05:05:00,268.0,2.7,0.76,385.78,385.9,385.43,1.6,8.8,8.4,4.19,96014.21,60.0,9.06,0.0,19.70000076,20.2
2022-07-15 05:10:00,453.0,2.8,1.29,385.62,386.02,385.52,1.6,8.8,8.4,4.19,96014.21,60.0,10.24,9.06,19.70000076,20.2
2022-07-15 05:15:00,465.0,2.8,1.37,385.72,386.08,385.62,1.8,8.8,8.4,4.23,96014.21,59.9,11.02,9.84,19.70000076,20.2
2022-07-15 05:25:00,532.5,3.1,1.7,384.66,385.48,385.45,1.8,8.8,8.4,4.23,96014.21,59.9,14.18,13.39,19.90000153,20.3
2022-07-15 05:30:00,565.0,3.2,1.87,385.52,386.12,385.82,1.5,8.8,8.5,4.19,96014.21,60.0,15.36,14.96,19.90000153,20.3
2022-07-15 05:35:00,569.0,3.7,2.14,385.48,385.62,385.52,1.6,8.9,8.5,4.23,96014.21,60.0,19.29,18.51,20.0,20.3
2022-07-15 05:40:00,572.0,4.1,2.38,385.32,385.72,385.72,1.3,8.9,8.6,4.19,96014.32,59.9,23.23,22.84,20.0,20.3
2022-07-15 05:45:00,574.0,4.3,2.47,385.38,385.78,385.58,1.5,9.0,8.7,4.27,96014.91,60.0,24.02,23.63,20.09999847,20.4
2022-07-15 05:50:00,585.0,4.6,2.72,385.06,385.76,385.26,1.3,9.1,8.9,4.29,96015.0,60.0,27.17,27.17,20.29999924,20.4
2022-07-15 05:55:00,587.0,5.1,3.04,385.08,385.88,385.52,1.1,9.3,9.2,4.36,96015.91,60.0,32.29,31.89,20.5,20.5
2022-07-15 06:00:00,593.0,5.4,3.26,385.62,386.16,385.76,1.0,9.6,9.5,4.48,96015.91,60.0,35.44,35.44,20.40000153,20.5
2022-07-15 06:05:00,593.0,5.8,3.54,384.48,385.42,384.98,1.3,9.9,9.8,4.67,96016.21,59.9,40.56,40.95,20.59999847,20.6
2022-07-15 06:10:00,584.0,6.2,3.68,384.12,384.92,384.52,1.4,10.0,10.0,4.75,96016.91,60.0,42.53,42.53,20.79999924,20.6
2022-07-15 06:15:00,590.0,6.0,3.58,384.54,385.33,384.83,1.1,9.9,9.8,4.62,96017.0,60.0,40.16,40.56,20.70000076,20.5
2022-07-15 06:20:00,593.0,6.0,3.63,384.51,385.22,384.88,1.2,10.1,10.0,4.73,96017.32,59.9,40.95,40.95,20.70000076,20.6
2022-07-15 06:25:00,599.5,6.8,4.14,384.74,385.24,385.14,1.0,10.6,10.7,4.96,96017.91,59.9,48.83,49.22,20.79999924,20.6
2022-07-15 06:30:00,603.0,7.6,4.58,384.8,385.62,385.3,0.6,11.3,11.5,5.21,96018.11000000002,60.0,55.91,56.7,21.0,20.7
2022-07-15 06:35:00,581.0,7.9,4.62,384.67,385.67,385.07,1.4,11.4,11.4,5.38,96018.91,60.0,55.13,55.91,21.09999847,20.6
2022-07-15 06:40:00,589.0,7.6,4.5,384.36,385.48,384.98,0.9,11.3,11.4,5.25,96019.0,60.0,53.55,54.34,21.20000076,20.8
2022-07-15 06:45:00,594.0,7.4,4.42,384.88,385.88,385.37,0.9,11.2,11.2,5.19,96019.91,59.9,53.16,53.55,21.29999924,20.9
2022-07-15 06:50:00,595.0,8.4,5.0,385.18,386.16,385.68,0.9,12.1,12.3,5.64,96019.91,60.0,62.21,62.61,21.5,20.9
2022-07-15 06:55:00,599.0,7.6,4.66,384.62,385.12,384.72,0.6,11.5,11.7,5.29,96020.91,59.9,56.31,57.49,21.70000076,21.0
2022-07-15 07:00:00,601.0,9.2,5.52,384.87,385.86,385.57,0.8,13.0,13.2,6.01,96020.91,60.0,70.09,71.27,21.70000076,21.1
2022-07-15 07:10:00,603.0,8.2,4.96,384.58,385.72,385.38,0.9,12.0,12.1,5.56,96021.91,59.9,62.21,63.0,21.90000153,21.3
2022-07-15 07:15:00,598.5,12.8,7.68,385.43,386.43,386.27,1.6,17.2,17.5,8.1,96022.91,59.9,107.49,108.68,22.20000076,21.3
2022-07-15 07:20:00,603.0,12.8,7.76,384.92,385.98,385.66,1.5,17.3,17.7,8.13,96023.11000000002,60.0,107.1,108.28,22.79999924,21.4
2022-07-15 07:25:00,608.0,12.4,7.6,384.18,385.41,384.96,1.6,16.9,17.4,7.98,96023.91,59.9,104.74,105.92,23.5,21.6
2022-07-15 07:30:00,603.0,10.6,6.44,383.47,384.53,384.17,0.9,14.7,15.1,6.81,96024.32,60.0,85.05,86.23,23.5,21.6
2022-07-15 07:35:00,600.0,8.4,5.12,382.96,383.88,383.55,0.7,12.4,12.5,5.67,96025.11000000002,59.9,63.79,64.57,24.09999847,21.8
2022-07-15 07:40:00,631.0,12.1,7.72,383.22,384.24,383.74,1.4,17.5,17.8,8.13,96025.5,60.0,116.16,117.34,24.09999847,22.0
2022-07-15 07:45:00,601.5,13.4,8.04,383.67,384.77,384.17,1.8,18.1,18.5,8.52,96026.21,60.0,109.86,110.25,24.29999924,22.0
2022-07-15 07:50:00,609.0,20.8,12.68,383.92,385.98,385.38,4.2,28.2,28.9,13.64,96027.11000000002,60.0,189.79,188.61,25.29999924,22.3
2022-07-15 07:55:00,625.0,11.2,7.06,382.88,383.98,383.42,1.1,15.9,16.2,7.35,96028.41,60.0,100.41,101.98,26.40000153,22.6
2022-07-15 08:00:00,614.0,23.2,14.36,383.08,385.58,384.98,5.8,31.5,32.7,15.56,96029.5,59.9,222.86,222.47,27.40000153,22.9
2022-07-15 08:05:00,587.0,16.8,9.82,382.73,383.86,383.38,2.5,21.9,22.4,10.36,96030.91,59.9,144.9,145.29,28.29999924,23.2
2022-07-15 08:10:00,614.0,34.9,21.16,383.62,386.78,385.82,13.9,46.1,49.1,24.31,96032.71,60.0,369.34,367.37,31.40000153,24.0
2022-07-15 08:15:00,577.0,41.1,23.46,384.18,387.33,386.62,16.2,51.8,53.7,27.16,96034.91,60.0,341.38,337.44,32.59999847,24.2
2022-07-15 08:20:00,557.0,21.4,11.91,382.88,384.47,383.85,4.3,26.6,27.5,12.95,96036.41,59.9,178.37,177.98,35.29999924,24.8
2022-07-15 08:25:00,603.0,42.7,25.18,382.86,386.48,385.48,17.0,56.0,58.6,29.29,96038.0,59.9,380.36,375.24,34.09999847,24.9
2022-07-15 08:30:00,576.0,20.4,11.8,381.38,383.28,382.38,3.9,26.4,27.1,12.68,96039.11000000002,59.9,174.04,174.43,33.20000076,25.0
2022-07-15 08:35:00,596.0,46.5,27.6,384.02,388.03,386.97,19.1,59.4,62.8,31.57,96040.91,59.9,387.06,385.48,30.40000153,25.0
2022-07-15 08:40:00,568.0,25.4,14.6,382.32,384.22,383.62,6.1,32.3,33.4,15.91,96042.61000000002,59.9,211.05,211.84,32.79999924,25.5
2022-07-15 08:45:00,577.5,37.3,21.21,382.38,384.98,384.18,14.7,46.8,49.2,24.56,96044.5,59.9,361.07,350.44,32.5,25.6
2022-07-15 08:50:00,632.0,50.8,31.32,385.08,388.49,387.55,24.0,65.3,67.5,35.08,96046.61000000002,60.0,640.24,636.3,36.0,26.6
2022-07-15 08:55:00,579.0,16.6,9.66,381.78,382.68,382.27,2.7,21.5,22.1,10.22,96048.5,60.0,138.99,139.78,36.20000076,26.7
2022-07-15 09:00:00,574.0,14.6,8.38,382.27,383.18,382.88,2.0,18.8,19.3,8.87,96049.0,59.9,117.34,118.91,31.79999924,25.4
2022-07-15 09:05:00,593.0,21.8,13.0,383.98,385.88,385.08,5.1,28.7,29.7,14.13,96051.0,59.9,188.61,189.39,29.70000076,24.9
2022-07-15 09:10:00,584.5,17.0,9.96,383.36,384.74,384.56,2.7,22.2,22.8,10.59,96052.21,59.9,142.14,143.32,29.79999924,24.8
2022-07-15 09:15:00,592.0,15.6,9.28,382.98,384.28,383.98,2.7,20.5,21.1,9.82,96053.41,59.9,133.88,134.66,28.70000076,24.5
2022-07-15 09:20:00,597.0,15.2,9.1,383.12,384.22,383.58,2.3,20.3,20.8,9.62,96054.0,59.9,130.33,131.12,27.0,24.2
2022-07-15 09:25:00,597.0,15.4,9.24,382.73,383.93,383.42,2.4,20.6,21.2,9.79,96055.0,60.0,129.54,129.94,25.70000076,23.9
2022-07-15 09:30:00,598.0,14.0,8.44,382.86,383.56,383.09,1.8,18.9,19.4,8.87,96055.91,60.0,118.13,119.31,25.90000153,24.0
2022-07-15 09:35:00,527.0,15.4,8.22,382.28,383.62,382.92,2.0,18.6,19.0,8.76,96056.91,60.0,122.46,123.24,25.70000076,23.9
2022-07-15 09:40:00,614.0,21.9,13.47,381.58,383.68,382.58,6.4,29.9,31.4,14.97,96057.32,60.0,191.36,190.97,25.5,23.7
2022-07-15 09:45:00,563.0,35.8,19.98,384.22,387.12,385.88,11.4,44.7,46.4,22.86,96058.91,59.9,333.11,329.17,26.70000076,24.0
2022-07-15 09:50:00,612.0,19.6,12.02,383.18,385.13,384.28,4.1,26.6,27.4,12.9,96060.0,59.9,185.85,184.27,28.59999847,24.2
2022-07-15 09:55:00,571.0,28.2,16.16,383.48,385.68,385.07,6.0,36.7,37.7,17.88,96061.21,60.0,242.94,240.58,27.20000076,24.0
2022-07-15 10:00:00,560.0,28.8,16.02,382.72,385.02,384.4,5.9,36.8,37.6,17.83,96062.32,60.0,237.82,241.76,27.40000153,24.1
