date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-07-19 05:05:00,260.0,2.6,0.72,386.38,386.48,385.72,1.7,8.9,8.4,4.23,96967.32,59.9,0.0,0.0,21.5,23.0
2022-07-19 05:10:00,310.0,2.6,0.85,387.68,388.18,387.72,1.6,8.8,8.4,4.21,96967.32,59.9,0.0,0.0,21.70000076,23.0
2022-07-19 05:25:00,420.0,2.8,1.22,387.54,387.88,387.38,1.8,8.7,8.4,4.23,96967.32,60.0,9.84,9.06,22.09999847,23.0
2022-07-19 05:35:00,507.5,3.3,1.72,387.72,387.82,387.46,1.5,8.7,8.4,4.16,96967.32,59.9,14.18,13.39,22.29999924,22.9
2022-07-19 05:40:00,562.0,3.3,1.89,387.68,388.08,387.68,1.6,8.8,8.5,4.23,96967.32,59.9,15.36,14.57,22.29999924,22.9
2022-07-19 05:45:00,566.5,3.1,1.78,387.26,387.71,387.46,1.4,8.8,8.5,4.18,96967.32,60.0,14.18,12.99,22.29999924,22.9
2022-07-19 05:50:00,560.5,3.6,2.08,387.08,387.88,387.38,1.3,8.9,8.6,4.21,96967.32,60.0,18.11,17.72,22.29999924,23.0
2022-07-19 05:55:00,568.0,4.1,2.45,386.82,387.32,387.02,1.4,9.0,8.7,4.27,96967.32,59.9,23.23,22.44,22.40000153,23.0
2022-07-19 06:00:00,565.0,4.7,2.7,386.68,387.08,387.02,1.1,9.1,9.0,4.29,96967.41,60.0,26.38,25.99,22.40000153,23.1
2022-07-19 06:05:00,577.0,5.5,3.21,387.13,387.72,387.18,1.3,9.5,9.4,4.52,96967.91,59.9,33.08,33.08,22.5,23.2
2022-07-19 06:10:00,590.0,6.2,3.74,386.73,387.63,387.04,0.9,10.1,10.1,4.72,96968.21,59.9,41.34,42.13,22.70000076,23.3
2022-07-19 06:15:00,582.0,6.0,3.52,386.18,386.58,386.22,1.1,9.9,9.9,4.66,96968.91,60.0,39.38,39.77,23.09999847,23.4
2022-07-19 06:20:00,583.0,5.2,3.13,386.38,386.48,386.38,0.9,9.5,9.4,4.42,96968.91,59.9,33.47,33.47,23.29999924,23.3
2022-07-19 06:25:00,582.0,4.8,2.84,386.78,387.48,387.27,1.0,9.3,9.2,4.36,96969.41,59.9,28.74,28.74,23.5,23.6
