date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-07-02 09:25:00,574.0,56.6,32.46,392.33,395.55,394.51,22.7,72.8,74.6,38.76,93127.21,59.8,611.49,609.53,43.90000153,34.2
2022-07-02 09:30:00,558.0,58.0,33.02,393.13,396.48,395.18,23.9,70.8,73.4,38.38,93129.82,59.9,620.55,616.61,44.40000153,34.3
2022-07-02 09:35:00,532.0,63.5,34.12,388.78,391.88,390.72,23.3,75.0,78.1,39.82,93133.82,59.8,631.97,629.61,48.19999695,34.7
2022-07-02 09:40:00,529.0,63.7,34.34,389.01,393.37,391.77,25.3,82.6,84.5,43.55,93136.5,60.0,638.27,636.3,48.19999695,34.8
2022-07-02 09:45:00,514.0,67.4,34.66,387.51,392.84,390.66,12.3,83.5,85.1,40.88,93140.5,59.8,650.47,646.54,50.19999695,35.3
2022-07-02 09:50:00,514.0,67.3,34.89,389.25,393.44,391.32,23.0,78.2,81.3,41.3,93143.32,59.8,658.74,653.23,49.80000305,35.5
2022-07-02 09:55:00,522.0,66.8,35.42,389.57,393.12,392.09,28.0,78.0,82.5,42.68,93147.41,59.9,670.56,667.41,49.09999847,35.9
2022-07-02 10:00:00,523.0,68.7,35.68,389.15,393.32,391.47,28.8,77.4,81.4,42.44,93150.21,59.9,681.19,676.86,48.90000153,35.8
2022-07-02 10:05:00,527.5,69.6,35.98,389.04,393.24,391.82,23.8,80.7,84.2,42.71,93154.41,60.0,689.46,683.94,48.90000153,35.6
2022-07-02 10:10:00,523.0,69.1,35.96,388.7,393.81,391.72,25.1,80.1,83.3,42.68,93157.32,59.9,696.54,692.21,51.40000153,35.8
2022-07-02 10:15:00,518.0,70.8,36.55,389.02,392.62,391.7,28.3,81.0,84.4,43.8,93161.61000000002,59.9,705.99,701.66,52.40000153,35.4
2022-07-02 10:20:00,521.5,68.8,36.88,388.85,392.77,391.62,32.1,78.0,81.9,43.41,93164.41,60.0,714.26,711.51,51.69999695,34.8
2022-07-02 10:25:00,527.5,71.8,37.25,388.89,392.6,391.24,30.6,78.4,81.2,42.98,93168.82,60.0,719.78,716.63,50.30000305,34.4
2022-07-02 10:30:00,527.0,71.3,37.19,389.22,393.06,391.78,26.5,82.2,85.9,44.04,93171.71,60.1,723.71,720.56,50.80000305,34.5
2022-07-02 10:35:00,521.0,72.6,37.54,389.32,393.25,391.68,26.8,82.9,86.2,44.34,93176.21,60.0,729.62,726.86,51.30000305,35.4
2022-07-02 10:40:00,520.0,69.9,37.66,388.52,392.68,391.08,26.6,83.2,86.4,44.34,93179.11000000002,59.8,734.34,728.83,51.0,35.6
2022-07-02 10:45:00,523.0,71.4,37.75,389.24,393.47,391.92,26.1,83.9,87.7,44.77,93183.5,60.0,743.01,736.71,51.69999695,34.9
2022-07-02 10:50:00,524.0,73.9,37.95,389.33,393.08,392.02,35.3,79.5,84.2,45.03,93186.61000000002,59.9,747.34,741.04,51.30000305,34.8
2022-07-02 10:55:00,534.0,72.3,38.11,388.64,392.18,391.18,31.2,84.0,88.5,46.01,93191.0,59.8,753.24,746.55,49.5,34.1
2022-07-02 11:00:00,526.0,70.3,38.35,389.12,392.54,391.88,32.1,83.4,87.9,46.0,93194.82,60.1,757.58,751.28,49.19999695,33.9
2022-07-02 11:05:00,534.0,72.3,38.52,388.12,391.48,390.68,30.5,84.5,88.1,45.81,93198.61000000002,60.0,762.69,756.39,48.59999847,33.9
2022-07-02 11:10:00,538.0,73.7,38.55,388.91,392.89,391.66,34.5,83.6,88.4,46.7,93201.61000000002,59.9,767.81,759.54,49.0,33.9
2022-07-02 11:15:00,523.0,72.4,38.61,389.1,392.9,391.75,28.0,84.3,87.7,45.25,93206.21,60.0,771.75,763.88,49.80000305,33.5
2022-07-02 11:20:00,531.0,74.7,38.24,388.49,393.1,391.13,12.5,91.1,93.1,44.5,93209.21,60.0,775.69,767.42,50.90000153,34.2
2022-07-02 11:25:00,530.0,69.6,38.23,388.4,393.12,391.52,12.1,91.5,93.4,44.59,93213.71,59.9,777.66,769.78,52.59999847,34.7
2022-07-02 11:30:00,540.5,72.3,38.33,389.35,392.97,391.98,31.0,80.6,83.0,44.04,93216.71,59.9,781.59,772.93,53.09999847,34.7
2022-07-02 11:35:00,534.5,71.1,37.85,389.09,392.91,391.22,29.2,81.2,83.9,43.93,93221.21,60.0,784.74,774.51,55.30000305,35.7
2022-07-02 11:40:00,527.0,71.1,38.03,388.46,393.52,391.29,14.0,89.5,91.2,44.08,93224.21,60.0,786.32,776.47,54.80000305,35.0
2022-07-02 11:45:00,530.0,74.6,38.17,389.53,393.42,392.42,26.7,84.4,87.7,45.04,93228.82,59.9,791.83,780.81,55.5,35.9
2022-07-02 11:50:00,526.0,71.4,38.05,389.33,393.88,392.28,12.0,91.4,93.0,44.54,93231.82,59.8,790.65,781.2,53.59999847,35.8
2022-07-02 11:55:00,528.5,72.6,38.27,389.92,393.56,392.28,32.0,83.4,87.9,46.06,93236.32,59.8,801.67,791.04,52.69999695,35.7
2022-07-02 12:00:00,533.0,70.0,38.66,389.98,393.78,392.62,26.6,85.2,88.7,45.47,93239.32,60.0,807.58,796.56,53.80000305,35.8
2022-07-02 12:05:00,540.5,69.3,38.35,388.98,392.75,391.57,30.2,82.9,86.1,45.04,93243.61000000002,59.8,762.69,753.24,50.5,34.1
2022-07-02 12:10:00,250.0,74.2,18.58,388.58,390.47,389.33,9.6,43.9,45.3,22.23,93246.32,59.9,726.47,722.53,49.5,33.7
2022-07-02 12:15:00,601.0,52.5,33.73,389.28,392.28,390.98,30.2,71.2,74.8,39.8,93249.71,60.1,802.86,791.44,49.09999847,33.6
2022-07-02 12:20:00,584.0,57.2,33.79,388.92,392.38,390.84,22.9,74.9,77.7,39.64,93253.0,60.0,800.49,789.86,49.80000305,33.6
2022-07-02 12:25:00,585.0,58.4,33.95,388.79,392.15,390.53,26.4,72.8,75.6,39.45,93256.32,60.0,804.43,793.01,50.90000153,33.8
2022-07-02 12:30:00,566.5,56.3,33.12,388.23,391.99,390.58,25.7,72.4,75.2,39.1,93258.91,60.0,709.14,699.3,51.09999847,34.0
2022-07-02 12:35:00,553.5,65.3,36.77,389.21,393.14,391.65,26.9,81.4,84.8,43.69,93263.21,60.0,800.89,787.11,49.90000153,34.0
2022-07-02 12:40:00,532.0,68.6,36.47,388.68,392.32,391.22,30.6,79.7,84.3,43.96,93266.0,59.9,765.84,753.24,48.80000305,34.1
2022-07-02 12:45:00,530.5,71.5,37.3,388.48,393.08,391.06,11.8,88.9,91.1,43.39,93270.5,59.9,794.59,781.59,50.5,34.3
2022-07-02 12:50:00,524.0,70.3,37.22,388.23,392.9,390.87,12.7,89.8,91.3,43.82,93273.41,59.9,789.86,778.84,50.09999847,33.7
2022-07-02 12:55:00,520.0,69.2,36.91,388.04,392.38,390.82,26.2,80.5,83.7,42.99,93277.82,59.9,781.2,768.6,49.09999847,33.4
2022-07-02 13:00:00,515.0,69.9,36.76,388.38,392.58,391.38,25.9,82.8,86.2,44.05,93280.82,60.0,778.44,763.88,48.5,33.7
2022-07-02 13:05:00,526.0,69.3,36.45,388.51,392.39,391.06,24.3,82.6,86.1,43.6,93285.21,59.9,774.11,763.09,49.09999847,33.3
2022-07-02 13:10:00,532.0,69.0,36.45,387.96,392.57,390.95,12.5,87.9,90.2,43.08,93288.0,60.0,772.93,759.54,47.69999695,32.5
2022-07-02 13:15:00,523.0,69.6,36.31,388.29,392.71,390.96,23.1,82.7,85.7,43.27,93292.41,60.0,772.14,758.36,45.5,32.0
2022-07-02 13:20:00,525.0,69.5,35.97,388.88,392.46,391.18,27.6,80.4,84.1,43.41,93295.21,59.8,769.39,754.03,45.30000305,31.8
2022-07-02 13:25:00,527.0,65.8,35.64,388.36,392.62,390.96,11.4,85.9,87.8,41.85,93299.5,59.9,764.27,750.88,45.59999847,31.7
2022-07-02 13:30:00,522.0,67.5,35.64,387.43,391.32,389.93,27.2,80.1,83.3,42.93,93302.32,60.0,766.24,752.46,45.30000305,31.6
2022-07-02 13:35:00,259.0,76.8,19.86,387.57,390.02,388.78,11.1,46.8,48.5,23.91,93306.32,60.1,799.71,783.56,45.90000153,31.5
2022-07-02 13:40:00,383.0,74.2,29.8,387.42,391.46,389.58,9.2,71.6,73.0,34.66,93308.41,60.0,796.95,786.71,44.90000153,31.9
2022-07-02 13:45:00,593.0,57.6,32.95,387.42,391.75,389.75,12.1,74.5,76.3,36.73,93311.71,59.9,855.22,796.95,44.69999695,31.7
2022-07-02 13:50:00,444.0,36.2,16.52,386.14,388.14,386.94,7.9,36.8,38.3,18.56,93313.91,59.9,323.66,320.51,43.90000153,31.6
2022-07-02 13:55:00,570.0,51.8,28.72,387.88,391.18,389.68,18.4,65.5,68.6,34.35,93316.82,60.0,593.78,578.81,40.90000153,31.2
2022-07-02 14:00:00,564.0,38.4,20.96,386.56,389.48,387.87,13.3,50.8,53.2,26.3,93318.41,59.9,492.19,474.08,38.70000076,30.5
2022-07-02 14:05:00,562.0,34.2,19.32,386.08,388.58,387.12,10.1,43.7,45.4,22.2,93320.0,59.9,366.19,362.25,35.0,30.0
2022-07-02 14:10:00,586.5,18.0,10.58,385.42,386.73,385.34,3.3,24.2,24.9,11.68,93320.91,60.0,185.85,185.46,33.29999924,29.9
2022-07-02 14:15:00,578.0,53.5,29.89,387.85,391.57,390.15,10.4,70.0,71.7,34.3,93324.0,60.0,681.19,666.62,37.5,30.3
2022-07-02 14:20:00,590.5,50.9,30.36,388.07,391.58,390.17,24.8,66.9,70.1,36.47,93326.21,60.0,708.75,693.39,40.90000153,30.7
2022-07-02 14:25:00,584.0,53.1,29.96,387.75,391.91,390.02,10.2,71.0,72.8,34.74,93329.71,60.0,679.61,665.83,42.09999847,31.5
2022-07-02 14:30:00,578.0,51.5,30.02,388.68,392.17,390.58,18.8,67.3,70.1,35.26,93332.11000000002,60.0,704.03,687.88,43.20000076,31.6
2022-07-02 14:35:00,545.0,43.8,24.36,387.52,390.67,389.02,9.2,56.8,58.4,27.99,93335.11000000002,59.9,533.92,520.14,42.20000076,31.5
2022-07-02 14:40:00,542.5,52.3,28.56,388.28,391.48,390.16,17.3,65.3,67.7,33.89,93337.21,60.0,647.33,635.12,41.59999847,31.4
2022-07-02 14:45:00,548.0,44.8,24.48,387.84,390.68,389.44,14.8,55.6,57.8,28.85,93340.11000000002,60.0,533.53,523.29,39.79999924,31.2
2022-07-02 14:50:00,574.0,17.6,10.16,386.48,387.28,385.98,3.2,22.9,23.7,11.12,93341.91,59.9,182.31,181.52,38.59999847,31.1
2022-07-02 15:00:00,575.0,36.5,20.92,387.08,390.02,388.52,12.5,46.8,48.5,24.21,93344.41,59.9,449.66,442.97,35.0,30.5
2022-07-02 15:05:00,543.5,51.4,28.18,388.11,392.12,390.28,17.1,63.8,66.5,33.26,93347.5,60.0,668.98,654.02,38.29999924,30.7
2022-07-02 15:10:00,539.0,48.7,26.4,387.86,391.48,390.07,15.8,59.6,62.1,30.99,93349.82,60.0,636.69,624.49,40.40000153,31.0
2022-07-02 15:15:00,549.0,30.8,17.11,385.38,388.07,386.88,8.4,38.6,40.1,19.47,93351.91,59.9,367.76,362.64,39.40000153,31.3
2022-07-02 15:20:00,576.0,27.6,15.95,385.07,387.57,386.24,8.1,35.7,37.2,18.08,93353.21,60.0,333.51,328.78,38.59999847,31.3
2022-07-02 15:25:00,596.0,20.9,12.68,384.68,386.36,385.36,5.1,28.6,29.7,14.12,93354.91,59.9,229.56,227.19,35.5,30.3
2022-07-02 15:30:00,593.0,21.8,12.94,383.52,385.62,384.42,5.1,29.7,30.5,14.51,93355.91,60.0,227.98,226.8,34.29999924,30.0
2022-07-02 15:35:00,584.0,22.2,13.08,384.12,385.88,384.82,5.3,29.9,30.9,14.7,93357.11000000002,59.9,217.74,216.56,33.29999924,29.6
2022-07-02 15:40:00,580.5,24.5,14.22,383.82,385.98,384.82,6.5,32.3,33.6,16.1,93358.21,60.0,240.98,239.79,33.29999924,29.7
2022-07-02 15:45:00,578.0,23.6,13.74,382.98,385.18,384.18,5.5,31.3,32.4,15.36,93360.0,60.0,223.26,222.07,34.29999924,29.7
2022-07-02 15:50:00,580.5,24.4,14.22,384.08,386.38,385.38,5.9,32.2,33.4,15.92,93361.0,59.9,237.04,235.86,34.09999847,29.8
2022-07-02 15:55:00,581.0,23.4,13.8,384.38,386.48,385.68,6.1,31.1,32.4,15.51,93362.61000000002,59.9,227.19,226.01,34.20000076,29.8
2022-07-02 16:00:00,581.5,22.6,13.12,384.12,386.38,385.28,4.7,30.2,30.9,14.65,93363.61000000002,60.0,214.99,213.81,34.09999847,29.8
2022-07-02 16:05:00,581.0,21.8,12.66,384.18,386.38,385.27,5.3,28.7,29.7,14.18,93365.0,59.9,201.6,200.81,33.70000076,29.5
2022-07-02 16:10:00,579.0,22.8,13.22,384.78,386.78,385.97,4.5,30.3,31.1,14.7,93366.0,59.9,212.63,211.84,34.20000076,30.0
2022-07-02 16:15:00,576.0,23.0,13.3,384.59,386.69,385.73,4.6,30.8,31.4,14.89,93367.61000000002,59.9,211.44,211.05,36.29999924,30.6
2022-07-02 16:20:00,591.0,21.4,12.54,383.72,385.72,384.84,5.3,28.4,29.5,14.05,93368.61000000002,59.9,200.42,200.02,37.20000076,31.0
2022-07-02 16:25:00,573.0,23.4,13.5,384.52,386.38,385.58,5.3,30.7,31.7,15.08,93370.11000000002,59.9,209.08,207.9,38.5,31.5
2022-07-02 16:30:00,583.0,29.2,17.1,385.48,387.87,386.78,8.3,38.7,40.2,19.49,93371.21,60.0,202.39,201.99,39.09999847,31.9
2022-07-02 16:35:00,573.0,20.6,11.92,384.48,386.58,385.48,4.1,27.1,28.0,13.19,93372.91,60.0,189.79,189.79,39.20000076,32.3
2022-07-02 16:40:00,574.0,18.4,10.7,383.59,385.22,384.32,3.4,24.4,25.2,11.77,93373.91,60.0,166.16,166.56,37.79999924,32.4
2022-07-02 16:45:00,589.0,21.2,12.52,384.12,385.86,384.81,4.4,28.6,29.3,13.86,93374.91,59.9,162.62,163.41,36.59999847,32.2
2022-07-02 16:50:00,587.5,22.6,13.37,384.62,386.32,385.62,5.3,30.5,31.6,15.01,93375.91,59.9,165.77,165.77,37.40000153,32.1
2022-07-02 16:55:00,588.0,17.6,10.4,383.68,384.98,384.04,3.3,23.7,24.4,11.41,93377.21,59.9,140.96,141.75,37.0,32.1
2022-07-02 17:00:00,594.0,18.7,11.22,383.52,385.12,384.22,3.6,25.9,26.6,12.46,93377.91,60.0,135.06,136.24,36.20000076,32.1
2022-07-02 17:05:00,590.0,15.2,9.07,382.98,384.08,383.08,2.6,21.0,21.5,9.99,93379.11000000002,60.0,116.94,118.52,36.09999847,31.6
2022-07-02 17:10:00,596.0,15.4,9.14,383.48,385.12,384.12,2.6,21.1,21.7,10.08,93379.91,59.9,107.1,109.07,35.0,31.5
2022-07-02 17:15:00,589.0,14.9,8.8,383.08,384.58,383.48,2.2,20.4,20.8,9.62,93380.91,59.9,99.22,101.19,35.20000076,30.9
2022-07-02 17:20:00,588.5,14.0,8.24,383.22,384.72,383.68,2.0,19.2,19.7,9.07,93381.41,59.9,92.53,94.89,34.90000153,31.1
2022-07-02 17:25:00,597.5,13.6,8.2,382.95,384.15,383.25,2.1,19.2,19.7,9.08,93382.32,59.9,94.89,97.26,34.79999924,31.3
2022-07-02 17:30:00,595.5,15.6,9.34,382.5,384.0,382.98,2.7,21.7,22.3,10.34,93383.0,59.9,108.68,110.25,34.70000076,31.5
2022-07-02 17:35:00,593.0,15.4,9.14,381.76,383.66,382.38,2.6,21.3,21.8,10.1,93384.0,60.0,110.64,112.22,34.40000153,31.4
2022-07-02 17:40:00,595.0,15.2,9.02,382.58,384.08,383.08,2.5,20.9,21.5,9.94,93384.91,59.9,109.46,111.43,33.70000076,31.1
2022-07-02 17:45:00,590.0,13.0,7.68,382.41,383.64,382.73,1.9,18.0,18.5,8.49,93385.91,60.0,87.81,89.78,33.0,30.9
2022-07-02 17:50:00,594.5,11.0,6.58,382.47,383.07,382.07,1.3,15.8,16.2,7.35,93386.32,59.9,67.33,70.09,32.29999924,30.9
2022-07-02 17:55:00,590.0,9.8,5.84,382.11,383.24,382.28,1.0,14.4,14.7,6.65,93386.91,59.9,56.31,59.46,31.70000076,30.7
2022-07-02 18:00:00,591.5,9.0,5.44,382.22,382.88,382.12,1.0,13.6,14.0,6.31,93387.32,60.0,50.4,53.55,31.29999924,30.5
2022-07-02 18:05:00,588.5,8.2,4.92,382.28,382.88,381.98,0.8,12.6,12.9,5.81,93387.91,59.9,44.1,47.64,30.70000076,30.2
2022-07-02 18:10:00,590.5,7.6,4.5,382.65,383.05,382.35,0.9,11.9,12.1,5.5,93388.21,59.9,40.56,44.49,30.40000153,30.0
2022-07-02 18:15:00,590.5,7.2,4.26,382.12,382.92,381.95,0.9,11.6,11.8,5.36,93388.91,59.9,38.19,42.13,29.90000153,29.9
2022-07-02 18:20:00,584.0,6.6,3.89,381.92,382.12,381.72,0.8,10.9,11.1,5.03,93389.11000000002,59.9,34.65,38.59,29.79999924,29.9
2022-07-02 18:25:00,582.0,5.8,3.46,382.17,382.22,381.87,1.0,10.3,10.5,4.81,93389.91,59.9,29.92,34.26,29.29999924,29.9
2022-07-02 18:30:00,574.0,5.3,3.11,382.08,382.52,381.88,1.3,9.8,9.9,4.63,93389.91,59.9,27.56,31.5,29.0,29.7
2022-07-02 18:35:00,578.0,5.4,3.11,381.28,381.68,381.18,0.8,9.9,10.0,4.56,93390.41,59.9,27.17,31.5,28.59999847,29.0
2022-07-02 18:40:00,580.0,5.4,3.14,381.38,381.77,380.87,1.0,9.9,10.0,4.6,93390.91,59.9,27.56,31.89,28.40000153,29.2
2022-07-02 18:45:00,577.5,5.4,3.15,381.62,382.02,381.47,0.9,9.9,10.0,4.58,93391.21,59.9,28.35,32.29,28.29999924,29.4
2022-07-02 18:50:00,581.0,5.2,3.07,381.92,381.85,381.22,1.0,9.8,9.8,4.54,93391.91,59.9,28.35,31.89,28.0,29.2
2022-07-02 18:55:00,572.0,5.4,3.1,381.52,382.12,381.38,0.9,9.9,10.0,4.58,93391.91,59.9,28.35,32.29,28.0,29.3
2022-07-02 19:00:00,579.0,5.2,3.12,381.42,381.72,380.92,0.8,9.8,9.9,4.51,93392.21,59.9,29.14,32.68,28.0,29.4
2022-07-02 19:05:00,576.0,5.0,2.92,381.16,381.88,381.06,1.2,9.6,9.6,4.49,93392.91,59.9,26.77,30.71,27.79999924,29.2
2022-07-02 19:10:00,562.0,4.6,2.66,381.54,382.2,381.44,1.2,9.4,9.4,4.41,93393.0,59.9,24.02,27.96,27.59999847,29.0
2022-07-02 19:15:00,577.0,4.0,2.37,381.62,381.72,380.82,1.2,9.1,9.0,4.25,93393.91,59.9,19.69,23.63,27.29999924,28.8
2022-07-02 19:20:00,566.5,3.7,2.14,381.33,381.82,380.74,1.5,9.1,8.9,4.29,93393.91,59.9,16.54,20.08,27.09999847,28.5
2022-07-02 19:25:00,564.5,3.2,1.91,381.68,382.26,381.07,1.4,8.9,8.7,4.19,93394.11000000002,59.9,13.39,16.93,26.90000153,28.3
