
###################################################################
###################################################################
###################################################################

Current time: 2023-11-19 14:34:08.060039

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 203016

Epoch [46/2000], Trn Loss: 192.2851, Val Loss: 183.7580 [(kW/hour)^2], MinVal : 183.75796508789062
Epoch [47/2000], Trn Loss: 191.7292, Val Loss: 183.4056 [(kW/hour)^2], MinVal : 183.40562438964844
Epoch [48/2000], Trn Loss: 191.0465, Val Loss: 183.1019 [(kW/hour)^2], MinVal : 183.10194396972656
Epoch [49/2000], Trn Loss: 190.5193, Val Loss: 182.8210 [(kW/hour)^2], MinVal : 182.8209686279297
Epoch [50/2000], Trn Loss: 190.0179, Val Loss: 182.4132 [(kW/hour)^2], MinVal : 182.4132080078125
Epoch [51/2000], Trn Loss: 189.5335, Val Loss: 181.8383 [(kW/hour)^2], MinVal : 181.8383026123047
Epoch [52/2000], Trn Loss: 189.0559, Val Loss: 181.2911 [(kW/hour)^2], MinVal : 181.29107666015625
Epoch [53/2000], Trn Loss: 188.5303, Val Loss: 180.9889 [(kW/hour)^2], MinVal : 180.9888916015625
Epoch [54/2000], Trn Loss: 188.1310, Val Loss: 180.3580 [(kW/hour)^2], MinVal : 180.3580322265625
Epoch [55/2000], Trn Loss: 187.4885, Val Loss: 179.9476 [(kW/hour)^2], MinVal : 179.94757080078125
Epoch [56/2000], Trn Loss: 186.9145, Val Loss: 179.4478 [(kW/hour)^2], MinVal : 179.44784545898438
Epoch [57/2000], Trn Loss: 186.2717, Val Loss: 179.0832 [(kW/hour)^2], MinVal : 179.0831756591797
Epoch [58/2000], Trn Loss: 185.5362, Val Loss: 179.0667 [(kW/hour)^2], MinVal : 179.06666564941406
Epoch [59/2000], Trn Loss: 184.8678, Val Loss: 178.4507 [(kW/hour)^2], MinVal : 178.45071411132812
Epoch [60/2000], Trn Loss: 184.3754, Val Loss: 178.0464 [(kW/hour)^2], MinVal : 178.0464324951172
Epoch [61/2000], Trn Loss: 183.7301, Val Loss: 177.3625 [(kW/hour)^2], MinVal : 177.36248779296875
Epoch [62/2000], Trn Loss: 183.1319, Val Loss: 176.6882 [(kW/hour)^2], MinVal : 176.68821716308594
Epoch [63/2000], Trn Loss: 182.5553, Val Loss: 175.8594 [(kW/hour)^2], MinVal : 175.85940551757812
Epoch [64/2000], Trn Loss: 182.0609, Val Loss: 174.9391 [(kW/hour)^2], MinVal : 174.93910217285156
Epoch [65/2000], Trn Loss: 181.3876, Val Loss: 173.9719 [(kW/hour)^2], MinVal : 173.97189331054688
Epoch [66/2000], Trn Loss: 180.5956, Val Loss: 173.2265 [(kW/hour)^2], MinVal : 173.2264862060547
Epoch [67/2000], Trn Loss: 179.7119, Val Loss: 172.3208 [(kW/hour)^2], MinVal : 172.32077026367188
Epoch [68/2000], Trn Loss: 178.7275, Val Loss: 171.3162 [(kW/hour)^2], MinVal : 171.31617736816406
Epoch [69/2000], Trn Loss: 177.9434, Val Loss: 170.2122 [(kW/hour)^2], MinVal : 170.21224975585938
Epoch [70/2000], Trn Loss: 176.9600, Val Loss: 169.2836 [(kW/hour)^2], MinVal : 169.2835693359375
Epoch [71/2000], Trn Loss: 176.4967, Val Loss: 167.0215 [(kW/hour)^2], MinVal : 167.0215301513672
Epoch [72/2000], Trn Loss: 174.4083, Val Loss: 165.4106 [(kW/hour)^2], MinVal : 165.41064453125
Epoch [73/2000], Trn Loss: 173.0428, Val Loss: 163.4443 [(kW/hour)^2], MinVal : 163.4442596435547
Epoch [74/2000], Trn Loss: 171.2162, Val Loss: 161.4632 [(kW/hour)^2], MinVal : 161.46319580078125
Epoch [75/2000], Trn Loss: 169.5690, Val Loss: 159.5080 [(kW/hour)^2], MinVal : 159.50796508789062
Epoch [76/2000], Trn Loss: 168.0394, Val Loss: 157.5447 [(kW/hour)^2], MinVal : 157.54470825195312
Epoch [77/2000], Trn Loss: 166.5202, Val Loss: 155.5601 [(kW/hour)^2], MinVal : 155.56008911132812
Epoch [78/2000], Trn Loss: 165.2755, Val Loss: 154.4083 [(kW/hour)^2], MinVal : 154.40830993652344
Epoch [79/2000], Trn Loss: 164.9299, Val Loss: 153.6064 [(kW/hour)^2], MinVal : 153.60643005371094
Epoch [80/2000], Trn Loss: 164.5083, Val Loss: 152.2299 [(kW/hour)^2], MinVal : 152.22987365722656
Epoch [81/2000], Trn Loss: 162.5125, Val Loss: 151.5163 [(kW/hour)^2], MinVal : 151.51634216308594
Epoch [82/2000], Trn Loss: 160.6584, Val Loss: 151.1191 [(kW/hour)^2], MinVal : 151.11907958984375
Epoch [83/2000], Trn Loss: 159.3534, Val Loss: 150.7247 [(kW/hour)^2], MinVal : 150.72474670410156
Epoch [84/2000], Trn Loss: 157.9191, Val Loss: 150.1577 [(kW/hour)^2], MinVal : 150.15769958496094
Epoch [85/2000], Trn Loss: 156.6587, Val Loss: 148.7117 [(kW/hour)^2], MinVal : 148.71173095703125
Epoch [86/2000], Trn Loss: 154.9426, Val Loss: 146.5175 [(kW/hour)^2], MinVal : 146.51747131347656
Epoch [87/2000], Trn Loss: 153.0786, Val Loss: 144.9025 [(kW/hour)^2], MinVal : 144.90252685546875
Epoch [88/2000], Trn Loss: 152.1633, Val Loss: 143.6249 [(kW/hour)^2], MinVal : 143.62486267089844
Epoch [89/2000], Trn Loss: 151.3834, Val Loss: 142.6139 [(kW/hour)^2], MinVal : 142.61386108398438
Epoch [90/2000], Trn Loss: 150.2164, Val Loss: 142.2036 [(kW/hour)^2], MinVal : 142.20358276367188
Epoch [91/2000], Trn Loss: 148.9878, Val Loss: 142.6401 [(kW/hour)^2], MinVal : 142.20358276367188
