
###################################################################
###################################################################
###################################################################

Current time: 2023-11-19 06:26:14.357179

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: 2-stageRL


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in first model : 50952

The number of parameter in second model : 201480

Epoch [49/2000], First Loss: 204.9028, Second Loss: -77777.0000, Val Loss: 201.5470 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [50/2000], First Loss: 204.8766, Second Loss: -77777.0000, Val Loss: 201.6255 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [51/2000], First Loss: 204.8879, Second Loss: -77777.0000, Val Loss: 201.6340 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [52/2000], First Loss: 204.8697, Second Loss: -77777.0000, Val Loss: 201.6470 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [53/2000], First Loss: 204.8293, Second Loss: -77777.0000, Val Loss: 201.6553 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [54/2000], First Loss: 204.8489, Second Loss: -77777.0000, Val Loss: 201.7495 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [55/2000], First Loss: 204.9432, Second Loss: -77777.0000, Val Loss: 201.7701 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [56/2000], First Loss: 205.0119, Second Loss: -77777.0000, Val Loss: 201.7840 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [57/2000], First Loss: 204.9678, Second Loss: -77777.0000, Val Loss: 201.8590 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [58/2000], First Loss: 205.1211, Second Loss: -77777.0000, Val Loss: 201.9716 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [59/2000], First Loss: 205.2547, Second Loss: -77777.0000, Val Loss: 202.0481 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [60/2000], First Loss: 205.3054, Second Loss: -77777.0000, Val Loss: 201.9866 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [61/2000], First Loss: 205.7408, Second Loss: -77777.0000, Val Loss: 202.3088 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [62/2000], First Loss: 206.0610, Second Loss: -77777.0000, Val Loss: 202.9438 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [63/2000], First Loss: 206.4474, Second Loss: -77777.0000, Val Loss: 203.4821 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [64/2000], First Loss: 207.6916, Second Loss: -77777.0000, Val Loss: 203.6032 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [65/2000], First Loss: 208.0992, Second Loss: -77777.0000, Val Loss: 204.2634 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [66/2000], First Loss: 209.2252, Second Loss: -77777.0000, Val Loss: 204.4666 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [67/2000], First Loss: 209.8537, Second Loss: -77777.0000, Val Loss: 204.8409 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [68/2000], First Loss: 210.4713, Second Loss: -77777.0000, Val Loss: 205.2191 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [69/2000], First Loss: 210.9942, Second Loss: -77777.0000, Val Loss: 205.4671 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [70/2000], First Loss: 211.2064, Second Loss: -77777.0000, Val Loss: 206.5648 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [71/2000], First Loss: 211.6288, Second Loss: -77777.0000, Val Loss: 207.9691 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [72/2000], First Loss: 213.2749, Second Loss: -77777.0000, Val Loss: 209.8189 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [73/2000], First Loss: 215.7328, Second Loss: -77777.0000, Val Loss: 211.6308 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [74/2000], First Loss: 219.0711, Second Loss: -77777.0000, Val Loss: 212.5113 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [75/2000], First Loss: 219.9763, Second Loss: -77777.0000, Val Loss: 209.2271 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [76/2000], First Loss: 215.1061, Second Loss: -77777.0000, Val Loss: 207.2903 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [77/2000], First Loss: 212.1631, Second Loss: -77777.0000, Val Loss: 205.2768 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [78/2000], First Loss: 210.4283, Second Loss: -77777.0000, Val Loss: 205.0638 [(kW/hour)^2], MinVal : 198.36253356933594
Epoch [79/2000], First Loss: 209.4053, Second Loss: -77777.0000, Val Loss: 202.9882 [(kW/hour)^2], MinVal : 198.36253356933594
