date,DC_V,DC_A,DC_W,AC_V_RS,AC_V_ST,AC_V_TR,AC_A_R,AC_A_S,AC_A_T,AC_W,AC_TOT,AC_FREQ,SOL_RAD_SLOPE,SOL_RAD_LEVEL,TMP_MODU,TMP_CLI
2022-04-21 05:30:00,263.0,2.3,0.61,386.78,387.75,387.84,1.8,8.7,8.3,4.21,74416.91,60.0,0.0,0.0,14.29999924,16.8
2022-04-21 05:35:00,470.0,2.3,1.09,386.62,387.88,387.62,1.9,8.7,8.3,4.23,74416.91,59.9,0.0,0.0,14.29999924,16.7
2022-04-21 05:45:00,513.0,2.5,1.35,386.68,387.72,387.82,1.7,8.7,8.4,4.21,74416.91,59.9,0.0,0.0,14.0,16.5
2022-04-21 05:50:00,556.5,2.8,1.58,385.82,387.22,387.22,1.5,8.8,8.5,4.2,74416.91,60.0,0.0,9.84,13.90000153,16.5
2022-04-21 05:55:00,582.5,3.2,1.94,386.42,387.47,387.82,1.5,8.8,8.5,4.21,74416.91,59.9,12.6,15.36,13.90000153,16.5
2022-04-21 06:00:00,583.5,3.7,2.22,386.54,387.58,387.54,1.3,8.9,8.7,4.23,74416.91,60.0,16.54,19.69,14.0,16.5
2022-04-21 06:05:00,594.0,4.8,2.88,385.64,387.03,386.52,1.2,9.4,9.3,4.44,74416.91,59.9,27.17,30.71,14.09999847,16.5
2022-04-21 06:10:00,622.5,7.0,4.47,386.23,388.02,388.02,0.8,11.4,11.5,5.31,74416.91,59.9,52.76,57.49,14.40000153,16.6
2022-04-21 06:15:00,619.0,8.8,5.52,386.52,388.12,387.88,0.8,13.2,13.4,6.14,74417.41,59.9,69.3,74.81,15.0,16.8
2022-04-21 06:20:00,632.0,9.9,6.36,386.38,388.12,388.22,1.1,14.8,15.0,6.92,74417.91,59.9,80.72,86.63,15.5,16.8
2022-04-21 06:25:00,630.0,12.3,7.74,386.26,388.39,388.22,1.6,17.6,17.9,8.31,74418.91,59.9,101.59,108.68,16.29999924,16.9
2022-04-21 06:30:00,629.0,13.3,8.44,385.76,388.4,388.26,2.1,19.0,19.5,9.1,74419.20999999999,59.9,111.82,118.91,16.70000076,16.9
2022-04-21 06:35:00,628.0,15.1,9.59,386.52,389.02,389.02,2.8,21.5,22.1,10.42,74420.20999999999,60.0,127.97,135.84,17.5,17.1
2022-04-21 06:40:00,623.5,15.4,9.72,386.98,389.38,389.27,2.8,21.6,22.1,10.45,74420.91,60.0,128.36,136.24,17.90000153,17.2
2022-04-21 06:45:00,626.0,18.1,11.41,387.08,389.73,389.58,3.4,25.6,26.1,12.39,74422.11000000002,60.0,155.14,164.19,18.79999924,17.4
2022-04-21 06:50:00,622.0,18.2,11.44,386.98,389.48,389.42,4.1,25.5,26.2,12.54,74422.91,59.9,154.74,163.8,19.20000076,17.5
